Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Easy On Me,Adele,6.477.869,1,1,21
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,5.677.087,1,2,118
3,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,4.951.542,2,3,104
4,Shivers,Ed Sheeran,4.324.370,4,4,55
5,Heat Waves,Glass Animals,4.071.782,3,5,313
6,Bad Habits,Ed Sheeran,3.875.656,3,6,132
7,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.717.982,5,7,83
8,MONEY,LISA,3.400.780,5,8,55
9,Pepas,Farruko,3.292.643,3,9,115
10,My Universe,Coldplay; BTS,3.236.000,3,10,41
11,Woman,Doja Cat,3.007.432,5,11,108
12,love nwantiti (ah ah ah),CKay,2.796.804,9,12,52
13,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,2.701.305,4,13,13
14,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,2.684.404,13,14,50
15,Overpass Graffiti,Ed Sheeran,2.588.850,10,15,6
16,THATS WHAT I WANT,Lil Nas X,2.551.444,3,16,48
17,good 4 u,Olivia Rodrigo,2.536.922,1,17,174
18,Need to Know,Doja Cat,2.483.411,6,18,146
19,Beggin',Måneskin,2.416.966,1,19,156
20,Happier Than Ever,Billie Eilish,2.351.353,6,20,97
21,MONTERO (Call Me By Your Name),Lil Nas X,2.252.491,1,22,223
22,Kiss Me More (feat. SZA),Doja Cat; SZA,2.244.134,2,23,209
23,Life Goes On,Oliver Tree,2.228.844,14,21,63
24,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,2.057.042,7,24,30
25,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.938.016,23,25,65
26,traitor,Olivia Rodrigo,1.903.425,7,26,167
27,Where Are You Now,Lost Frequencies; Calum Scott,1.874.001,26,27,66
28,Toxic,BoyWithUke,1.827.690,28,31,18
29,Ghost,Justin Bieber,1.825.322,28,28,27
30,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,1.801.865,29,29,17
31,Blinding Lights,The Weeknd,1.800.837,1,30,706
32,Yonaguni,Bad Bunny,1.778.317,3,32,153
33,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.745.572,4,33,398
34,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,1.647.503,4,34,62
35,Volví,Aventura; Bad Bunny,1.592.931,7,35,93
36,Todo De Ti,Rauw Alejandro,1.588.748,2,37,167
37,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.583.277,1,38,230
38,Sweater Weather,The Neighbourhood,1.575.494,33,36,417
39,Don't Be Shy,Tiësto; KAROL G,1.528.572,37,40,83
40,Take My Breath - Single Version,The Weeknd,1.479.486,7,42,90
41,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,1.469.584,11,41,62
42,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.461.942,37,43,56
43,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.449.399,3,45,195
44,drivers license,Olivia Rodrigo,1.445.772,1,44,300
45,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,1.407.307,40,46,73
46,I Love You So,The Walters,1.358.502,39,39,24
47,Butter,BTS,1.345.933,2,49,167
48,Praise God,Kanye West,1.325.286,7,47,29
49,Watermelon Sugar,Harry Styles,1.308.859,4,50,718
50,SG (with Ozuna Megan Thee Stallion & LISA of BLACKPINK),DJ Snake; Ozuna; Megan Thee Stallion; LISA,1.303.229,24,48,13
51,Bored,Billie Eilish,1.249.062,46,52,45
52,Fair Trade (with Travis Scott),Drake; Travis Scott,1.246.294,3,51,62
53,GHOST TOWN,Benson Boone,1.241.696,53,54,11
54,The Feels,TWICE,1.227.474,52,58,34
55,When We Were Young,Adele,1.221.110,24,55,25
56,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),Amaarae; Kali Uchis; Moliy,1.205.569,56,94,3
57,In Da Getto,J Balvin; Skrillex,1.196.976,22,53,125
58,Someone You Loved,Lewis Capaldi,1.190.282,4,64,1026
59,Índigo,Camilo; Evaluna Montaner,1.189.532,35,60,21
60,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.185.190,45,56,6
61,2055,Sleepy Hallow,1.183.756,30,59,110
62,Cúrame,Rauw Alejandro,1.181.312,34,62,101
63,I WANNA BE YOUR SLAVE,Måneskin,1.181.041,8,57,165
64,Volando - Remix,Mora; Bad Bunny; Sech,1.178.764,19,63,119
65,Get Into It (Yuh),Doja Cat,1.170.583,35,61,92
66,Sobrio,Maluma,1.164.863,36,68,118
67,Dark Red,Steve Lacy,1.162.553,58,66,87
68,Don't Go Yet,Camila Cabello,1.152.604,28,71,104
69,deja vu,Olivia Rodrigo,1.146.375,3,72,217
70,Rolling in the Deep,Adele,1.146.117,28,70,32
71,Qué Más Pues?,J Balvin; Maria Becerra,1.145.254,9,67,160
72,Ley Seca,Jhayco; Anuel AA,1.140.136,42,69,62
73,DÁKITI,Bad Bunny; Jhayco,1.128.630,1,74,370
74,Someone Like You,Adele,1.126.292,31,75,31
75,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.124.768,4,77,244
76,Happier Than Ever - Edit,Billie Eilish,1.124.603,68,76,56
77,Dynamite,BTS,1.123.936,1,80,440
78,You Right,Doja Cat; The Weeknd,1.115.682,14,79,132
79,lovely (with Khalid),Billie Eilish; Khalid,1.107.672,19,78,313
80,París,Ingratax,1.103.194,24,82,105
81,Don't Start Now,Dua Lipa,1.070.270,2,85,734
82,Love In The Dark,Adele,1.047.677,40,84,25
83,LALISA,LISA,1.047.354,15,81,55
84,2step,Ed Sheeran,1.047.213,37,73,6
85,happier,Olivia Rodrigo,1.032.792,12,86,167
86,Permission to Dance,BTS,1.027.514,2,97,118
87,Salimo de Noche,Tiago PZK; Trueno,1.023.656,87,100,9
88,Mood (feat. iann dior),24kGoldn; iann dior,1.023.300,1,89,451
89,edamame (feat. Rich Brian),bbno$; Rich Brian,1.018.573,74,88,74
90,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,1.011.580,22,90,69
91,Freaks,Surf Curse,1.008.762,50,92,186
92,I GUESS I'M IN LOVE,Clinton Kane,1.005.032,68,91,76
93,Acapulco,Jason Derulo,998.768,88,93,24
94,Do It To It,ACRAZE; Cherish,993.778,94,106,5
95,Before You Go,Lewis Capaldi,992.810,17,102,313
96,Jugaste y Sufrí,Eslabon Armado; DannyLux,992.104,87,96,60
97,Save Your Tears,The Weeknd,984.009,2,99,302
98,AM Remix,Nio Garcia; J Balvin; Bad Bunny,980.507,11,98,132
99,Believer,Imagine Dragons,969.530,15,103,313
100,First Times,Ed Sheeran,968.869,31,83,6
101,Perfect,Ed Sheeran,959.865,3,104,313
102,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,945.743,51,111,160
103,Dandelions,Ruth B.,941.497,103,109,46
104,Nuestra Canción,Monsieur Periné; Vicente Garcia,939.761,76,101,11
105,Hurricane,Kanye West,936.325,3,107,67
106,Yellow,Coldplay,930.661,92,113,46
107,Visiting Hours,Ed Sheeran,929.582,19,95,6
108,Girls Want Girls (with Lil Baby),Drake; Lil Baby,925.218,1,110,62
109,Shape of You,Ed Sheeran,920.943,1,116,313
110,Another Love,Tom Odell,920.400,71,112,46
111,The Business,Tiësto,918.026,8,114,367
112,All I Want for Christmas Is You,Mariah Carey,914.176,1,105,3
113,Astronaut In The Ocean,Masked Wolf,911.790,2,115,291
114,Heather,Conan Gray,901.400,11,117,470
115,Circles,Post Malone,899.764,1,121,313
116,positions,Ariana Grande,898.503,1,122,377
117,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,895.095,1,118,313
118,Dance Monkey,Tones And I,884.481,1,123,840
119,WFM,RealestK,878.638,70,124,24
120,Arcade,Duncan Laurence,872.869,14,127,275
121,Daddy Issues,The Neighbourhood,869.240,91,128,4
122,you broke me first,Tate McRae,868.965,12,130,4
123,Chosen (feat. Ty Dolla $ign),Blxst; Tyga; Ty Dolla $ign,861.791,79,129,101
124,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,861.480,47,134,128
125,Say You Won't Let Go,James Arthur,860.787,7,141,3
126,Smells Like Teen Spirit - Remastered,Nirvana,860.297,92,133,171
127,Sky,Playboi Carti,859.388,125,125,4
128,Ain't Shit,Doja Cat,853.329,21,135,132
129,RAPSTAR,Polo G,852.563,3,136,209
130,Love Again,Dua Lipa,851.696,49,137,111
131,Love Tonight (Edit),Shouse,851.174,34,132,122
132,Take Me To Church,Hozier,850.861,91,140,53
133,Shallow,Lady Gaga; Bradley Cooper,850.823,2,143,313
134,Careless Whisper,George Michael,845.094,134,148,5
135,All of Me,John Legend,843.575,76,145,11
136,Classic,MKTO,841.281,124,139,32
137,Pareja Del Año,Sebastian Yatra; Myke Towers,838.683,9,156,199
138,favorite crime,Olivia Rodrigo,837.366,11,138,3
139,The Nights,Avicii,836.943,24,146,207
140,Let Somebody Go,Coldplay; Selena Gomez,834.391,21,142,20
141,Like I Can,Sam Smith,832.016,49,144,3
142,Heartbreak Anniversary,Giveon,827.570,8,149,4
143,Mon Amour - Remix,zzoilo; Aitana,824.830,115,154,66
144,Miénteme,TINI; Maria Becerra,821.667,37,152,188
145,Counting Stars,OneRepublic,820.317,135,157,60
146,Entre Nosotros,Tiago PZK; LIT killah,819.298,31,158,117
147,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,816.491,11,153,260
148,Jocelyn Flores,XXXTENTACION,815.942,2,147,4
149,Talking to the Moon,Bruno Mars,813.198,42,150,4
150,Memories,Maroon 5,811.347,2,167,3
151,Without Me,Eminem,810.202,146,161,38
152,SEJODIOTO,KAROL G,805.591,72,159,41
153,Señorita,Shawn Mendes; Camila Cabello,805.324,1,168,313
154,Infinity,Jaymes Young,803.981,124,151,3
155,Somebody That I Used To Know,Gotye; Kimbra,802.488,122,160,18
156,Set Fire to the Rain,Adele,801.773,46,162,3
157,Lost in the Fire (feat. The Weeknd),Gesaffelstein; The Weeknd,798.936,12,—,1
158,Una Nota,J Balvin; Sech,798.069,43,163,55
159,The Real Slim Shady,Eminem,797.141,121,170,57
160,Coração Cachorro,Avine Vinny; Matheus Fernandes,795.166,45,65,28
161,masquerade,siouxxie sixxsta,795.058,149,155,18
162,Mr. Brightside,The Killers,794.271,132,166,51
163,Photograph,Ed Sheeran,793.754,40,165,3
164,goosebumps,Travis Scott,793.741,10,171,61
165,No Role Modelz,J. Cole,787.978,106,176,3
166,Tides,Ed Sheeran,785.859,36,126,6
167,Está Dañada,Ivan Cornejo,785.564,83,164,3
168,jealousy jealousy,Olivia Rodrigo,781.737,14,169,3
169,Riptide,Vance Joy,781.259,114,172,4
170,Gangsta's Paradise,Coolio; L.V.,780.151,127,177,66
171,Wildest Dreams (Taylor's Version),Taylor Swift,773.209,19,178,3
172,Bohemian Rhapsody - Remastered 2011,Queen,772.130,10,175,313
173,Obsessed With You,Central Cee,767.263,120,180,2
174,telepatía,Kali Uchis,766.876,2,186,3
175,Falling,Harry Styles,763.367,18,183,3
176,Blank Space,Taylor Swift,762.469,122,195,2
177,Levitating,Dua Lipa,756.360,35,187,5
178,...And to Those I Love Thanks for Sticking Around,$uicideboy$,755.361,82,184,3
179,Adore You,Harry Styles,753.131,3,196,2
180,Arranhão - Ao Vivo,Henrique & Juliano,751.744,60,87,64
181,Thunder,Gabry Ponte; LUM!X; Prezioso,751.074,158,188,3
182,we fell in love in october,girl in red,749.695,131,181,3
183,AOK,Tai Verdes,749.171,101,185,3
184,The Night We Met,Lord Huron,745.048,51,190,3
185,Every Breath You Take,The Police,744.479,129,189,61
186,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,742.473,2,197,3
187,Loco,Justin Quiles; Chimbala; Zion & Lennox,740.962,55,193,150
188,7 rings,Ariana Grande,740.222,1,200,2
189,Wake Me Up,Avicii,738.928,4,—,1
190,bad guy,Billie Eilish,735.539,1,194,46
191,GALOPA,PEDRO SAMPAIO,734.435,105,120,6
192,The Hills,The Weeknd,731.388,24,199,2
193,Tell It To My Heart,MEDUZA; Hozier,729.652,89,192,2
194,Send My Love (To Your New Lover),Adele,727.864,68,—,1
195,Who Want Smoke?? (feat. G Herbo Lil Durk & 21 Savage),Nardo Wick; G Herbo; Lil Durk; 21 Savage,726.450,135,—,1
196,Till I Collapse,Eminem; Nate Dogg,724.419,124,—,1
197,Hope,XXXTENTACION,723.197,16,—,1
198,Lucid Dreams,Juice WRLD,722.486,2,—,1
199,Head & Heart (feat. MNEK),Joel Corry; MNEK,720.059,10,—,1
200,Sexo Virtual,Rauw Alejandro,718.552,139,—,1
