Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,6.347.170,1,1,5
2,drivers license,Olivia Rodrigo,4.118.421,1,2,75
3,Astronaut In The Ocean,Masked Wolf,4.038.070,3,4,66
4,telepatía,Kali Uchis,4.023.464,2,5,36
5,Hold On,Justin Bieber,3.860.216,2,3,19
6,Save Your Tears,The Weeknd,3.758.661,2,6,77
7,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.443.584,4,7,19
8,Heartbreak Anniversary,Giveon,3.012.583,8,10,42
9,Blinding Lights,The Weeknd,2.986.348,1,9,481
10,DÁKITI,Bad Bunny; Jhayco,2.874.902,1,11,145
11,As I Am (feat. Khalid),Justin Bieber; Khalid,2.813.633,4,8,5
12,The Business,Tiësto,2.638.271,8,12,142
13,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.627.050,11,14,173
14,Up,Cardi B,2.508.934,14,15,47
15,Anyone,Justin Bieber,2.453.487,4,13,82
16,Calling My Phone,Lil Tjay; 6LACK,2.397.162,3,16,40
17,WITHOUT YOU,The Kid LAROI,2.387.111,6,18,113
18,Streets,Doja Cat,2.369.751,7,17,72
19,Bandido,Myke Towers; Juhn,2.323.509,5,21,88
20,Mood (feat. iann dior),24kGoldn; iann dior,2.303.585,1,19,226
21,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,2.119.026,4,20,187
22,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,2.051.983,21,25,40
23,On The Ground,ROSÉ,2.042.330,8,22,12
24,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.000.759,22,26,35
25,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,1.996.274,2,27,117
26,What’s Next,Drake,1.972.832,1,23,19
27,We're Good,Dua Lipa,1.909.630,10,28,40
28,Dynamite,BTS,1.866.602,1,29,215
29,Lonely (with benny blanco),Justin Bieber; benny blanco,1.863.323,5,24,159
30,Arcade,Duncan Laurence,1.848.775,14,31,50
31,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.838.361,16,34,54
32,Watermelon Sugar,Harry Styles,1.837.947,4,32,493
33,Good Days,SZA,1.814.445,5,33,88
34,Fiel,Los Legendarios; Wisin; Jhayco,1.807.398,34,43,37
35,positions,Ariana Grande,1.784.227,1,35,152
36,Someone You Loved,Lewis Capaldi,1.726.369,4,38,801
37,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.720.102,29,37,43
38,911,Sech,1.705.542,38,48,37
39,Your Love (9PM),ATB; Topic; A7S,1.689.243,34,42,51
40,Unstable (feat. The Kid LAROI),Justin Bieber; The Kid LAROI,1.678.748,12,30,5
41,Whoopty,CJ,1.668.397,8,40,150
42,BICHOTA,KAROL G,1.664.506,2,41,152
43,Don't Start Now,Dua Lipa,1.659.719,2,44,509
44,Heat Waves,Glass Animals,1.640.810,31,45,88
45,Goosebumps - Remix,Travis Scott; HVME,1.636.238,32,46,68
46,Off My Face,Justin Bieber,1.587.212,19,36,5
47,Hecha Pa' Mi,Boza,1.586.192,14,50,118
48,Ghost,Justin Bieber,1.545.543,35,39,5
49,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.508.936,24,52,88
50,you broke me first,Tate McRae,1.497.775,12,51,256
51,34+35,Ariana Grande,1.485.027,2,53,145
52,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.449.732,2,54,222
53,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.447.935,53,56,16
54,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.421.250,2,55,19
55,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.393.696,1,61,341
56,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.391.709,10,62,254
57,GIRL LIKE ME,Black Eyed Peas; Shakira,1.387.593,34,64,88
58,Sweater Weather,The Neighbourhood,1.385.222,33,59,192
59,2 Much,Justin Bieber,1.363.732,13,47,5
60,What You Know Bout Love,Pop Smoke,1.360.076,5,63,191
61,Deserve You,Justin Bieber,1.359.835,17,49,5
62,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.321.966,10,66,124
63,Therefore I Am,Billie Eilish,1.310.622,2,65,132
64,Headshot (feat. Polo G & Fivio Foreign),Lil Tjay; Polo G; Fivio Foreign,1.279.659,64,72,5
65,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.275.049,1,67,229
66,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.271.713,51,69,75
67,My Head & My Heart,Ava Max,1.258.310,58,70,40
68,SugarCrash!,ElyOtto,1.256.095,50,68,32
69,Dance Monkey,Tones And I,1.252.789,1,73,615
70,Reloj,Rauw Alejandro; Anuel AA,1.249.071,25,75,148
71,Loved By You (feat. Burna Boy),Justin Bieber; Burna Boy,1.242.485,34,60,5
72,Love You Different (feat. BEAM),Justin Bieber; BEAM,1.240.123,33,57,5
73,Before You Go,Lewis Capaldi,1.233.296,17,74,88
74,Die For You (feat. Dominic Fike),Justin Bieber; Dominic Fike,1.231.635,29,58,5
75,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.229.115,2,77,454
76,Heather,Conan Gray,1.209.470,11,76,245
77,Hawái,Maluma,1.192.828,2,79,236
78,At My Worst,Pink Sweat$,1.187.655,66,78,88
79,lovely (with Khalid),Billie Eilish; Khalid,1.168.607,19,80,88
80,Circles,Post Malone,1.132.436,1,81,88
81,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,1.102.397,78,82,15
82,Golden,Harry Styles,1.097.841,21,83,88
83,Follow You,Imagine Dragons,1.095.703,46,84,12
84,Adore You,Harry Styles,1.095.306,3,85,88
85,Somebody,Justin Bieber,1.093.492,39,71,5
86,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.089.783,6,86,264
87,Machu Picchu,Camilo; Evaluna Montaner,1.072.737,63,94,19
88,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.069.885,21,90,166
89,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.062.664,1,88,88
90,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,1.053.136,55,92,72
