Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Beggin',Måneskin,7.579.688,1,1,38
2,good 4 u,Olivia Rodrigo,7.058.746,1,2,56
3,Bad Habits,Ed Sheeran,5.448.378,3,3,14
4,MONTERO (Call Me By Your Name),Lil Nas X,4.843.679,1,4,105
5,Yonaguni,Bad Bunny,4.668.482,3,5,35
6,Todo De Ti,Rauw Alejandro,4.641.214,2,6,49
7,Kiss Me More (feat. SZA),Doja Cat; SZA,4.417.202,2,7,91
8,I WANNA BE YOUR SLAVE,Måneskin,3.937.534,8,8,47
9,Qué Más Pues?,J Balvin; Maria Becerra,3.788.567,9,10,42
10,Levitating (feat. DaBaby),Dua Lipa; DaBaby,3.699.477,4,9,280
11,deja vu,Olivia Rodrigo,3.394.166,3,11,99
12,Butter,BTS,3.361.629,2,12,49
13,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,3.311.539,1,13,112
14,AM Remix,Nio Garcia; J Balvin; Bad Bunny,3.227.896,11,15,14
15,traitor,Olivia Rodrigo,3.100.673,7,14,49
16,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.943.174,3,16,77
17,happier,Olivia Rodrigo,2.747.634,12,17,49
18,You Right,Doja Cat; The Weeknd,2.729.638,14,18,14
19,drivers license,Olivia Rodrigo,2.631.745,1,19,182
20,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,2.455.425,4,20,126
21,favorite crime,Olivia Rodrigo,2.412.856,11,21,49
22,Nicky Jam: Bzrp Music Sessions Vol. 41,Bizarrap; Nicky Jam,2.378.090,15,23,8
23,Astronaut In The Ocean,Masked Wolf,2.365.763,2,22,173
24,Blinding Lights,The Weeknd,2.243.606,1,24,588
25,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.181.193,11,25,142
26,Pareja Del Año,Sebastian Yatra; Myke Towers,2.100.152,9,26,81
27,Build a Bitch,Bella Poarch,1.987.073,20,27,56
28,RAPSTAR,Polo G,1.955.271,3,28,91
29,jealousy jealousy,Olivia Rodrigo,1.933.234,14,29,49
30,DÁKITI,Bad Bunny; Jhayco,1.851.524,1,30,252
31,Fiel - Remix,Wisin; Jhayco; Anuel AA; Los Legendarios; Myke Towers,1.839.677,26,32,23
32,Watermelon Sugar,Harry Styles,1.813.185,4,31,600
33,Poblado - Remix,J Balvin; KAROL G; Nicky Jam; Crissin; Totoy El Frio; Natan & Shander,1.811.059,31,35,21
34,Ain't Shit,Doja Cat,1.767.095,34,38,14
35,Dynamite,BTS,1.757.110,1,34,322
36,Heat Waves,Glass Animals,1.738.011,25,33,195
37,brutal,Olivia Rodrigo,1.704.136,7,36,49
38,The Business,Tiësto,1.676.819,8,41,249
39,Dinero,Trinidad Cardona,1.668.096,31,39,30
40,ZITTI E BUONI,Måneskin,1.650.328,9,40,48
41,2/Catorce,Rauw Alejandro; Mr. Naisgai,1.643.856,29,42,63
42,De Museo,Bad Bunny,1.571.985,37,37,3
43,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.571.457,32,43,123
44,Heartbreak Anniversary,Giveon,1.565.838,8,44,149
45,Mood (feat. iann dior),24kGoldn; iann dior,1.561.277,1,45,333
46,Rasputin,Majestic; Boney M.,1.554.279,35,46,80
47,Your Love (9PM),ATB; Topic; A7S,1.548.772,24,48,158
48,Miénteme,TINI; Maria Becerra,1.528.118,40,50,70
49,Thot Shit,Megan Thee Stallion,1.510.824,43,47,28
50,Heartbreak Anthem (with David Guetta & Little Mix),Galantis; David Guetta; Little Mix,1.508.191,48,49,49
51,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.404.405,51,51,42
52,Save Your Tears,The Weeknd,1.397.802,2,52,184
53,Don't Start Now,Dua Lipa,1.349.572,2,55,616
54,Run,OneRepublic,1.335.470,54,54,63
55,Someone You Loved,Lewis Capaldi,1.321.183,4,56,908
56,Fiel,Los Legendarios; Wisin; Jhayco,1.313.975,7,63,144
57,EL MAKINON,KAROL G; Mariah Angeliq,1.308.475,28,60,105
58,telepatía,Kali Uchis,1.302.733,2,58,143
59,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.302.722,2,57,126
60,WUSYANAME (feat. Youngboy Never Broke Again & Ty Dolla $ign),Tyler; The Creator; YoungBoy Never Broke Again; Ty Dolla $ign,1.301.774,13,53,14
61,Goosebumps - Remix,Travis Scott; HVME,1.286.180,31,61,175
62,Arcade,Duncan Laurence,1.282.917,14,59,157
63,Freaks,Surf Curse,1.270.103,59,62,68
64,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,1.226.853,64,70,10
65,Sweater Weather,The Neighbourhood,1.208.145,33,67,299
66,Botella Tras Botella,Gera MX; Christian Nodal,1.198.536,4,68,77
67,enough for you,Olivia Rodrigo,1.198.302,10,64,49
68,Hold On,Justin Bieber,1.198.135,2,66,126
69,BED,Joel Corry; RAYE; David Guetta,1.189.652,40,69,116
70,512,Mora; Jhayco,1.184.302,55,74,69
71,t r a n s p a r e n t s o u l feat. Travis Barker,WILLOW; Travis Barker,1.183.111,56,65,36
72,Meu Pedaço de Pecado,João Gomes,1.148.110,63,77,9
73,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.146.044,10,72,361
74,Dance Monkey,Tones And I,1.141.789,1,73,722
75,Need to Know,Doja Cat,1.141.709,35,71,28
76,Ram Pam Pam,NATTI NATASHA; Becky G,1.132.337,66,76,50
77,Ramenez la coupe à la maison,Vegedream,1.118.274,56,75,23
78,Sal y Perrea,Sech,1.106.221,51,78,56
79,2:50 Remix,MYA; TINI; Duki,1.099.229,76,91,16
80,Wrecked,Imagine Dragons,1.085.740,49,79,7
81,WITHOUT YOU,The Kid LAROI,1.073.236,6,83,220
82,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,1.072.985,2,87,224
83,Iko Iko (My Bestie),Justin Wellington; Small Jam,1.063.927,62,85,35
84,Talking to the Moon,Bruno Mars,1.060.945,42,84,110
85,Up,Cardi B,1.054.801,13,82,154
86,Reckless,Madison Beer,1.054.263,79,80,12
87,Circles,Post Malone,1.053.742,1,90,195
88,1 step forward 3 steps back,Olivia Rodrigo,1.051.635,12,81,49
89,Before You Go,Lewis Capaldi,1.046.209,17,89,195
90,positions,Ariana Grande,1.037.733,1,88,259
91,Levitating,Dua Lipa,1.019.829,35,92,88
92,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.014.777,2,93,561
93,Believer,Imagine Dragons,994.790,15,97,195
94,Streets,Doja Cat,992.548,7,95,179
95,Lost Cause,Billie Eilish,990.545,10,94,37
96,Bandido,Myke Towers; Juhn,989.180,5,99,195
97,We're Good,Dua Lipa,986.236,10,96,147
98,Shape of You,Ed Sheeran,979.609,1,100,195
99,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,978.575,2,98,329
100,By Your Side (feat. Tom Grennan),Calvin Harris; Tom Grennan,966.226,58,104,35
101,lovely (with Khalid),Billie Eilish; Khalid,962.122,19,102,195
102,911,Sech,960.753,22,109,144
103,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,956.628,42,101,182
104,you broke me first,Tate McRae,951.348,12,103,363
105,Perfect,Ed Sheeran,950.216,3,107,195
106,Loco,Justin Quiles; Chimbala; Zion & Lennox,947.355,106,114,32
107,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,945.263,1,106,195
108,Runaway,AURORA,940.456,16,105,109
109,Little Bit of Love,Tom Grennan,930.769,108,110,67
110,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,930.125,1,108,448
111,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,925.416,16,112,161
112,Señorita,Shawn Mendes; Camila Cabello,921.973,1,111,195
113,Another Love,Tom Odell,909.756,71,113,90
114,Memories,Maroon 5,909.615,2,118,195
115,No Me Conocen (Remix) [con DUKI Rei & Tiago PZK],BANDIDO; Duki; Rei; Tiago PZK,908.983,115,144,15
116,Cover Me In Sunshine,P!nk; Willow Sage Hart,907.224,56,116,103
117,In Da Getto,J Balvin; Skrillex,901.039,81,121,7
118,Miss The Rage (feat. Playboi Carti),Trippie Redd; Playboi Carti,898.727,14,120,63
119,Não Não Vou,Mari Fernandez,896.110,70,136,14
120,late at night,Roddy Ricch,890.300,57,115,35
121,Heather,Conan Gray,886.016,11,119,352
122,Red Light Green Light,DaBaby,882.787,118,122,14
123,Daddy Issues,The Neighbourhood,882.606,91,123,26
124,Body (Remix) [feat. ArrDee E1 (3x3) ZT (3x3) Bugzy Malone Buni Fivio Foreign & Darkoo],Tion Wayne; Russ Millions; ArrDee; E1 (3x3); ZT (3x3); Bugzy Malone; Buni; Fivio Foreign; Darkoo,881.638,14,126,69
125,Calling My Phone,Lil Tjay; 6LACK,881.155,3,125,147
126,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,873.874,24,127,195
127,hope ur ok,Olivia Rodrigo,868.009,18,124,49
128,Sommergewitter,Pashanim,866.492,92,117,14
129,Riptide,Vance Joy,861.538,123,129,89
130,Volando - Remix,Mora; Bad Bunny; Sech,851.031,130,—,1
131,Shallow,Lady Gaga; Bradley Cooper,849.582,2,134,195
132,Take Me To Church,Hozier,843.954,91,131,173
133,goosebumps,Travis Scott,842.899,10,130,195
134,Tell Em,Cochise; $NOT,841.695,100,128,42
135,Wasted Love (feat. Lagique),Ofenbach; Lagique,833.832,84,138,105
136,Hawái,Maluma,832.882,2,141,343
137,Ball If I Want To,DaBaby,832.477,80,139,9
138,Say You Won't Let Go,James Arthur,827.497,7,140,12
139,Follow You,Imagine Dragons,827.223,46,137,119
140,Yellow,Coldplay,825.561,117,142,12
141,Bohemian Rhapsody - Remastered 2011,Queen,824.545,10,149,195
142,34+35,Ariana Grande,824.374,2,132,252
143,bad guy,Billie Eilish,820.243,1,143,195
