Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,good 4 u,Olivia Rodrigo,8.509.557,1,1,35
2,Todo De Ti,Rauw Alejandro,5.532.563,2,2,28
3,Yonaguni,Bad Bunny,5.464.033,3,3,14
4,MONTERO (Call Me By Your Name),Lil Nas X,5.159.659,1,4,84
5,Kiss Me More (feat. SZA),Doja Cat; SZA,4.756.931,2,5,70
6,Butter,BTS,4.133.583,2,7,28
7,deja vu,Olivia Rodrigo,4.129.439,3,6,78
8,Levitating (feat. DaBaby),Dua Lipa; DaBaby,3.883.713,4,8,259
9,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,3.804.353,1,9,91
10,traitor,Olivia Rodrigo,3.323.681,7,10,28
11,I WANNA BE YOUR SLAVE,Måneskin,3.215.579,11,12,26
12,drivers license,Olivia Rodrigo,3.114.361,1,11,161
13,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,3.070.582,3,13,56
14,happier,Olivia Rodrigo,3.049.186,12,14,28
15,Qué Más Pues?,J Balvin; Maria Becerra,2.940.244,15,15,21
16,Beggin',Måneskin,2.876.466,16,20,17
17,Astronaut In The Ocean,Masked Wolf,2.836.965,2,16,152
18,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,2.744.134,4,17,105
19,favorite crime,Olivia Rodrigo,2.657.514,11,18,28
20,Pareja Del Año,Sebastian Yatra; Myke Towers,2.526.373,9,21,60
21,Fiel,Los Legendarios; Wisin; Jhayco,2.524.512,7,19,123
22,RAPSTAR,Polo G,2.456.642,3,22,70
23,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.416.759,11,24,121
24,Build a Bitch,Bella Poarch,2.386.079,20,23,35
25,Blinding Lights,The Weeknd,2.331.666,1,25,567
26,brutal,Olivia Rodrigo,2.129.673,7,26,28
27,ZITTI E BUONI,Måneskin,2.063.053,9,28,27
28,AM,Nio Garcia; Flow La Movie,2.031.801,12,27,70
29,DÁKITI,Bad Bunny; Jhayco,1.968.751,1,29,231
30,Dynamite,BTS,1.929.701,1,31,301
31,jealousy jealousy,Olivia Rodrigo,1.927.714,14,30,28
32,Watermelon Sugar,Harry Styles,1.857.957,4,33,579
33,2/Catorce,Rauw Alejandro; Mr. Naisgai,1.830.039,29,34,42
34,Heat Waves,Glass Animals,1.803.633,25,36,174
35,Lost Cause,Billie Eilish,1.796.776,10,35,16
36,Heartbreak Anniversary,Giveon,1.782.349,8,37,128
37,The Business,Tiësto,1.756.213,8,38,228
38,telepatía,Kali Uchis,1.713.428,2,41,122
39,Rasputin,Majestic; Boney M.,1.691.765,39,43,59
40,Need to Know,Doja Cat,1.677.125,35,40,7
41,Your Love (9PM),ATB; Topic; A7S,1.670.525,24,44,137
42,Dinero,Trinidad Cardona,1.664.604,42,50,9
43,enough for you,Olivia Rodrigo,1.656.108,10,42,28
44,EL MAKINON,KAROL G; Mariah Angeliq,1.641.020,28,45,84
45,Solar Power,Lorde,1.636.147,8,39,7
46,LUMBERJACK,Tyler; The Creator,1.626.491,46,70,2
47,Save Your Tears,The Weeknd,1.624.612,2,46,163
48,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.613.713,32,32,102
49,Mood (feat. iann dior),24kGoldn; iann dior,1.600.674,1,48,312
50,Botella Tras Botella,Gera MX; Christian Nodal,1.588.700,4,47,56
51,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.567.943,2,51,105
52,Miénteme,TINI; Maria Becerra,1.533.944,40,49,49
53,BED,Joel Corry; RAYE; David Guetta,1.483.764,40,53,95
54,1 step forward 3 steps back,Olivia Rodrigo,1.448.646,12,52,28
55,Don't Start Now,Dua Lipa,1.432.313,2,55,595
