Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,DÁKITI,Bad Bunny; Jhayco,5.065.542,1,1,64
2,Blinding Lights,The Weeknd,3.764.813,1,2,400
3,BICHOTA,KAROL G,3.560.869,2,5,71
4,Mood (feat. iann dior),24kGoldn; iann dior,3.402.064,1,3,145
5,positions,Ariana Grande,2.939.820,1,4,71
6,34+35,Ariana Grande,2.470.575,2,6,64
7,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,2.448.371,2,8,141
8,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.441.850,2,11,36
9,Dynamite,BTS,2.372.884,1,9,134
10,Hawái,Maluma,2.305.984,2,20,155
11,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.224.633,11,14,92
12,Watermelon Sugar,Harry Styles,2.199.194,4,12,412
13,Roses - Imanbek Remix,SAINt JHN; Imanbek,2.149.916,2,7,373
14,Whoopty,CJ,2.131.988,12,16,69
15,Anyone,Justin Bieber,2.095.920,15,—,1
16,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,2.071.860,1,17,148
17,Dance Monkey,Tones And I,2.067.874,1,13,534
18,Therefore I Am,Billie Eilish,2.005.643,2,15,51
19,WITHOUT YOU,The Kid LAROI,1.988.730,11,19,32
20,What You Know Bout Love,Pop Smoke,1.929.832,5,18,110
21,HOLIDAY,Lil Nas X,1.823.908,16,21,50
22,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.748.248,1,23,260
23,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.727.979,10,10,173
24,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,1.725.649,6,24,43
25,Reloj,Rauw Alejandro; Anuel AA,1.712.947,25,33,67
26,Afterglow,Ed Sheeran,1.701.822,12,25,12
27,Hecha Pa' Mi,Boza,1.688.021,26,29,37
28,Recairei - Ao Vivo,Os Barões Da Pisadinha,1.635.175,28,82,9
29,Vida de Rico,Camilo,1.629.086,23,44,102
30,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.617.356,21,35,85
31,Don't Start Now,Dua Lipa,1.612.486,2,26,428
32,Chica Ideal,Sebastian Yatra; Guaynaa,1.611.983,32,39,71
33,willow,Taylor Swift,1.605.305,1,31,22
34,La Tóxica,Farruko,1.560.396,19,46,119
35,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,1.553.585,11,42,120
36,you broke me first,Tate McRae,1.552.182,12,32,175
37,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.551.800,6,40,183
38,Lonely (with benny blanco),Justin Bieber; benny blanco,1.536.660,5,36,78
39,Snowman,Sia,1.535.647,9,30,23
40,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.498.796,1,27,204
41,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.479.065,10,28,43
42,Someone You Loved,Lewis Capaldi,1.470.606,4,38,720
43,BEBÉ,Camilo; El Alfa,1.462.154,39,43,28
44,The Business,Tiësto,1.449.196,22,22,61
45,Circles,Post Malone,1.431.066,1,45,7
46,Bandido,Myke Towers; Juhn,1.322.137,46,52,7
47,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,1.309.953,2,55,7
48,TE MUDASTE,Bad Bunny,1.296.180,3,51,36
49,Blueberry Faygo,Lil Mosey,1.285.677,8,63,7
50,Basta Você Me Ligar - Ao Vivo,Os Barões Da Pisadinha; Xand Avião,1.281.798,50,138,3
51,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.278.417,30,58,116
52,Tusa,KAROL G; Nicki Minaj,1.249.228,3,66,7
53,Goosebumps,HVME,1.244.496,34,34,7
54,Good Days,SZA,1.240.187,54,97,7
55,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,1.238.051,23,67,109
56,Dreams - 2004 Remaster,Fleetwood Mac,1.228.271,17,59,7
57,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.223.564,19,68,193
58,Amor ou o Litrão,Petter Ferraz; Menor Nico,1.208.462,58,126,3
