Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,drivers license,Olivia Rodrigo,5.198.732,1,1,54
2,Save Your Tears,The Weeknd,4.032.501,2,2,56
3,Blinding Lights,The Weeknd,3.347.240,1,3,460
4,telepatía,Kali Uchis,3.334.974,4,4,15
5,DÁKITI,Bad Bunny; Jhayco,3.190.881,1,5,124
6,Calling My Phone,Lil Tjay; 6LACK,3.133.323,3,6,19
7,Astronaut In The Ocean,Masked Wolf,3.096.881,6,7,45
8,Bandido,Myke Towers; Juhn,2.641.948,5,8,67
9,The Business,Tiësto,2.636.093,8,9,121
10,Mood (feat. iann dior),24kGoldn; iann dior,2.584.272,1,10,205
11,WITHOUT YOU,The Kid LAROI,2.549.511,6,11,92
12,Streets,Doja Cat,2.402.101,7,12,51
13,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.373.535,2,13,96
14,Up,Cardi B,2.201.117,14,15,26
15,Good Days,SZA,2.192.101,5,14,67
16,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.159.166,11,16,152
17,Heartbreak Anniversary,Giveon,2.152.369,17,17,21
18,Whoopty,CJ,2.089.089,8,19,129
19,Dynamite,BTS,2.080.434,1,18,194
20,positions,Ariana Grande,2.047.402,1,20,131
21,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,2.015.128,17,22,33
22,BICHOTA,KAROL G,1.989.988,2,23,131
23,34+35,Ariana Grande,1.979.257,2,21,124
24,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,1.927.658,24,24,19
25,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.850.411,2,25,201
26,We're Good,Dua Lipa,1.805.103,10,26,19
27,Someone You Loved,Lewis Capaldi,1.774.318,4,27,780
28,Hecha Pa' Mi,Boza,1.774.235,14,28,97
29,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.768.554,24,30,67
30,Anyone,Justin Bieber,1.765.780,4,29,61
31,Heat Waves,Glass Animals,1.710.618,31,33,67
32,you broke me first,Tate McRae,1.710.051,12,31,235
33,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.692.135,29,32,22
34,Arcade,Duncan Laurence,1.677.800,14,35,29
35,What You Know Bout Love,Pop Smoke,1.659.934,5,34,170
36,Goosebumps - Remix,Travis Scott; HVME,1.645.964,32,36,47
37,Watermelon Sugar,Harry Styles,1.628.124,4,37,472
38,Your Love (9PM),ATB; Topic; A7S,1.622.250,37,39,30
39,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.587.802,10,40,233
40,Therefore I Am,Billie Eilish,1.586.112,2,38,111
41,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.565.640,1,41,320
42,GIRL LIKE ME,Black Eyed Peas; Shakira,1.533.166,34,42,67
43,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.490.992,10,43,103
44,Sweater Weather,The Neighbourhood,1.468.570,33,44,171
45,Dance Monkey,Tones And I,1.403.535,1,46,594
46,Hawái,Maluma,1.393.313,2,45,215
47,Don't Start Now,Dua Lipa,1.374.850,2,49,488
48,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.367.497,1,47,208
49,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.363.266,2,50,433
50,Reloj,Rauw Alejandro; Anuel AA,1.362.196,25,48,127
51,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.337.707,49,51,14
52,Before You Go,Lewis Capaldi,1.272.380,17,52,67
53,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.265.688,51,55,54
54,Heather,Conan Gray,1.263.752,11,53,224
55,SugarCrash!,ElyOtto,1.261.965,54,54,11
56,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.199.770,6,56,243
57,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.195.118,21,57,145
58,My Head & My Heart,Ava Max,1.186.472,58,63,19
59,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,1.184.785,55,58,51
60,Circles,Post Malone,1.181.104,1,61,67
61,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,1.173.013,6,59,103
62,Lonely (with benny blanco),Justin Bieber; benny blanco,1.169.486,5,60,138
63,lovely (with Khalid),Billie Eilish; Khalid,1.150.313,19,62,67
64,Goosebumps,HVME,1.144.720,26,64,67
65,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.105.757,1,67,67
66,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.097.376,4,68,166
67,death bed (coffee for your head),Powfu; beabadoobee,1.090.402,4,65,67
68,Afterglow,Ed Sheeran,1.085.238,12,70,72
69,At My Worst,Pink Sweat$,1.083.813,69,69,67
70,TE MUDASTE,Bad Bunny,1.066.131,3,71,96
71,Lucid Dreams,Juice WRLD,1.059.455,2,72,67
72,AP - Music from the film Boogie,Pop Smoke,1.043.336,46,66,5
73,willow,Taylor Swift,1.038.629,1,73,82
74,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.037.360,1,76,264
75,LOCATION,KAROL G; Anuel AA; J Balvin,1.029.312,59,83,19
76,goosebumps,Travis Scott,1.027.728,10,82,67
77,Shallow,Lady Gaga; Bradley Cooper,1.021.991,2,78,67
78,Adore You,Harry Styles,1.015.958,3,84,67
79,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,1.015.826,11,74,180
80,Golden,Harry Styles,1.015.695,21,75,67
81,bad guy,Billie Eilish,1.013.224,1,77,67
82,Ropa Cara,Camilo,1.010.856,32,88,41
83,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,1.003.947,81,98,67
84,Señorita,Shawn Mendes; Camila Cabello,1.002.454,1,86,67
85,The Hills,The Weeknd,994.981,24,81,31
86,Fiel,Los Legendarios; Wisin; Jhayco,985.944,86,92,16
87,911,Sech,983.874,87,87,16
88,Breaking Me,Topic; A7S,982.806,6,96,67
89,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,979.737,2,89,67
90,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,978.766,2,91,67
91,Life Goes On,BTS,977.840,3,80,103
92,Snowman,Sia,970.613,9,85,83
93,Believer,Imagine Dragons,970.113,15,95,67
94,The Box,Roddy Ricch,967.713,1,90,67
95,Chica Ideal,Sebastian Yatra; Guaynaa,960.882,32,97,131
96,Say You Won't Let Go,James Arthur,957.999,7,93,67
97,BEBÉ,Camilo; El Alfa,954.157,39,104,88
98,Mi Niña,Wisin; Myke Towers; Los Legendarios,951.851,37,102,149
99,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,949.572,9,101,67
100,Back in Blood (feat. Lil Durk),Pooh Shiesty; Lil Durk,948.663,94,94,9
101,HASTA ABAJO,Kevin Roldan; Bryant Myers; Lyanno,943.896,82,100,44
102,Only Wanna Be With You - Pokémon 25 Version,Post Malone,935.025,40,79,5
103,Daddy Issues,The Neighbourhood,932.591,91,99,67
104,Blueberry Faygo,Lil Mosey,924.142,8,103,67
