Rank,Track,Singer(s),Stream,Peak,Prev,Streak
83,By Your Side (feat. Tom Grennan),Calvin Harris; Tom Grennan,1.069.923,58,105,4
84,m y . l i f e (with 21 Savage & Morray),J. Cole; 21 Savage; Morray,1.069.127,2,91,25
85,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.068.532,42,79,151
86,Calling My Phone,Lil Tjay; 6LACK,1.067.860,3,81,116
87,Dick (feat. Doja Cat),StarBoi3; Doja Cat,1.063.869,64,82,37
88,Miss The Rage (feat. Playboi Carti),Trippie Redd; Playboi Carti,1.052.214,14,93,32
89,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.047.888,2,85,298
90,lovely (with Khalid),Billie Eilish; Khalid,1.047.113,19,94,164
91,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.030.205,2,95,530
92,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.029.502,1,84,417
93,34+35,Ariana Grande,1.024.882,2,97,221
94,Hats Off (feat. Travis Scott),Lil Baby; Lil Durk; Travis Scott,1.020.356,70,96,4
95,Ram Pam Pam,NATTI NATASHA; Becky G,1.016.350,88,90,19
96,you broke me first,Tate McRae,1.002.269,12,102,332
97,t r a n s p a r e n t s o u l feat. Travis Barker,WILLOW; Travis Barker,999.596,97,120,5
98,Another Love,Tom Odell,996.471,71,100,59
99,Cover Me In Sunshine,P!nk; Willow Sage Hart,991.274,56,99,72
100,Hecha Pa' Mi,Boza,988.411,14,92,194
101,Before You Go,Lewis Capaldi,986.566,17,103,164
102,Heather,Conan Gray,977.062,11,107,321
103,Circles,Post Malone,968.734,1,104,164
104,Good Days,SZA,956.155,5,108,164
105,Believer,Imagine Dragons,952.623,15,106,164
106,Reloj,Rauw Alejandro; Anuel AA,947.550,25,98,224
107,Tell Em,Cochise; $NOT,947.397,100,111,11
108,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,939.597,24,116,164
109,Bipolar,Mc Davi; Mc Pedrinho; Mc Don Juan; DJ 900,924.092,62,71,33
110,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,922.685,1,110,164
111,Follow You,Imagine Dragons,918.731,46,114,88
112,SUN GOES DOWN,Lil Nas X,913.417,41,113,18
113,Aloha,Maluma; Beéle; Rauw Alejandro; Mambo Kingz; DJ Luian; Darell,907.226,93,109,53
114,Don't fight the feeling,EXO,901.700,114,—,1
115,Our Song,Anne-Marie; Niall Horan,895.374,59,131,18
116,Señorita,Shawn Mendes; Camila Cabello,885.644,1,119,164
117,bad guy,Billie Eilish,884.545,1,118,164
118,Petrouchka (feat. PLK),Soso Maness; PLK,883.087,118,—,1
119,0X1=LOVESONG (I Know I Love You) feat. Seori,TOMORROW X TOGETHER,882.817,78,126,8
120,Wasted Love (feat. Lagique),Ofenbach; Lagique,874.111,84,128,74
121,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,865.341,2,127,164
122,Adore You,Harry Styles,860.561,3,136,164
123,Take Me To Church,Hozier,860.062,91,134,142
124,goosebumps,Travis Scott,857.677,10,122,164
125,Life Goes On,BTS,857.273,3,137,18
126,Shape of You,Ed Sheeran,855.380,1,124,164
127,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,854.497,1,115,305
128,Shallow,Lady Gaga; Bradley Cooper,848.481,2,123,164
129,Whoopty,CJ,843.937,8,139,226
130,Lucid Dreams,Juice WRLD,841.051,2,129,164
131,malibu,sangiovanni,832.664,68,112,25
132,Little Bit of Love,Tom Grennan,832.099,121,148,36
133,What You Know Bout Love,Pop Smoke,820.026,5,132,267
134,death bed (coffee for your head),Powfu; beabadoobee,819.530,4,135,164
135,Therefore I Am,Billie Eilish,818.981,2,142,37
136,Say You Won't Let Go,James Arthur,817.715,7,156,164
137,Last Train Home,John Mayer,816.939,56,147,4
138,Perfect,Ed Sheeran,816.755,3,141,164
139,Martin & Gina,Polo G,815.116,77,144,128
140,Breaking Me,Topic; A7S,810.455,6,150,164
141,Yellow,Coldplay,805.106,117,149,58
142,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,803.132,9,157,15
143,Hawái,Maluma,801.834,2,125,312
144,Riptide,Vance Joy,799.781,138,138,58
145,The Nights,Avicii,797.417,24,145,58
146,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,795.751,21,133,116
147,Daddy Issues,The Neighbourhood,787.397,91,158,2
148,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,786.835,10,167,200
149,Bohemian Rhapsody - Remastered 2011,Queen,784.747,10,121,164
150,My Head & My Heart,Ava Max,784.706,56,162,116
151,Iko Iko (My Bestie),Justin Wellington; Small Jam,783.661,122,143,4
152,NEVER LEFT,Lil Tecca,779.224,53,170,33
153,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,778.551,6,155,340
154,As the World Caves In,Matt Maltese,777.823,154,185,2
155,a m a r i,J. Cole,776.307,1,171,25
156,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,774.393,36,172,16
157,Counting Stars,OneRepublic,773.998,145,159,15
158,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,768.982,29,163,119
159,Wake Me Up,Avicii,767.162,4,151,52
160,Voice of the Heroes,Lil Baby; Lil Durk,766.993,51,140,4
161,GANG GANG (with Lil Wayne),Polo G; Lil Wayne,762.567,55,183,18
162,CORALINE,Måneskin,759.481,112,187,2
163,All of Me,John Legend,755.889,76,175,157
164,Smells Like Teen Spirit - Remastered,Nirvana,755.267,159,173,22
165,Dreams - 2004 Remaster,Fleetwood Mac,754.978,17,130,164
166,Volta Bebê Volta Neném,Dj Guuga; DJ Ivis,751.492,45,78,49
167,Break My Heart,Dua Lipa,746.003,6,182,15
168,7 rings,Ariana Grande,745.055,1,180,164
169,One Dance,Drake; Wizkid; Kyla,744.892,5,168,29
170,Ride It,Regard,744.517,12,174,164
171,Just the Way You Are,Bruno Mars,742.650,115,184,120
172,TE MUDASTE,Bad Bunny,739.347,3,152,4
173,Golden,Harry Styles,738.539,21,189,8
174,Solid (feat. Drake),Young Stoner Life; Young Thug; Gunna; Drake,735.516,17,198,53
175,Do I Wanna Know?,Arctic Monkeys,730.578,114,196,2
176,The Box,Roddy Ricch,730.564,1,169,164
177,Anyone,Justin Bieber,729.582,4,—,1
178,The Real Slim Shady,Eminem,728.147,167,188,23
179,Slumber Party (feat. Princess Nokia),Ashnikko; Princess Nokia,727.186,85,195,2
180,GIRL LIKE ME,Black Eyed Peas; Shakira,726.363,34,178,164
181,Every Breath You Take,The Police,723.064,129,153,115
182,Falling,Harry Styles,722.917,18,—,1
183,HIGHEST IN THE ROOM,Travis Scott,721.095,1,190,164
184,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,720.551,21,176,14
185,The Hills,The Weeknd,719.931,24,186,15
186,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,719.829,1,164,361
187,You,Regard; Troye Sivan; Tate McRae,717.421,74,—,1
188,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,717.113,1,—,1
189,Mr. Brightside,The Killers,716.950,132,177,12
190,Closer,The Chainsmokers; Halsey,715.113,2,197,2
191,Another One Bites The Dust - Remastered 2011,Queen,713.188,32,154,90
192,Jocelyn Flores,XXXTENTACION,712.739,2,191,2
193,Stereo Hearts (feat. Adam Levine),Gym Class Heroes; Adam Levine,710.857,131,194,2
194,Something Just Like This,The Chainsmokers; Coldplay,704.148,2,—,1
195,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,703.279,2,192,164
196,Cloud 9,Beach Bunny,702.442,73,—,1
197,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,700.389,3,—,1
198,No Role Modelz,J. Cole,698.346,106,—,1
199,Loco,Justin Quiles; Chimbala; Zion & Lennox,696.422,199,—,1
200,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,695.968,57,—,1
