Rank,Track,Singer(s),Stream,Peak,Prev,Streak
40,Get Into It (Yuh),Doja Cat,1.589.097,40,42,21
41,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.579.148,11,40,189
42,Don't Go Yet,Camila Cabello,1.546.773,28,45,33
43,Watermelon Sugar,Harry Styles,1.543.384,4,47,647
44,Sobrio,Maluma,1.535.832,38,44,47
45,Rumors (feat. Cardi B),Lizzo; Cardi B,1.534.281,18,41,12
46,Astronaut In The Ocean,Masked Wolf,1.526.596,2,46,220
47,911 (Remix),Sech; Jhayco,1.526.542,32,43,46
48,In Da Getto,J Balvin; Skrillex,1.514.528,48,48,54
49,DÁKITI,Bad Bunny; Jhayco,1.454.117,1,49,299
50,jealousy jealousy,Olivia Rodrigo,1.452.209,14,50,96
51,Miénteme,TINI; Maria Becerra,1.429.080,37,51,117
52,favorite crime,Olivia Rodrigo,1.372.988,11,54,96
53,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,1.361.371,47,55,57
54,Freaks,Surf Curse,1.350.818,50,53,115
55,Pareja Del Año,Sebastian Yatra; Myke Towers,1.344.315,9,57,128
56,Mood (feat. iann dior),24kGoldn; iann dior,1.341.284,1,56,380
57,Don’t Go (with Justin Bieber & Don Toliver),Skrillex; Justin Bieber; Don Toliver,1.317.111,38,52,5
58,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.309.398,51,59,89
59,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.294.186,59,61,12
60,Dynamite,BTS,1.287.295,1,58,369
61,Raataan Lambiyan (From "Shershaah"),Tanishk Bagchi; Jubin Nautiyal; Asees Kaur,1.259.776,60,60,9
62,The Business,Tiësto,1.258.303,8,63,296
63,Sweater Weather,The Neighbourhood,1.229.474,33,62,346
64,Heartbreak Anthem (with David Guetta & Little Mix),Galantis; David Guetta; Little Mix,1.219.160,46,68,96
65,Someone You Loved,Lewis Capaldi,1.216.879,4,65,955
66,Poblado - Remix,J Balvin; KAROL G; Nicky Jam; Crissin; Totoy El Frio; Natan & Shander,1.206.739,31,66,68
67,Love Again,Dua Lipa,1.206.281,49,67,40
68,Don't Start Now,Dua Lipa,1.204.202,2,69,663
69,Motley Crew,Post Malone,1.194.461,16,73,47
70,double take,dhruv,1.190.717,61,64,51
71,Save Your Tears,The Weeknd,1.166.807,2,72,231
72,RAPSTAR,Polo G,1.166.778,3,75,138
73,Dark Red,Steve Lacy,1.156.363,71,71,16
74,Run,OneRepublic,1.154.237,54,78,110
75,I GUESS I'M IN LOVE,Clinton Kane,1.150.376,72,74,5
76,Matt Hardy 999 (feat. Juice WRLD),Trippie Redd; Juice WRLD,1.138.886,51,76,5
77,Ranjha (From "Shershaah"),Jasleen Royal; B Praak; Romy; Anvita Dutt,1.137.224,77,77,8
78,Loco,Justin Quiles; Chimbala; Zion & Lennox,1.135.745,55,70,79
79,Like I Can,Sam Smith,1.116.274,79,83,5
80,Heartbreak Anniversary,Giveon,1.110.090,8,79,196
81,Chosen (feat. Ty Dolla $ign),Blxst; Tyga; Ty Dolla $ign,1.091.602,81,81,30
82,You Right,Doja Cat; The Weeknd,1.084.898,14,80,61
83,brutal,Olivia Rodrigo,1.081.433,7,91,96
84,Don't Be Shy,Tiësto; KAROL G,1.050.697,58,90,12
85,positions,Ariana Grande,1.050.145,1,85,306
86,Thunderous,Stray Kids,1.041.995,86,104,2
87,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.036.764,32,88,170
88,Fiel - Remix,Wisin; Jhayco; Anuel AA; Los Legendarios; Myke Towers,1.033.360,26,89,70
89,Arcade,Duncan Laurence,1.029.077,14,86,204
90,Believer,Imagine Dragons,1.007.217,15,94,242
91,Circles,Post Malone,1.005.604,1,95,242
92,telepatía,Kali Uchis,1.003.783,2,92,190
93,Thot Shit,Megan Thee Stallion,1.003.637,43,98,75
94,Before You Go,Lewis Capaldi,999.945,17,97,242
95,WITHOUT YOU,The Kid LAROI,996.499,6,96,267
96,lovely (with Khalid),Billie Eilish; Khalid,990.765,19,93,242
97,Levitating,Dua Lipa,989.202,35,99,135
98,Dance Monkey,Tones And I,981.481,1,101,769
99,Bilmem Mi?,Sefo,975.790,66,87,16
100,Mood Ring,Lorde,970.320,43,82,5
101,ALMAS GEMELAS,Myke Towers,970.205,82,102,26
102,AOK,Tai Verdes,961.673,102,106,16
103,Build a Bitch,Bella Poarch,959.232,20,100,103
104,Head & Heart (feat. MNEK),Joel Corry; MNEK,955.861,10,110,408
105,Miss The Rage (feat. Playboi Carti),Trippie Redd; Playboi Carti,953.387,14,84,110
106,Perfect,Ed Sheeran,951.010,3,105,242
107,Meu Pedaço de Pecado,João Gomes,944.318,33,103,56
108,Your Love (9PM),ATB; Topic; A7S,943.060,24,109,205
109,Rasputin,Majestic; Boney M.,942.848,35,108,127
110,Shape of You,Ed Sheeran,942.635,1,107,242
111,Chega E Senta - Ao Vivo,John Amplificado,927.017,89,119,5
112,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,918.156,1,116,242
113,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,909.761,2,118,173
114,Here's Your Perfect,Jamie Miller,906.504,100,111,52
115,Heather,Conan Gray,902.668,11,114,399
116,2/Catorce,Rauw Alejandro; Mr. Naisgai,896.776,29,120,110
117,Hold On,Justin Bieber,896.133,2,123,173
118,Talking to the Moon,Bruno Mars,891.908,42,117,157
119,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,891.376,2,115,376
120,you broke me first,Tate McRae,888.544,12,124,410
121,Daddy Issues,The Neighbourhood,876.994,91,121,73
122,Skate,Bruno Mars; Anderson .Paak; Silk Sonic,876.150,31,122,26
123,Goosebumps - Remix,Travis Scott; HVME,876.108,31,125,222
124,Botella Tras Botella,Gera MX; Christian Nodal,872.408,4,113,124
125,Smells Like Teen Spirit - Remastered,Nirvana,870.443,120,129,100
126,Quer Voar,Matuê,870.092,71,128,14
127,Señorita,Shawn Mendes; Camila Cabello,863.885,1,132,242
128,Iko Iko (My Bestie),Justin Wellington; Small Jam,863.463,62,127,82
129,NOT SOBER (feat. Polo G & Stunna Gambino),The Kid LAROI; Polo G; Stunna Gambino,858.599,27,136,33
130,EL MAKINON,KAROL G; Mariah Angeliq,858.025,28,135,152
131,Roses - Imanbek Remix,SAINt JHN; Imanbek,855.344,2,138,608
132,Pain,PinkPantheress,852.743,126,126,30
133,Just for me,PinkPantheress,848.501,121,130,12
134,Rich MF (feat. Polo G & Lil Durk),Trippie Redd; Polo G; Lil Durk,848.370,58,112,5
135,The Nights,Avicii,842.938,24,131,136
136,Riptide,Vance Joy,841.301,114,133,136
137,goosebumps,Travis Scott,836.749,10,143,242
138,Take Me To Church,Hozier,831.561,91,139,220
139,Memories,Maroon 5,827.544,2,144,242
140,Fiel,Los Legendarios; Wisin; Jhayco,826.862,7,140,191
141,FULANITO,Becky G; El Alfa,825.877,86,141,48
142,edamame (feat. Rich Brian),bbno$; Rich Brian,822.113,142,151,3
143,7 rings,Ariana Grande,819.963,1,146,23
144,Another Love,Tom Odell,819.255,71,137,137
145,Say You Won't Let Go,James Arthur,813.354,7,150,24
146,Loverboy,A-Wall,808.948,146,152,3
147,Streets,Doja Cat,808.640,7,147,226
148,Yellow,Coldplay,806.007,117,148,59
149,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,804.756,120,156,2
150,Shallow,Lady Gaga; Bradley Cooper,804.689,2,154,242
151,Counting Stars,OneRepublic,800.178,138,149,93
152,Remember,Becky Hill; David Guetta,795.106,149,163,2
153,Never Going Home,Kungs,793.217,135,158,20
154,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,792.020,2,153,271
155,BED,Joel Corry; RAYE; David Guetta,789.409,40,160,163
156,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,785.851,1,165,495
157,Bohemian Rhapsody - Remastered 2011,Queen,781.089,10,164,242
158,Dinero,Trinidad Cardona,776.027,31,155,77
159,Dandelions,Ruth B.,774.048,154,161,3
160,Jocelyn Flores,XXXTENTACION,773.128,2,162,3
161,Auf & Ab,Montez,771.695,127,157,2
162,34+35,Ariana Grande,769.815,2,167,299
163,bad guy,Billie Eilish,769.765,1,173,242
164,Wake Me Up,Avicii,768.789,4,166,130
165,ZITTI E BUONI,Måneskin,768.473,9,159,95
166,All of Me,John Legend,765.230,76,171,3
167,Mr. Brightside,The Killers,764.679,132,168,74
168,512,Mora; Jhayco,764.040,55,170,116
169,MORENA,Luan Santana,763.746,70,175,41
170,Come & Go (with Marshmello),Juice WRLD; Marshmello,754.305,2,169,18
171,Every Breath You Take,The Police,753.850,129,183,57
172,Rolê,Tarcísio do Acordeon; Marcynho Sensação,753.208,64,181,13
173,Lucid Dreams,Juice WRLD,752.853,2,174,3
174,Betrayal (feat. Drake),Trippie Redd; Drake,750.640,118,134,4
175,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,750.474,24,188,2
176,No Me Conocen (Remix) [con DUKI Rei & Tiago PZK],BANDIDO; Duki; Rei; Tiago PZK,750.190,98,177,62
177,Love Tonight (David Guetta Remix Edit),Shouse; David Guetta,750.013,160,176,2
178,Hawái,Maluma,736.599,2,184,390
179,Adore You,Harry Styles,736.149,3,187,2
180,The Real Slim Shady,Eminem,735.126,167,185,3
181,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,733.178,19,178,4
182,Reckless,Madison Beer,732.725,78,182,3
183,Essence (feat. Justin Bieber & Tems),Wizkid; Justin Bieber; Tems,732.244,145,179,2
184,Fancy Like,Walker Hayes,728.595,151,196,4
185,LO$ER=LO♡ER,TOMORROW X TOGETHER,724.197,81,172,8
186,Tell Em,Cochise; $NOT,723.632,100,191,3
187,Closer,The Chainsmokers; Halsey,720.972,2,194,2
188,One Dance,Drake; Wizkid; Kyla,720.493,5,193,2
189,YaMeFui,Bizarrap; Duki; Nicki Nicole,719.723,87,186,27
190,Dreams - 2004 Remaster,Fleetwood Mac,717.037,17,189,242
191,Over The Top (feat. Drake),Smiley; Drake,715.791,56,—,1
192,Solar Power,Lorde,715.141,8,145,5
193,No Role Modelz,J. Cole,714.627,106,197,2
194,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,714.479,1,198,4
195,In the End,Linkin Park,712.680,7,—,1
196,Mi Debilidad,Maria Becerra,710.943,195,—,1
197,death bed (coffee for your head),Powfu; beabadoobee,708.852,4,190,3
198,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,705.489,6,—,1
199,DOMINO,Stray Kids,704.221,142,142,2
200,Stereo Hearts (feat. Adam Levine),Gym Class Heroes; Adam Levine,703.639,131,199,2
