Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,9.923.690,1,4,58
2,Girls Want Girls (with Lil Baby),Drake; Lil Baby,7.607.086,1,1,2
3,Fair Trade (with Travis Scott),Drake; Travis Scott,7.381.759,3,3,2
4,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,6.375.563,4,6,2
5,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,6.261.339,2,13,44
6,Champagne Poetry,Drake,5.705.669,2,2,2
7,Bad Habits,Ed Sheeran,5.009.776,3,19,72
8,Papi’s Home,Drake,4.912.752,5,5,2
9,TSU,Drake,4.911.047,9,9,2
10,Pepas,Farruko,4.821.659,5,24,55
11,In The Bible (with Lil Durk & Giveon),Drake; Lil Durk; Giveon,4.794.724,7,7,2
12,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,4.766.222,11,11,2
13,Love All (with JAY-Z),Drake; JAY-Z,4.749.927,8,8,2
14,Beggin',Måneskin,4.672.437,1,23,96
15,No Friends In The Industry,Drake,4.459.231,12,12,2
16,Hurricane,Kanye West,4.247.444,3,21,7
17,N 2 Deep,Drake; Future,4.139.886,10,10,2
18,good 4 u,Olivia Rodrigo,4.002.803,1,26,114
19,Woman,Doja Cat,3.927.579,8,28,48
20,Need to Know,Doja Cat,3.838.274,6,29,86
21,7am On Bridle Path,Drake,3.587.351,15,15,2
22,Pipe Down,Drake,3.567.064,14,14,2
23,Heat Waves,Glass Animals,3.426.770,11,31,253
24,MONTERO (Call Me By Your Name),Lil Nas X,3.302.217,1,33,163
25,Race My Mind,Drake,3.283.391,18,18,2
26,Happier Than Ever,Billie Eilish,3.239.277,6,32,37
27,IMY2 (with Kid Cudi),Drake; Kid Cudi,3.230.701,17,17,2
28,Kiss Me More (feat. SZA),Doja Cat; SZA,3.145.188,2,34,149
29,Todo De Ti,Rauw Alejandro,3.080.014,2,36,107
30,Fountains (with Tems),Drake; Tems,3.037.900,22,22,2
31,You Only Live Twice (with Lil Wayne & Rick Ross),Drake; Lil Wayne; Rick Ross,3.028.380,20,20,2
32,Yebba’s Heartbreak,Drake; Yebba,2.962.407,16,16,2
33,Volví,Aventura; Bad Bunny,2.834.243,7,37,33
34,Yonaguni,Bad Bunny,2.783.905,3,38,93
35,Get Along Better,Drake; Ty Dolla $ign,2.713.989,25,25,2
36,Off The Grid,Kanye West,2.651.952,4,35,7
37,Qué Más Pues?,J Balvin; Maria Becerra,2.536.778,9,43,100
38,I WANNA BE YOUR SLAVE,Måneskin,2.470.959,8,40,105
39,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.469.662,4,42,338
40,Take My Breath - Single Version,The Weeknd,2.431.894,7,41,30
41,F*****g Fans,Drake,2.406.972,27,27,2
42,The Remorse,Drake,2.283.526,30,30,2
43,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,2.245.723,1,47,170
44,Jail,Kanye West,2.243.898,2,39,7
