Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,drivers license,Olivia Rodrigo,4.760.105,1,1,65
2,Save Your Tears,The Weeknd,4.080.364,2,2,67
3,telepatía,Kali Uchis,3.998.614,2,3,26
4,Astronaut In The Ocean,Masked Wolf,3.735.990,4,4,56
5,Blinding Lights,The Weeknd,3.513.513,1,6,471
6,DÁKITI,Bad Bunny; Jhayco,3.476.512,1,7,135
7,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.376.940,4,5,9
8,The Business,Tiësto,2.893.321,8,12,132
9,Bandido,Myke Towers; Juhn,2.866.749,5,14,78
10,On The Ground,ROSÉ,2.772.243,8,8,2
11,Calling My Phone,Lil Tjay; 6LACK,2.752.067,3,13,30
12,Hold On,Justin Bieber,2.751.816,8,9,9
13,What’s Next,Drake,2.749.621,1,10,9
14,Mood (feat. iann dior),24kGoldn; iann dior,2.684.155,1,17,216
15,Streets,Doja Cat,2.653.945,7,15,62
16,Heartbreak Anniversary,Giveon,2.572.285,15,19,32
17,WITHOUT YOU,The Kid LAROI,2.554.710,6,18,103
18,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,2.518.204,16,16,44
19,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.475.070,2,22,107
20,Up,Cardi B,2.435.220,14,20,37
21,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,2.432.034,21,23,30
22,Gone,ROSÉ,2.242.904,11,11,2
23,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,2.241.612,2,21,9
24,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.224.878,11,24,163
25,BICHOTA,KAROL G,2.181.571,2,28,142
26,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.121.293,25,25,25
27,Dynamite,BTS,2.080.011,1,29,205
28,Whoopty,CJ,2.013.889,8,27,140
29,Good Days,SZA,2.013.277,5,26,78
30,Hecha Pa' Mi,Boza,1.978.486,14,32,108
31,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.956.999,29,30,33
32,positions,Ariana Grande,1.894.420,1,31,142
33,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.795.263,24,33,78
34,We're Good,Dua Lipa,1.794.771,10,35,30
35,Watermelon Sugar,Harry Styles,1.790.959,4,44,483
36,Your Love (9PM),ATB; Topic; A7S,1.785.712,34,34,41
37,Arcade,Duncan Laurence,1.770.688,14,36,40
38,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.758.311,2,41,212
39,Someone You Loved,Lewis Capaldi,1.753.691,4,37,791
40,Goosebumps - Remix,Travis Scott; HVME,1.739.292,32,40,58
41,34+35,Ariana Grande,1.737.920,2,39,135
42,Heat Waves,Glass Animals,1.736.057,31,38,78
43,Anyone,Justin Bieber,1.669.009,4,42,72
44,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.657.673,10,43,244
45,GIRL LIKE ME,Black Eyed Peas; Shakira,1.639.644,34,48,78
46,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.627.438,1,50,331
47,What You Know Bout Love,Pop Smoke,1.618.018,5,47,181
48,you broke me first,Tate McRae,1.615.960,12,45,246
49,Batom de Cereja - Ao Vivo,Israel & Rodolffo,1.615.256,49,73,3
50,Hawái,Maluma,1.517.555,2,61,226
51,Reloj,Rauw Alejandro; Anuel AA,1.505.208,25,55,138
52,Dance Monkey,Tones And I,1.498.151,1,56,605
53,911,Sech,1.468.196,53,58,27
54,Tapão Na Raba,Raí Saia Rodada,1.467.450,54,85,23
55,Sweater Weather,The Neighbourhood,1.453.856,33,52,182
56,Therefore I Am,Billie Eilish,1.444.150,2,53,122
57,Don't Start Now,Dua Lipa,1.439.866,2,59,499
58,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.425.960,1,64,219
59,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.421.541,10,54,114
60,Fiel,Los Legendarios; Wisin; Jhayco,1.416.818,60,62,27
61,SugarCrash!,ElyOtto,1.414.282,51,60,22
62,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.408.381,51,57,65
63,Lemon Pepper Freestyle (feat. Rick Ross),Drake; Rick Ross,1.404.152,4,49,9
64,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.383.760,2,65,444
65,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.305.980,21,69,156
66,My Head & My Heart,Ava Max,1.304.138,58,66,30
67,Ele É Ele Eu Sou Eu,Wesley Safadão; Os Barões Da Pisadinha,1.282.234,58,133,2
68,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,1.276.194,55,70,62
69,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.243.325,6,72,254
70,Before You Go,Lewis Capaldi,1.241.331,17,68,78
71,Facas - Ao Vivo,Diego & Victor Hugo; Bruno & Marrone,1.226.269,71,132,2
72,Esquema Preferido,DJ Ivis; Tarcísio do Acordeon,1.214.228,61,124,3
73,Goosebumps,HVME,1.195.893,26,76,78
74,Heather,Conan Gray,1.195.432,11,74,235
75,Machu Picchu,Camilo; Evaluna Montaner,1.176.958,63,75,9
76,Además de Mí - Remix,Rusherking; KHEA; Duki; Maria Becerra; LIT killah; Tiago PZK,1.170.313,63,71,9
77,Circles,Post Malone,1.163.540,1,77,78
78,TE MUDASTE,Bad Bunny,1.156.507,3,83,107
79,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.128.617,1,84,78
80,At My Worst,Pink Sweat$,1.120.706,66,81,78
81,Follow You,Imagine Dragons,1.112.067,46,46,2
82,lovely (with Khalid),Billie Eilish; Khalid,1.109.966,19,82,78
83,LOCATION,KAROL G; Anuel AA; J Balvin,1.109.715,59,91,30
84,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.106.648,1,96,275
85,goosebumps,Travis Scott,1.106.279,10,90,78
86,Lucid Dreams,Juice WRLD,1.095.484,2,89,78
87,death bed (coffee for your head),Powfu; beabadoobee,1.094.534,4,87,78
88,Dámelo To’ (feat. Myke Towers),Selena Gomez; Myke Towers,1.092.545,51,51,2
89,Coração Na Cama - Ao Vivo,Hugo & Guilherme,1.089.222,89,180,2
90,Shallow,Lady Gaga; Bradley Cooper,1.086.842,2,92,78
91,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,1.072.127,11,102,191
92,Believer,Imagine Dragons,1.069.009,15,97,78
93,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.068.502,4,88,177
94,Golden,Harry Styles,1.064.950,21,93,78
95,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,1.063.538,6,86,114
96,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,1.062.873,2,94,78
97,Chica Ideal,Sebastian Yatra; Guaynaa,1.061.017,32,105,142
98,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.056.731,78,78,6
99,The Box,Roddy Ricch,1.046.002,1,101,78
100,Adore You,Harry Styles,1.039.188,3,95,78
101,Breaking Me,Topic; A7S,1.037.712,6,99,78
102,Señorita,Shawn Mendes; Camila Cabello,1.035.168,1,103,78
103,Back in Blood (feat. Lil Durk),Pooh Shiesty; Lil Durk,1.031.892,94,98,20
104,Mi Niña,Wisin; Myke Towers; Los Legendarios,1.030.294,37,111,160
105,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.030.061,9,108,78
106,HASTA ABAJO,Kevin Roldan; Bryant Myers; Lyanno,1.027.443,82,109,55
107,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.027.187,2,100,78
108,bad guy,Billie Eilish,1.016.947,1,106,78
109,BEBÉ,Camilo; El Alfa,1.012.077,39,113,99
110,Ropa Cara,Camilo,1.007.865,32,120,52
111,Afterglow,Ed Sheeran,1.003.383,12,107,83
112,Blueberry Faygo,Lil Mosey,997.314,8,112,78
113,The Hills,The Weeknd,993.765,24,110,42
114,Selfish Love (with Selena Gomez),DJ Snake; Selena Gomez,974.153,36,67,9
115,Lonely (with benny blanco),Justin Bieber; benny blanco,970.379,5,104,149
116,Musica leggerissima,Colapesce; Dimartino,968.232,116,144,5
117,Bohemian Rhapsody - Remastered 2011,Queen,967.690,10,137,78
118,Wishing Well,Juice WRLD,962.302,6,119,78
119,Shape of You,Ed Sheeran,958.263,1,122,78
120,PROBLEMA,Daddy Yankee,952.829,120,126,4
121,L-Gante: Bzrp Music Sessions Vol.38,Bizarrap; L-Gante,949.717,121,142,2
122,Dreams - 2004 Remaster,Fleetwood Mac,949.336,17,136,78
123,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,948.648,114,114,5
124,HIGHEST IN THE ROOM,Travis Scott,943.108,1,125,78
125,Perfect,Ed Sheeran,940.975,3,123,78
126,HOLIDAY,Lil Nas X,940.383,16,129,121
127,Polvo,Nicky Jam; Myke Towers,931.713,78,131,78
128,Take Me To Church,Hozier,926.574,91,121,56
129,Vida de Rico,Camilo,925.425,23,150,173
130,In Your Eyes,The Weeknd,921.768,4,130,71
131,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,921.263,81,117,78
132,Say You Won't Let Go,James Arthur,918.879,7,116,78
133,Dior,Pop Smoke,916.426,34,127,78
134,Robbery,Juice WRLD,911.600,11,135,78
135,willow,Taylor Swift,911.190,1,115,93
136,Jocelyn Flores,XXXTENTACION,908.438,2,134,78
137,Life Is Good (feat. Drake),Future; Drake,907.723,3,118,78
138,Una Locura,Ozuna; J Balvin; Chencho Corleone,903.859,30,152,187
139,Daddy Issues,The Neighbourhood,896.955,91,128,78
140,Ride It,Regard,896.649,12,143,78
141,La Tóxica,Farruko,893.865,19,171,190
142,Hayloft,Mother Mother,892.779,112,138,72
143,DAYWALKER! (feat. CORPSE),Machine Gun Kelly; CORPSE,892.409,63,63,2
144,Falling,Trevor Daniel,892.175,5,145,78
145,Every Breath You Take,The Police,887.644,139,159,29
146,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,880.967,35,166,78
147,Tusa,KAROL G; Nicki Minaj,879.485,3,182,78
148,Come & Go (with Marshmello),Juice WRLD; Marshmello,879.092,2,140,78
149,Patience (feat. YUNGBLUD & Polo G),KSI; YUNGBLUD; Polo G,872.497,80,80,2
150,Alô Ambev (Segue Sua Vida) - Ao Vivo,Zé Neto & Cristiano,868.586,91,—,1
151,SICKO MODE,Travis Scott,866.265,2,164,78
152,All Girls Are The Same,Juice WRLD,864.996,22,157,78
153,Somebody That I Used To Know,Gotye; Kimbra,864.980,132,141,20
154,Martin & Gina,Polo G,863.709,110,139,42
155,Starboy,The Weeknd; Daft Punk,860.729,1,161,37
156,Break My Heart,Dua Lipa,857.802,6,154,78
157,All of Me,John Legend,856.179,76,147,71
158,Do I Wanna Know?,Arctic Monkeys,852.784,114,148,71
159,SAD!,XXXTENTACION,851.850,1,168,72
160,POPSTAR (feat. Drake),DJ Khaled; Drake,849.791,4,158,78
161,Just the Way You Are,Bruno Mars,848.533,115,153,34
162,Ponte Pa' Mi,Justin Quiles,847.421,128,172,71
163,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,847.026,19,179,264
164,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,841.804,1,155,78
165,Another One Bites The Dust - Remastered 2011,Queen,840.898,32,193,4
166,Train Wreck,James Arthur,838.111,52,149,78
167,7 rings,Ariana Grande,838.096,1,163,78
168,All We Got (feat. KIDDO),Robin Schulz; KIDDO,833.745,78,176,71
169,Life Goes On,BTS,831.888,3,156,114
170,Lance Individual,Jorge & Mateus,830.809,103,—,1
171,Take You Dancing,Jason Derulo,829.377,26,170,78
172,Meia Noite (Você tem meu Whatsapp),Tarcísio do Acordeon,828.052,77,—,1
173,Love Not War (The Tampa Beat),Jason Derulo; Nuka,825.578,101,177,77
174,Why'd You Only Call Me When You're High?,Arctic Monkeys,822.170,100,167,72
175,Take on Me,a-ha,821.304,160,—,1
176,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,820.728,3,162,78
177,Antes,Anuel AA; Ozuna,819.826,51,186,51
178,Put Your Records On,Ritt Momney,818.729,15,165,78
