Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,MONTERO (Call Me By Your Name),Lil Nas X,6.130.849,1,1,48
2,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,5.444.106,1,2,55
3,Kiss Me More (feat. SZA),Doja Cat; SZA,5.318.388,3,3,34
4,Levitating (feat. DaBaby),Dua Lipa; DaBaby,4.217.702,4,4,223
5,Astronaut In The Ocean,Masked Wolf,3.603.483,2,5,116
6,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.489.737,4,6,69
7,RAPSTAR,Polo G,3.208.363,3,7,34
8,Fiel,Los Legendarios; Wisin; Jhayco,3.207.546,7,8,87
9,Pareja Del Año,Sebastian Yatra; Myke Towers,3.036.678,9,10,24
10,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,3.029.704,3,12,20
11,Your Power,Billie Eilish,3.012.289,3,9,14
12,deja vu,Olivia Rodrigo,3.008.904,5,11,42
13,drivers license,Olivia Rodrigo,2.768.158,1,13,125
14,Body (Remix) [feat. ArrDee E1 (3x3) ZT (3x3) Bugzy Malone Buni Fivio Foreign & Darkoo],Tion Wayne; Russ Millions; ArrDee; E1 (3x3); ZT (3x3); Bugzy Malone; Buni; Fivio Foreign; Darkoo,2.712.570,14,14,12
15,AM,Nio Garcia; Flow La Movie,2.622.933,12,15,34
16,Blinding Lights,The Weeknd,2.577.279,1,17,531
17,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.556.315,11,19,85
18,Heartbreak Anniversary,Giveon,2.484.764,8,16,92
19,telepatía,Kali Uchis,2.376.489,2,20,86
20,The Business,Tiësto,2.324.480,8,21,192
21,Miss The Rage (feat. Playboi Carti),Trippie Redd; Playboi Carti,2.283.630,14,18,6
22,Botella Tras Botella,Gera MX; Christian Nodal,2.192.746,4,22,20
23,DÁKITI,Bad Bunny; Jhayco,2.189.799,1,24,195
24,Runaway,AURORA,2.174.328,16,23,52
25,Save Your Tears,The Weeknd,2.016.372,2,27,127
26,Hold On,Justin Bieber,1.985.478,2,26,69
27,i n t e r l u d e,J. Cole,1.953.658,5,25,6
28,Up,Cardi B,1.890.642,13,28,97
29,Mood (feat. iann dior),24kGoldn; iann dior,1.829.315,1,29,276
30,Your Love (9PM),ATB; Topic; A7S,1.809.002,24,32,101
31,Heat Waves,Glass Animals,1.790.605,25,30,138
32,Arcade,Duncan Laurence,1.779.103,14,31,100
33,Watermelon Sugar,Harry Styles,1.778.089,4,35,543
