Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,drivers license,Olivia Rodrigo,4.454.296,1,1,68
2,telepatía,Kali Uchis,3.905.552,2,2,29
3,Save Your Tears,The Weeknd,3.743.427,2,3,70
4,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.600.060,4,5,12
5,Astronaut In The Ocean,Masked Wolf,3.599.322,4,4,59
6,Blinding Lights,The Weeknd,3.054.055,1,6,474
7,DÁKITI,Bad Bunny; Jhayco,2.974.038,1,7,138
8,Heartbreak Anniversary,Giveon,2.682.082,8,10,35
9,Hold On,Justin Bieber,2.650.349,8,9,12
10,On The Ground,ROSÉ,2.621.556,8,8,5
11,What’s Next,Drake,2.535.546,1,16,12
12,Calling My Phone,Lil Tjay; 6LACK,2.531.096,3,11,33
13,Streets,Doja Cat,2.517.705,7,12,65
14,The Business,Tiësto,2.511.350,8,13,135
15,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.483.793,11,19,166
16,WITHOUT YOU,The Kid LAROI,2.401.711,6,15,106
17,Bandido,Myke Towers; Juhn,2.343.611,5,18,81
18,Up,Cardi B,2.331.507,14,20,40
19,Mood (feat. iann dior),24kGoldn; iann dior,2.317.359,1,17,219
20,Dynamite,BTS,2.234.887,1,14,208
21,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.055.565,2,21,110
22,Watermelon Sugar,Harry Styles,2.046.308,4,22,486
23,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,2.034.360,21,23,33
24,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.999.703,16,24,47
25,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.978.297,2,25,12
26,Good Days,SZA,1.888.537,5,26,81
27,We're Good,Dua Lipa,1.843.311,10,27,33
28,positions,Ariana Grande,1.801.886,1,29,145
29,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.772.456,25,30,28
30,Whoopty,CJ,1.732.160,8,31,143
31,Arcade,Duncan Laurence,1.731.102,14,33,43
32,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.721.512,29,34,36
33,Someone You Loved,Lewis Capaldi,1.717.899,4,35,794
34,Don't Start Now,Dua Lipa,1.710.419,2,42,502
35,BICHOTA,KAROL G,1.704.310,2,32,145
36,Gone,ROSÉ,1.654.621,11,28,5
37,Heat Waves,Glass Animals,1.629.028,31,36,81
38,34+35,Ariana Grande,1.617.433,2,37,138
39,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.608.192,24,41,81
40,Hecha Pa' Mi,Boza,1.597.565,14,38,111
41,Your Love (9PM),ATB; Topic; A7S,1.590.821,34,43,44
42,Anyone,Justin Bieber,1.587.071,4,40,75
43,you broke me first,Tate McRae,1.577.941,12,39,249
44,Goosebumps - Remix,Travis Scott; HVME,1.547.198,32,44,61
45,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.510.953,2,45,215
46,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.471.233,1,46,334
47,What You Know Bout Love,Pop Smoke,1.439.076,5,47,184
48,Sweater Weather,The Neighbourhood,1.435.419,33,48,185
49,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.433.648,10,49,247
50,SugarCrash!,ElyOtto,1.397.957,50,50,25
51,911,Sech,1.393.999,51,54,30
52,Therefore I Am,Billie Eilish,1.387.337,2,52,125
53,GIRL LIKE ME,Black Eyed Peas; Shakira,1.383.909,34,51,81
54,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.375.969,1,53,222
55,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.375.287,10,55,117
56,Fiel,Los Legendarios; Wisin; Jhayco,1.342.607,56,56,30
57,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.274.647,51,57,68
58,Dance Monkey,Tones And I,1.246.843,1,59,608
59,Before You Go,Lewis Capaldi,1.234.471,17,61,81
60,Heather,Conan Gray,1.231.705,11,63,238
61,Lemon Pepper Freestyle (feat. Rick Ross),Drake; Rick Ross,1.230.969,4,69,12
62,Reloj,Rauw Alejandro; Anuel AA,1.230.778,25,62,141
63,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.208.306,2,65,447
64,Hawái,Maluma,1.208.111,2,58,229
65,Adore You,Harry Styles,1.199.499,3,60,81
66,My Head & My Heart,Ava Max,1.182.693,58,67,33
67,Golden,Harry Styles,1.179.578,21,64,81
68,Circles,Post Malone,1.172.773,1,66,81
69,lovely (with Khalid),Billie Eilish; Khalid,1.151.527,19,68,81
70,At My Worst,Pink Sweat$,1.132.191,66,71,81
71,willow,Taylor Swift,1.122.133,1,70,96
72,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.101.628,6,72,257
73,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.086.110,73,73,9
74,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.067.572,21,74,159
75,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,1.059.525,55,78,65
76,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,1.054.657,6,76,117
77,Goosebumps,HVME,1.050.303,26,81,81
78,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.047.438,1,77,81
79,Batom de Cereja - Ao Vivo,Israel & Rodolffo,1.045.469,47,75,6
80,Machu Picchu,Camilo; Evaluna Montaner,1.037.837,63,83,12
81,death bed (coffee for your head),Powfu; beabadoobee,1.033.090,4,79,81
82,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,1.033.048,82,85,8
83,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.030.876,4,84,180
84,Además de Mí - Remix,Rusherking; KHEA; Duki; Maria Becerra; LIT killah; Tiago PZK,1.024.209,63,80,12
85,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.022.095,9,88,81
86,Follow You,Imagine Dragons,1.012.308,46,94,5
87,Lucid Dreams,Juice WRLD,995.783,2,86,81
88,everything i wanted,Billie Eilish,993.592,1,82,3
89,TE MUDASTE,Bad Bunny,987.593,3,89,110
90,Lonely (with benny blanco),Justin Bieber; benny blanco,983.868,5,90,152
91,Break My Heart,Dua Lipa,983.372,6,102,81
92,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,980.234,2,99,81
93,bad guy,Billie Eilish,979.209,1,91,81
94,Shallow,Lady Gaga; Bradley Cooper,968.112,2,96,81
95,goosebumps,Travis Scott,968.025,10,95,81
96,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,964.617,2,98,81
97,Believer,Imagine Dragons,964.382,15,97,81
98,Falling,Harry Styles,950.389,18,92,81
99,Say You Won't Let Go,James Arthur,947.553,7,100,81
100,LOCATION,KAROL G; Anuel AA; J Balvin,944.193,59,103,33
101,Life Goes On,BTS,938.824,3,87,117
102,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,934.493,1,107,278
103,Señorita,Shawn Mendes; Camila Cabello,931.339,1,108,81
104,The Box,Roddy Ricch,927.212,1,93,81
105,Patience (feat. YUNGBLUD & Polo G),KSI; YUNGBLUD; Polo G,926.101,80,133,5
106,Afterglow,Ed Sheeran,924.198,12,105,86
107,Breaking Me,Topic; A7S,920.821,6,111,81
108,Back in Blood (feat. Lil Durk),Pooh Shiesty; Lil Durk,917.742,94,106,23
109,Take Me To Church,Hozier,914.554,91,110,59
110,Daddy Issues,The Neighbourhood,908.765,91,112,81
111,The Hills,The Weeknd,902.614,24,109,45
112,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,897.106,1,104,81
113,Perfect,Ed Sheeran,893.827,3,114,81
114,Tapão Na Raba,Raí Saia Rodada,880.526,54,116,26
115,Chica Ideal,Sebastian Yatra; Guaynaa,874.924,32,121,145
116,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,870.358,11,117,194
117,Shape of You,Ed Sheeran,869.336,1,123,81
118,Jocelyn Flores,XXXTENTACION,867.745,2,113,81
119,Blueberry Faygo,Lil Mosey,863.526,8,115,81
120,Train Wreck,James Arthur,861.814,52,122,81
121,Hayloft,Mother Mother,851.163,112,118,75
122,HASTA ABAJO,Kevin Roldan; Bryant Myers; Lyanno,850.923,82,124,58
123,Wishing Well,Juice WRLD,848.295,6,119,81
124,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,845.806,37,120,81
125,Mi Niña,Wisin; Myke Towers; Los Legendarios,842.474,37,125,163
126,HIGHEST IN THE ROOM,Travis Scott,840.611,1,126,81
127,Just the Way You Are,Bruno Mars,840.079,115,137,37
128,Dior,Pop Smoke,834.550,34,132,81
129,Martin & Gina,Polo G,833.926,110,129,45
130,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,833.684,81,134,81
131,L-Gante: Bzrp Music Sessions Vol.38,Bizarrap; L-Gante,833.091,119,127,5
132,Do I Wanna Know?,Arctic Monkeys,828.527,114,130,74
133,PROBLEMA,Daddy Yankee,827.800,120,143,7
134,In Your Eyes,The Weeknd,827.214,4,131,74
135,All of Me,John Legend,827.060,76,135,74
136,Life Is Good (feat. Drake),Future; Drake,826.641,3,140,81
137,Somebody That I Used To Know,Gotye; Kimbra,820.129,132,141,23
138,Robbery,Juice WRLD,814.652,11,128,81
139,Come & Go (with Marshmello),Juice WRLD; Marshmello,811.687,2,139,81
140,cardigan,Taylor Swift,809.335,1,101,2
