Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,MONTERO (Call Me By Your Name),Lil Nas X,5.752.475,1,1,45
2,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,5.267.446,1,2,52
3,Kiss Me More (feat. SZA),Doja Cat; SZA,4.752.182,3,3,31
4,Levitating (feat. DaBaby),Dua Lipa; DaBaby,3.839.189,4,4,220
5,Astronaut In The Ocean,Masked Wolf,3.357.653,2,5,113
6,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.331.311,4,6,66
7,Fiel,Los Legendarios; Wisin; Jhayco,3.168.839,7,7,84
8,RAPSTAR,Polo G,3.025.945,3,8,31
9,Your Power,Billie Eilish,2.993.527,3,9,11
10,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.820.325,3,11,17
11,Pareja Del Año,Sebastian Yatra; Myke Towers,2.818.913,10,10,21
12,deja vu,Olivia Rodrigo,2.767.643,5,13,39
13,AM,Nio Garcia; Flow La Movie,2.585.990,12,12,31
14,drivers license,Olivia Rodrigo,2.505.388,1,16,122
15,Blinding Lights,The Weeknd,2.421.011,1,15,528
16,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.397.599,11,14,82
17,Botella Tras Botella,Gera MX; Christian Nodal,2.371.659,4,17,17
18,Heartbreak Anniversary,Giveon,2.334.637,8,22,89
19,Miss The Rage (feat. Playboi Carti),Trippie Redd; Playboi Carti,2.302.041,14,19,3
20,Body (Remix) [feat. ArrDee E1 (3x3) ZT (3x3) Bugzy Malone Buni Fivio Foreign & Darkoo],Tion Wayne; Russ Millions; ArrDee; E1 (3x3); ZT (3x3); Bugzy Malone; Buni; Fivio Foreign; Darkoo,2.301.345,20,23,9
21,telepatía,Kali Uchis,2.237.346,2,20,83
22,DÁKITI,Bad Bunny; Jhayco,2.202.171,1,18,192
23,i n t e r l u d e,J. Cole,2.142.443,5,24,3
24,The Business,Tiësto,2.142.161,8,21,189
25,Runaway,AURORA,2.055.876,16,25,49
26,Hold On,Justin Bieber,1.852.193,2,26,66
27,Save Your Tears,The Weeknd,1.842.390,2,27,124
28,Mood (feat. iann dior),24kGoldn; iann dior,1.754.193,1,30,273
29,Up,Cardi B,1.748.985,13,28,94
30,Heat Waves,Glass Animals,1.683.401,25,33,135
31,Bandido,Myke Towers; Juhn,1.682.664,5,29,135
32,Arcade,Duncan Laurence,1.668.125,14,37,97
33,EL MAKINON,KAROL G; Mariah Angeliq,1.654.120,31,31,45
34,Your Love (9PM),ATB; Topic; A7S,1.619.550,24,32,98
35,Watermelon Sugar,Harry Styles,1.612.145,4,36,540
36,Streets,Doja Cat,1.608.544,7,38,119
37,Dynamite,BTS,1.565.172,1,43,262
38,Goosebumps - Remix,Travis Scott; HVME,1.553.875,31,34,115
39,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.546.368,32,39,63
