Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,6.389.660,1,1,6
2,Astronaut In The Ocean,Masked Wolf,4.142.501,2,3,67
3,drivers license,Olivia Rodrigo,4.139.407,1,2,76
4,telepatía,Kali Uchis,4.063.333,2,4,37
5,Save Your Tears,The Weeknd,3.772.294,2,6,78
6,Hold On,Justin Bieber,3.708.007,2,5,20
7,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.409.821,4,7,20
8,Heartbreak Anniversary,Giveon,3.049.556,8,8,43
9,Blinding Lights,The Weeknd,3.028.592,1,9,482
10,DÁKITI,Bad Bunny; Jhayco,2.937.069,1,10,146
11,The Business,Tiësto,2.699.010,8,12,143
12,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.651.668,11,13,174
13,As I Am (feat. Khalid),Justin Bieber; Khalid,2.629.827,4,11,6
14,Up,Cardi B,2.545.119,14,14,48
15,WITHOUT YOU,The Kid LAROI,2.419.134,6,17,114
16,Calling My Phone,Lil Tjay; 6LACK,2.406.530,3,16,41
17,Streets,Doja Cat,2.376.266,7,18,73
18,Mood (feat. iann dior),24kGoldn; iann dior,2.354.498,1,20,227
19,Bandido,Myke Towers; Juhn,2.351.553,5,19,89
20,Anyone,Justin Bieber,2.309.602,4,15,83
21,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.078.602,21,24,36
22,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,2.073.840,21,22,41
23,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.025.562,2,25,118
24,On The Ground,ROSÉ,2.005.753,8,23,13
25,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.966.152,4,21,188
26,What’s Next,Drake,1.928.220,1,26,20
27,Fiel,Los Legendarios; Wisin; Jhayco,1.924.806,27,34,38
28,We're Good,Dua Lipa,1.913.892,10,27,41
29,Arcade,Duncan Laurence,1.884.906,14,30,51
30,Dynamite,BTS,1.872.125,1,28,216
31,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.863.354,16,31,55
32,Watermelon Sugar,Harry Styles,1.855.011,4,32,494
33,Good Days,SZA,1.826.126,5,33,89
34,positions,Ariana Grande,1.802.010,1,35,153
35,Your Love (9PM),ATB; Topic; A7S,1.769.057,34,39,52
36,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.769.009,29,37,44
37,Someone You Loved,Lewis Capaldi,1.739.452,4,36,802
38,Lonely (with benny blanco),Justin Bieber; benny blanco,1.715.149,5,29,160
39,Whoopty,CJ,1.708.062,8,41,151
40,911,Sech,1.699.992,38,38,38
41,BICHOTA,KAROL G,1.684.613,2,42,153
42,Don't Start Now,Dua Lipa,1.669.965,2,43,510
43,Heat Waves,Glass Animals,1.669.578,31,44,89
44,Goosebumps - Remix,Travis Scott; HVME,1.651.874,32,45,69
45,Hecha Pa' Mi,Boza,1.615.915,14,47,119
46,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.567.592,24,49,89
47,you broke me first,Tate McRae,1.538.465,12,50,257
48,Unstable (feat. The Kid LAROI),Justin Bieber; The Kid LAROI,1.496.253,12,40,6
49,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.492.746,2,52,223
50,34+35,Ariana Grande,1.486.969,2,51,146
51,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.469.237,51,53,17
52,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.442.737,10,56,255
53,Off My Face,Justin Bieber,1.422.777,19,46,6
54,Ghost,Justin Bieber,1.422.411,35,48,6
55,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.418.268,1,55,342
56,GIRL LIKE ME,Black Eyed Peas; Shakira,1.412.313,34,57,89
57,Sweater Weather,The Neighbourhood,1.406.774,33,58,193
58,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.392.252,2,54,20
59,What You Know Bout Love,Pop Smoke,1.391.648,5,60,192
60,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.327.503,10,62,125
61,Therefore I Am,Billie Eilish,1.313.537,2,63,133
62,My Head & My Heart,Ava Max,1.292.265,58,67,41
63,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.286.694,1,65,230
64,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.285.924,51,66,76
65,Dance Monkey,Tones And I,1.281.097,1,69,616
66,Reloj,Rauw Alejandro; Anuel AA,1.279.580,25,70,149
67,SugarCrash!,ElyOtto,1.271.030,50,68,33
68,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.251.695,2,75,455
69,Headshot (feat. Polo G & Fivio Foreign),Lil Tjay; Polo G; Fivio Foreign,1.249.260,64,64,6
70,Before You Go,Lewis Capaldi,1.238.534,17,73,89
71,Heather,Conan Gray,1.223.271,11,76,246
72,Hawái,Maluma,1.215.904,2,77,237
73,lovely (with Khalid),Billie Eilish; Khalid,1.198.995,19,79,89
74,2 Much,Justin Bieber,1.193.238,13,59,6
75,At My Worst,Pink Sweat$,1.186.138,66,78,89
76,Deserve You,Justin Bieber,1.181.256,17,61,6
77,Circles,Post Malone,1.144.784,1,80,89
78,Follow You,Imagine Dragons,1.123.202,46,83,13
79,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,1.111.724,78,81,16
80,Adore You,Harry Styles,1.107.331,3,84,89
81,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.104.976,6,86,265
82,Golden,Harry Styles,1.101.532,21,82,89
83,Loved By You (feat. Burna Boy),Justin Bieber; Burna Boy,1.095.749,34,71,6
84,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.094.180,21,88,167
85,Die For You (feat. Dominic Fike),Justin Bieber; Dominic Fike,1.085.580,29,74,6
86,Love You Different (feat. BEAM),Justin Bieber; BEAM,1.077.011,33,72,6
87,Machu Picchu,Camilo; Evaluna Montaner,1.074.964,63,87,20
88,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.074.658,1,89,89
89,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,1.068.594,55,90,73
90,Batom de Cereja - Ao Vivo,Israel & Rodolffo,1.054.551,44,92,14
91,death bed (coffee for your head),Powfu; beabadoobee,1.041.429,4,91,89
92,Goosebumps,HVME,1.033.236,26,95,89
93,BED,Joel Corry; RAYE; David Guetta,1.026.956,93,96,10
94,willow,Taylor Swift,1.018.891,1,94,104
95,goosebumps,Travis Scott,1.006.429,10,98,89
96,Lucid Dreams,Juice WRLD,1.005.227,2,99,89
97,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.000.749,2,100,89
98,Back in Blood (feat. Lil Durk),Pooh Shiesty; Lil Durk,997.208,94,97,31
99,Believer,Imagine Dragons,994.418,15,103,89
100,TE MUDASTE,Bad Bunny,990.874,3,105,118
101,Shallow,Lady Gaga; Bradley Cooper,987.798,2,101,89
102,Señorita,Shawn Mendes; Camila Cabello,987.133,1,104,89
103,bad guy,Billie Eilish,984.992,1,102,89
104,Gone,ROSÉ,976.650,11,93,13
105,Say You Won't Let Go,James Arthur,970.252,7,106,89
106,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,968.139,9,108,89
107,Somebody,Justin Bieber,957.163,39,85,6
108,PROBLEMA,Daddy Yankee,951.752,108,112,15
109,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,950.547,2,109,89
110,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,947.955,1,113,286
111,LOCATION,KAROL G; Anuel AA; J Balvin,944.487,59,110,41
112,Breaking Me,Topic; A7S,944.115,6,114,89
113,The Box,Roddy Ricch,937.419,1,115,89
114,Take Me To Church,Hozier,928.906,91,116,67
115,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,926.940,11,119,202
116,Además de Mí - Remix,Rusherking; KHEA; Duki; Maria Becerra; LIT killah; Tiago PZK,922.340,63,111,20
117,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,916.732,6,107,125
118,The Hills,The Weeknd,914.076,24,117,53
119,Daddy Issues,The Neighbourhood,911.225,91,120,89
120,Break My Heart,Dua Lipa,907.492,6,118,89
121,Perfect,Ed Sheeran,907.454,3,121,89
