Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,10.336.899,1,1,44
2,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,6.263.157,2,2,30
3,Bad Habits,Ed Sheeran,5.492.251,3,3,58
4,Beggin',Måneskin,5.490.201,1,4,82
5,good 4 u,Olivia Rodrigo,4.668.867,1,5,100
6,Pepas,Farruko,4.515.864,6,7,41
7,Need to Know,Doja Cat,4.406.158,6,6,72
8,Happier Than Ever,Billie Eilish,3.740.798,6,8,23
9,MONTERO (Call Me By Your Name),Lil Nas X,3.674.668,1,9,149
10,Kiss Me More (feat. SZA),Doja Cat; SZA,3.641.806,2,10,135
11,Woman,Doja Cat,3.537.335,11,11,34
12,Todo De Ti,Rauw Alejandro,3.340.654,2,12,93
13,Volví,Aventura; Bad Bunny,3.104.885,7,14,19
14,Take My Breath - Single Version,The Weeknd,3.094.080,7,13,16
15,Yonaguni,Bad Bunny,3.006.935,3,16,79
16,I WANNA BE YOUR SLAVE,Måneskin,2.889.629,8,15,91
17,Qué Más Pues?,J Balvin; Maria Becerra,2.800.531,9,17,86
18,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.722.510,4,18,324
19,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,2.532.456,1,21,156
20,traitor,Olivia Rodrigo,2.502.282,7,20,93
21,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.258.870,3,22,121
22,AM Remix,Nio Garcia; J Balvin; Bad Bunny,2.199.171,11,23,58
23,Blinding Lights,The Weeknd,2.148.088,1,24,632
24,París,Ingratax,2.123.943,24,25,31
25,Volando - Remix,Mora; Bad Bunny; Sech,2.080.580,19,28,45
26,deja vu,Olivia Rodrigo,2.058.657,3,26,143
27,Butter,BTS,2.027.441,2,27,93
28,Heat Waves,Glass Animals,2.023.449,24,31,239
29,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.925.293,11,30,186
30,2055,Sleepy Hallow,1.913.721,30,33,36
31,drivers license,Olivia Rodrigo,1.912.210,1,32,226
32,Visiting Hours,Ed Sheeran,1.907.547,19,19,3
33,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.843.588,4,36,170
34,Love Tonight (Edit),Shouse,1.838.731,34,40,48
35,Permission to Dance,BTS,1.834.836,2,35,44
36,Cúrame,Rauw Alejandro,1.811.396,36,37,27
37,911 (Remix),Sech; Jhayco,1.776.179,32,41,43
38,Rumors (feat. Cardi B),Lizzo; Cardi B,1.743.902,18,34,9
39,Entre Nosotros,Tiago PZK; LIT killah,1.708.470,31,42,43
40,Sobrio,Maluma,1.702.845,38,45,44
41,Ain't Shit,Doja Cat,1.692.404,21,39,58
42,Summer of Love (Shawn Mendes & Tainy),Shawn Mendes; Tainy,1.680.802,29,29,2
43,Meu Pedaço de Pecado,João Gomes,1.659.777,33,74,53
44,Astronaut In The Ocean,Masked Wolf,1.648.614,2,47,217
45,Watermelon Sugar,Harry Styles,1.630.041,4,48,644
46,Miénteme,TINI; Maria Becerra,1.626.779,37,49,114
47,DÁKITI,Bad Bunny; Jhayco,1.625.752,1,50,296
48,happier,Olivia Rodrigo,1.617.693,12,44,93
49,Don't Go Yet,Camila Cabello,1.604.785,28,46,30
50,In Da Getto,J Balvin; Skrillex,1.599.824,50,53,51
51,Get Into It (Yuh),Doja Cat,1.520.735,48,52,18
52,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,1.505.013,47,54,54
53,Pareja Del Año,Sebastian Yatra; Myke Towers,1.479.474,9,55,125
54,jealousy jealousy,Olivia Rodrigo,1.425.230,14,56,93
55,The Business,Tiësto,1.413.428,8,60,293
56,Mood (feat. iann dior),24kGoldn; iann dior,1.407.996,1,59,377
57,Poblado - Remix,J Balvin; KAROL G; Nicky Jam; Crissin; Totoy El Frio; Natan & Shander,1.407.496,31,63,65
58,Loco,Justin Quiles; Chimbala; Zion & Lennox,1.378.682,55,64,76
59,Don’t Go (with Justin Bieber & Don Toliver),Skrillex; Justin Bieber; Don Toliver,1.367.362,38,38,2
60,Freaks,Surf Curse,1.343.243,50,62,112
61,favorite crime,Olivia Rodrigo,1.318.985,11,61,93
62,Dynamite,BTS,1.313.014,1,65,366
63,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.306.009,63,66,9
64,Rolê,Tarcísio do Acordeon; Marcynho Sensação,1.305.441,64,125,10
65,Raataan Lambiyan (From "Shershaah"),Tanishk Bagchi; Jubin Nautiyal; Asees Kaur,1.299.163,65,81,6
66,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.293.271,51,67,86
