Rank,Track,Singer(s),Stream,Peak,Prev,Streak
109,goosebumps,Travis Scott,944.791,10,107,111
110,Say You Won't Let Go,James Arthur,940.262,7,108,111
111,Lucid Dreams,Juice WRLD,937.995,2,109,111
112,Shape of You,Ed Sheeran,930.217,1,110,111
113,Levitating,Dua Lipa,925.053,35,135,4
114,Machu Picchu,Camilo; Evaluna Montaner,919.847,63,112,42
115,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,911.493,9,121,111
116,At My Worst,Pink Sweat$,909.697,66,114,111
117,Perfect,Ed Sheeran,908.211,3,118,111
118,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,907.243,55,117,95
119,Breaking Me,Topic; A7S,903.218,6,116,111
120,Golden,Harry Styles,900.461,21,115,111
121,The Hills,The Weeknd,898.333,24,119,75
122,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,886.285,21,123,189
123,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,882.872,1,127,308
124,The Box,Roddy Ricch,881.418,1,122,111
125,Goosebumps,HVME,877.971,26,120,111
126,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,877.501,2,125,111
127,Wasted Love (feat. Lagique),Ofenbach; Lagique,876.042,113,124,21
128,Somebody That I Used To Know,Gotye; Kimbra,875.163,122,126,53
129,Just the Way You Are,Bruno Mars,864.894,115,128,67
130,Break My Heart,Dua Lipa,858.886,6,132,111
131,All of Me,John Legend,856.221,76,130,104
132,Daddy Issues,The Neighbourhood,852.304,91,131,111
133,Back in Blood (feat. Lil Durk),Pooh Shiesty; Lil Durk,852.142,94,129,53
134,Blueberry Faygo,Lil Mosey,842.613,8,133,111
135,Bohemian Rhapsody - Remastered 2011,Queen,842.541,10,137,111
136,Run It Up (feat. Offset & Moneybagg Yo),Lil Tjay; Offset; Moneybagg Yo,839.021,68,134,14
137,Dreams - 2004 Remaster,Fleetwood Mac,838.537,17,136,111
138,7 rings,Ariana Grande,828.078,1,138,111
139,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,824.832,1,139,111
140,Ride It,Regard,819.951,12,144,111
141,HIGHEST IN THE ROOM,Travis Scott,816.592,1,141,111
142,Falling,Harry Styles,815.651,18,143,5
143,Do I Wanna Know?,Arctic Monkeys,814.922,114,142,104
144,LOCATION,KAROL G; Anuel AA; J Balvin,814.062,59,146,63
145,Liberdade (Quando o Grave Bate Forte),Alok; Mc Don Juan; Dj GBR,810.930,145,189,2
146,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,808.863,6,147,147
147,Dior,Pop Smoke,806.635,34,145,111
148,Life Is Good (feat. Drake),Future; Drake,798.492,3,151,111
149,Jocelyn Flores,XXXTENTACION,794.517,2,149,111
150,Another One Bites The Dust - Remastered 2011,Queen,793.858,32,153,37
151,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,792.773,37,150,5
152,Stereo Hearts (feat. Adam Levine),Gym Class Heroes; Adam Levine,790.733,131,155,41
153,Yellow,Coldplay,784.148,135,154,5
154,Life Goes On,BTS,783.695,3,152,147
155,Every Breath You Take,The Police,780.651,129,157,62
156,Counting Stars,OneRepublic,773.816,145,159,60
157,L-Gante: Bzrp Music Sessions Vol.38,Bizarrap; L-Gante,773.496,101,160,35
158,Closer,The Chainsmokers; Halsey,773.491,2,163,5
159,willow,Taylor Swift,768.318,1,158,126
160,Train Wreck,James Arthur,767.104,52,161,5
161,Riptide,Vance Joy,766.807,140,165,5
162,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,766.761,36,164,4
163,Wishing Well,Juice WRLD,765.774,6,162,111
164,Bubblegum Bitch,MARINA,763.668,156,156,5
165,SICKO MODE,Travis Scott,761.468,2,168,111
166,PROBLEMA,Daddy Yankee,761.200,108,167,37
167,Put Your Records On,Ritt Momney,760.605,15,171,5
168,Come & Go (with Marshmello),Juice WRLD; Marshmello,757.807,2,166,5
169,Tapão Na Raba,Raí Saia Rodada,757.000,54,190,9
170,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,756.301,3,169,4
171,Robbery,Juice WRLD,752.853,11,173,5
172,Smells Like Teen Spirit - Remastered,Nirvana,752.770,163,174,4
173,The Nights,Avicii,750.672,24,172,5
174,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),Taylor Swift; Maren Morris,747.669,11,140,21
175,Mr. Brightside,The Killers,746.868,132,180,15
176,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,744.070,57,177,4
177,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,743.528,11,182,3
178,Afterglow,Ed Sheeran,742.657,12,178,4
179,Mi Niña,Wisin; Myke Towers; Los Legendarios,740.766,37,185,6
180,Fan de Tus Fotos,Nicky Jam; Romeo Santos,740.527,150,176,36
181,Falling,Trevor Daniel,740.264,5,175,6
182,Chica Ideal,Sebastian Yatra; Guaynaa,734.897,32,181,175
183,All Girls Are The Same,Juice WRLD,732.777,22,179,5
184,Stressed Out,Twenty One Pilots,732.459,63,183,4
185,everything i wanted,Billie Eilish,731.725,1,187,4
186,POPSTAR (feat. Drake),DJ Khaled; Drake,730.341,4,184,3
187,SAD!,XXXTENTACION,730.226,1,188,5
188,The Real Slim Shady,Eminem,729.600,188,192,2
189,Why'd You Only Call Me When You're High?,Arctic Monkeys,729.372,100,186,5
190,Take You Dancing,Jason Derulo,723.820,26,191,4
191,When I Was Your Man,Bruno Mars,720.300,191,197,2
192,Something Just Like This,The Chainsmokers; Coldplay,718.896,2,194,3
193,hot girl bummer,blackbear,717.322,9,195,2
194,In Your Eyes,The Weeknd,714.681,4,199,3
195,Body,Russ Millions; Tion Wayne,714.037,185,200,2
196,Una Locura,Ozuna; J Balvin; Chencho Corleone,712.886,30,—,1
197,LA CANCIÓN,J Balvin; Bad Bunny,711.703,16,—,1
198,Explícito,Myke Towers,711.014,177,—,1
199,In the End,Linkin Park,710.101,7,—,1
200,Good Without,Mimi Webb,709.655,198,198,3
