Rank,Track,Singer(s),Stream,Peak,Prev,Streak
71,Your Love (9PM),ATB; Topic; A7S,1.094.356,71,81,11
72,Antes,Anuel AA; Ozuna,1.090.003,51,70,21
73,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,1.087.752,67,73,32
74,At My Worst,Pink Sweat$,1.079.454,71,72,48
75,Train Wreck,James Arthur,1.064.941,52,76,48
76,goosebumps,Travis Scott,1.064.279,10,75,48
77,La Tóxica,Farruko,1.054.483,19,77,160
78,Breaking Me,Topic; A7S,1.053.490,6,78,48
79,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.049.503,1,80,245
80,Skin,Sabrina Carpenter,1.048.934,33,79,21
81,The Box,Roddy Ricch,1.032.375,1,86,48
82,Life Goes On,BTS,1.026.173,3,85,84
83,Señorita,Shawn Mendes; Camila Cabello,1.025.424,1,84,48
84,Adore You,Harry Styles,1.022.559,3,83,48
85,Polvo,Nicky Jam; Myke Towers,1.018.606,78,88,48
86,Arcade,Duncan Laurence,1.018.494,14,91,10
87,Wishing Well,Juice WRLD,1.016.640,6,89,48
88,Mi Niña,Wisin; Myke Towers; Los Legendarios,1.016.140,37,87,130
89,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,1.015.425,36,82,48
90,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.007.063,2,90,48
91,Vida de Rico,Camilo,997.070,23,92,143
92,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,996.519,9,94,48
93,SO DONE,The Kid LAROI,990.098,40,95,48
94,Say You Won't Let Go,James Arthur,986.845,7,93,48
95,I Feel It Coming,The Weeknd; Daft Punk,982.491,7,74,5
96,Shallow,Lady Gaga; Bradley Cooper,982.018,2,98,48
97,HASTA ABAJO,Kevin Roldan; Bryant Myers; Lyanno,972.418,84,97,25
98,Blueberry Faygo,Lil Mosey,970.734,8,101,48
99,Believer,Imagine Dragons,969.808,15,99,48
100,Una Locura,Ozuna; J Balvin; Chencho Corleone,966.934,30,100,157
101,Daddy Issues,The Neighbourhood,965.158,91,96,48
102,Robbery,Juice WRLD,964.564,11,103,48
103,Jocelyn Flores,XXXTENTACION,962.014,2,102,48
104,Why'd You Only Call Me When You're High?,Arctic Monkeys,938.179,100,105,42
105,Take You Dancing,Jason Derulo,936.457,26,104,48
106,Perfect,Ed Sheeran,933.831,3,107,48
107,HIGHEST IN THE ROOM,Travis Scott,926.096,1,106,48
108,Shape of You,Ed Sheeran,919.795,1,109,48
109,Take Me To Church,Hozier,914.878,91,114,26
110,All Girls Are The Same,Juice WRLD,913.824,22,110,48
111,bad guy,Billie Eilish,913.173,1,113,48
112,Life Is Good (feat. Drake),Future; Drake,905.619,3,118,48
113,Falling,Trevor Daniel,902.634,5,115,48
114,Dreams - 2004 Remaster,Fleetwood Mac,902.339,17,123,48
115,7 rings,Ariana Grande,900.844,1,116,48
116,Do I Wanna Know?,Arctic Monkeys,900.662,114,120,41
117,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,899.435,37,108,48
118,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,898.712,19,119,234
119,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,884.636,1,122,48
120,Come & Go (with Marshmello),Juice WRLD; Marshmello,884.264,2,125,48
121,All of Me,John Legend,881.943,77,130,41
122,Body,Megan Thee Stallion,881.141,54,121,48
123,Dior,Pop Smoke,880.586,34,127,48
124,Break My Heart,Dua Lipa,879.613,6,129,48
125,Wonder,Shawn Mendes,872.139,12,124,48
126,Esquema Preferido,DJ Ivis; Tarcísio do Acordeon,871.469,66,138,15
127,Falling,Harry Styles,868.241,18,126,48
128,Put Your Records On,Ritt Momney,867.797,15,128,48
129,Hawái - Remix,Maluma; The Weeknd,858.016,13,111,48
130,Love Not War (The Tampa Beat),Jason Derulo; Nuka,855.682,101,131,47
131,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,854.756,35,133,48
132,SAD!,XXXTENTACION,850.714,1,134,42
133,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,845.179,23,137,150
134,Bad Boy (with Young Thug),Juice WRLD; Young Thug,843.607,20,132,28
135,Earned It (Fifty Shades Of Grey),The Weeknd,843.426,65,117,4
136,Jeans,Justin Quiles,841.133,31,135,168
137,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,834.904,1,136,48
138,Ponte Pa' Mi,Justin Quiles,831.059,128,143,41
139,Can't Feel My Face,The Weeknd,827.073,59,112,4
140,All We Got (feat. KIDDO),Robin Schulz; KIDDO,825.652,78,144,41
141,SICKO MODE,Travis Scott,823.777,2,140,48
142,POPSTAR (feat. Drake),DJ Khaled; Drake,818.221,4,142,48
143,BOOKER T,Bad Bunny,816.060,12,139,40
144,Hayloft,Mother Mother,815.502,127,145,42
145,Martin & Gina,Polo G,814.929,110,148,12
146,Ride It,Regard,811.449,12,146,48
147,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,810.051,3,147,48
148,Tusa,KAROL G; Nicki Minaj,807.043,3,151,48
149,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,801.475,81,149,48
150,Bohemian Rhapsody - Remastered 2011,Queen,801.371,10,153,48
151,Yellow,Coldplay,794.760,148,152,41
152,Despeinada,Ozuna; Camilo,790.934,33,154,48
153,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,790.110,153,179,3
154,Ele É Ele Eu Sou Eu,Wesley Safadão; Os Barões Da Pisadinha,787.007,68,175,16
155,Ay DiOs Mío!,KAROL G,785.149,12,155,214
156,How You Like That,BLACKPINK,783.233,2,156,48
157,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,779.585,10,160,48
158,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach; Quarterhead; Norma Jean Martine,778.466,50,158,48
159,Maniac,Conan Gray,773.599,100,157,41
160,Heartbreak Anniversary,Giveon,771.970,160,193,2
161,Star Shopping,Lil Peep,771.727,134,161,41
162,Nathy Peluso: Bzrp Music Sessions Vol. 36,Bizarrap; NATHY PELUSO,771.566,74,166,48
163,Whats Poppin (feat. DaBaby Tory Lanez & Lil Wayne) [Remix] - Bonus Track,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,770.461,11,163,48
164,Call Out My Name,The Weeknd,770.184,1,141,4
165,Sofia,Clairo,766.083,44,162,48
166,Remember That Night?,Sara Kays,764.922,158,159,5
167,Just the Way You Are,Bruno Mars,762.249,167,167,4
168,Hope,XXXTENTACION,759.701,16,164,26
169,Lo Vas A Olvidar (with ROSALÍA),Billie Eilish; ROSALÍA,758.186,4,150,22
170,everything i wanted,Billie Eilish,756.345,1,168,48
171,Smells Like Teen Spirit - Remastered,Nirvana,753.487,163,169,41
172,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,751.880,21,170,48
173,Without Me,Halsey,743.424,3,173,5
174,Closer,The Chainsmokers; Halsey,741.123,2,177,5
175,Someone To You,BANNERS,741.094,114,174,41
176,Midnight Sky,Miley Cyrus,738.955,10,171,48
177,Fly Away,Tones And I,736.295,155,172,4
178,ROXANNE,Arizona Zervas,735.245,2,178,48
179,hot girl bummer,blackbear,734.833,9,180,47
180,Say So,Doja Cat,729.543,5,181,48
181,Moonlight,XXXTENTACION,728.282,2,182,27
182,Stressed Out,Twenty One Pilots,728.180,63,185,5
183,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,727.274,1,184,4
184,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,724.124,9,183,48
185,Toosie Slide,Drake,722.549,1,190,48
186,Facas - Ao Vivo,Diego & Victor Hugo; Bruno & Marrone,720.970,96,—,1
187,Riptide,Vance Joy,719.193,163,195,4
188,Can You Feel My Heart,Bring Me The Horizon,718.556,121,186,26
189,Love Story,Taylor Swift,715.891,168,—,1
190,Photograph,Ed Sheeran,713.684,40,192,4
191,Tyler Herro,Jack Harlow,713.082,57,191,3
192,Intentions (feat. Quavo),Justin Bieber; Quavo,712.759,4,188,4
193,Counting Stars,OneRepublic,712.666,184,197,2
194,Electric Love,BØRNS,712.448,60,187,5
195,Everybody Dies In Their Nightmares,XXXTENTACION,712.306,6,196,5
196,The Less I Know The Better,Tame Impala,711.334,139,—,1
197,You (with Marshmello & Vance Joy),benny blanco; Marshmello; Vance Joy,711.005,51,176,14
198,when the party's over,Billie Eilish,710.634,7,194,5
199,Be Alright,Dean Lewis,710.522,12,189,5
200,Floating Through Space,Sia; David Guetta,709.402,58,199,4
