Rank,Track,Singer(s),Stream,Peak,Prev,Streak
37,2055,Sleepy Hallow,1.680.635,37,37,25
38,Don't Go Yet,Camila Cabello,1.676.540,28,38,19
39,Watermelon Sugar,Harry Styles,1.627.356,4,40,633
40,jealousy jealousy,Olivia Rodrigo,1.589.819,14,42,82
41,favorite crime,Olivia Rodrigo,1.576.956,11,41,82
42,Pareja Del Año,Sebastian Yatra; Myke Towers,1.571.361,9,43,114
43,Sobrio,Maluma,1.514.020,44,46,33
44,Miénteme,TINI; Maria Becerra,1.495.096,37,45,103
45,DÁKITI,Bad Bunny; Jhayco,1.485.672,1,44,285
46,RAPSTAR,Polo G,1.471.540,3,47,124
47,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,1.448.692,47,48,43
48,Dynamite,BTS,1.403.447,1,49,355
49,Love Tonight (Edit),Shouse,1.379.345,50,50,37
50,Mood (feat. iann dior),24kGoldn; iann dior,1.371.790,1,51,366
51,Motley Crew,Post Malone,1.367.855,16,54,33
52,Freaks,Surf Curse,1.366.968,50,52,101
53,Poblado - Remix,J Balvin; KAROL G; Nicky Jam; Crissin; Totoy El Frio; Natan & Shander,1.355.543,31,53,54
54,The Business,Tiësto,1.349.449,8,55,282
55,Cúrame,Rauw Alejandro,1.324.882,56,59,16
56,Heartbreak Anthem (with David Guetta & Little Mix),Galantis; David Guetta; Little Mix,1.322.359,46,56,82
57,Loco,Justin Quiles; Chimbala; Zion & Lennox,1.293.166,56,58,65
58,Skate,Bruno Mars; Anderson .Paak; Silk Sonic,1.290.525,31,57,12
59,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.278.816,51,61,75
60,NDA,Billie Eilish,1.274.141,14,60,33
61,Save Your Tears,The Weeknd,1.252.028,2,63,217
62,You Right,Doja Cat; The Weeknd,1.236.990,14,64,47
63,Don't Start Now,Dua Lipa,1.227.469,2,68,649
64,Someone You Loved,Lewis Capaldi,1.223.370,4,66,941
65,Sweater Weather,The Neighbourhood,1.214.837,33,62,332
66,positions,Ariana Grande,1.208.872,1,65,292
67,Arcade,Duncan Laurence,1.198.102,14,67,190
68,In Da Getto,J Balvin; Skrillex,1.192.158,66,72,40
69,Rasputin,Majestic; Boney M.,1.186.016,35,69,113
70,Run,OneRepublic,1.183.711,54,70,96
71,Heartbreak Anniversary,Giveon,1.156.307,8,71,182
72,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.147.116,32,75,156
73,Love Again,Dua Lipa,1.140.647,49,74,26
74,Fiel - Remix,Wisin; Jhayco; Anuel AA; Los Legendarios; Myke Towers,1.138.061,26,73,56
75,double take,dhruv,1.095.925,76,77,37
76,brutal,Olivia Rodrigo,1.092.775,7,76,82
77,Thot Shit,Megan Thee Stallion,1.091.299,43,78,61
78,NOT SOBER (feat. Polo G & Stunna Gambino),The Kid LAROI; Polo G; Stunna Gambino,1.076.853,27,80,19
79,Your Love (9PM),ATB; Topic; A7S,1.070.867,24,84,191
80,Levitating,Dua Lipa,1.061.192,35,82,121
81,telepatía,Kali Uchis,1.059.567,2,85,176
82,Build a Bitch,Bella Poarch,1.050.376,20,81,89
83,Goosebumps - Remix,Travis Scott; HVME,1.045.098,31,86,208
84,WITHOUT YOU,The Kid LAROI,1.044.486,6,87,253
85,Dance Monkey,Tones And I,1.023.219,1,88,755
86,Come & Go (with Marshmello),Juice WRLD; Marshmello,1.020.281,2,79,4
87,7 rings,Ariana Grande,1.018.564,1,83,9
88,2/Catorce,Rauw Alejandro; Mr. Naisgai,1.018.141,29,90,96
89,lovely (with Khalid),Billie Eilish; Khalid,1.015.113,19,91,228
90,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.007.487,2,94,159
91,Meu Pedaço de Pecado,João Gomes,1.005.242,33,89,42
92,Before You Go,Lewis Capaldi,1.004.717,17,92,228
93,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.002.731,10,96,394
94,Circles,Post Malone,997.500,1,95,228
95,FULANITO,Becky G; El Alfa,993.982,86,93,34
96,Dinero,Trinidad Cardona,974.716,31,99,63
97,Oxytocin,Billie Eilish,959.249,21,107,12
98,BED,Joel Corry; RAYE; David Guetta,958.510,40,106,149
99,Here's Your Perfect,Jamie Miller,958.011,100,100,38
100,Get Into It (Yuh),Doja Cat,952.972,80,118,7
101,Botella Tras Botella,Gera MX; Christian Nodal,947.504,4,98,110
102,Believer,Imagine Dragons,947.084,15,103,228
103,EL MAKINON,KAROL G; Mariah Angeliq,944.841,28,104,138
104,Iko Iko (My Bestie),Justin Wellington; Small Jam,943.836,62,102,68
105,YaMeFui,Bizarrap; Duki; Nicki Nicole,938.587,87,105,13
106,ALMAS GEMELAS,Myke Towers,935.215,107,112,12
107,Lose,KSI; Lil Wayne,930.571,74,97,5
108,Streets,Doja Cat,927.728,7,110,212
109,Shape of You,Ed Sheeran,925.006,1,116,228
110,ZITTI E BUONI,Måneskin,924.579,9,101,81
111,Fiel,Los Legendarios; Wisin; Jhayco,920.274,7,109,177
112,Therefore I Am,Billie Eilish,918.796,2,119,12
113,Talking to the Moon,Bruno Mars,918.423,42,111,143
114,Lost Cause,Billie Eilish,915.840,10,120,13
115,Perfect,Ed Sheeran,915.183,3,113,228
116,Hold On,Justin Bieber,909.466,2,125,159
117,Dark Red,Steve Lacy,905.774,118,146,2
118,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,901.269,1,121,228
119,SUVs (Black on Black),Jack Harlow; Pooh Shiesty,900.554,86,108,5
120,Heather,Conan Gray,898.809,11,115,385
121,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,897.600,2,114,362
122,Roses - Imanbek Remix,SAINt JHN; Imanbek,895.441,2,128,594
123,Smells Like Teen Spirit - Remastered,Nirvana,882.754,124,127,86
124,you broke me first,Tate McRae,880.712,12,122,396
125,Nicky Jam: Bzrp Music Sessions Vol. 41,Bizarrap; Nicky Jam,876.298,15,117,41
126,REPEAT IT (with Gunna),Lil Tecca; Gunna,876.073,123,123,5
127,Señorita,Shawn Mendes; Camila Cabello,875.906,1,130,228
128,The Nights,Avicii,867.295,24,129,122
129,Daddy Issues,The Neighbourhood,865.567,91,126,59
130,Bezos I,Bo Burnham,864.050,78,124,30
131,Chosen (feat. Ty Dolla $ign),Blxst; Tyga; Ty Dolla $ign,860.003,132,136,16
132,Billie Bossa Nova,Billie Eilish,859.881,24,145,12
133,512,Mora; Jhayco,850.285,55,132,102
134,Riptide,Vance Joy,849.655,114,131,122
135,goosebumps,Travis Scott,847.293,10,137,228
136,Memories,Maroon 5,841.406,2,140,228
137,Getting Older,Billie Eilish,840.918,15,151,12
138,No Me Conocen (Remix) [con DUKI Rei & Tiago PZK],BANDIDO; Duki; Rei; Tiago PZK,838.174,98,139,48
139,Reckless,Madison Beer,834.848,78,134,45
140,34+35,Ariana Grande,831.921,2,138,285
141,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,829.138,1,144,481
142,Auf & Ab,Montez,828.951,133,133,9
143,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,825.847,2,141,257
144,Take Me To Church,Hozier,824.358,91,142,206
145,Another Love,Tom Odell,821.609,71,135,123
146,Shallow,Lady Gaga; Bradley Cooper,812.190,2,148,228
147,Little Bit of Love,Tom Grennan,811.993,108,150,100
148,bad guy,Billie Eilish,811.931,1,154,228
149,Counting Stars,OneRepublic,804.028,138,153,79
150,Pain,PinkPantheress,804.026,143,143,16
151,Bilmem Mi?,Sefo,797.262,152,177,2
152,Wake Me Up,Avicii,796.459,4,156,116
153,Yellow,Coldplay,795.732,117,149,45
154,Miss The Rage (feat. Playboi Carti),Trippie Redd; Playboi Carti,795.645,14,147,96
155,Bohemian Rhapsody - Remastered 2011,Queen,795.345,10,152,228
156,Say You Won't Let Go,James Arthur,793.064,7,155,10
157,Your Power,Billie Eilish,791.264,3,157,12
158,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,789.032,24,159,228
159,MORENA,Luan Santana,787.015,70,161,27
160,Hawái,Maluma,779.228,2,163,376
161,Over The Top (feat. Drake),Smiley; Drake,776.060,56,165,19
162,Lucid Dreams,Juice WRLD,770.639,2,158,228
163,Ram Pam Pam,NATTI NATASHA; Becky G,758.719,66,166,83
164,Mr. Brightside,The Killers,757.434,132,164,60
165,All of Me,John Legend,751.517,76,170,3
166,Adore You,Harry Styles,750.492,3,173,2
167,my future,Billie Eilish,749.637,1,186,3
168,Every Breath You Take,The Police,746.533,129,182,43
169,I Didn't Change My Number,Billie Eilish,746.147,23,192,2
170,Dandelions,Ruth B.,745.737,169,169,3
171,The Hills,The Weeknd,745.003,24,180,5
172,Sal y Perrea,Sech,744.075,51,178,89
173,Wasted Love (feat. Lagique),Ofenbach; Lagique,743.746,84,179,2
174,enough for you,Olivia Rodrigo,743.712,10,162,3
175,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,742.126,1,175,369
176,Jocelyn Flores,XXXTENTACION,741.656,2,168,3
177,Remember,Becky Hill; David Guetta,740.926,175,190,2
178,Fancy Like,Walker Hayes,740.505,164,172,18
179,Never Going Home,Kungs,738.394,167,174,6
180,Runaway,AURORA,733.508,16,167,3
181,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,732.782,6,189,404
182,The Real Slim Shady,Eminem,730.484,167,184,10
183,Dreams - 2004 Remaster,Fleetwood Mac,729.816,17,188,228
184,t r a n s p a r e n t s o u l feat. Travis Barker,WILLOW; Travis Barker,729.406,56,171,69
185,Tell Em,Cochise; $NOT,727.500,100,183,3
186,Calling My Phone,Lil Tjay; 6LACK,724.937,3,181,3
187,Another One Bites The Dust - Remastered 2011,Queen,724.559,32,191,25
188,death bed (coffee for your head),Powfu; beabadoobee,723.799,4,176,3
189,What You Know Bout Love,Pop Smoke,722.309,5,185,331
190,Closer,The Chainsmokers; Halsey,719.914,2,199,2
191,Up,Cardi B,718.037,13,200,2
192,In the End,Linkin Park,715.493,7,—,1
193,One Dance,Drake; Wizkid; Kyla,712.304,5,197,4
194,Love Runs Out (feat. G-Eazy & Sasha Alex Sloan),Martin Garrix; G-Eazy; Sasha Alex Sloan,711.356,81,160,2
195,AOK,Tai Verdes,710.254,196,196,2
196,Stereo Hearts (feat. Adam Levine),Gym Class Heroes; Adam Levine,707.974,131,193,2
197,By Your Side (feat. Tom Grennan),Calvin Harris; Tom Grennan,707.155,58,198,2
198,Dior,Pop Smoke,705.825,34,—,1
199,i hope ur miserable until ur dead,Nessa Barrett,705.427,194,194,2
