Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,9.895.085,1,1,40
2,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,6.155.616,2,2,26
3,Beggin',Måneskin,5.220.803,1,3,78
4,Bad Habits,Ed Sheeran,5.057.815,3,4,54
5,good 4 u,Olivia Rodrigo,4.584.652,1,5,96
6,Need to Know,Doja Cat,4.186.923,6,7,68
7,Happier Than Ever,Billie Eilish,4.141.552,6,6,19
8,Pepas,Farruko,3.851.491,6,8,37
9,MONTERO (Call Me By Your Name),Lil Nas X,3.572.994,1,9,145
10,Kiss Me More (feat. SZA),Doja Cat; SZA,3.504.146,2,10,131
11,Take My Breath - Single Version,The Weeknd,3.198.727,7,11,12
12,Todo De Ti,Rauw Alejandro,3.150.572,2,12,89
13,Volví,Aventura; Bad Bunny,3.122.506,7,13,15
14,Woman,Doja Cat,3.079.603,14,14,30
15,I WANNA BE YOUR SLAVE,Måneskin,2.923.758,8,15,87
16,Yonaguni,Bad Bunny,2.821.804,3,16,75
17,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.640.809,4,17,320
18,Qué Más Pues?,J Balvin; Maria Becerra,2.605.696,9,19,82
19,traitor,Olivia Rodrigo,2.601.836,7,18,89
20,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,2.442.347,1,20,152
21,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.207.448,3,22,117
22,Butter,BTS,2.173.823,2,23,89
23,deja vu,Olivia Rodrigo,2.141.794,3,24,139
24,Rumors (feat. Cardi B),Lizzo; Cardi B,2.133.060,18,21,5
25,AM Remix,Nio Garcia; J Balvin; Bad Bunny,2.044.419,11,25,54
26,Permission to Dance,BTS,2.019.890,2,26,40
27,Volando - Remix,Mora; Bad Bunny; Sech,2.001.399,19,29,41
28,drivers license,Olivia Rodrigo,1.992.187,1,27,222
29,Blinding Lights,The Weeknd,1.983.356,1,30,628
30,Heat Waves,Glass Animals,1.970.641,24,28,235
31,París,Ingratax,1.891.656,31,33,27
32,2055,Sleepy Hallow,1.890.465,31,31,32
33,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.813.123,4,34,166
34,Ain't Shit,Doja Cat,1.790.759,21,32,54
35,happier,Olivia Rodrigo,1.714.089,12,35,89
36,Entre Nosotros,Tiago PZK; LIT killah,1.712.758,31,37,39
37,Cúrame,Rauw Alejandro,1.698.429,37,38,23
38,911 (Remix),Sech; Jhayco,1.691.953,32,36,39
39,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.631.580,11,39,182
40,Don't Go Yet,Camila Cabello,1.587.841,28,41,26
41,Astronaut In The Ocean,Masked Wolf,1.586.471,2,40,213
42,Watermelon Sugar,Harry Styles,1.571.998,4,43,640
43,Sobrio,Maluma,1.564.832,38,42,40
44,jealousy jealousy,Olivia Rodrigo,1.518.103,14,44,89
45,Love Tonight (Edit),Shouse,1.507.430,39,45,44
46,DÁKITI,Bad Bunny; Jhayco,1.494.293,1,47,292
47,Miénteme,TINI; Maria Becerra,1.476.699,37,46,110
48,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,1.427.150,47,50,50
49,Pareja Del Año,Sebastian Yatra; Myke Towers,1.426.847,9,49,121
50,favorite crime,Olivia Rodrigo,1.425.450,11,48,89
51,RAPSTAR,Polo G,1.366.826,3,52,131
52,Freaks,Surf Curse,1.366.643,50,51,108
53,Mood (feat. iann dior),24kGoldn; iann dior,1.340.141,1,53,373
54,Dynamite,BTS,1.332.152,1,54,362
55,In Da Getto,J Balvin; Skrillex,1.325.505,53,56,47
56,The Business,Tiësto,1.313.354,8,58,289
57,Poblado - Remix,J Balvin; KAROL G; Nicky Jam; Crissin; Totoy El Frio; Natan & Shander,1.308.111,31,55,61
58,Motley Crew,Post Malone,1.299.625,16,57,40
59,Get Into It (Yuh),Doja Cat,1.286.051,59,64,14
