Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,drivers license,Olivia Rodrigo,5.900.726,1,1,38
2,Save Your Tears,The Weeknd,4.001.082,2,2,40
3,Calling My Phone,Lil Tjay; 6LACK,3.759.015,3,4,3
4,Blinding Lights,The Weeknd,3.684.000,1,3,444
5,DÁKITI,Bad Bunny; Jhayco,3.547.468,1,5,108
6,Bandido,Myke Towers; Juhn,2.781.110,5,7,51
7,Mood (feat. iann dior),24kGoldn; iann dior,2.622.580,1,8,189
8,Love Story (Taylor’s Version),Taylor Swift,2.453.448,2,6,3
9,WITHOUT YOU,The Kid LAROI,2.448.366,6,9,76
10,Streets,Doja Cat,2.356.082,7,12,35
11,BICHOTA,KAROL G,2.355.362,2,11,115
12,Whoopty,CJ,2.331.259,8,10,113
13,Good Days,SZA,2.320.061,5,14,51
14,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.161.398,2,17,80
15,positions,Ariana Grande,2.144.484,1,16,115
16,The Business,Tiësto,2.098.744,13,13,105
17,34+35,Ariana Grande,2.089.112,2,19,108
18,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.063.780,11,15,136
19,Dynamite,BTS,2.014.933,1,21,178
20,Astronaut In The Ocean,Masked Wolf,2.008.869,20,22,29
21,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.995.100,17,18,17
22,Hecha Pa' Mi,Boza,1.966.382,14,20,81
23,Anyone,Justin Bieber,1.962.855,4,26,45
24,Up,Cardi B,1.887.813,17,23,10
25,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.878.250,2,24,185
26,We're Good,Dua Lipa,1.801.441,10,25,3
27,you broke me first,Tate McRae,1.744.665,12,28,219
28,Someone You Loved,Lewis Capaldi,1.723.731,4,30,764
29,What You Know Bout Love,Pop Smoke,1.666.858,5,29,154
30,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.601.061,24,27,51
31,Therefore I Am,Billie Eilish,1.592.813,2,32,95
32,Hawái,Maluma,1.563.461,2,33,199
33,Reloj,Rauw Alejandro; Anuel AA,1.542.334,25,34,111
34,Watermelon Sugar,Harry Styles,1.519.875,4,35,456
35,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.508.462,10,31,87
36,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.469.518,1,38,192
37,Sweater Weather,The Neighbourhood,1.438.587,33,46,155
38,willow,Taylor Swift,1.412.539,1,50,66
39,Heat Waves,Glass Animals,1.407.378,39,42,51
40,Dance Monkey,Tones And I,1.406.290,1,39,578
41,GIRL LIKE ME,Black Eyed Peas; Shakira,1.395.806,34,37,51
42,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.394.105,21,41,129
43,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.372.918,10,36,217
44,Goosebumps - Remix,Travis Scott; HVME,1.368.272,37,40,31
45,Ropa Cara,Camilo,1.333.848,32,45,25
46,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.327.439,1,44,304
47,Don't Start Now,Dua Lipa,1.322.818,2,43,472
48,Afterglow,Ed Sheeran,1.320.081,12,53,56
49,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,1.307.838,6,47,87
50,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.262.893,2,48,417
51,Heather,Conan Gray,1.254.184,11,54,208
52,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.250.510,6,49,227
53,Before You Go,Lewis Capaldi,1.247.049,17,55,51
54,Lonely (with benny blanco),Justin Bieber; benny blanco,1.239.081,5,51,122
55,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.203.095,4,69,150
56,The Hills,The Weeknd,1.182.121,24,52,15
57,TE MUDASTE,Bad Bunny,1.173.083,3,57,80
58,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.163.804,53,56,38
59,Ele É Ele Eu Sou Eu,Wesley Safadão; Os Barões Da Pisadinha,1.138.213,58,58,19
