Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,5.799.990,1,1,6
2,Easy On Me,Adele,5.672.873,1,2,35
3,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,5.084.692,1,3,132
4,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,4.440.386,2,4,118
5,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.858.285,5,5,97
6,Heat Waves,Glass Animals,3.754.267,3,6,327
7,Shivers,Ed Sheeran,3.561.788,4,7,69
8,Smokin Out The Window,Bruno Mars; Anderson .Paak; Silk Sonic,3.105.391,6,8,13
9,Bad Habits,Ed Sheeran,3.098.491,3,9,146
10,Pepas,Farruko,3.014.125,3,10,129
11,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,2.795.854,11,11,20
12,One Right Now (with The Weeknd),Post Malone; The Weeknd,2.757.403,7,12,13
13,MONEY,LISA,2.733.624,5,13,69
14,My Universe,Coldplay; BTS,2.709.925,3,14,55
15,Woman,Doja Cat,2.600.818,5,15,122
16,love nwantiti (ah ah ah),CKay,2.341.692,9,17,66
17,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,2.277.818,13,19,64
18,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),Amaarae; Kali Uchis; Moliy,2.217.505,18,20,17
19,good 4 u,Olivia Rodrigo,2.198.998,1,23,188
20,Toxic,BoyWithUke,2.182.982,20,21,32
21,Need to Know,Doja Cat,2.153.692,6,24,160
22,All Too Well (Taylor's Version),Taylor Swift,2.142.635,7,16,6
23,THATS WHAT I WANT,Lil Nas X,2.106.933,3,25,62
24,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,2.097.294,4,26,27
25,Beggin',Måneskin,2.077.611,1,28,170
26,Happier Than Ever,Billie Eilish,2.066.071,6,27,111
27,Red (Taylor's Version),Taylor Swift,2.039.177,4,18,6
28,Kiss Me More (feat. SZA),Doja Cat; SZA,2.034.577,2,29,223
29,Do It To It,ACRAZE; Cherish,2.020.325,29,31,19
30,Already Dead,Juice WRLD,1.972.690,14,22,6
31,MONTERO (Call Me By Your Name),Lil Nas X,1.968.312,1,34,237
32,LA FAMA,ROSALÍA; The Weeknd,1.873.834,31,32,6
33,Ghost,Justin Bieber,1.872.439,28,36,41
34,Blinding Lights,The Weeknd,1.850.573,1,37,720
35,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.829.771,7,38,44
36,Where Are You Now,Lost Frequencies; Calum Scott,1.764.136,26,42,80
37,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From The Vault),Taylor Swift; Phoebe Bridgers,1.760.236,20,30,6
38,Life Goes On,Oliver Tree,1.754.929,14,41,77
39,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),Taylor Swift; Chris Stapleton,1.743.387,33,33,6
40,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.729.341,4,39,258
41,Yonaguni,Bad Bunny,1.724.808,3,43,167
42,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),Taylor Swift; Ed Sheeran,1.693.786,23,35,6
43,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.686.117,23,44,79
44,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,1.630.873,29,45,31
45,traitor,Olivia Rodrigo,1.624.605,7,46,181
46,I Love You So,The Walters,1.595.491,39,50,38
47,abcdefu,GAYLE,1.575.686,47,60,4
48,Enchanted,Taylor Swift,1.571.357,48,49,10
49,I Knew You Were Trouble (Taylor's Version),Taylor Swift,1.530.414,9,40,6
50,Sweater Weather,The Neighbourhood,1.494.385,33,53,431
51,Todo De Ti,Rauw Alejandro,1.482.783,2,57,181
52,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.473.704,4,55,412
53,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,1.471.363,11,63,76
54,Volví,Aventura; Bad Bunny,1.456.454,7,59,107
55,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,1.429.560,4,61,76
56,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.424.057,37,64,70
57,Praise God,Kanye West,1.417.120,7,56,43
58,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.416.766,1,66,244
59,Overpass Graffiti,Ed Sheeran,1.411.890,10,62,20
60,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.380.185,3,67,209
61,22 (Taylor's Version),Taylor Swift,1.377.486,13,48,6
62,State Of Grace (Taylor's Version),Taylor Swift,1.374.583,12,47,6
63,Message In A Bottle (Taylor's Version) (From The Vault),Taylor Swift,1.327.797,35,51,6
64,Don't Be Shy,Tiësto; KAROL G,1.319.030,37,72,97
65,drivers license,Olivia Rodrigo,1.305.254,1,71,314
66,All I Want for Christmas Is You,Mariah Carey,1.301.263,1,74,17
67,Watermelon Sugar,Harry Styles,1.294.084,4,73,732
68,The Feels,TWICE,1.289.336,52,68,48
69,The Very First Night (Taylor's Version) (From The Vault),Taylor Swift,1.266.742,55,58,6
70,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,1.250.165,15,52,6
71,Salimo de Noche,Tiago PZK; Trueno,1.228.216,64,77,23
72,ESCAPE PLAN,Travis Scott,1.226.232,4,70,13
73,Treacherous (Taylor's Version),Taylor Swift,1.204.126,18,54,6
74,Rolling in the Deep,Adele,1.198.402,28,87,46
75,Someone You Loved,Lewis Capaldi,1.198.339,4,82,1040
76,Better Man (Taylor's Version) (From The Vault),Taylor Swift,1.194.687,28,65,6
77,When We Were Young,Adele,1.193.127,24,81,39
78,Butter,BTS,1.190.178,2,83,181
79,You Right,Doja Cat; The Weeknd,1.181.491,14,86,146
80,Mon Amour - Remix,zzoilo; Aitana,1.179.442,78,90,80
81,Dark Red,Steve Lacy,1.163.300,58,88,101
82,Someone Like You,Adele,1.161.496,31,89,45
83,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,1.154.929,40,91,87
84,GHOST TOWN,Benson Boone,1.152.828,53,84,25
85,Cúrame,Rauw Alejandro,1.149.311,34,94,115
86,DÁKITI,Bad Bunny; Jhayco,1.144.017,1,93,384
87,Save Your Tears,The Weeknd,1.143.394,2,95,316
88,Bad Man (Smooth Criminal),Polo G,1.141.007,65,79,6
89,Fair Trade (with Travis Scott),Drake; Travis Scott,1.127.989,3,92,76
90,Don't Start Now,Dua Lipa,1.121.683,2,98,748
91,Sobrio,Maluma,1.116.324,36,99,132
92,Volando - Remix,Mora; Bad Bunny; Sech,1.116.260,19,100,133
93,2055,Sleepy Hallow,1.089.416,30,101,124
94,Wildest Dreams (Taylor's Version),Taylor Swift,1.075.374,19,103,11
95,Ley Seca,Jhayco; Anuel AA,1.070.069,42,104,76
96,I WANNA BE YOUR SLAVE,Måneskin,1.068.777,8,102,179
97,Dynamite,BTS,1.068.452,1,105,454
98,I Almost Do (Taylor's Version),Taylor Swift,1.060.377,21,69,6
99,lovely (with Khalid),Billie Eilish; Khalid,1.058.511,19,108,327
100,Love In The Dark,Adele,1.056.755,40,106,39
101,deja vu,Olivia Rodrigo,1.051.023,3,111,231
102,Bored,Billie Eilish,1.048.522,46,109,59
103,Take My Breath - Single Version,The Weeknd,1.047.665,7,107,104
104,Get Into It (Yuh),Doja Cat,1.033.955,35,114,106
105,SG (with Ozuna Megan Thee Stallion & LISA of BLACKPINK),DJ Snake; Ozuna; Megan Thee Stallion; LISA,1.031.945,24,110,27
106,Esqueça-Me Se For Capaz,Marília Mendonça; Maiara & Maraisa,1.028.344,48,113,12
107,Babe (Taylor's Version) (From The Vault),Taylor Swift,1.025.113,37,78,6
108,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Taylor Swift; Ed Sheeran,1.023.272,24,75,6
109,Índigo,Camilo; Evaluna Montaner,1.019.850,35,119,35
110,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Taylor Swift; Gary Lightbody,1.019.624,29,76,6
111,Forever Winter (Taylor's Version) (From The Vault),Taylor Swift,1.016.774,56,80,6
112,Believer,Imagine Dragons,1.010.394,15,123,327
113,Mood (feat. iann dior),24kGoldn; iann dior,1.005.329,1,121,465
114,Before You Go,Lewis Capaldi,995.541,17,124,327
115,Qué Más Pues?,J Balvin; Maria Becerra,991.929,9,130,174
116,Acapulco,Jason Derulo,981.530,88,127,38
117,Stay Stay Stay (Taylor's Version),Taylor Swift,978.286,26,85,6
118,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,977.500,22,126,83
119,Happier Than Ever - Edit,Billie Eilish,973.870,68,132,70
120,edamame (feat. Rich Brian),bbno$; Rich Brian,973.588,74,128,88
121,Another Love,Tom Odell,973.100,71,131,60
122,Freaks,Surf Curse,968.891,50,133,200
123,Perfect,Ed Sheeran,963.925,3,134,327
124,feel like shit,Tate McRae,961.129,93,117,6
125,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,960.276,1,137,327
126,Dance Monkey,Tones And I,950.744,1,141,854
127,Circles,Post Malone,948.626,1,136,327
128,Bar,TINI; L-Gante,947.599,128,142,6
129,Blank Space,Taylor Swift,946.994,120,120,12
130,Jugaste y Sufrí,Eslabon Armado; DannyLux,946.721,87,135,74
131,Sky,Playboi Carti,944.911,88,140,18
132,Don't Go Yet,Camila Cabello,943.958,28,143,118
133,Dandelions,Ruth B.,935.877,103,138,60
134,In Da Getto,J Balvin; Skrillex,932.589,22,144,139
135,Holy Ground (Taylor's Version),Taylor Swift,932.205,33,96,6
136,Last Christmas,Wham!,926.529,2,154,5
137,happier,Olivia Rodrigo,922.059,12,145,181
138,Begin Again (Taylor's Version),Taylor Swift,921.062,36,97,6
139,The Motto,Tiësto; Ava Max,907.465,56,148,3
140,Blast Off,Bruno Mars; Anderson .Paak; Silk Sonic,891.061,63,122,6
141,Shape of You,Ed Sheeran,888.190,1,155,327
142,Yellow,Coldplay,884.565,92,152,60
143,Skate,Bruno Mars; Anderson .Paak; Silk Sonic,882.819,31,129,6
144,Todo Mundo Menos Você,Marília Mendonça; Maiara & Maraisa,882.028,68,151,12
145,exile (feat. Bon Iver),Taylor Swift; Bon Iver,878.960,3,147,4
146,Permission to Dance,BTS,872.170,2,149,132
147,positions,Ariana Grande,870.935,1,157,391
148,Come Back...Be Here (Taylor's Version),Taylor Swift,870.760,48,112,6
149,Astronaut In The Ocean,Masked Wolf,859.006,2,160,305
150,AM Remix,Nio Garcia; J Balvin; Bad Bunny,858.744,11,163,146
151,Heather,Conan Gray,857.137,11,158,4
152,The Business,Tiësto,857.091,8,165,381
153,you broke me first,Tate McRae,856.956,12,159,4
154,Smells Like Teen Spirit - Remastered,Nirvana,855.416,92,192,5
155,Shallow,Lady Gaga; Bradley Cooper,851.810,2,166,327
156,Take Me To Church,Hozier,848.513,91,164,4
157,Daddy Issues,The Neighbourhood,848.419,91,161,4
158,The Moment I Knew (Taylor's Version),Taylor Swift,843.281,51,115,6
159,The Lucky One (Taylor's Version),Taylor Swift,841.394,41,116,6
160,Lost in the Fire (feat. The Weeknd),Gesaffelstein; The Weeknd,838.273,12,156,4
161,All of Me,John Legend,838.036,76,168,4
162,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,836.501,47,174,142
163,Talking to the Moon,Bruno Mars,835.949,42,162,18
164,RAPSTAR,Polo G,832.849,3,177,223
165,Arcade,Duncan Laurence,832.514,14,167,4
166,Sad Beautiful Tragic (Taylor's Version),Taylor Swift,832.208,43,118,6
167,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,831.663,51,171,3
168,Without Me,Eminem,829.593,143,176,3
169,goosebumps,Travis Scott,828.309,10,169,75
170,Say You Won't Let Go,James Arthur,827.271,7,172,3
171,Set Fire to the Rain,Adele,824.216,46,178,2
172,Una Vaina Loca,Fuego; Manuel Turizo; Duki,823.846,149,175,9
173,París,Ingratax,822.537,24,139,119
174,Starlight (Taylor's Version),Taylor Swift,819.924,47,125,6
175,Notion,The Rare Occasions,819.170,175,189,3
176,Memories,Maroon 5,818.366,2,182,2
177,Girls Want Girls (with Lil Baby),Drake; Lil Baby,813.356,1,184,2
178,Jocelyn Flores,XXXTENTACION,810.662,2,181,4
179,Mr. Brightside,The Killers,809.268,132,188,65
180,LALISA,LISA,806.030,15,173,69
181,I GUESS I'M IN LOVE,Clinton Kane,805.828,68,180,3
182,GALOPA,PEDRO SAMPAIO,805.160,91,190,20
183,Love Again,Dua Lipa,803.882,49,187,2
184,Counting Stars,OneRepublic,802.082,135,191,3
