Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,abcdefu,GAYLE,4.967.834,1,1,32
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,4.605.441,1,2,160
3,Easy On Me,Adele,4.562.745,1,3,63
4,All I Want for Christmas Is You,Mariah Carey,4.222.756,1,4,45
5,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,3.962.571,2,5,146
6,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.743.064,6,6,48
7,Heat Waves,Glass Animals,3.728.291,3,7,355
8,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.595.845,4,8,125
9,Last Christmas,Wham!,3.530.703,2,9,33
10,Shivers,Ed Sheeran,2.965.462,4,10,97
11,Rockin' Around The Christmas Tree,Brenda Lee,2.945.596,3,11,26
12,Jingle Bell Rock,Bobby Helms,2.840.479,4,12,26
13,It's Beginning to Look a Lot like Christmas,Michael Bublé,2.759.286,3,13,27
14,Pepas,Farruko,2.681.376,3,14,157
15,Do It To It,ACRAZE; Cherish,2.634.956,14,15,47
16,Bad Habits,Ed Sheeran,2.619.353,3,16,174
17,Santa Tell Me,Ariana Grande,2.604.737,3,18,26
18,Woman,Doja Cat,2.520.580,5,17,150
19,My Universe,Coldplay; BTS,2.450.202,3,19,83
20,It's the Most Wonderful Time of the Year,Andy Williams,2.365.355,6,22,26
21,good 4 u,Olivia Rodrigo,2.363.049,1,20,216
22,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,2.316.472,1,21,34
23,Snowman,Sia,2.245.257,9,23,26
24,I Hate U,SZA,2.087.355,12,24,13
25,Kiss Me More (feat. SZA),Doja Cat; SZA,2.066.550,2,25,251
26,Infinity,Jaymes Young,1.989.081,26,28,21
27,Need to Know,Doja Cat,1.988.555,6,26,188
28,MONTERO (Call Me By Your Name),Lil Nas X,1.967.998,1,27,265
29,Feliz Navidad,José Feliciano,1.956.754,9,32,21
30,Underneath the Tree,Kelly Clarkson,1.924.736,8,35,22
31,Mistletoe,Justin Bieber,1.905.901,11,34,23
32,Happier Than Ever,Billie Eilish,1.878.866,6,29,139
33,MONEY,LISA,1.872.537,5,30,97
34,Beggin',Måneskin,1.868.405,1,31,198
35,Yonaguni,Bad Bunny,1.866.955,3,36,195
36,love nwantiti (ah ah ah),CKay,1.864.624,9,33,94
37,Toxic,BoyWithUke,1.822.460,19,37,60
38,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.814.362,7,41,72
39,Ghost,Justin Bieber,1.802.294,28,40,69
40,Blinding Lights,The Weeknd,1.790.179,1,39,748
41,Sleigh Ride,The Ronettes,1.775.649,11,48,21
42,traitor,Olivia Rodrigo,1.764.052,7,43,209
43,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.736.961,7,44,41
44,Oh My God,Adele,1.732.223,2,42,27
45,THATS WHAT I WANT,Lil Nas X,1.727.378,3,46,90
46,drivers license,Olivia Rodrigo,1.703.189,1,45,342
47,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,1.696.978,13,49,92
48,Smokin Out The Window,Bruno Mars; Anderson .Paak; Silk Sonic,1.690.197,6,47,41
49,Girl Of My Dreams (with SUGA of BTS),Juice WRLD; SUGA; BTS,1.656.144,11,38,6
50,Where Are You Now,Lost Frequencies; Calum Scott,1.652.280,26,53,108
51,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.650.712,4,52,440
52,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,1.620.559,10,56,21
53,Driving Home for Christmas - 2019 Remaster,Chris Rea,1.609.538,8,57,20
54,I Love You So,The Walters,1.603.010,39,51,66
55,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,1.589.773,9,63,21
56,Holly Jolly Christmas,Michael Bublé,1.582.449,12,61,21
57,Mon Amour - Remix,zzoilo; Aitana,1.571.523,45,55,108
58,Merry Christmas,Ed Sheeran; Elton John,1.568.907,45,60,13
59,Todo De Ti,Rauw Alejandro,1.564.569,2,59,209
60,Sweater Weather,The Neighbourhood,1.564.328,33,54,459
61,Wandered To LA (with Justin Bieber),Juice WRLD; Justin Bieber,1.563.453,15,50,13
62,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,1.528.542,7,62,20
63,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,1.517.078,10,64,20
64,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.457.288,4,65,55
65,Volví,Aventura; Bad Bunny,1.420.033,7,68,135
66,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.390.808,3,67,237
67,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.373.778,1,69,272
68,Merry Christmas Everyone,Shakin' Stevens,1.370.288,19,74,20
69,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.367.957,23,70,107
70,DÁKITI,Bad Bunny; Jhayco,1.352.219,1,73,412
71,Do They Know It's Christmas? - 1984 Version,Band Aid,1.344.443,3,77,20
72,Step Into Christmas,Elton John,1.342.345,31,154,19
73,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),Amaarae; Kali Uchis; Moliy,1.338.239,18,71,45
74,A Holly Jolly Christmas,Burl Ives,1.324.126,17,83,12
75,I AM WOMAN,Emmy Meli,1.309.499,75,75,23
76,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.303.099,37,78,98
77,Pope Is a Rockstar,SALES,1.280.056,76,76,4
78,Already Dead,Juice WRLD,1.265.289,14,72,7
79,Burn,Juice WRLD,1.264.263,17,66,6
80,The Christmas Song (Merry Christmas To You),Nat King Cole,1.262.683,14,88,22
81,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,1.255.772,10,58,20
82,Butter,BTS,1.255.067,2,80,209
83,Watermelon Sugar,Harry Styles,1.254.627,4,81,760
84,Life Goes On,Oliver Tree,1.249.322,14,79,105
85,deja vu,Olivia Rodrigo,1.241.809,3,82,259
86,Save Your Tears,The Weeknd,1.211.510,2,84,344
87,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.208.614,87,95,24
88,Don't Be Shy,Tiësto; KAROL G,1.197.807,37,92,125
89,LA FAMA,ROSALÍA; The Weeknd,1.197.285,30,85,34
90,Dark Red,Steve Lacy,1.191.953,58,87,129
91,Praise God,Kanye West,1.191.665,7,86,71
92,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.186.875,4,89,286
93,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,1.174.913,11,90,104
94,Tacones Rojos,Sebastian Yatra,1.172.262,93,93,29
