Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,good 4 u,Olivia Rodrigo,9.756.087,1,1,26
2,Todo De Ti,Rauw Alejandro,6.359.382,2,2,19
3,Yonaguni,Bad Bunny,6.303.435,3,3,5
4,MONTERO (Call Me By Your Name),Lil Nas X,5.038.190,1,5,75
5,Butter,BTS,4.912.494,2,4,19
6,Kiss Me More (feat. SZA),Doja Cat; SZA,4.850.457,2,7,61
7,deja vu,Olivia Rodrigo,4.785.146,3,6,69
8,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,3.983.335,1,8,82
9,Levitating (feat. DaBaby),Dua Lipa; DaBaby,3.966.943,4,9,250
10,traitor,Olivia Rodrigo,3.818.051,7,10,19
11,drivers license,Olivia Rodrigo,3.630.285,1,11,152
12,happier,Olivia Rodrigo,3.274.510,12,12,19
13,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,3.200.968,3,13,47
14,favorite crime,Olivia Rodrigo,3.168.143,11,14,19
15,Astronaut In The Ocean,Masked Wolf,2.901.744,2,16,143
16,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,2.890.907,4,17,96
17,Lost Cause,Billie Eilish,2.812.030,10,15,7
18,Fiel,Los Legendarios; Wisin; Jhayco,2.779.701,7,18,114
19,Pareja Del Año,Sebastian Yatra; Myke Towers,2.764.095,9,19,51
20,Build a Bitch,Bella Poarch,2.630.698,20,21,26
21,brutal,Olivia Rodrigo,2.627.078,7,20,19
22,I WANNA BE YOUR SLAVE,Måneskin,2.626.620,22,22,17
23,ZITTI E BUONI,Måneskin,2.414.997,9,23,18
24,Blinding Lights,The Weeknd,2.313.742,1,24,558
25,RAPSTAR,Polo G,2.302.835,3,25,61
26,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.284.406,11,28,112
27,jealousy jealousy,Olivia Rodrigo,2.228.744,14,26,19
28,AM,Nio Garcia; Flow La Movie,2.227.497,12,29,61
29,enough for you,Olivia Rodrigo,2.175.373,10,27,19
30,DÁKITI,Bad Bunny; Jhayco,2.103.819,1,30,222
31,2/Catorce,Rauw Alejandro; Mr. Naisgai,2.005.796,29,32,33
32,Dynamite,BTS,1.997.128,1,31,292
33,Qué Más Pues?,J Balvin; Maria Becerra,1.923.256,33,35,12
34,1 step forward 3 steps back,Olivia Rodrigo,1.902.016,12,33,19
35,The Business,Tiësto,1.899.941,8,34,219
36,Heartbreak Anniversary,Giveon,1.828.610,8,36,119
37,telepatía,Kali Uchis,1.810.602,2,37,113
38,Watermelon Sugar,Harry Styles,1.789.547,4,38,570
39,Botella Tras Botella,Gera MX; Christian Nodal,1.736.106,4,40,47
40,Heat Waves,Glass Animals,1.729.912,25,39,165
41,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.712.017,32,41,93
42,Save Your Tears,The Weeknd,1.706.384,2,42,154
43,EL MAKINON,KAROL G; Mariah Angeliq,1.693.674,28,44,75
44,Body (Remix) [feat. ArrDee E1 (3x3) ZT (3x3) Bugzy Malone Buni Fivio Foreign & Darkoo],Tion Wayne; Russ Millions; ArrDee; E1 (3x3); ZT (3x3); Bugzy Malone; Buni; Fivio Foreign; Darkoo,1.654.840,14,43,39
45,Your Love (9PM),ATB; Topic; A7S,1.647.874,24,46,128
46,Rasputin,Majestic; Boney M.,1.608.395,44,47,50
47,hope ur ok,Olivia Rodrigo,1.595.041,18,45,19
48,Mood (feat. iann dior),24kGoldn; iann dior,1.565.885,1,48,303
49,Miénteme,TINI; Maria Becerra,1.547.480,46,49,40
50,Arcade,Duncan Laurence,1.524.218,14,50,127
51,Hold On,Justin Bieber,1.456.191,2,51,96
52,Bandido,Myke Towers; Juhn,1.439.943,5,53,165
53,BED,Joel Corry; RAYE; David Guetta,1.437.984,40,54,86
54,Beggin',Måneskin,1.437.958,54,59,8
55,Goosebumps - Remix,Travis Scott; HVME,1.428.577,31,52,145
56,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.426.590,2,63,96
57,Don't Start Now,Dua Lipa,1.401.246,2,56,586
58,Someone You Loved,Lewis Capaldi,1.383.243,4,55,878
59,late at night,Roddy Ricch,1.361.215,57,57,5
60,512,Mora; Jhayco,1.322.511,55,60,39
61,Your Power,Billie Eilish,1.307.940,3,58,41
62,Up,Cardi B,1.296.963,13,61,124
63,Streets,Doja Cat,1.284.182,7,62,149
64,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.281.711,10,64,331
65,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,1.273.646,2,67,194
66,911,Sech,1.250.958,22,66,114
67,WITHOUT YOU,The Kid LAROI,1.248.954,6,69,190
68,Sal y Perrea,Sech,1.245.535,51,65,26
69,Sweater Weather,The Neighbourhood,1.236.148,33,68,269
70,We're Good,Dua Lipa,1.232.095,10,71,117
71,Runaway,AURORA,1.224.881,16,70,79
72,Talking to the Moon,Bruno Mars,1.212.105,42,73,80
73,Heartbreak Anthem (with David Guetta & Little Mix),Galantis; David Guetta; Little Mix,1.192.025,58,77,19
74,Poblado,Crissin; Totoy El Frio; Natan & Shander,1.185.200,54,72,30
75,Run,OneRepublic,1.180.457,75,78,33
76,positions,Ariana Grande,1.173.845,1,75,229
77,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.173.473,16,74,131
78,Levitating,Dua Lipa,1.161.483,35,76,58
79,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.129.015,79,79,12
80,Dance Monkey,Tones And I,1.113.661,1,80,692
81,By Your Side (feat. Tom Grennan),Calvin Harris; Tom Grennan,1.093.681,58,83,5
82,p r i d e . i s . t h e . d e v i l (with Lil Baby),J. Cole; Lil Baby,1.087.837,4,82,26
83,Freaks,Surf Curse,1.086.466,80,81,38
84,m y . l i f e (with 21 Savage & Morray),J. Cole; 21 Savage; Morray,1.084.135,2,84,26
85,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.082.468,42,85,152
