Rank,Track,Singer(s),Stream,Peak,Prev,Streak
139,Bohemian Rhapsody - Remastered 2011,Queen,795.380,10,114,129
140,Choker,Twenty One Pilots,794.957,54,176,4
141,The Box,Roddy Ricch,794.313,1,124,129
142,Disco Arranhado - Funk Remix,Malu; DJ Lucas Beat,791.206,58,71,35
143,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,790.542,36,159,22
144,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,789.578,55,150,113
145,Dreams - 2004 Remaster,Fleetwood Mac,787.219,17,104,129
146,Break My Heart,Dua Lipa,784.871,6,166,129
147,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,781.843,21,141,207
148,Dick (feat. Doja Cat),StarBoi3; Doja Cat,781.523,148,182,2
149,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,780.448,74,155,56
150,Liberdade (Quando o Grave Bate Forte),Alok; Mc Don Juan; Dj GBR,779.779,70,83,20
151,7 rings,Ariana Grande,775.221,1,162,129
152,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),Taylor Swift,774.881,6,173,27
153,HIGHEST IN THE ROOM,Travis Scott,774.696,1,153,129
154,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,772.408,1,134,326
155,Jocelyn Flores,XXXTENTACION,770.896,2,161,129
156,Wake Me Up,Avicii,770.680,4,157,17
157,L-Gante: Bzrp Music Sessions Vol.38,Bizarrap; L-Gante,768.549,101,125,5
158,HOLIDAY,Lil Nas X,768.184,16,146,172
159,Bubblegum Bitch,MARINA,767.217,137,172,16
160,SugarCrash!,ElyOtto,766.059,50,138,73
161,Do I Wanna Know?,Arctic Monkeys,765.570,114,174,122
162,Blueberry Faygo,Lil Mosey,765.520,8,135,129
163,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,765.344,2,151,129
164,Somebody That I Used To Know,Gotye; Kimbra,759.388,122,175,71
165,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,759.357,9,168,129
166,Machu Picchu,Camilo; Evaluna Montaner,755.390,63,183,60
167,SICKO MODE,Travis Scott,754.121,2,154,129
168,Wishing Well,Juice WRLD,752.000,6,144,129
169,Otra Noche Sin Ti,J Balvin; Khalid,751.097,54,—,1
170,Life Is Good (feat. Drake),Future; Drake,745.963,3,184,129
171,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,745.325,37,—,1
172,The Hills,The Weeknd,743.828,24,169,93
173,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,742.181,1,194,129
174,Riptide,Vance Joy,740.366,140,164,23
175,Stereo Hearts (feat. Adam Levine),Gym Class Heroes; Adam Levine,739.591,131,180,59
176,Ride It,Regard,736.929,12,177,129
177,Counting Stars,OneRepublic,736.214,145,186,78
178,Ramen & OJ,Joyner Lucas; Lil Baby,734.847,178,—,1
179,Closer,The Chainsmokers; Halsey,731.111,2,185,23
180,Met Him Last Night (feat. Ariana Grande),Demi Lovato; Ariana Grande,730.060,24,—,1
181,Another One Bites The Dust - Remastered 2011,Queen,720.733,32,160,55
182,Train Wreck,James Arthur,720.394,52,—,1
183,512,Mora; Jhayco,719.028,183,190,3
184,Smells Like Teen Spirit - Remastered,Nirvana,718.846,162,192,22
185,The Real Slim Shady,Eminem,716.425,167,197,2
186,Dior,Pop Smoke,714.517,34,191,129
187,Every Breath You Take,The Police,711.750,129,163,80
188,Mr. Brightside,The Killers,709.445,132,178,33
189,Robbery,Juice WRLD,708.268,11,187,2
190,Come & Go (with Marshmello),Juice WRLD; Marshmello,705.959,2,189,2
191,Little Bit of Love,Tom Grennan,704.984,176,—,1
192,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,702.382,3,—,1
193,Run It Up (feat. Offset & Moneybagg Yo),Lil Tjay; Offset; Moneybagg Yo,701.820,68,—,1
194,Life Goes On,BTS,700.697,3,—,1
195,The Night We Met,Lord Huron,699.134,51,—,1
196,Back in Blood (feat. Lil Durk),Pooh Shiesty; Lil Durk,696.501,94,193,71
197,Fan de Tus Fotos,Nicky Jam; Romeo Santos,693.780,150,—,1
198,Girl From Rio,Anitta,693.595,58,170,4
199,Stressed Out,Twenty One Pilots,693.418,63,—,1
200,Something Just Like This,The Chainsmokers; Coldplay,693.364,2,—,1
