Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,good 4 u,Olivia Rodrigo,11.365.323,1,1,16
2,Todo De Ti,Rauw Alejandro,6.785.756,2,3,9
3,Butter,BTS,6.337.783,2,2,9
4,MONTERO (Call Me By Your Name),Lil Nas X,5.689.508,1,5,65
5,deja vu,Olivia Rodrigo,5.688.120,3,4,59
6,Kiss Me More (feat. SZA),Doja Cat; SZA,5.350.654,2,6,51
7,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,4.802.056,1,8,72
8,drivers license,Olivia Rodrigo,4.297.923,1,9,142
9,traitor,Olivia Rodrigo,4.293.603,7,7,9
10,Levitating (feat. DaBaby),Dua Lipa; DaBaby,4.273.966,4,10,240
11,ZITTI E BUONI,Måneskin,3.625.763,9,11,8
12,Astronaut In The Ocean,Masked Wolf,3.423.590,2,15,133
13,Fiel,Los Legendarios; Wisin; Jhayco,3.418.636,7,16,104
14,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,3.335.884,3,19,37
15,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.331.178,4,17,86
16,Pareja Del Año,Sebastian Yatra; Myke Towers,3.264.622,9,20,41
17,brutal,Olivia Rodrigo,3.225.425,7,12,9
18,favorite crime,Olivia Rodrigo,3.192.650,13,13,9
19,happier,Olivia Rodrigo,3.069.681,12,14,9
20,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.859.913,11,21,102
21,enough for you,Olivia Rodrigo,2.849.651,10,18,9
22,Build a Bitch,Bella Poarch,2.812.089,20,22,16
23,AM,Nio Garcia; Flow La Movie,2.720.489,12,27,51
24,RAPSTAR,Polo G,2.670.855,3,24,51
25,Blinding Lights,The Weeknd,2.612.787,1,28,548
26,I WANNA BE YOUR SLAVE,Måneskin,2.573.293,26,26,7
27,1 step forward 3 steps back,Olivia Rodrigo,2.431.412,12,23,9
28,jealousy jealousy,Olivia Rodrigo,2.393.023,14,25,9
29,Dynamite,BTS,2.340.066,1,29,282
30,DÁKITI,Bad Bunny; Jhayco,2.270.622,1,32,212
31,The Business,Tiësto,2.207.644,8,33,209
32,Body (Remix) [feat. ArrDee E1 (3x3) ZT (3x3) Bugzy Malone Buni Fivio Foreign & Darkoo],Tion Wayne; Russ Millions; ArrDee; E1 (3x3); ZT (3x3); Bugzy Malone; Buni; Fivio Foreign; Darkoo,2.204.041,14,31,29
33,2/Catorce,Rauw Alejandro; Mr. Naisgai,2.185.778,33,34,23
34,EL MAKINON,KAROL G; Mariah Angeliq,2.075.322,28,37,65
35,Botella Tras Botella,Gera MX; Christian Nodal,2.074.535,4,38,37
36,telepatía,Kali Uchis,2.059.434,2,36,103
37,Heartbreak Anniversary,Giveon,2.023.498,8,35,109
38,hope ur ok,Olivia Rodrigo,1.996.298,18,30,9
39,Save Your Tears,The Weeknd,1.959.118,2,39,144
40,Watermelon Sugar,Harry Styles,1.869.651,4,42,560
41,Heat Waves,Glass Animals,1.839.371,25,40,155
42,Your Love (9PM),ATB; Topic; A7S,1.835.332,24,43,118
43,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.766.063,32,44,83
44,Rasputin,Majestic; Boney M.,1.752.909,44,50,40
45,Your Power,Billie Eilish,1.742.962,3,41,31
46,Mood (feat. iann dior),24kGoldn; iann dior,1.719.291,1,48,293
47,Arcade,Duncan Laurence,1.712.090,14,46,117
48,Hold On,Justin Bieber,1.679.312,2,47,86
49,Goosebumps - Remix,Travis Scott; HVME,1.643.074,31,51,135
50,Bandido,Myke Towers; Juhn,1.639.989,5,52,155
51,BED,Joel Corry; RAYE; David Guetta,1.618.998,40,55,76
52,Lucid Dreams,Juice WRLD,1.614.810,2,45,155
53,Miénteme,TINI; Maria Becerra,1.607.591,53,54,30
54,Up,Cardi B,1.566.960,13,56,114
55,512,Mora; Jhayco,1.545.650,55,62,29
56,Poblado,Crissin; Totoy El Frio; Natan & Shander,1.531.393,54,59,20
57,Don't Start Now,Dua Lipa,1.528.348,2,58,576
58,Sal y Perrea,Sech,1.522.549,58,61,16
59,m y . l i f e (with 21 Savage & Morray),J. Cole; 21 Savage; Morray,1.485.634,2,49,16
60,911,Sech,1.480.496,22,65,104
61,p r i d e . i s . t h e . d e v i l (with Lil Baby),J. Cole; Lil Baby,1.455.211,4,53,16
62,Runaway,AURORA,1.454.657,16,57,69
63,WITHOUT YOU,The Kid LAROI,1.442.957,6,60,180
64,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.436.734,10,66,321
65,Someone You Loved,Lewis Capaldi,1.420.512,4,63,868
66,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,1.418.316,2,67,184
67,Streets,Doja Cat,1.415.259,7,64,139
68,Bipolar,Mc Davi; Mc Pedrinho; Mc Don Juan; DJ 900,1.395.867,63,80,24
69,Volta Bebê Volta Neném,Dj Guuga; DJ Ivis,1.359.048,45,102,40
70,We're Good,Dua Lipa,1.356.162,10,68,107
71,Dance Monkey,Tones And I,1.330.150,1,75,682
72,Talking to the Moon,Bruno Mars,1.287.839,42,71,70
73,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.281.834,16,74,121
74,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.277.796,2,69,86
75,positions,Ariana Grande,1.273.116,1,72,219
76,Miss The Rage (feat. Playboi Carti),Trippie Redd; Playboi Carti,1.268.591,14,70,23
77,Batom de Cereja - Ao Vivo,Israel & Rodolffo,1.243.302,28,126,4
78,Levitating,Dua Lipa,1.235.366,35,79,48
79,Hecha Pa' Mi,Boza,1.224.608,14,85,185
80,Sweater Weather,The Neighbourhood,1.210.683,33,76,259
81,Dick (feat. Doja Cat),StarBoi3; Doja Cat,1.210.401,64,77,28
82,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.204.882,1,83,408
83,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.198.352,42,82,142
84,malibu,sangiovanni,1.196.674,68,92,16
85,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.194.410,2,87,521
86,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.176.500,2,84,289
87,Cover Me In Sunshine,P!nk; Willow Sage Hart,1.153.448,56,89,63
88,SUN GOES DOWN,Lil Nas X,1.152.602,41,73,9
89,Wasted Love (feat. Lagique),Ofenbach; Lagique,1.144.355,84,97,65
90,Calling My Phone,Lil Tjay; 6LACK,1.143.993,3,86,107
91,Heartbreak Anthem (with David Guetta & Little Mix),Galantis; David Guetta; Little Mix,1.127.018,58,88,9
92,34+35,Ariana Grande,1.121.270,2,90,212
93,Tipo Gin - Ao Vivo,MC Kevin o Chris,1.118.693,83,127,23
94,Run,OneRepublic,1.116.895,77,93,23
95,Reloj,Rauw Alejandro; Anuel AA,1.114.210,25,99,215
96,Aloha,Maluma; Beéle; Rauw Alejandro; Mambo Kingz; DJ Luian; Darell,1.110.577,93,95,44
97,a m a r i,J. Cole,1.092.558,1,78,16
98,Ram Pam Pam,NATTI NATASHA; Becky G,1.080.234,98,106,10
99,Qué Más Pues?,J Balvin; Maria Becerra,1.078.979,81,81,2
100,Tell Em,Cochise; $NOT,1.052.774,100,111,2
101,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.047.835,1,109,296
102,Circles,Post Malone,1.033.897,1,101,155
103,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.033.424,24,103,155
104,you broke me first,Tate McRae,1.031.189,12,98,323
105,Life Goes On,BTS,1.021.731,3,94,9
106,lovely (with Khalid),Billie Eilish; Khalid,1.019.840,19,100,155
107,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.014.849,29,118,110
108,Believer,Imagine Dragons,1.013.567,15,116,155
109,Before You Go,Lewis Capaldi,1.012.880,17,105,155
110,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,1.007.570,21,112,107
111,Liberdade (Quando o Grave Bate Forte),Alok; Mc Don Juan; Dj GBR,1.006.812,70,166,2
112,Good Days,SZA,999.596,5,107,155
113,Freaks,Surf Curse,992.819,80,110,28
114,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,984.962,1,114,155
115,Disco Arranhado - Funk Remix,Malu; DJ Lucas Beat,978.594,58,187,2
116,Shape of You,Ed Sheeran,976.872,1,128,155
117,Follow You,Imagine Dragons,974.707,46,121,79
118,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,974.401,117,117,2
119,Another Love,Tom Odell,974.213,71,108,50
120,Shallow,Lady Gaga; Bradley Cooper,974.163,2,120,155
121,Hawái,Maluma,973.453,2,130,303
122,734,Juice WRLD,970.938,91,91,2
123,goosebumps,Travis Scott,970.319,10,119,155
124,Señorita,Shawn Mendes; Camila Cabello,962.655,1,129,155
125,bad guy,Billie Eilish,961.525,1,124,155
126,Bohemian Rhapsody - Remastered 2011,Queen,961.473,10,138,155
127,Heather,Conan Gray,946.356,11,113,312
128,Dreams - 2004 Remaster,Fleetwood Mac,945.728,17,143,155
129,Whoopty,CJ,945.344,8,122,217
130,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,943.973,2,123,155
131,Little Bit of Love,Tom Grennan,931.951,131,131,27
132,Our Song,Anne-Marie; Niall Horan,931.072,59,115,9
133,GANG GANG (with Lil Wayne),Polo G; Lil Wayne,923.442,55,104,9
134,Breaking Me,Topic; A7S,919.559,6,139,155
135,What You Know Bout Love,Pop Smoke,916.587,5,132,258
136,Higher Power,Coldplay,907.742,26,133,23
137,Adore You,Harry Styles,891.224,3,136,155
138,BICHOTA,KAROL G,888.231,2,157,219
139,Wake Me Up,Avicii,887.762,4,151,43
140,My Head & My Heart,Ava Max,887.749,56,140,107
141,Quero Ver é Me Esquecer (feat. Jorge) - Ao Vivo,Os Barões Da Pisadinha; Jorge,882.777,84,—,1
142,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,879.999,1,164,352
143,Another One Bites The Dust - Remastered 2011,Queen,877.917,32,169,81
144,Every Breath You Take,The Police,877.393,129,173,106
145,CORALINE,Måneskin,876.649,132,135,5
146,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,873.675,6,141,331
147,GIRL LIKE ME,Black Eyed Peas; Shakira,871.826,34,155,155
148,Perfect,Ed Sheeran,871.689,3,146,155
149,Martin & Gina,Polo G,871.444,77,134,119
150,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,865.466,10,144,191
