Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,drivers license,Olivia Rodrigo,4.383.097,1,1,67
2,telepatía,Kali Uchis,3.776.345,2,2,28
3,Save Your Tears,The Weeknd,3.680.406,2,3,69
4,Astronaut In The Ocean,Masked Wolf,3.532.437,4,4,58
5,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.438.608,4,7,11
6,Blinding Lights,The Weeknd,3.010.409,1,6,473
7,DÁKITI,Bad Bunny; Jhayco,2.957.344,1,5,137
8,On The Ground,ROSÉ,2.631.452,8,11,4
9,Hold On,Justin Bieber,2.625.079,8,12,11
10,Heartbreak Anniversary,Giveon,2.613.536,8,8,34
11,Calling My Phone,Lil Tjay; 6LACK,2.507.805,3,9,32
12,Streets,Doja Cat,2.472.582,7,13,64
13,The Business,Tiësto,2.464.280,8,14,134
14,Dynamite,BTS,2.395.017,1,18,207
15,WITHOUT YOU,The Kid LAROI,2.374.750,6,17,105
16,What’s Next,Drake,2.346.855,1,16,11
17,Mood (feat. iann dior),24kGoldn; iann dior,2.320.624,1,15,218
18,Bandido,Myke Towers; Juhn,2.314.650,5,10,80
19,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.307.917,11,23,165
20,Up,Cardi B,2.242.841,14,20,39
21,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.049.314,2,19,109
22,Watermelon Sugar,Harry Styles,2.027.463,4,35,485
23,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,2.016.875,21,21,32
24,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,2.011.441,16,22,46
25,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.865.300,2,26,11
26,Good Days,SZA,1.852.504,5,27,80
27,We're Good,Dua Lipa,1.775.552,10,38,32
28,Gone,ROSÉ,1.771.785,11,25,4
29,positions,Ariana Grande,1.751.301,1,29,144
30,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.734.973,25,32,27
31,Whoopty,CJ,1.725.915,8,28,142
32,BICHOTA,KAROL G,1.715.673,2,24,144
33,Arcade,Duncan Laurence,1.713.597,14,30,42
34,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.709.339,29,34,35
35,Someone You Loved,Lewis Capaldi,1.689.617,4,33,793
36,Heat Waves,Glass Animals,1.599.498,31,36,80
37,34+35,Ariana Grande,1.578.512,2,37,137
38,Hecha Pa' Mi,Boza,1.575.673,14,31,110
39,you broke me first,Tate McRae,1.569.047,12,40,248
40,Anyone,Justin Bieber,1.568.997,4,42,74
41,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.567.901,24,43,80
42,Don't Start Now,Dua Lipa,1.552.732,2,58,501
43,Your Love (9PM),ATB; Topic; A7S,1.548.722,34,45,43
44,Goosebumps - Remix,Travis Scott; HVME,1.530.546,32,41,60
45,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.507.974,2,39,214
46,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.468.594,1,46,333
47,What You Know Bout Love,Pop Smoke,1.441.431,5,44,183
48,Sweater Weather,The Neighbourhood,1.406.349,33,49,184
49,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.381.031,10,52,246
50,SugarCrash!,ElyOtto,1.380.819,50,50,24
51,GIRL LIKE ME,Black Eyed Peas; Shakira,1.375.181,34,48,80
52,Therefore I Am,Billie Eilish,1.374.462,2,54,124
53,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.353.304,1,57,221
54,911,Sech,1.315.325,53,56,29
55,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.312.413,10,62,116
56,Fiel,Los Legendarios; Wisin; Jhayco,1.276.544,56,59,29
57,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.243.152,51,61,67
58,Hawái,Maluma,1.230.227,2,51,228
59,Dance Monkey,Tones And I,1.218.359,1,55,607
60,Adore You,Harry Styles,1.216.775,3,85,80
61,Before You Go,Lewis Capaldi,1.216.313,17,63,80
62,Reloj,Rauw Alejandro; Anuel AA,1.211.843,25,53,140
63,Heather,Conan Gray,1.204.776,11,64,237
64,Golden,Harry Styles,1.197.327,21,83,80
