Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,good 4 u,Olivia Rodrigo,8.578.464,1,1,32
2,Todo De Ti,Rauw Alejandro,5.485.181,2,2,25
3,Yonaguni,Bad Bunny,5.444.819,3,3,11
4,MONTERO (Call Me By Your Name),Lil Nas X,4.924.104,1,4,81
5,Kiss Me More (feat. SZA),Doja Cat; SZA,4.661.657,2,5,67
6,deja vu,Olivia Rodrigo,4.131.528,3,6,75
7,Butter,BTS,3.959.332,2,7,25
8,Levitating (feat. DaBaby),Dua Lipa; DaBaby,3.734.068,4,8,256
9,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,3.699.401,1,9,88
10,traitor,Olivia Rodrigo,3.354.900,7,10,25
11,drivers license,Olivia Rodrigo,3.154.453,1,11,158
12,happier,Olivia Rodrigo,3.007.123,12,13,25
13,I WANNA BE YOUR SLAVE,Måneskin,2.974.550,13,14,23
14,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.953.223,3,12,53
15,Astronaut In The Ocean,Masked Wolf,2.716.083,2,16,149
16,favorite crime,Olivia Rodrigo,2.687.633,11,21,25
17,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,2.677.443,4,17,102
18,RAPSTAR,Polo G,2.535.376,3,19,67
19,Qué Más Pues?,J Balvin; Maria Becerra,2.533.702,19,20,18
20,Fiel,Los Legendarios; Wisin; Jhayco,2.511.255,7,15,120
21,Pareja Del Año,Sebastian Yatra; Myke Towers,2.457.983,9,18,57
22,Build a Bitch,Bella Poarch,2.314.475,20,24,32
23,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.223.130,11,22,118
24,Blinding Lights,The Weeknd,2.198.181,1,23,564
25,brutal,Olivia Rodrigo,2.183.101,7,27,25
26,Beggin',Måneskin,2.142.001,26,34,14
27,ZITTI E BUONI,Måneskin,2.043.651,9,29,24
28,Solar Power,Lorde,2.020.473,8,26,4
29,AM,Nio Garcia; Flow La Movie,1.989.149,12,25,67
30,jealousy jealousy,Olivia Rodrigo,1.964.311,14,32,25
31,Lost Cause,Billie Eilish,1.895.100,10,30,13
32,DÁKITI,Bad Bunny; Jhayco,1.882.921,1,28,228
33,Dynamite,BTS,1.848.336,1,33,298
34,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.827.962,32,35,99
35,Need to Know,Doja Cat,1.786.256,35,39,4
36,2/Catorce,Rauw Alejandro; Mr. Naisgai,1.755.627,29,31,39
37,enough for you,Olivia Rodrigo,1.738.705,10,45,25
38,Heartbreak Anniversary,Giveon,1.731.306,8,41,125
39,Watermelon Sugar,Harry Styles,1.728.856,4,36,576
40,The Business,Tiësto,1.680.753,8,38,225
41,telepatía,Kali Uchis,1.654.171,2,43,119
42,Heat Waves,Glass Animals,1.633.510,25,44,171
43,Save Your Tears,The Weeknd,1.591.126,2,42,160
44,Botella Tras Botella,Gera MX; Christian Nodal,1.583.295,4,37,53
45,Your Love (9PM),ATB; Topic; A7S,1.572.840,24,47,134
46,EL MAKINON,KAROL G; Mariah Angeliq,1.558.472,28,40,81
47,Rasputin,Majestic; Boney M.,1.549.202,43,48,56
48,Mood (feat. iann dior),24kGoldn; iann dior,1.525.257,1,49,309
49,1 step forward 3 steps back,Olivia Rodrigo,1.522.458,12,50,25
50,Miénteme,TINI; Maria Becerra,1.517.745,40,46,46
51,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.440.889,2,59,102
52,Body (Remix) [feat. ArrDee E1 (3x3) ZT (3x3) Bugzy Malone Buni Fivio Foreign & Darkoo],Tion Wayne; Russ Millions; ArrDee; E1 (3x3); ZT (3x3); Bugzy Malone; Buni; Fivio Foreign; Darkoo,1.397.232,14,54,45
53,Arcade,Duncan Laurence,1.391.558,14,52,133
54,BED,Joel Corry; RAYE; David Guetta,1.367.227,40,53,92
55,Dinero,Trinidad Cardona,1.348.845,55,68,6
56,Having Our Way (feat. Drake),Migos; Drake,1.335.390,23,55,4
57,Don't Start Now,Dua Lipa,1.329.958,2,57,592
58,Someone You Loved,Lewis Capaldi,1.329.380,4,60,884
59,Hold On,Justin Bieber,1.325.959,2,61,102
60,t r a n s p a r e n t s o u l feat. Travis Barker,WILLOW; Travis Barker,1.317.150,60,64,12
61,Goosebumps - Remix,Travis Scott; HVME,1.306.119,31,56,151
62,Bandido,Myke Towers; Juhn,1.270.852,5,51,171
63,hope ur ok,Olivia Rodrigo,1.249.045,18,71,25
64,Up,Cardi B,1.235.568,13,63,130
65,Heartbreak Anthem (with David Guetta & Little Mix),Galantis; David Guetta; Little Mix,1.228.787,58,72,25
66,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.213.099,10,65,337
67,Sweater Weather,The Neighbourhood,1.210.909,33,70,275
68,512,Mora; Jhayco,1.210.879,55,58,45
69,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,1.184.865,2,62,200
70,Run,OneRepublic,1.168.818,70,74,39
71,Runaway,AURORA,1.161.891,16,76,85
72,Streets,Doja Cat,1.157.085,7,73,155
73,WITHOUT YOU,The Kid LAROI,1.145.452,6,75,196
74,No Return (with The Kid LAROI & Lil Durk),Polo G; The Kid LAROI; Lil Durk,1.142.822,34,82,4
75,Talking to the Moon,Bruno Mars,1.133.952,42,79,86
76,Sal y Perrea,Sech,1.120.684,51,66,32
77,911,Sech,1.114.177,22,67,120
78,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.113.598,78,91,18
79,Freaks,Surf Curse,1.110.354,79,84,44
80,We're Good,Dua Lipa,1.104.096,10,80,123
81,positions,Ariana Grande,1.102.640,1,88,235
82,Alcohol-Free,TWICE,1.099.446,65,83,6
83,Levitating,Dua Lipa,1.083.077,35,85,64
84,Dance Monkey,Tones And I,1.082.958,1,69,698
85,Thot Shit,Megan Thee Stallion,1.062.528,74,90,4
86,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.053.979,42,87,158
87,Before You Go,Lewis Capaldi,1.040.657,17,99,171
88,Poblado,Crissin; Totoy El Frio; Natan & Shander,1.037.999,54,77,36
89,Ram Pam Pam,NATTI NATASHA; Becky G,1.034.394,80,86,26
90,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.032.238,2,94,305
91,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.028.106,16,89,137
92,Circles,Post Malone,1.019.232,1,98,171
93,you broke me first,Tate McRae,1.019.172,12,106,339
94,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.018.374,1,92,424
95,GANG GANG (with Lil Wayne),Polo G; Lil Wayne,1.017.246,55,101,25
96,Your Power,Billie Eilish,1.016.836,3,105,47
97,late at night,Roddy Ricch,1.016.515,57,103,11
98,Straightenin,Migos,1.014.408,56,104,4
