Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,drivers license,Olivia Rodrigo,5.700.167,1,1,50
2,Save Your Tears,The Weeknd,4.390.868,2,2,52
3,Blinding Lights,The Weeknd,3.791.186,1,3,456
4,DÁKITI,Bad Bunny; Jhayco,3.623.324,1,4,120
5,Calling My Phone,Lil Tjay; 6LACK,3.466.229,3,5,15
6,Astronaut In The Ocean,Masked Wolf,3.185.973,6,6,41
7,Bandido,Myke Towers; Juhn,3.008.639,5,7,63
8,The Business,Tiësto,2.953.585,8,9,117
9,Mood (feat. iann dior),24kGoldn; iann dior,2.871.961,1,8,201
10,WITHOUT YOU,The Kid LAROI,2.787.200,6,10,88
11,telepatía,Kali Uchis,2.764.333,11,13,11
12,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.691.128,2,12,92
13,Streets,Doja Cat,2.609.227,7,11,47
14,Up,Cardi B,2.367.180,14,16,22
15,Whoopty,CJ,2.361.753,8,15,125
16,Good Days,SZA,2.351.436,5,14,63
17,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.338.665,11,17,148
18,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,2.293.344,17,18,29
19,BICHOTA,KAROL G,2.242.835,2,21,127
20,positions,Ariana Grande,2.192.876,1,19,127
21,Dynamite,BTS,2.165.391,1,20,190
22,34+35,Ariana Grande,2.157.245,2,22,120
23,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,2.089.072,2,24,197
24,Hecha Pa' Mi,Boza,2.040.111,14,25,93
25,Heartbreak Anniversary,Giveon,2.025.605,23,23,17
26,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,2.016.213,26,31,15
27,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.987.863,24,27,63
28,We're Good,Dua Lipa,1.970.670,10,26,15
29,Anyone,Justin Bieber,1.916.810,4,28,57
30,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.877.659,30,38,18
31,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.859.124,10,35,229
32,Someone You Loved,Lewis Capaldi,1.839.132,4,29,776
33,What You Know Bout Love,Pop Smoke,1.810.656,5,32,166
34,Goosebumps - Remix,Travis Scott; HVME,1.801.270,32,33,43
35,you broke me first,Tate McRae,1.791.974,12,30,231
36,Heat Waves,Glass Animals,1.784.568,32,34,63
37,Watermelon Sugar,Harry Styles,1.764.190,4,37,468
38,Your Love (9PM),ATB; Topic; A7S,1.742.793,38,40,26
39,Therefore I Am,Billie Eilish,1.704.761,2,36,107
40,Only Wanna Be With You - Pokémon 25 Version,Post Malone,1.686.070,40,—,1
41,Arcade,Duncan Laurence,1.680.201,14,42,25
42,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.666.166,10,39,99
43,GIRL LIKE ME,Black Eyed Peas; Shakira,1.660.914,34,41,63
44,Dance Monkey,Tones And I,1.594.906,1,45,590
45,Hawái,Maluma,1.591.903,2,44,211
46,AP - Music from the film Boogie,Pop Smoke,1.565.768,46,—,1
47,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.564.581,1,47,204
48,Reloj,Rauw Alejandro; Anuel AA,1.547.749,25,46,123
49,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.540.774,1,48,316
50,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.538.256,50,84,10
51,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.530.176,2,50,429
52,Sweater Weather,The Neighbourhood,1.525.694,33,43,167
53,Don't Start Now,Dua Lipa,1.517.950,2,49,484
54,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.389.780,51,51,50
55,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.376.222,21,53,141
56,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.326.039,6,57,239
57,Goosebumps,HVME,1.312.505,26,60,63
58,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,1.301.617,58,59,47
59,Before You Go,Lewis Capaldi,1.300.191,17,56,63
60,Heather,Conan Gray,1.276.368,11,54,220
61,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,1.274.427,6,55,99
62,My Head & My Heart,Ava Max,1.233.275,62,72,15
63,test drive,Ariana Grande,1.221.090,17,52,8
64,TE MUDASTE,Bad Bunny,1.219.802,3,61,92
65,Lonely (with benny blanco),Justin Bieber; benny blanco,1.218.490,5,58,134
66,Circles,Post Malone,1.214.642,1,63,63
67,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,1.184.638,11,69,176
68,Afterglow,Ed Sheeran,1.178.618,12,64,68
69,SugarCrash!,ElyOtto,1.165.153,69,75,7
70,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.162.683,1,70,63
71,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.155.432,1,82,260
72,lovely (with Khalid),Billie Eilish; Khalid,1.149.961,19,67,63
73,death bed (coffee for your head),Powfu; beabadoobee,1.147.399,4,68,63
74,LOCATION,KAROL G; Anuel AA; J Balvin,1.146.089,59,65,15
75,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.142.329,4,71,162
76,Lucid Dreams,Juice WRLD,1.140.241,2,74,63
77,Ropa Cara,Camilo,1.134.590,32,73,37
78,willow,Taylor Swift,1.123.706,1,62,78
79,Shallow,Lady Gaga; Bradley Cooper,1.123.672,2,83,63
80,goosebumps,Travis Scott,1.122.138,10,81,63
81,The Hills,The Weeknd,1.114.634,24,77,27
82,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,1.100.189,2,66,63
83,Chica Ideal,Sebastian Yatra; Guaynaa,1.096.908,32,79,127
84,Breaking Me,Topic; A7S,1.096.054,6,89,63
85,HASTA ABAJO,Kevin Roldan; Bryant Myers; Lyanno,1.082.784,84,92,40
86,Mi Niña,Wisin; Myke Towers; Los Legendarios,1.081.244,37,85,145
87,Golden,Harry Styles,1.079.500,21,78,63
88,Señorita,Shawn Mendes; Camila Cabello,1.076.704,1,87,63
89,The Box,Roddy Ricch,1.069.469,1,91,63
90,bad guy,Billie Eilish,1.065.895,1,101,63
91,BEBÉ,Camilo; El Alfa,1.055.608,39,93,84
92,Adore You,Harry Styles,1.055.121,3,90,63
93,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.047.554,9,94,63
94,Snowman,Sia,1.043.489,9,86,79
95,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,1.041.436,81,99,63
96,At My Worst,Pink Sweat$,1.040.036,71,80,63
97,Fiel,Los Legendarios; Wisin; Jhayco,1.036.750,97,108,12
98,HOLIDAY,Lil Nas X,1.031.369,16,76,106
99,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.031.249,2,96,63
100,Believer,Imagine Dragons,1.024.301,15,97,63
101,Tú Me Dejaste De Querer,C. Tangana; Niño de Elche; La Húngara,1.023.661,31,—,1
102,I Feel It Coming,The Weeknd; Daft Punk,1.022.690,7,100,20
103,Blueberry Faygo,Lil Mosey,1.015.239,8,106,63
104,In Your Eyes,The Weeknd,1.011.971,4,102,56
105,Wishing Well,Juice WRLD,1.011.157,6,105,63
106,All We Got (feat. KIDDO),Robin Schulz; KIDDO,1.002.601,78,135,56
107,Life Goes On,BTS,1.001.882,3,95,99
108,HIGHEST IN THE ROOM,Travis Scott,997.050,1,109,63
109,Dior,Pop Smoke,994.187,34,112,63
110,Love Story (Taylor’s Version),Taylor Swift,985.816,2,88,15
