Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Beggin',Måneskin,7.853.264,1,1,47
2,good 4 u,Olivia Rodrigo,6.638.165,1,3,65
3,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,6.623.409,2,2,9
4,Bad Habits,Ed Sheeran,5.850.235,3,4,23
5,Todo De Ti,Rauw Alejandro,4.702.713,2,6,58
6,MONTERO (Call Me By Your Name),Lil Nas X,4.547.846,1,5,114
7,Kiss Me More (feat. SZA),Doja Cat; SZA,4.467.738,2,7,100
8,Yonaguni,Bad Bunny,4.307.958,3,9,44
9,I WANNA BE YOUR SLAVE,Måneskin,4.033.381,8,10,56
10,Permission to Dance,BTS,3.953.722,2,8,9
11,Qué Más Pues?,J Balvin; Maria Becerra,3.815.429,9,11,51
12,Levitating (feat. DaBaby),Dua Lipa; DaBaby,3.735.280,4,12,289
13,Butter,BTS,3.376.792,2,13,58
14,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,3.363.651,1,14,121
15,AM Remix,Nio Garcia; J Balvin; Bad Bunny,3.108.350,11,17,23
16,deja vu,Olivia Rodrigo,2.987.066,3,15,108
17,traitor,Olivia Rodrigo,2.916.968,7,16,58
18,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.778.811,3,19,86
19,Volando - Remix,Mora; Bad Bunny; Sech,2.660.381,19,20,10
20,Motley Crew,Post Malone,2.623.768,16,18,9
21,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.517.829,11,21,151
22,drivers license,Olivia Rodrigo,2.381.078,1,23,191
23,Blinding Lights,The Weeknd,2.362.791,1,26,597
24,happier,Olivia Rodrigo,2.326.974,12,24,58
25,Ain't Shit,Doja Cat,2.321.866,25,29,23
26,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,2.304.289,4,27,135
27,Astronaut In The Ocean,Masked Wolf,2.271.531,2,28,182
28,Pareja Del Año,Sebastian Yatra; Myke Towers,2.091.983,9,34,90
29,favorite crime,Olivia Rodrigo,2.044.711,11,30,58
30,Heat Waves,Glass Animals,2.025.532,25,36,204
31,You Right,Doja Cat; The Weeknd,1.980.151,14,33,23
32,Watermelon Sugar,Harry Styles,1.930.836,4,37,609
33,NDA,Billie Eilish,1.918.505,14,31,9
34,DÁKITI,Bad Bunny; Jhayco,1.890.588,1,41,261
35,Nicky Jam: Bzrp Music Sessions Vol. 41,Bizarrap; Nicky Jam,1.860.070,15,38,17
36,Dynamite,BTS,1.857.711,1,39,331
37,Poblado - Remix,J Balvin; KAROL G; Nicky Jam; Crissin; Totoy El Frio; Natan & Shander,1.851.296,31,44,30
38,The Business,Tiësto,1.796.343,8,45,258
39,RAPSTAR,Polo G,1.776.354,3,40,100
40,Fiel - Remix,Wisin; Jhayco; Anuel AA; Los Legendarios; Myke Towers,1.762.405,26,46,32
41,jealousy jealousy,Olivia Rodrigo,1.734.616,14,42,58
42,Miénteme,TINI; Maria Becerra,1.732.289,40,48,79
43,Meu Pedaço de Pecado,João Gomes,1.722.637,43,68,18
44,Need to Know,Doja Cat,1.668.294,35,53,37
45,Build a Bitch,Bella Poarch,1.642.880,20,47,65
