Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,7.035.552,1,1,90
2,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,6.053.372,2,2,76
3,Heat Waves,Glass Animals,4.353.995,3,3,285
4,Bad Habits,Ed Sheeran,3.818.766,3,4,104
5,Pepas,Farruko,3.636.135,3,6,87
6,My Universe,Coldplay; BTS,3.633.151,3,5,13
7,Woman,Doja Cat,3.630.898,5,7,80
8,Shivers,Ed Sheeran,3.534.484,8,8,27
9,love nwantiti (ah ah ah),CKay,3.249.486,9,9,24
10,good 4 u,Olivia Rodrigo,3.176.648,1,11,146
11,MONEY,LISA,3.169.543,11,13,27
12,THATS WHAT I WANT,Lil Nas X,3.145.145,3,10,20
13,Beggin',Måneskin,3.098.430,1,12,128
14,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,3.046.237,14,62,2
15,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.011.204,14,15,55
16,MONTERO (Call Me By Your Name),Lil Nas X,2.988.194,1,14,195
17,Life Goes On,Oliver Tree,2.906.705,14,16,35
18,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,2.862.607,16,17,22
19,Need to Know,Doja Cat,2.847.829,6,18,118
20,Happier Than Ever,Billie Eilish,2.793.569,6,19,69
21,Kiss Me More (feat. SZA),Doja Cat; SZA,2.582.095,2,20,181
22,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,2.429.597,4,21,34
23,Yonaguni,Bad Bunny,2.173.513,3,22,125
24,traitor,Olivia Rodrigo,2.121.135,7,23,139
25,Fair Trade (with Travis Scott),Drake; Travis Scott,2.045.503,3,24,34
26,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.026.277,4,26,370
27,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,2.005.680,11,25,34
28,Todo De Ti,Rauw Alejandro,1.996.052,2,27,139
29,Volví,Aventura; Bad Bunny,1.985.401,7,28,65
30,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.947.582,29,29,37
31,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.872.521,1,30,202
32,Blinding Lights,The Weeknd,1.830.817,1,31,678
33,In Da Getto,J Balvin; Skrillex,1.807.243,22,32,97
34,Take My Breath - Single Version,The Weeknd,1.744.450,7,33,62
35,LALISA,LISA,1.675.524,15,34,27
