Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,drivers license,Olivia Rodrigo,9.741.210,1,1,16
2,DÁKITI,Bad Bunny; Jhayco,4.567.185,1,2,86
3,Blinding Lights,The Weeknd,3.509.951,1,3,422
4,Mood (feat. iann dior),24kGoldn; iann dior,3.356.382,1,5,167
5,BICHOTA,KAROL G,3.278.738,2,6,93
6,Good Days,SZA,2.980.542,5,7,29
7,positions,Ariana Grande,2.923.031,1,8,93
8,Bandido,Myke Towers; Juhn,2.903.213,8,11,29
9,Whoopty,CJ,2.811.167,9,10,91
10,WITHOUT YOU,The Kid LAROI,2.772.086,8,9,54
11,Save Your Tears,The Weeknd,2.721.497,11,12,18
12,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,2.622.195,2,14,163
13,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.584.359,2,15,58
14,Anyone,Justin Bieber,2.535.328,4,13,23
15,Lo Vas A Olvidar (with ROSALÍA),Billie Eilish; ROSALÍA,2.521.997,4,4,3
16,Hecha Pa' Mi,Boza,2.501.983,16,18,59
17,Dynamite,BTS,2.461.680,1,17,156
18,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.438.968,11,16,114
19,34+35,Ariana Grande,2.410.496,2,20,86
20,The Business,Tiësto,2.383.825,19,19,83
21,Therefore I Am,Billie Eilish,2.166.642,2,21,73
22,What You Know Bout Love,Pop Smoke,2.113.432,5,23,132
23,you broke me first,Tate McRae,2.097.049,12,22,197
24,Hawái,Maluma,2.010.623,2,29,177
25,Streets,Doja Cat,1.976.361,24,24,13
26,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.946.586,24,26,29
27,Reloj,Rauw Alejandro; Anuel AA,1.926.239,25,31,89
28,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.886.814,10,27,195
29,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,1.877.904,6,25,65
30,Watermelon Sugar,Harry Styles,1.859.997,4,28,434
31,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.856.297,1,34,170
32,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.833.623,10,30,65
33,Someone You Loved,Lewis Capaldi,1.815.125,4,32,742
34,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.749.603,21,37,107
35,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.721.125,1,36,282
36,Dance Monkey,Tones And I,1.712.749,1,43,556
37,Lonely (with benny blanco),Justin Bieber; benny blanco,1.696.199,5,35,100
38,HOLIDAY,Lil Nas X,1.692.273,16,38,72
39,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.680.263,6,40,205
40,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.677.979,2,41,395
41,Skin,Sabrina Carpenter,1.664.753,33,33,2
42,Afterglow,Ed Sheeran,1.615.034,12,42,34
43,willow,Taylor Swift,1.608.386,1,39,44
44,BEBÉ,Camilo; El Alfa,1.579.669,39,48,50
45,Chica Ideal,Sebastian Yatra; Guaynaa,1.567.503,32,50,93
46,Don't Start Now,Dua Lipa,1.538.985,2,47,450
47,Snowman,Sia,1.506.874,9,45,45
48,Sweater Weather,The Neighbourhood,1.500.160,41,44,133
49,Heather,Conan Gray,1.491.828,11,46,186
50,GIRL LIKE ME,Black Eyed Peas; Shakira,1.483.785,50,53,29
51,Antes,Anuel AA; Ozuna,1.454.646,51,51,2
52,Goosebumps,HVME,1.445.569,26,52,29
53,Ropa Cara,Camilo,1.430.566,53,56,3
54,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,1.405.674,11,57,142
55,Heat Waves,Glass Animals,1.391.318,55,73,29
56,Before You Go,Lewis Capaldi,1.384.762,17,54,29
57,Vida de Rico,Camilo,1.373.797,23,60,124
58,La Tóxica,Farruko,1.371.647,19,59,141
59,TE MUDASTE,Bad Bunny,1.347.941,3,58,58
60,34+35 Remix (feat. Doja Cat Megan Thee Stallion) - Remix,Ariana Grande; Doja Cat; Megan Thee Stallion,1.300.458,5,49,9
61,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,1.293.695,2,61,29
62,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.287.095,1,67,226
63,Bad Boy (with Young Thug),Juice WRLD; Young Thug,1.273.143,20,55,9
