Rank,Track,Singer(s),Stream,Peak,Prev,Streak
106,Daisy,Ashnikko,950.853,44,100,13
107,Break My Heart,Dua Lipa,948.906,6,104,13
108,champagne problems,Taylor Swift,948.429,3,116,13
109,Daddy Issues,The Neighbourhood,948.417,98,102,13
110,Life Is Good (feat. Drake),Future; Drake,947.214,3,105,13
111,HIGHEST IN THE ROOM,Travis Scott,933.538,1,107,13
112,Despeinada,Ozuna; Camilo,931.492,33,119,13
113,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,929.348,37,109,13
114,All We Got (feat. KIDDO),Robin Schulz; KIDDO,928.000,112,121,6
115,Say You Won't Let Go,James Arthur,922.168,7,111,13
116,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,920.616,36,110,13
117,Believer,Imagine Dragons,917.694,15,113,13
118,Shallow,Lady Gaga; Bradley Cooper,916.202,2,115,13
119,Jocelyn Flores,XXXTENTACION,906.413,2,114,13
120,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,902.452,10,118,13
121,All Girls Are The Same,Juice WRLD,886.682,22,122,13
122,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,884.113,3,120,13
123,Falling,Harry Styles,875.818,18,117,13
124,Why'd You Only Call Me When You're High?,Arctic Monkeys,868.610,124,124,7
125,Way Out (feat. Big Sean),Jack Harlow; Big Sean,867.585,80,126,13
126,How You Like That,BLACKPINK,867.239,2,123,13
127,Ride It,Regard,865.270,12,131,13
128,Perfect,Ed Sheeran,864.120,3,125,13
129,Dior,Pop Smoke,863.824,34,130,13
130,POPSTAR (feat. Drake),DJ Khaled; Drake,861.213,4,127,13
131,Hayloft,Mother Mother,852.544,129,133,7
132,7 rings,Ariana Grande,850.393,1,128,13
133,Intentions (feat. Quavo),Justin Bieber; Quavo,845.108,4,129,13
134,Mi Cuarto,Jerry Di,833.902,43,134,13
135,Whats Poppin (feat. DaBaby Tory Lanez & Lil Wayne) [Remix] - Bonus Track,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,831.930,11,132,13
136,Tyler Herro,Jack Harlow,829.217,57,135,12
137,Deep End,Fousheé,821.486,62,140,13
138,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,819.497,9,138,13
139,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,813.173,12,143,13
140,Toosie Slide,Drake,812.080,1,136,13
141,Do I Wanna Know?,Arctic Monkeys,807.728,141,142,6
142,ROXANNE,Arizona Zervas,806.592,2,137,13
143,everything i wanted,Billie Eilish,805.841,1,139,13
144,Shape of You,Ed Sheeran,804.061,1,141,13
145,SICKO MODE,Travis Scott,797.517,2,148,13
146,In Your Eyes,The Weeknd,794.400,4,158,6
147,Maniac,Conan Gray,783.918,100,145,6
148,Say So,Doja Cat,783.680,5,146,13
149,BOOKER T,Bad Bunny,781.228,12,157,5
150,MODO TURBO,Luísa Sonza; Pabllo Vittar; Anitta,777.832,57,147,13
151,Si Me Tomo Una Cerveza,Migrantes; Alico,776.780,64,163,14
152,Bohemian Rhapsody - Remastered 2011,Queen,772.753,10,149,13
153,SAD!,XXXTENTACION,766.683,1,150,7
154,hot girl bummer,blackbear,761.092,9,153,12
155,Tú Me Dejaste De Querer,C. Tangana; Niño de Elche; La Húngara,759.694,31,162,13
156,Yellow,Coldplay,758.418,151,151,6
157,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,755.952,1,154,12
158,All of Me,John Legend,755.444,77,159,6
159,Go Crazy,Chris Brown; Young Thug,750.964,36,152,12
160,HACIENDO QUE ME AMAS,Bad Bunny,744.341,4,160,6
161,Lovesick Girls,BLACKPINK,741.553,3,155,6
162,Electric Love,BØRNS,741.126,60,156,6
163,no body no crime (feat. HAIM),Taylor Swift; HAIM,737.179,5,161,6
164,Ponte Pa' Mi,Justin Quiles,736.617,164,175,6
165,Kings & Queens,Ava Max,736.340,37,166,11
166,De Cora <3,Rauw Alejandro; J Balvin,734.076,106,171,13
167,Diamonds,Sam Smith,733.001,36,167,6
168,Caramelo,Ozuna,726.545,15,170,13
169,La Luz,Sech; J Balvin,724.880,57,173,13
170,Star Shopping,Lil Peep,722.796,149,164,6
171,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,719.240,4,165,6
172,Meia Noite (Você tem meu Whatsapp),Tarcísio do Acordeon,712.514,77,188,3
173,Someone To You,BANNERS,711.540,114,172,6
174,Without Me,Halsey,706.161,3,168,6
175,Be Kind (with Halsey),Marshmello; Halsey,705.210,19,169,4
176,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,704.644,12,174,6
177,Smells Like Teen Spirit - Remastered,Nirvana,697.850,177,177,6
178,Take Me To Church,Hozier,693.297,91,181,6
179,Cry Baby (feat. DaBaby),Megan Thee Stallion; DaBaby,692.753,179,180,3
180,when the party's over,Billie Eilish,690.013,7,176,6
181,rockstar (feat. 21 Savage),Post Malone; 21 Savage,689.579,1,179,12
182,Fever,Dua Lipa; Angèle,682.507,49,183,4
183,Be Alright,Dean Lewis,680.998,12,184,6
184,The Less I Know The Better,Tame Impala,679.850,139,187,6
185,Dancing in My Room,347aidan,679.453,178,186,6
186,E-GIRLS ARE RUINING MY LIFE!,CORPSE; Savage Ga$p,678.224,145,189,5
187,Mood (Remix) feat. Justin Bieber J Balvin & iann dior,24kGoldn; Justin Bieber; J Balvin; iann dior,677.169,32,191,4
188,I CAN'T STOP ME,TWICE,676.488,46,178,5
189,Lose Control,MEDUZA; Becky Hill; Goodboys,675.875,27,192,4
190,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,672.349,5,197,4
191,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,672.004,96,182,4
192,Angst,Apache 207,670.994,95,195,7
193,gold rush,Taylor Swift,670.891,4,—,1
194,Azul,J Balvin,670.556,37,193,5
195,Thinking out Loud,Ed Sheeran,668.907,43,196,4
196,Everybody Dies In Their Nightmares,XXXTENTACION,668.870,6,185,6
197,Photograph,Ed Sheeran,668.491,40,190,4
198,Every Breath You Take,The Police,667.471,148,198,3
199,Happier,Marshmello; Bastille,666.077,2,194,11
200,Tick Tock (feat. 24kGoldn),Clean Bandit; Mabel; 24kGoldn,664.138,82,—,1
