Rank,Track,Singer(s),Stream,Peak,Prev,Streak
32,telepatía,Kali Uchis,2.013.798,2,31,99
33,DÁKITI,Bad Bunny; Jhayco,2.012.936,1,32,208
34,Your Power,Billie Eilish,1.924.180,3,34,27
35,The Business,Tiësto,1.920.787,8,35,205
36,m y . l i f e (with 21 Savage & Morray),J. Cole; 21 Savage; Morray,1.905.194,2,33,12
37,EL MAKINON,KAROL G; Mariah Angeliq,1.880.177,28,38,61
38,Arcade,Duncan Laurence,1.833.257,14,36,113
39,Botella Tras Botella,Gera MX; Christian Nodal,1.811.837,4,37,33
40,2/Catorce,Rauw Alejandro; Mr. Naisgai,1.795.686,40,44,19
41,Save Your Tears,The Weeknd,1.782.054,2,40,140
42,I WANNA BE YOUR SLAVE,Måneskin,1.780.692,42,69,3
43,Heat Waves,Glass Animals,1.756.643,25,42,151
44,p r i d e . i s . t h e . d e v i l (with Lil Baby),J. Cole; Lil Baby,1.755.115,4,41,12
45,Runaway,AURORA,1.709.015,16,43,65
46,Mood (feat. iann dior),24kGoldn; iann dior,1.677.405,1,45,289
47,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.676.928,32,46,79
48,Watermelon Sugar,Harry Styles,1.658.286,4,47,556
49,Hold On,Justin Bieber,1.601.845,2,49,82
50,Your Love (9PM),ATB; Topic; A7S,1.596.608,24,48,114
51,Up,Cardi B,1.512.810,13,50,110
52,Bandido,Myke Towers; Juhn,1.511.458,5,52,151
53,Life Goes On,BTS,1.499.999,3,65,5
54,a m a r i,J. Cole,1.480.755,1,53,12
55,Goosebumps - Remix,Travis Scott; HVME,1.472.229,31,51,131
56,SUN GOES DOWN,Lil Nas X,1.471.546,41,54,5
57,Someone You Loved,Lewis Capaldi,1.466.602,4,55,864
58,WITHOUT YOU,The Kid LAROI,1.430.668,6,56,176
59,Streets,Doja Cat,1.421.589,7,57,135
60,Don't Start Now,Dua Lipa,1.421.204,2,59,572
61,Poblado,Crissin; Totoy El Frio; Natan & Shander,1.415.136,54,61,16
62,BED,Joel Corry; RAYE; David Guetta,1.408.106,40,60,72
63,Rasputin,Majestic; Boney M.,1.404.161,51,58,36
64,Miénteme,TINI; Maria Becerra,1.368.198,55,64,26
65,Talking to the Moon,Bruno Mars,1.361.054,42,62,66
66,Miss The Rage (feat. Playboi Carti),Trippie Redd; Playboi Carti,1.338.554,14,66,19
67,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,1.334.414,2,68,180
68,911,Sech,1.313.087,22,67,100
69,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.297.024,2,74,82
70,Sal y Perrea,Sech,1.263.783,70,76,12
71,Voilà,Barbara Pravi,1.262.176,44,63,3
72,Sweater Weather,The Neighbourhood,1.255.667,33,70,255
73,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.253.405,10,73,317
74,Dick (feat. Doja Cat),StarBoi3; Doja Cat,1.222.534,64,72,24
75,We're Good,Dua Lipa,1.221.529,10,75,103
76,positions,Ariana Grande,1.201.616,1,78,215
77,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.185.071,16,81,117
78,Levitating,Dua Lipa,1.176.608,35,77,44
79,512,Mora; Jhayco,1.175.956,66,79,25
80,Calling My Phone,Lil Tjay; 6LACK,1.148.870,3,84,103
81,GANG GANG (with Lil Wayne),Polo G; Lil Wayne,1.134.405,55,71,5
82,Cover Me In Sunshine,P!nk; Willow Sage Hart,1.127.556,56,82,59
83,Dance Monkey,Tones And I,1.123.314,1,83,678
84,malibu,sangiovanni,1.123.017,68,95,12
85,SHUM,Go_A,1.118.790,69,85,3
86,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.115.181,1,86,404
87,you broke me first,Tate McRae,1.110.942,12,89,319
88,Hecha Pa' Mi,Boza,1.102.987,14,94,181
89,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.102.058,42,87,138
90,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.097.801,2,88,285
91,Heartbreak Anthem (with David Guetta & Little Mix),Galantis; David Guetta; Little Mix,1.094.918,58,92,5
92,Another Love,Tom Odell,1.084.757,71,91,46
93,Before You Go,Lewis Capaldi,1.069.640,17,96,151
94,lovely (with Khalid),Billie Eilish; Khalid,1.069.407,19,93,151
95,Dark Side,Blind Channel,1.068.745,62,80,3
96,34+35,Ariana Grande,1.057.901,2,98,208
97,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.055.590,2,97,517
98,i n t e r l u d e,J. Cole,1.054.628,5,90,19
99,Heather,Conan Gray,1.037.259,11,99,308
100,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.027.909,24,100,151
101,Good Days,SZA,1.017.303,5,101,151
102,Run,OneRepublic,1.014.335,77,102,19
103,Circles,Post Malone,1.009.849,1,103,151
104,Film out,BTS,1.000.495,19,109,5
105,Bipolar,Mc Davi; Mc Pedrinho; Mc Don Juan; DJ 900,998.624,63,105,20
106,Freaks,Surf Curse,987.817,80,104,24
107,Reloj,Rauw Alejandro; Anuel AA,974.026,25,110,211
108,Higher Power,Coldplay,955.825,26,108,19
109,Butter - Instrumental,BTS,940.753,43,177,5
110,Believer,Imagine Dragons,940.400,15,112,151
111,Wasted Love (feat. Lagique),Ofenbach; Lagique,939.892,84,117,61
112,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,939.260,1,113,151
113,Aloha,Maluma; Beéle; Rauw Alejandro; Mambo Kingz; DJ Luian; Darell,938.946,108,124,40
114,goosebumps,Travis Scott,933.781,10,115,151
115,Boy With Luv (feat. Halsey),BTS; Halsey,933.604,3,135,5
116,Our Song,Anne-Marie; Niall Horan,932.097,59,114,5
117,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,930.203,2,120,151
118,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,926.393,1,116,292
119,My Head & My Heart,Ava Max,922.124,56,118,103
120,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,909.286,21,119,103
121,Martin & Gina,Polo G,907.184,77,125,115
122,Shallow,Lady Gaga; Bradley Cooper,902.872,2,121,151
123,bad guy,Billie Eilish,897.838,1,122,151
124,Whoopty,CJ,893.718,8,123,213
125,Follow You,Imagine Dragons,891.171,46,127,75
126,Shape of You,Ed Sheeran,888.982,1,126,151
127,Take Me To Church,Hozier,884.828,91,131,129
128,Adore You,Harry Styles,883.766,3,134,151
129,Tout l'univers,Gjon's Tears,883.464,73,106,3
130,NEVER LEFT,Lil Tecca,883.075,53,138,20
131,Señorita,Shawn Mendes; Camila Cabello,882.446,1,133,151
132,Lucid Dreams,Juice WRLD,880.847,2,128,151
133,What You Know Bout Love,Pop Smoke,875.727,5,129,254
134,Solid (feat. Drake),Young Stoner Life; Young Thug; Gunna; Drake,870.294,17,152,40
135,Say You Won't Let Go,James Arthur,870.134,7,140,151
136,9 5 . s o u t h,J. Cole,869.641,18,132,12
137,Shy Away,Twenty One Pilots,868.581,37,111,5
138,10 Years,Daði Freyr,858.636,87,107,3
139,Ram Pam Pam,NATTI NATASHA; Becky G,857.824,139,153,6
140,Perfect,Ed Sheeran,851.800,3,139,151
141,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,847.469,6,145,327
142,death bed (coffee for your head),Powfu; beabadoobee,846.395,4,136,151
143,Yellow,Coldplay,844.809,117,144,45
144,Anyone,Justin Bieber,844.229,4,146,145
145,Hawái,Maluma,841.092,2,142,299
146,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,837.447,29,137,106
147,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,831.918,10,150,187
148,In the morning,ITZY,828.154,56,141,26
149,No Role Modelz,J. Cole,825.878,106,156,21
150,Therefore I Am,Billie Eilish,824.841,2,147,24
151,Breaking Me,Topic; A7S,821.261,6,154,151
152,Bohemian Rhapsody - Remastered 2011,Queen,817.904,10,148,151
153,Seeing Green (with Drake & Lil Wayne),Nicki Minaj; Drake; Lil Wayne,816.643,36,151,12
154,Little Bit of Love,Tom Grennan,813.460,139,157,23
155,Slumber Party (feat. Princess Nokia),Ashnikko; Princess Nokia,809.126,85,149,58
156,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,808.733,36,164,3
157,Daddy Issues,The Neighbourhood,806.979,91,159,3
158,Just the Way You Are,Bruno Mars,806.126,115,162,107
159,Saturday,Twenty One Pilots,802.227,62,130,5
160,CORALINE,Måneskin,800.029,160,—,1
161,The Nights,Avicii,798.580,24,155,45
162,All of Me,John Legend,796.529,76,163,144
163,Dreams - 2004 Remaster,Fleetwood Mac,788.814,17,158,151
164,Volta Bebê Volta Neném,Dj Guuga; DJ Ivis,786.896,45,160,36
165,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,786.602,4,166,250
166,Straightenin,Migos,785.152,58,173,12
167,What’s Next,Drake,780.108,1,178,2
168,GIRL LIKE ME,Black Eyed Peas; Shakira,779.492,34,169,151
169,Wake Me Up,Avicii,779.073,4,165,39
170,Tipo Gin - Ao Vivo,MC Kevin o Chris,775.796,83,167,19
171,One Dance,Drake; Wizkid; Kyla,774.153,5,168,16
172,7 rings,Ariana Grande,772.874,1,174,151
173,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,765.414,2,179,151
174,BICHOTA,KAROL G,765.059,2,175,215
175,El Diablo,Elena Tsagrinou,763.083,110,143,3
176,Riptide,Vance Joy,762.123,140,172,45
177,The Box,Roddy Ricch,761.911,1,170,151
178,Break My Heart,Dua Lipa,761.379,6,180,2
179,Headshot (feat. Polo G & Fivio Foreign),Lil Tjay; Polo G; Fivio Foreign,754.063,57,200,2
180,HIGHEST IN THE ROOM,Travis Scott,753.468,1,171,151
181,Ride It,Regard,753.019,12,184,151
182,Do I Wanna Know?,Arctic Monkeys,750.526,114,182,3
183,Cloud 9,Beach Bunny,749.928,73,176,3
184,Smells Like Teen Spirit - Remastered,Nirvana,749.699,162,193,9
185,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,749.300,9,196,2
186,Jocelyn Flores,XXXTENTACION,747.092,2,181,3
187,Counting Stars,OneRepublic,746.560,145,190,2
188,Ramen & OJ,Joyner Lucas; Lil Baby,746.023,127,189,2
189,The Hills,The Weeknd,744.259,24,185,2
190,Falling,Harry Styles,742.240,18,191,2
191,Another One Bites The Dust - Remastered 2011,Queen,741.502,32,187,77
192,Closer,The Chainsmokers; Halsey,740.781,2,199,2
193,The Real Slim Shady,Eminem,738.923,167,194,10
194,Every Breath You Take,The Police,738.435,129,161,102
195,At My Worst,Pink Sweat$,737.974,66,195,2
196,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,737.918,1,186,348
197,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,736.111,21,—,1
198,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,735.303,37,197,2
199,Somebody That I Used To Know,Gotye; Kimbra,733.178,122,192,2
200,Something Just Like This,The Chainsmokers; Coldplay,727.707,2,—,1
