Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,9.422.742,1,1,65
2,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,6.108.812,2,2,51
3,Pepas,Farruko,4.805.863,3,4,62
4,Bad Habits,Ed Sheeran,4.718.143,3,3,79
5,Beggin',Måneskin,4.192.575,1,7,103
6,Woman,Doja Cat,4.189.680,6,6,55
7,Heat Waves,Glass Animals,4.039.834,7,8,260
8,Fair Trade (with Travis Scott),Drake; Travis Scott,3.902.000,3,5,9
9,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,3.849.887,4,9,9
10,good 4 u,Olivia Rodrigo,3.743.705,1,11,121
11,Girls Want Girls (with Lil Baby),Drake; Lil Baby,3.648.918,1,10,9
12,Need to Know,Doja Cat,3.440.269,6,13,93
13,Shivers,Ed Sheeran,3.208.537,12,12,2
14,MONTERO (Call Me By Your Name),Lil Nas X,3.027.614,1,17,170
15,Kiss Me More (feat. SZA),Doja Cat; SZA,3.002.279,2,18,156
16,Hurricane,Kanye West,2.940.601,3,14,14
17,Todo De Ti,Rauw Alejandro,2.873.986,2,20,114
18,LALISA,LISA,2.816.869,15,15,2
19,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,2.739.078,11,16,9
20,Happier Than Ever,Billie Eilish,2.722.517,6,19,44
21,Yonaguni,Bad Bunny,2.701.976,3,21,100
22,In Da Getto,J Balvin; Skrillex,2.616.946,22,23,72
23,Qué Más Pues?,J Balvin; Maria Becerra,2.579.327,9,25,107
24,Volví,Aventura; Bad Bunny,2.563.587,7,24,40
25,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.331.248,4,27,345
26,Take My Breath - Single Version,The Weeknd,2.161.649,7,29,37
27,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.161.283,27,33,30
28,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,2.153.642,1,31,177
29,I WANNA BE YOUR SLAVE,Måneskin,2.139.362,8,30,112
30,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,2.126.891,22,22,16
31,traitor,Olivia Rodrigo,2.069.933,7,32,114
32,Champagne Poetry,Drake,2.033.340,2,26,9
33,Blinding Lights,The Weeknd,1.990.891,1,34,653
34,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.875.688,3,35,142
35,París,Ingratax,1.867.185,24,36,52
36,AM Remix,Nio Garcia; J Balvin; Bad Bunny,1.786.306,11,44,79
37,Life Goes On,Oliver Tree,1.781.454,37,48,10
38,Volando - Remix,Mora; Bad Bunny; Sech,1.758.314,19,40,66
39,2055,Sleepy Hallow,1.740.130,30,42,57
40,Get Into It (Yuh),Doja Cat,1.735.492,38,45,39
41,Cúrame,Rauw Alejandro,1.710.101,34,47,48
42,Sobrio,Maluma,1.656.782,36,55,65
43,Don't Be Shy,Tiësto; KAROL G,1.631.012,43,51,30
44,drivers license,Olivia Rodrigo,1.621.610,1,46,247
45,Moon,Kanye West,1.616.093,8,37,14
46,Una Nota,J Balvin; Sech,1.592.428,43,43,2
47,No Friends In The Industry,Drake,1.582.797,12,38,9
48,deja vu,Olivia Rodrigo,1.562.652,3,50,164
49,Butter,BTS,1.550.794,2,54,114
50,Entre Nosotros,Tiago PZK; LIT killah,1.543.378,31,56,64
51,Ley Seca,Jhayco; Anuel AA,1.536.821,51,60,9
52,MONEY,LISA,1.532.586,28,28,2
53,Off The Grid,Kanye West,1.528.415,4,39,14
54,Watermelon Sugar,Harry Styles,1.496.538,4,59,665
55,TSU,Drake,1.490.713,9,41,9
56,Love Tonight (Edit),Shouse,1.479.259,34,61,69
57,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.442.958,11,52,207
58,DÁKITI,Bad Bunny; Jhayco,1.433.268,1,66,317
59,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.410.175,4,63,191
60,Papi’s Home,Drake,1.383.993,5,49,9
61,Miénteme,TINI; Maria Becerra,1.383.450,37,71,135
62,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,1.379.231,62,65,20
63,Don't Go Yet,Camila Cabello,1.378.877,28,64,51
64,Meu Pedaço de Pecado,João Gomes,1.377.551,33,112,74
65,Mood (feat. iann dior),24kGoldn; iann dior,1.372.619,1,70,398
66,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.350.813,66,68,12
67,Pareja Del Año,Sebastian Yatra; Myke Towers,1.348.668,9,73,146
68,Arranhão - Ao Vivo,Henrique & Juliano,1.338.056,68,103,11
69,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,1.318.428,47,76,75
70,911 (Remix),Sech; Jhayco,1.307.326,32,77,64
71,Permission to Dance,BTS,1.304.134,2,69,65
72,Ain't Shit,Doja Cat,1.297.977,21,74,79
73,Chega E Senta - Ao Vivo,John Amplificado,1.295.508,54,113,23
74,happier,Olivia Rodrigo,1.291.911,12,72,114
75,In The Bible (with Lil Durk & Giveon),Drake; Lil Durk; Giveon,1.291.658,7,57,9
76,Love All (with JAY-Z),Drake; JAY-Z,1.288.915,8,58,9
77,Astronaut In The Ocean,Masked Wolf,1.283.626,2,78,238
78,Poblado - Remix,J Balvin; KAROL G; Nicky Jam; Crissin; Totoy El Frio; Natan & Shander,1.269.049,31,84,86
79,Dynamite,BTS,1.237.343,1,83,387
80,Like I Can,Sam Smith,1.232.554,61,75,23
81,The Business,Tiësto,1.231.030,8,82,314
82,Don't Start Now,Dua Lipa,1.227.971,2,86,681
83,Loco,Justin Quiles; Chimbala; Zion & Lennox,1.224.750,55,93,97
84,N 2 Deep,Drake; Future,1.224.227,10,62,9
85,Sweater Weather,The Neighbourhood,1.219.906,33,79,364
86,Dark Red,Steve Lacy,1.212.378,71,80,34
87,Freaks,Surf Curse,1.211.079,50,88,133
88,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.198.680,51,81,107
89,Love Again,Dua Lipa,1.188.017,49,92,58
90,Você Beberia Ou Não Beberia?,Zé Neto & Cristiano,1.171.883,83,145,2
91,Someone You Loved,Lewis Capaldi,1.164.559,4,90,973
92,Jail,Kanye West,1.153.714,2,67,14
93,Summer of Love (Shawn Mendes & Tainy),Shawn Mendes; Tainy,1.153.646,29,89,23
94,Rolê,Tarcísio do Acordeon; Marcynho Sensação,1.143.543,64,160,2
95,Where Are You Now,Lost Frequencies; Calum Scott,1.136.881,95,96,13
96,jealousy jealousy,Olivia Rodrigo,1.128.031,14,94,114
97,I GUESS I'M IN LOVE,Clinton Kane,1.126.343,68,85,23
98,range brothers (with Kendrick Lamar),Baby Keem; Kendrick Lamar,1.116.036,53,53,2
99,Save Your Tears,The Weeknd,1.114.157,2,98,249
100,RAPSTAR,Polo G,1.101.725,3,104,156
101,Chosen (feat. Ty Dolla $ign),Blxst; Tyga; Ty Dolla $ign,1.098.933,79,95,48
102,Quer Voar,Matuê,1.088.671,71,121,32
103,Dance Monkey,Tones And I,1.075.897,1,115,787
104,Ela e Ela,Zé Neto & Cristiano,1.072.465,104,182,2
105,Believer,Imagine Dragons,1.050.441,15,114,260
106,edamame (feat. Rich Brian),bbno$; Rich Brian,1.050.207,98,101,21
107,MORENA,Luan Santana,1.049.683,70,174,2
108,Bala Love,Mc Anjim; Dj Lv Mdp; DJ PH DA SERRA,1.049.384,108,151,2
109,Ficha Limpa,Gusttavo Lima,1.044.849,67,—,1
110,favorite crime,Olivia Rodrigo,1.039.978,11,99,114
111,double take,dhruv,1.036.492,61,108,69
112,Wow Wow (feat. Becky G),Maria Becerra; Becky G,1.026.347,112,125,16
113,Raataan Lambiyan (From "Shershaah"),Tanishk Bagchi; Jubin Nautiyal; Asees Kaur,1.024.520,60,129,27
114,Pipe Down,Drake,1.013.035,14,91,9
115,Run,OneRepublic,1.012.370,54,110,128
116,Perfect,Ed Sheeran,998.399,3,117,260
117,Butter - Megan Thee Stallion Remix,BTS; Megan Thee Stallion,995.873,9,105,16
118,positions,Ariana Grande,985.383,1,122,324
119,Circles,Post Malone,979.728,1,120,260
120,Heartbreak Anniversary,Giveon,977.424,8,118,214
