Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,9.215.130,1,1,60
2,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,5.893.075,2,3,46
3,Girls Want Girls (with Lil Baby),Drake; Lil Baby,5.536.261,1,2,4
4,Fair Trade (with Travis Scott),Drake; Travis Scott,5.119.756,3,4,4
5,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,4.651.091,4,5,4
6,Bad Habits,Ed Sheeran,4.447.369,3,6,74
7,Beggin',Måneskin,4.057.055,1,8,98
8,Pepas,Farruko,3.975.010,5,7,57
9,Woman,Doja Cat,3.847.649,8,12,50
10,good 4 u,Olivia Rodrigo,3.735.127,1,11,116
11,Hurricane,Kanye West,3.717.997,3,10,9
12,Champagne Poetry,Drake,3.616.808,2,9,4
13,Need to Know,Doja Cat,3.545.675,6,14,88
14,Heat Waves,Glass Animals,3.516.565,11,16,255
15,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,3.307.214,11,13,4
16,Happier Than Ever,Billie Eilish,3.300.546,6,19,39
17,MONTERO (Call Me By Your Name),Lil Nas X,3.020.870,1,22,165
18,TSU,Drake,2.955.017,9,15,4
19,Kiss Me More (feat. SZA),Doja Cat; SZA,2.916.589,2,23,151
20,Papi’s Home,Drake,2.782.770,5,17,4
21,No Friends In The Industry,Drake,2.741.241,12,21,4
22,In The Bible (with Lil Durk & Giveon),Drake; Lil Durk; Giveon,2.691.898,7,18,4
23,Love All (with JAY-Z),Drake; JAY-Z,2.636.009,8,20,4
24,Todo De Ti,Rauw Alejandro,2.556.997,2,25,109
25,Volví,Aventura; Bad Bunny,2.384.398,7,27,35
26,N 2 Deep,Drake; Future,2.377.214,10,24,4
27,Yonaguni,Bad Bunny,2.332.335,3,26,95
28,Off The Grid,Kanye West,2.273.200,4,30,9
29,I WANNA BE YOUR SLAVE,Måneskin,2.243.055,8,31,107
30,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.241.172,4,32,340
31,traitor,Olivia Rodrigo,2.202.936,7,37,109
32,Take My Breath - Single Version,The Weeknd,2.169.688,7,36,32
33,Qué Más Pues?,J Balvin; Maria Becerra,2.066.378,9,33,102
34,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,2.066.154,1,39,172
35,Pipe Down,Drake,2.030.591,14,28,4
36,7am On Bridle Path,Drake,1.947.354,15,29,4
37,Moon,Kanye West,1.915.794,8,42,9
38,Race My Mind,Drake,1.877.893,18,34,4
39,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.847.689,3,46,137
40,Blinding Lights,The Weeknd,1.825.151,1,45,648
41,IMY2 (with Kid Cudi),Drake; Kid Cudi,1.822.503,17,35,4
42,Fountains (with Tems),Drake; Tems,1.821.887,22,38,4
43,Jail,Kanye West,1.813.644,2,43,9
44,In Da Getto,J Balvin; Skrillex,1.762.156,29,44,67
45,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,1.755.307,25,50,11
46,París,Ingratax,1.751.879,24,48,47
47,deja vu,Olivia Rodrigo,1.689.107,3,51,159
48,drivers license,Olivia Rodrigo,1.667.617,1,53,242
49,Yebba’s Heartbreak,Drake; Yebba,1.637.353,16,40,4
50,You Only Live Twice (with Lil Wayne & Rick Ross),Drake; Lil Wayne; Rick Ross,1.634.470,20,41,4
51,Volando - Remix,Mora; Bad Bunny; Sech,1.583.584,19,52,61
52,2055,Sleepy Hallow,1.581.156,30,55,52
53,Butter,BTS,1.574.982,2,54,109
54,AM Remix,Nio Garcia; J Balvin; Bad Bunny,1.574.472,11,49,74
55,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.564.645,51,60,25
56,Get Into It (Yuh),Doja Cat,1.545.116,38,59,34
57,Get Along Better,Drake; Ty Dolla $ign,1.512.107,25,47,4
58,Praise God,Kanye West,1.499.677,7,57,9
59,Cúrame,Rauw Alejandro,1.474.734,34,58,43
60,Don't Be Shy,Tiësto; KAROL G,1.456.849,58,67,25
61,Entre Nosotros,Tiago PZK; LIT killah,1.453.287,31,63,59
62,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.422.305,4,65,186
63,Sobrio,Maluma,1.415.679,36,61,60
64,Watermelon Sugar,Harry Styles,1.413.794,4,66,660
65,happier,Olivia Rodrigo,1.394.937,12,69,109
66,Permission to Dance,BTS,1.394.626,2,64,60
67,Don't Go Yet,Camila Cabello,1.326.225,28,76,46
68,F*****g Fans,Drake,1.323.118,27,56,4
69,Love Tonight (Edit),Shouse,1.305.990,34,73,64
70,Mood (feat. iann dior),24kGoldn; iann dior,1.275.442,1,74,393
71,Miénteme,TINI; Maria Becerra,1.274.022,37,70,130
72,Like I Can,Sam Smith,1.265.411,66,89,18
73,DÁKITI,Bad Bunny; Jhayco,1.255.347,1,71,312
74,Ain't Shit,Doja Cat,1.252.591,21,79,74
75,Dark Red,Steve Lacy,1.251.082,71,78,29
76,Freaks,Surf Curse,1.243.369,50,77,128
77,Sweater Weather,The Neighbourhood,1.219.471,33,87,359
78,Summer of Love (Shawn Mendes & Tainy),Shawn Mendes; Tainy,1.214.063,29,91,18
79,jealousy jealousy,Olivia Rodrigo,1.213.189,14,88,109
80,I GUESS I'M IN LOVE,Clinton Kane,1.206.985,68,93,18
81,The Remorse,Drake,1.206.047,30,62,4
82,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,1.205.434,47,83,70
83,Pareja Del Año,Sebastian Yatra; Myke Towers,1.202.131,9,80,141
84,Astronaut In The Ocean,Masked Wolf,1.199.022,2,85,233
85,Dynamite,BTS,1.198.244,1,86,382
86,911 (Remix),Sech; Jhayco,1.187.578,32,75,59
87,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.186.881,11,82,202
88,Believe What I Say,Kanye West,1.178.089,10,84,9
89,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,1.173.123,88,103,15
90,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.169.722,51,100,102
91,Someone You Loved,Lewis Capaldi,1.145.678,4,95,968
92,Life Goes On,Oliver Tree,1.140.779,92,110,5
93,favorite crime,Olivia Rodrigo,1.132.412,11,97,109
94,The Business,Tiësto,1.125.007,8,96,309
95,Love Again,Dua Lipa,1.123.234,49,105,53
96,Don't Start Now,Dua Lipa,1.120.921,2,99,676
97,double take,dhruv,1.117.402,61,98,64
98,Don't Shut Me Down,ABBA,1.105.995,46,81,4
99,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.071.908,99,118,7
100,Raataan Lambiyan (From "Shershaah"),Tanishk Bagchi; Jubin Nautiyal; Asees Kaur,1.067.919,60,92,22
101,Butter - Megan Thee Stallion Remix,BTS; Megan Thee Stallion,1.065.605,9,106,11
102,Chosen (feat. Ty Dolla $ign),Blxst; Tyga; Ty Dolla $ign,1.065.043,79,117,43
103,Loco,Justin Quiles; Chimbala; Zion & Lennox,1.059.992,55,101,92
104,Save Your Tears,The Weeknd,1.057.291,2,109,244
105,Chega E Senta - Ao Vivo,John Amplificado,1.051.677,54,72,18
106,Meu Pedaço de Pecado,João Gomes,1.042.439,33,68,69
107,edamame (feat. Rich Brian),bbno$; Rich Brian,1.029.585,107,119,16
108,Ley Seca,Jhayco; Anuel AA,1.024.095,108,152,4
109,Run,OneRepublic,1.014.271,54,121,123
110,RAPSTAR,Polo G,1.009.198,3,115,151
111,Jonah,Kanye West,1.005.024,12,111,9
112,Believer,Imagine Dragons,1.003.758,15,114,255
113,Heartbreak Anniversary,Giveon,997.574,8,120,209
114,Ranjha (From "Shershaah"),Jasleen Royal; B Praak; Romy; Anvita Dutt,989.500,77,108,21
115,No Child Left Behind,Kanye West,988.786,18,113,9
116,lovely (with Khalid),Billie Eilish; Khalid,983.518,19,123,255
117,Heaven and Hell,Kanye West,981.263,15,116,9
118,Poblado - Remix,J Balvin; KAROL G; Nicky Jam; Crissin; Totoy El Frio; Natan & Shander,979.863,31,107,81
119,Arranhão - Ao Vivo,Henrique & Juliano,966.840,83,94,6
