Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,drivers license,Olivia Rodrigo,11.510.867,1,1,4
2,DÁKITI,Bad Bunny; Jhayco,4.186.700,1,2,74
3,Blinding Lights,The Weeknd,3.362.044,1,3,410
4,Mood (feat. iann dior),24kGoldn; iann dior,3.294.072,1,4,155
5,positions,Ariana Grande,3.071.237,1,6,81
6,Anyone,Justin Bieber,3.000.315,4,8,11
7,34+35,Ariana Grande,2.978.569,2,7,74
8,BICHOTA,KAROL G,2.954.230,2,5,81
9,WITHOUT YOU,The Kid LAROI,2.674.451,9,12,42
10,Good Days,SZA,2.643.384,10,14,17
11,Dynamite,BTS,2.582.075,1,13,144
12,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,2.574.797,2,9,151
13,Whoopty,CJ,2.572.622,9,11,79
14,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.491.666,2,10,46
15,Therefore I Am,Billie Eilish,2.376.153,2,15,61
16,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.278.174,11,16,102
17,you broke me first,Tate McRae,2.163.046,12,20,185
18,Bandido,Myke Towers; Juhn,2.153.112,17,17,17
19,Hecha Pa' Mi,Boza,2.141.241,17,18,47
20,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,2.123.895,6,21,53
21,What You Know Bout Love,Pop Smoke,2.112.034,5,19,120
22,Save Your Tears,The Weeknd,1.930.925,20,32,6
23,Watermelon Sugar,Harry Styles,1.919.002,4,23,422
24,willow,Taylor Swift,1.912.915,1,27,32
25,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.910.728,10,29,183
26,Afterglow,Ed Sheeran,1.893.220,12,25,22
27,HOLIDAY,Lil Nas X,1.890.975,16,24,60
28,The Business,Tiësto,1.887.165,22,30,71
29,Lonely (with benny blanco),Justin Bieber; benny blanco,1.880.746,5,28,88
30,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.786.788,10,35,53
31,Hawái,Maluma,1.781.335,2,22,165
32,Someone You Loved,Lewis Capaldi,1.778.204,4,31,730
33,Goosebumps,HVME,1.771.805,33,38,17
34,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.765.691,1,26,158
35,Snowman,Sia,1.751.229,9,34,33
36,Heather,Conan Gray,1.680.987,11,41,174
37,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.634.015,6,36,193
38,Reloj,Rauw Alejandro; Anuel AA,1.630.191,25,33,77
39,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.598.256,39,44,17
40,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.595.938,1,37,270
41,Sweater Weather,The Neighbourhood,1.580.459,41,43,121
42,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.564.389,2,42,383
43,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.545.731,21,39,95
44,Dance Monkey,Tones And I,1.519.662,1,40,544
45,Don't Start Now,Dua Lipa,1.460.124,2,46,438
46,Before You Go,Lewis Capaldi,1.450.846,17,48,17
47,Chica Ideal,Sebastian Yatra; Guaynaa,1.411.349,32,45,81
48,BEBÉ,Camilo; El Alfa,1.347.834,39,47,38
49,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,1.319.746,11,49,130
50,Wonder,Shawn Mendes,1.305.793,12,54,17
51,TE MUDASTE,Bad Bunny,1.267.358,3,51,46
52,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.250.202,4,57,116
53,La Tóxica,Farruko,1.249.866,19,50,129
54,Life Goes On,BTS,1.246.905,3,61,53
55,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,1.245.127,2,53,17
56,Take You Dancing,Jason Derulo,1.232.762,26,58,17
57,GIRL LIKE ME,Black Eyed Peas; Shakira,1.224.168,55,60,17
58,Train Wreck,James Arthur,1.220.903,58,68,17
59,SO DONE,The Kid LAROI,1.208.263,40,65,17
60,Put Your Records On,Ritt Momney,1.198.590,15,62,17
61,death bed (coffee for your head),Powfu; beabadoobee,1.195.465,4,55,17
62,Vida de Rico,Camilo,1.190.954,23,52,112
63,Mi Niña,Wisin; Myke Towers; Los Legendarios,1.174.041,37,56,99
64,Golden,Harry Styles,1.169.915,21,74,17
65,Breaking Me,Topic; A7S,1.157.052,6,75,17
66,Circles,Post Malone,1.153.218,1,71,17
67,lovely (with Khalid),Billie Eilish; Khalid,1.152.969,19,69,17
68,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.131.655,1,63,214
69,Lucid Dreams,Juice WRLD,1.120.287,2,66,17
70,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.119.367,9,70,17
71,The Box,Roddy Ricch,1.117.579,1,64,17
72,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.113.504,30,59,126
73,At My Worst,Pink Sweat$,1.108.746,73,84,17
74,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.103.810,2,78,17
75,pov,Ariana Grande,1.096.017,18,82,17
76,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.091.764,1,76,17
77,Wishing Well,Juice WRLD,1.084.061,6,73,17
78,Body,Megan Thee Stallion,1.073.680,54,79,17
79,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.070.632,19,67,203
80,Adore You,Harry Styles,1.070.334,3,85,17
81,All I Want - From "High School Musical: The Musical: The Series",Olivia Rodrigo; Disney,1.065.081,81,144,2
82,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,1.064.363,23,72,119
83,Blueberry Faygo,Lil Mosey,1.053.425,8,77,17
84,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.043.131,53,88,4
85,Wasted On You,Morgan Wallen,1.020.888,51,96,4
86,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach; Quarterhead; Norma Jean Martine,1.015.601,50,100,17
87,Somebody’s Problem,Morgan Wallen,1.009.072,60,93,4
88,goosebumps,Travis Scott,1.005.586,10,86,17
89,Señorita,Shawn Mendes; Camila Cabello,1.005.074,1,87,17
90,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,1.004.989,35,81,17
91,Daddy Issues,The Neighbourhood,1.004.596,91,97,17
92,Jeans,Justin Quiles,1.002.419,31,80,137
93,Ay DiOs Mío!,KAROL G,992.957,12,83,183
94,Come & Go (with Marshmello),Juice WRLD; Marshmello,989.139,2,92,17
95,All We Got (feat. KIDDO),Robin Schulz; KIDDO,988.106,95,118,10
96,Robbery,Juice WRLD,977.340,11,91,17
97,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,975.551,1,112,17
98,Reminds Me Of You,Juice WRLD; The Kid LAROI,971.846,55,104,17
99,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,963.055,37,107,17
100,Heat Waves,Glass Animals,962.251,99,108,17
101,Nathy Peluso: Bzrp Music Sessions Vol. 36,Bizarrap; NATHY PELUSO,954.552,74,90,17
102,Polvo,Nicky Jam; Myke Towers,953.857,94,98,17
103,Falling,Trevor Daniel,953.625,5,95,17
104,Daisy,Ashnikko,951.774,44,106,17
105,Say You Won't Let Go,James Arthur,950.362,7,115,17
106,bad guy,Billie Eilish,945.079,1,99,17
107,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,945.004,90,105,17
108,Vibez,ZAYN,941.648,36,101,4
109,Love Not War (The Tampa Beat),Jason Derulo; Nuka,939.981,101,123,16
110,Dreams - 2004 Remaster,Fleetwood Mac,937.094,17,89,17
111,Tusa,KAROL G; Nicki Minaj,924.930,3,94,17
112,Break My Heart,Dua Lipa,924.816,6,122,17
113,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,923.367,1,124,17
114,Falling,Harry Styles,922.249,18,125,17
115,champagne problems,Taylor Swift,921.132,3,128,17
116,Jocelyn Flores,XXXTENTACION,920.947,2,103,17
117,Life Is Good (feat. Drake),Future; Drake,919.228,3,114,17
118,Sofia,Clairo,916.489,44,119,17
119,HIGHEST IN THE ROOM,Travis Scott,914.475,1,109,17
120,Believer,Imagine Dragons,912.139,15,116,17
121,Midnight Sky,Miley Cyrus,900.633,10,126,17
122,Why'd You Only Call Me When You're High?,Arctic Monkeys,900.410,122,127,11
123,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,894.388,36,130,17
124,Way Out (feat. Big Sean),Jack Harlow; Big Sean,889.042,80,133,17
125,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,888.292,21,102,17
126,Shallow,Lady Gaga; Bradley Cooper,888.190,2,117,17
127,Hayloft,Mother Mother,883.904,127,129,11
128,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,880.870,10,111,17
129,All Girls Are The Same,Juice WRLD,876.949,22,120,17
130,Despeinada,Ozuna; Camilo,852.036,33,121,17
131,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,848.488,3,134,17
132,How You Like That,BLACKPINK,846.514,2,138,17
133,Perfect,Ed Sheeran,846.367,3,132,17
134,Dior,Pop Smoke,845.738,34,135,17
135,In Your Eyes,The Weeknd,843.241,4,139,10
136,Maniac,Conan Gray,838.430,100,147,10
137,Ride It,Regard,837.449,12,143,17
138,7 rings,Ariana Grande,833.284,1,141,17
139,POPSTAR (feat. Drake),DJ Khaled; Drake,831.196,4,140,17
140,Tyler Herro,Jack Harlow,825.657,57,159,16
141,Do I Wanna Know?,Arctic Monkeys,814.671,141,148,10
142,Deep End,Fousheé,804.453,62,157,17
143,BOOKER T,Bad Bunny,804.203,12,145,9
144,Intentions (feat. Quavo),Justin Bieber; Quavo,802.667,4,158,17
145,everything i wanted,Billie Eilish,797.772,1,153,17
146,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,788.882,9,156,17
147,ROXANNE,Arizona Zervas,786.384,2,136,17
148,Hawái - Remix,Maluma; The Weeknd,784.775,13,150,17
149,Whats Poppin (feat. DaBaby Tory Lanez & Lil Wayne) [Remix] - Bonus Track,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,783.135,11,155,17
150,Mi Cuarto,Jerry Di,777.506,43,142,17
151,Yellow,Coldplay,776.816,151,164,10
152,Shape of You,Ed Sheeran,775.989,1,154,17
153,SAD!,XXXTENTACION,773.298,1,146,11
154,SICKO MODE,Travis Scott,772.919,2,151,17
155,All of Me,John Legend,762.716,77,166,10
156,Toosie Slide,Drake,761.975,1,152,17
157,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,759.338,12,137,17
158,hot girl bummer,blackbear,753.419,9,165,16
159,Say So,Doja Cat,744.388,5,163,17
160,Someone To You,BANNERS,743.033,114,172,10
161,Bohemian Rhapsody - Remastered 2011,Queen,740.723,10,149,17
162,Electric Love,BØRNS,739.458,60,170,10
163,Star Shopping,Lil Peep,739.351,149,169,10
164,Diamonds,Sam Smith,736.058,36,185,10
165,Sand In My Boots,Morgan Wallen,732.065,80,175,4
166,Lovesick Girls,BLACKPINK,723.843,3,184,10
167,7 Summers,Morgan Wallen,722.002,13,177,4
168,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,720.734,1,179,16
169,Go Crazy,Chris Brown; Young Thug,718.584,36,171,16
170,MODO TURBO,Luísa Sonza; Pabllo Vittar; Anitta,717.034,57,161,17
171,865,Morgan Wallen,716.446,103,180,4
172,Without Me,Halsey,713.379,3,195,2
173,when the party's over,Billie Eilish,709.772,7,186,2
174,Be Alright,Dean Lewis,708.281,12,193,2
175,Si Me Tomo Una Cerveza,Migrantes; Alico,706.706,64,131,18
176,Ponte Pa' Mi,Justin Quiles,706.014,164,173,10
177,Take Me To Church,Hozier,704.979,91,190,2
178,Streets,Doja Cat,704.843,178,—,1
179,Cry Baby (feat. DaBaby),Megan Thee Stallion; DaBaby,703.156,179,181,7
180,Tú Me Dejaste De Querer,C. Tangana; Niño de Elche; La Húngara,695.043,31,188,17
181,HACIENDO QUE ME AMAS,Bad Bunny,690.893,4,187,10
