Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,8.792.590,1,1,70
2,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,6.286.529,2,2,56
3,Bad Habits,Ed Sheeran,4.511.975,3,3,84
4,Heat Waves,Glass Animals,4.285.791,4,4,265
5,Pepas,Farruko,4.216.276,3,6,67
6,Woman,Doja Cat,4.116.421,5,5,60
7,Beggin',Måneskin,3.714.103,1,7,108
8,good 4 u,Olivia Rodrigo,3.644.314,1,9,126
9,Fair Trade (with Travis Scott),Drake; Travis Scott,3.359.486,3,10,14
10,Shivers,Ed Sheeran,3.294.338,8,8,7
11,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,3.276.319,4,11,14
12,Need to Know,Doja Cat,3.264.264,6,12,98
13,MONTERO (Call Me By Your Name),Lil Nas X,3.090.228,1,14,175
14,Girls Want Girls (with Lil Baby),Drake; Lil Baby,3.047.915,1,13,14
15,Kiss Me More (feat. SZA),Doja Cat; SZA,2.874.270,2,16,161
16,Happier Than Ever,Billie Eilish,2.864.360,6,15,49
17,Hurricane,Kanye West,2.547.323,3,17,19
18,Todo De Ti,Rauw Alejandro,2.526.879,2,19,119
19,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,2.500.051,11,18,14
20,Yonaguni,Bad Bunny,2.470.576,3,20,105
21,Life Goes On,Oliver Tree,2.352.463,21,23,15
22,LALISA,LISA,2.337.399,15,21,7
23,Volví,Aventura; Bad Bunny,2.333.663,7,22,45
24,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.206.501,24,27,35
25,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.182.532,4,25,350
26,In Da Getto,J Balvin; Skrillex,2.181.953,22,26,77
27,traitor,Olivia Rodrigo,2.178.506,7,24,119
28,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,2.083.999,1,28,182
29,Qué Más Pues?,J Balvin; Maria Becerra,2.052.975,9,29,112
30,Take My Breath - Single Version,The Weeknd,2.014.425,7,30,42
31,I WANNA BE YOUR SLAVE,Måneskin,1.959.249,8,31,117
32,Blinding Lights,The Weeknd,1.880.956,1,32,658
33,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,1.822.825,22,33,21
34,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.809.498,3,34,147
35,2055,Sleepy Hallow,1.769.263,30,36,62
36,Get Into It (Yuh),Doja Cat,1.753.007,35,35,44
37,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.729.349,37,40,17
38,drivers license,Olivia Rodrigo,1.725.958,1,37,252
39,Champagne Poetry,Drake,1.676.796,2,38,14
40,París,Ingratax,1.658.237,24,39,57
41,deja vu,Olivia Rodrigo,1.639.059,3,41,169
42,Volando - Remix,Mora; Bad Bunny; Sech,1.614.474,19,42,71
43,Ley Seca,Jhayco; Anuel AA,1.595.680,43,47,14
44,AM Remix,Nio Garcia; J Balvin; Bad Bunny,1.594.799,11,44,84
45,Don't Be Shy,Tiësto; KAROL G,1.564.859,43,43,35
46,Cúrame,Rauw Alejandro,1.561.056,34,46,53
47,Sobrio,Maluma,1.515.157,36,48,70
48,Butter,BTS,1.507.840,2,45,119
49,love nwantiti (ah ah ah),CKay,1.473.649,49,66,4
