Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,MONTERO (Call Me By Your Name),Lil Nas X,7.042.363,1,1,32
2,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,6.164.032,1,2,39
3,Kiss Me More (feat. SZA),Doja Cat; SZA,4.372.973,3,3,18
4,Astronaut In The Ocean,Masked Wolf,3.905.748,2,4,100
5,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,3.835.627,3,7,4
6,RAPSTAR,Polo G,3.831.714,3,5,18
7,Levitating (feat. DaBaby),Dua Lipa; DaBaby,3.748.854,6,6,207
8,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.632.519,4,8,53
9,deja vu,Olivia Rodrigo,3.239.296,5,11,26
10,Botella Tras Botella,Gera MX; Christian Nodal,3.223.164,4,9,4
11,Fiel,Los Legendarios; Wisin; Jhayco,3.184.798,7,10,71
12,Heartbreak Anniversary,Giveon,3.065.929,8,12,76
13,drivers license,Olivia Rodrigo,2.961.494,1,13,109
14,telepatía,Kali Uchis,2.730.081,2,14,70
15,Blinding Lights,The Weeknd,2.640.430,1,15,515
16,Runaway,AURORA,2.576.861,16,19,36
17,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.489.619,11,17,69
18,Save Your Tears,The Weeknd,2.488.907,2,18,111
19,DÁKITI,Bad Bunny; Jhayco,2.420.638,1,16,179
20,The Business,Tiësto,2.368.363,8,20,176
21,Hold On,Justin Bieber,2.320.225,2,21,53
22,Pareja Del Año,Sebastian Yatra; Myke Towers,2.309.016,22,24,8
23,Up,Cardi B,2.168.974,13,22,81
24,AM,Nio Garcia; Flow La Movie,2.165.893,23,23,18
25,WITHOUT YOU,The Kid LAROI,1.962.689,6,26,147
26,Arcade,Duncan Laurence,1.915.060,14,27,84
27,Mood (feat. iann dior),24kGoldn; iann dior,1.898.140,1,25,260
28,Heat Waves,Glass Animals,1.824.764,25,29,122
29,Streets,Doja Cat,1.816.371,7,30,106
30,Your Love (9PM),ATB; Topic; A7S,1.784.538,24,31,85
31,Bandido,Myke Towers; Juhn,1.775.447,5,28,122
32,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.738.913,32,36,50
33,Watermelon Sugar,Harry Styles,1.710.814,4,33,527
34,Dynamite,BTS,1.679.222,1,34,249
35,911,Sech,1.670.865,22,32,71
36,Goosebumps - Remix,Travis Scott; HVME,1.669.227,31,37,102
37,Calling My Phone,Lil Tjay; 6LACK,1.665.850,3,35,74
38,Someone You Loved,Lewis Capaldi,1.612.284,4,40,835
39,EL MAKINON,KAROL G; Mariah Angeliq,1.569.670,39,39,32
40,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,1.543.322,2,38,151
41,Don't Start Now,Dua Lipa,1.518.984,2,41,543
42,We're Good,Dua Lipa,1.465.756,10,44,74
43,BED,Joel Corry; RAYE; David Guetta,1.465.392,43,47,43
44,Good Days,SZA,1.436.864,5,46,122
45,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.427.374,42,42,109
46,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.409.963,16,45,88
47,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.406.036,10,48,288
48,Talking to the Moon,Bruno Mars,1.405.851,47,50,37
49,positions,Ariana Grande,1.381.070,1,49,186
50,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.352.536,24,52,122
51,Sweater Weather,The Neighbourhood,1.308.825,33,53,226
52,Anyone,Justin Bieber,1.307.620,4,55,116
53,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.275.817,2,51,256
54,Solid (feat. Drake),Young Stoner Life; Young Thug; Gunna; Drake,1.251.448,17,60,11
55,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,1.242.324,21,54,74
56,Cover Me In Sunshine,P!nk; Willow Sage Hart,1.228.296,56,61,30
57,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.221.636,1,56,375
58,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.212.507,29,63,77
59,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.205.514,2,65,53
60,34+35,Ariana Grande,1.198.846,2,62,179
61,My Head & My Heart,Ava Max,1.197.625,56,64,74
62,Hecha Pa' Mi,Boza,1.174.225,14,57,152
63,Dance Monkey,Tones And I,1.159.586,1,59,649
64,you broke me first,Tate McRae,1.129.528,12,69,290
65,Before You Go,Lewis Capaldi,1.126.855,17,70,122
66,GIRL LIKE ME,Black Eyed Peas; Shakira,1.122.766,34,67,122
67,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.119.714,2,68,488
68,What’s Next,Drake,1.088.206,1,80,53
69,lovely (with Khalid),Billie Eilish; Khalid,1.072.556,19,75,122
70,Whoopty,CJ,1.069.328,8,72,184
71,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.069.310,4,77,221
72,Another Love,Tom Odell,1.066.211,71,73,17
73,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.060.436,1,66,263
74,Therefore I Am,Billie Eilish,1.029.904,2,83,166
75,Heather,Conan Gray,1.027.527,11,79,279
76,Circles,Post Malone,1.024.956,1,82,122
77,Martin & Gina,Polo G,1.019.409,77,86,86
78,What You Know Bout Love,Pop Smoke,1.010.830,5,74,225
79,Levitating,Dua Lipa,1.007.957,35,87,15
80,You,Regard; Troye Sivan; Tate McRae,989.703,74,98,11
81,Reloj,Rauw Alejandro; Anuel AA,973.639,25,76,182
82,Follow You,Imagine Dragons,973.201,46,101,46
83,Otra Noche Sin Ti,J Balvin; Khalid,968.641,54,95,18
84,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,961.222,1,89,122
85,Shallow,Lady Gaga; Bradley Cooper,957.114,2,88,122
86,Slumber Party (feat. Princess Nokia),Ashnikko; Princess Nokia,953.353,86,99,29
87,Lonely (with benny blanco),Justin Bieber; benny blanco,952.615,5,97,193
88,Believer,Imagine Dragons,939.716,15,91,122
89,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,937.605,10,103,158
90,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),Taylor Swift,936.137,6,102,20
91,Hawái,Maluma,930.710,2,84,270
92,Señorita,Shawn Mendes; Camila Cabello,930.247,1,94,122
93,Wasted Love (feat. Lagique),Ofenbach; Lagique,930.024,84,112,32
94,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,928.461,6,92,298
95,Batom de Cereja - Ao Vivo,Israel & Rodolffo,923.743,28,43,47
96,On The Ground,ROSÉ,923.030,8,106,46
97,death bed (coffee for your head),Powfu; beabadoobee,921.518,4,90,122
98,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,919.343,2,104,122
99,Met Him Last Night (feat. Ariana Grande),Demi Lovato; Ariana Grande,917.251,24,115,25
100,BICHOTA,KAROL G,915.039,2,78,186
101,Volta Bebê Volta Neném,Dj Guuga; DJ Ivis,914.662,58,58,7
102,Headshot (feat. Polo G & Fivio Foreign),Lil Tjay; Polo G; Fivio Foreign,910.821,57,125,39
103,Lucid Dreams,Juice WRLD,910.566,2,93,122
104,Adore You,Harry Styles,907.915,3,113,122
105,Take Me To Church,Hozier,906.500,91,107,100
106,Say You Won't Let Go,James Arthur,905.150,7,120,122
107,goosebumps,Travis Scott,901.250,10,96,122
108,Cloud 9,Beach Bunny,898.945,73,109,30
109,bad guy,Billie Eilish,886.678,1,108,122
110,At My Worst,Pink Sweat$,875.555,66,128,122
111,Shape of You,Ed Sheeran,858.678,1,117,122
112,The Hills,The Weeknd,858.628,24,122,86
113,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,853.347,74,127,49
114,Perfect,Ed Sheeran,853.285,3,126,122
115,Daddy Issues,The Neighbourhood,851.421,91,130,122
116,Breaking Me,Topic; A7S,846.167,6,132,122
117,HOLIDAY,Lil Nas X,842.013,16,119,165
118,As I Am (feat. Khalid),Justin Bieber; Khalid,836.039,4,142,39
119,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,829.358,21,123,200
120,Rasputin,Majestic; Boney M.,828.177,103,137,7
121,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,826.251,2,131,122
122,TE MUDASTE,Bad Bunny,825.126,3,114,151
123,Golden,Harry Styles,824.491,21,136,122
124,SugarCrash!,ElyOtto,824.400,50,116,66
125,Body,Russ Millions; Tion Wayne,823.512,125,145,8
126,The Nights,Avicii,822.841,24,133,16
127,Disco Arranhado - Funk Remix,Malu; DJ Lucas Beat,819.802,58,71,28
128,Dreams - 2004 Remaster,Fleetwood Mac,819.374,17,105,122
129,The Box,Roddy Ricch,818.191,1,121,122
130,Somebody That I Used To Know,Gotye; Kimbra,811.577,122,139,64
131,All of Me,John Legend,810.928,76,141,115
132,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,809.406,1,124,319
133,Falling,Harry Styles,808.687,18,148,16
134,Just the Way You Are,Bruno Mars,807.973,115,143,78
