Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Beggin',Måneskin,7.433.927,1,1,54
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,6.701.514,2,2,16
3,good 4 u,Olivia Rodrigo,5.991.737,1,3,72
4,Bad Habits,Ed Sheeran,5.652.813,3,4,30
5,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,4.540.033,5,7,2
6,MONTERO (Call Me By Your Name),Lil Nas X,4.537.205,1,5,121
7,Kiss Me More (feat. SZA),Doja Cat; SZA,4.379.192,2,6,107
8,Todo De Ti,Rauw Alejandro,4.296.266,2,8,65
9,Yonaguni,Bad Bunny,3.958.776,3,9,51
10,I WANNA BE YOUR SLAVE,Måneskin,3.656.469,8,10,63
11,Qué Más Pues?,J Balvin; Maria Becerra,3.574.324,9,13,58
12,Levitating (feat. DaBaby),Dua Lipa; DaBaby,3.573.592,4,11,296
13,Permission to Dance,BTS,3.196.432,2,12,16
14,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,3.079.684,1,15,128
15,AM Remix,Nio Garcia; J Balvin; Bad Bunny,2.862.402,11,18,30
16,Butter,BTS,2.857.426,2,14,65
17,traitor,Olivia Rodrigo,2.717.864,7,16,65
18,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.705.384,3,19,93
19,deja vu,Olivia Rodrigo,2.695.032,3,17,115
20,Volando - Remix,Mora; Bad Bunny; Sech,2.532.282,19,20,17
21,Ain't Shit,Doja Cat,2.349.397,21,22,30
22,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.308.648,11,21,158
23,Need to Know,Doja Cat,2.300.608,23,26,44
24,Blinding Lights,The Weeknd,2.295.755,1,25,604
25,drivers license,Olivia Rodrigo,2.207.778,1,23,198
26,Heat Waves,Glass Animals,2.184.795,25,28,211
27,Motley Crew,Post Malone,2.153.680,16,24,16
28,Astronaut In The Ocean,Masked Wolf,2.127.807,2,30,189
29,happier,Olivia Rodrigo,2.099.699,12,29,65
30,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,2.096.158,4,31,142
31,Pepas,Farruko,2.018.564,31,35,13
32,Pareja Del Año,Sebastian Yatra; Myke Towers,1.974.395,9,33,97
33,Meu Pedaço de Pecado,João Gomes,1.837.412,33,54,25
34,favorite crime,Olivia Rodrigo,1.827.410,11,32,65
35,DÁKITI,Bad Bunny; Jhayco,1.820.761,1,39,268
36,Watermelon Sugar,Harry Styles,1.819.609,4,36,616
