Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,good 4 u,Olivia Rodrigo,8.331.221,1,1,43
2,Todo De Ti,Rauw Alejandro,5.906.496,2,2,36
3,Beggin',Måneskin,5.762.182,3,5,25
4,Kiss Me More (feat. SZA),Doja Cat; SZA,5.612.394,2,6,78
5,MONTERO (Call Me By Your Name),Lil Nas X,5.553.984,1,3,92
6,Yonaguni,Bad Bunny,5.494.385,3,4,22
7,Bad Habits,Ed Sheeran,4.719.958,7,—,1
8,Levitating (feat. DaBaby),Dua Lipa; DaBaby,4.282.102,4,7,267
9,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,3.923.212,1,10,99
10,I WANNA BE YOUR SLAVE,Måneskin,3.907.221,10,11,34
11,Butter,BTS,3.882.214,2,8,36
12,Qué Más Pues?,J Balvin; Maria Becerra,3.877.824,11,12,29
13,WUSYANAME (feat. Youngboy Never Broke Again & Ty Dolla $ign),Tyler; The Creator; YoungBoy Never Broke Again; Ty Dolla $ign,3.876.167,13,—,1
14,deja vu,Olivia Rodrigo,3.841.423,3,9,86
15,You Right,Doja Cat; The Weeknd,3.834.435,15,—,1
16,AM Remix,Nio Garcia; J Balvin; Bad Bunny,3.670.384,16,—,1
17,LEMONHEAD (feat. 42 Dugg),Tyler; The Creator; 42 Dugg,3.397.137,17,—,1
18,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,3.280.840,3,14,64
19,LUMBERJACK,Tyler; The Creator,3.252.879,19,119,10
20,SIR BAUDELAIRE (feat. DJ Drama),Tyler; The Creator; DJ Drama,3.228.838,20,—,1
21,JUGGERNAUT (feat. Lil Uzi Vert & Pharrell Williams),Tyler; The Creator; Lil Uzi Vert; Pharrell Williams,3.166.477,21,—,1
22,CORSO,Tyler; The Creator,3.134.002,22,—,1
23,traitor,Olivia Rodrigo,3.059.793,7,13,36
24,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,3.025.485,11,21,129
25,HOT WIND BLOWS (feat. Lil Wayne),Tyler; The Creator; Lil Wayne,3.011.689,25,—,1
26,happier,Olivia Rodrigo,2.930.456,12,15,36
27,Astronaut In The Ocean,Masked Wolf,2.921.664,2,17,160
28,drivers license,Olivia Rodrigo,2.831.214,1,16,169
29,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,2.748.944,4,18,113
30,MASSA,Tyler; The Creator,2.632.396,30,—,1
31,SWEET / I THOUGHT YOU WANTED TO DANCE (feat. Brent Faiyaz & Fana Hues),Tyler; The Creator; Brent Faiyaz; Fana Hues,2.565.625,31,—,1
32,Pareja Del Año,Sebastian Yatra; Myke Towers,2.558.819,9,20,68
33,RUNITUP (feat. Teezo Touchdown),Tyler; The Creator; Teezo Touchdown,2.456.839,33,—,1
34,Blinding Lights,The Weeknd,2.441.476,1,23,575
35,Ain't Shit,Doja Cat,2.387.014,35,—,1
36,RAPSTAR,Polo G,2.378.235,3,22,78
