Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,drivers license,Olivia Rodrigo,7.416.631,1,1,28
2,DÁKITI,Bad Bunny; Jhayco,3.901.564,1,2,98
3,Save Your Tears,The Weeknd,3.330.529,3,3,30
4,Blinding Lights,The Weeknd,3.244.616,1,4,434
5,Mood (feat. iann dior),24kGoldn; iann dior,2.944.739,1,5,179
6,Good Days,SZA,2.784.883,5,7,41
7,WITHOUT YOU,The Kid LAROI,2.781.346,6,6,66
8,Bandido,Myke Towers; Juhn,2.778.012,7,8,41
9,Streets,Doja Cat,2.669.759,9,9,25
10,Whoopty,CJ,2.663.871,9,10,103
11,BICHOTA,KAROL G,2.662.916,2,11,105
12,positions,Ariana Grande,2.552.814,1,12,105
13,34+35,Ariana Grande,2.373.114,2,14,98
14,Dynamite,BTS,2.366.004,1,13,168
15,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.343.908,11,15,126
16,The Business,Tiësto,2.331.054,16,16,95
17,Hecha Pa' Mi,Boza,2.308.195,14,18,71
18,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,2.245.482,2,17,175
19,Anyone,Justin Bieber,2.229.100,4,19,35
20,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.226.763,2,20,70
21,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,2.206.302,20,21,7
22,you broke me first,Tate McRae,2.032.578,12,22,209
23,Therefore I Am,Billie Eilish,1.977.464,2,23,85
24,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.881.231,24,26,41
25,What You Know Bout Love,Pop Smoke,1.872.233,5,24,144
26,Someone You Loved,Lewis Capaldi,1.863.190,4,25,754
27,Watermelon Sugar,Harry Styles,1.752.040,4,27,446
28,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.727.518,10,29,207
29,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,1.721.512,6,28,77
30,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.693.625,10,30,77
31,Hawái,Maluma,1.676.862,2,31,189
32,Reloj,Rauw Alejandro; Anuel AA,1.635.002,25,32,101
33,Sweater Weather,The Neighbourhood,1.560.470,33,34,145
34,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.557.562,1,33,182
35,Lonely (with benny blanco),Justin Bieber; benny blanco,1.551.118,5,35,112
36,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.532.589,21,38,119
37,Dance Monkey,Tones And I,1.527.927,1,37,568
38,GIRL LIKE ME,Black Eyed Peas; Shakira,1.519.959,38,40,41
39,Ropa Cara,Camilo,1.518.081,36,44,15
40,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.504.154,6,36,217
41,Heat Waves,Glass Animals,1.493.576,41,42,41
42,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.490.414,1,39,294
43,Afterglow,Ed Sheeran,1.484.171,12,41,46
44,willow,Taylor Swift,1.473.754,1,43,56
45,Don't Start Now,Dua Lipa,1.468.311,2,45,462
