Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,9.241.474,1,1,45
2,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,5.614.522,2,2,31
3,Beggin',Måneskin,4.759.635,1,4,83
4,Bad Habits,Ed Sheeran,4.697.084,3,3,59
5,good 4 u,Olivia Rodrigo,4.138.330,1,5,101
6,Pepas,Farruko,4.030.898,6,6,42
7,Need to Know,Doja Cat,3.954.764,6,7,73
8,Happier Than Ever,Billie Eilish,3.439.393,6,8,24
9,Kiss Me More (feat. SZA),Doja Cat; SZA,3.235.347,2,10,136
10,MONTERO (Call Me By Your Name),Lil Nas X,3.222.970,1,9,150
11,Woman,Doja Cat,3.204.917,11,11,35
12,Todo De Ti,Rauw Alejandro,2.935.798,2,12,94
13,Volví,Aventura; Bad Bunny,2.704.916,7,13,20
14,Yonaguni,Bad Bunny,2.703.291,3,15,80
15,Take My Breath - Single Version,The Weeknd,2.635.118,7,14,17
16,I WANNA BE YOUR SLAVE,Måneskin,2.551.199,8,16,92
17,Qué Más Pues?,J Balvin; Maria Becerra,2.448.499,9,17,87
18,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.368.331,4,18,325
19,traitor,Olivia Rodrigo,2.332.534,7,20,94
20,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,2.223.847,1,19,157
21,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.966.735,3,21,122
22,AM Remix,Nio Garcia; J Balvin; Bad Bunny,1.933.568,11,22,59
23,deja vu,Olivia Rodrigo,1.897.122,3,26,144
24,Butter,BTS,1.890.649,2,27,94
25,París,Ingratax,1.880.533,24,24,32
26,Blinding Lights,The Weeknd,1.856.248,1,23,633
27,Volando - Remix,Mora; Bad Bunny; Sech,1.841.884,19,25,46
28,Heat Waves,Glass Animals,1.825.668,24,28,240
29,drivers license,Olivia Rodrigo,1.787.573,1,31,227
30,2055,Sleepy Hallow,1.756.293,30,30,37
31,Permission to Dance,BTS,1.724.047,2,35,45
32,Visiting Hours,Ed Sheeran,1.683.754,19,32,4
33,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.626.040,4,33,171
34,Cúrame,Rauw Alejandro,1.586.544,34,36,28
35,911 (Remix),Sech; Jhayco,1.558.390,32,37,44
36,Entre Nosotros,Tiago PZK; LIT killah,1.535.385,31,39,44
37,Ain't Shit,Doja Cat,1.527.493,21,41,59
38,happier,Olivia Rodrigo,1.526.852,12,48,94
39,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.502.896,11,29,187
40,Sobrio,Maluma,1.500.048,38,40,45
41,Summer of Love (Shawn Mendes & Tainy),Shawn Mendes; Tainy,1.499.715,29,42,3
42,Love Tonight (Edit),Shouse,1.463.088,34,34,49
43,Rumors (feat. Cardi B),Lizzo; Cardi B,1.455.882,18,38,10
44,DÁKITI,Bad Bunny; Jhayco,1.448.525,1,47,297
45,Astronaut In The Ocean,Masked Wolf,1.447.203,2,44,218
46,Miénteme,TINI; Maria Becerra,1.433.711,37,46,115
47,Meu Pedaço de Pecado,João Gomes,1.418.870,33,43,54
48,Watermelon Sugar,Harry Styles,1.406.731,4,45,645
49,In Da Getto,J Balvin; Skrillex,1.397.176,49,50,52
