Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,drivers license,Olivia Rodrigo,13.412.192,1,1,5
2,DÁKITI,Bad Bunny; Jhayco,4.262.730,1,2,75
3,Blinding Lights,The Weeknd,3.377.793,1,3,411
4,Mood (feat. iann dior),24kGoldn; iann dior,3.329.117,1,4,156
5,positions,Ariana Grande,3.106.740,1,5,82
6,Anyone,Justin Bieber,3.061.998,4,6,12
7,34+35,Ariana Grande,3.039.291,2,7,75
8,BICHOTA,KAROL G,3.024.639,2,8,82
9,Good Days,SZA,2.763.875,9,10,18
10,WITHOUT YOU,The Kid LAROI,2.747.184,9,9,43
11,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,2.625.962,2,12,152
12,Whoopty,CJ,2.599.125,9,13,80
13,Dynamite,BTS,2.590.666,1,11,145
14,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.553.509,2,14,47
15,Therefore I Am,Billie Eilish,2.388.978,2,15,62
16,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.361.536,11,16,103
17,Bandido,Myke Towers; Juhn,2.256.100,17,18,18
18,you broke me first,Tate McRae,2.224.703,12,17,186
19,Hecha Pa' Mi,Boza,2.223.007,17,19,48
20,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,2.143.675,6,20,54
21,What You Know Bout Love,Pop Smoke,2.123.486,5,21,121
22,Save Your Tears,The Weeknd,2.055.155,20,22,7
23,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.966.194,10,25,184
24,Watermelon Sugar,Harry Styles,1.948.852,4,23,423
25,The Business,Tiësto,1.946.722,22,28,72
26,HOLIDAY,Lil Nas X,1.913.705,16,27,61
27,willow,Taylor Swift,1.911.161,1,24,33
28,Afterglow,Ed Sheeran,1.907.452,12,26,23
29,Lonely (with benny blanco),Justin Bieber; benny blanco,1.907.081,5,29,89
30,Goosebumps,HVME,1.851.239,30,33,18
31,Hawái,Maluma,1.827.836,2,31,166
32,Someone You Loved,Lewis Capaldi,1.818.498,4,32,731
33,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.817.552,10,30,54
34,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.799.016,1,34,159
35,Snowman,Sia,1.743.164,9,35,34
36,Heather,Conan Gray,1.724.706,11,36,175
37,Reloj,Rauw Alejandro; Anuel AA,1.680.783,25,38,78
38,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.667.168,6,37,194
39,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.657.572,39,39,18
40,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.626.537,1,40,271
41,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.606.218,21,43,96
42,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.593.404,2,42,384
43,Sweater Weather,The Neighbourhood,1.582.427,41,41,122
44,Dance Monkey,Tones And I,1.555.776,1,44,545
45,Don't Start Now,Dua Lipa,1.509.819,2,45,439
46,Before You Go,Lewis Capaldi,1.494.424,17,46,18
47,Chica Ideal,Sebastian Yatra; Guaynaa,1.454.985,32,47,82
48,BEBÉ,Camilo; El Alfa,1.391.033,39,48,39
49,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,1.364.895,11,49,131
50,Wonder,Shawn Mendes,1.346.767,12,50,18
51,TE MUDASTE,Bad Bunny,1.301.196,3,51,47
52,La Tóxica,Farruko,1.289.865,19,53,130
53,Train Wreck,James Arthur,1.276.831,53,58,18
54,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,1.276.134,2,55,18
55,GIRL LIKE ME,Black Eyed Peas; Shakira,1.273.673,55,57,18
56,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.271.381,4,52,117
57,Take You Dancing,Jason Derulo,1.264.535,26,56,18
58,Life Goes On,BTS,1.247.335,3,54,54
59,SO DONE,The Kid LAROI,1.229.358,40,59,18
60,Vida de Rico,Camilo,1.226.069,23,62,113
61,Put Your Records On,Ritt Momney,1.217.419,15,60,18
62,Mi Niña,Wisin; Myke Towers; Los Legendarios,1.211.027,37,63,100
63,Chemtrails Over The Country Club,Lana Del Rey,1.200.069,63,—,1
64,All I Want - From "High School Musical: The Musical: The Series",Olivia Rodrigo; Disney,1.193.840,64,81,3
65,death bed (coffee for your head),Powfu; beabadoobee,1.190.506,4,61,18
66,Breaking Me,Topic; A7S,1.187.195,6,65,18
67,Golden,Harry Styles,1.175.807,21,64,18
68,Circles,Post Malone,1.172.025,1,66,18
69,lovely (with Khalid),Billie Eilish; Khalid,1.164.109,19,67,18
70,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.154.916,9,70,18
71,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.152.930,30,72,127
72,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.147.892,1,68,215
73,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.137.847,2,74,18
74,The Box,Roddy Ricch,1.134.846,1,71,18
75,Lucid Dreams,Juice WRLD,1.133.610,2,69,18
76,At My Worst,Pink Sweat$,1.121.991,73,73,18
77,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.109.161,19,79,204
78,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.106.108,1,76,18
79,pov,Ariana Grande,1.102.090,18,75,18
80,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,1.100.598,23,82,120
81,Body,Megan Thee Stallion,1.096.702,54,78,18
82,Adore You,Harry Styles,1.083.270,3,80,18
83,Wishing Well,Juice WRLD,1.079.912,6,77,18
84,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.056.837,53,84,5
85,Blueberry Faygo,Lil Mosey,1.055.337,8,83,18
86,goosebumps,Travis Scott,1.043.627,10,88,18
87,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach; Quarterhead; Norma Jean Martine,1.042.357,50,86,18
88,Jeans,Justin Quiles,1.036.425,31,92,138
89,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,1.036.408,35,90,18
90,Señorita,Shawn Mendes; Camila Cabello,1.031.175,1,89,18
91,Ay DiOs Mío!,KAROL G,1.026.539,12,93,184
92,Wasted On You,Morgan Wallen,1.016.123,51,85,5
93,All We Got (feat. KIDDO),Robin Schulz; KIDDO,1.011.308,93,95,11
94,Polvo,Nicky Jam; Myke Towers,1.002.967,94,102,18
95,Daddy Issues,The Neighbourhood,1.002.169,91,91,18
96,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,995.979,1,97,18
97,Come & Go (with Marshmello),Juice WRLD; Marshmello,991.068,2,94,18
98,HIGHEST IN THE ROOM,Travis Scott,987.599,1,119,18
99,Nathy Peluso: Bzrp Music Sessions Vol. 36,Bizarrap; NATHY PELUSO,987.595,74,101,18
100,Robbery,Juice WRLD,986.581,11,96,18
101,Heat Waves,Glass Animals,986.217,99,100,18
102,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,984.039,37,99,18
103,Reminds Me Of You,Juice WRLD; The Kid LAROI,983.001,55,98,18
104,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,977.198,90,107,18
105,Daisy,Ashnikko,977.028,44,104,18
106,Say You Won't Let Go,James Arthur,970.503,7,105,18
107,Life Is Good (feat. Drake),Future; Drake,967.302,3,117,18
108,Somebody’s Problem,Morgan Wallen,966.233,60,87,5
109,Love Not War (The Tampa Beat),Jason Derulo; Nuka,963.238,101,109,17
110,Falling,Trevor Daniel,962.021,5,103,18
111,bad guy,Billie Eilish,960.198,1,106,18
112,Dreams - 2004 Remaster,Fleetwood Mac,957.280,17,110,18
113,Break My Heart,Dua Lipa,946.790,6,112,18
114,Tusa,KAROL G; Nicki Minaj,941.040,3,111,18
115,Believer,Imagine Dragons,936.817,15,120,18
116,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,935.286,1,113,18
117,Jocelyn Flores,XXXTENTACION,934.421,2,116,18
118,Vibez,ZAYN,932.629,36,108,5
119,Way Out (feat. Big Sean),Jack Harlow; Big Sean,924.127,80,124,18
120,Falling,Harry Styles,922.139,18,114,18
121,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,921.592,21,125,18
122,Shallow,Lady Gaga; Bradley Cooper,919.386,2,126,18
123,Sofia,Clairo,912.821,44,118,18
124,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,910.203,36,123,18
125,Midnight Sky,Miley Cyrus,909.595,10,121,18
126,Why'd You Only Call Me When You're High?,Arctic Monkeys,893.113,122,122,12
127,champagne problems,Taylor Swift,887.856,3,115,18
128,Despeinada,Ozuna; Camilo,885.011,33,130,18
129,Tyler Herro,Jack Harlow,883.838,57,140,17
130,All Girls Are The Same,Juice WRLD,878.216,22,129,18
131,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,877.748,10,128,18
132,Hayloft,Mother Mother,871.161,127,127,12
