Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Easy On Me,Adele,8.832.817,1,1,38
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,5.545.830,1,4,135
3,Oh My God,Adele,5.338.750,2,2,2
4,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,4.778.615,2,9,121
5,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,4.610.869,1,6,9
6,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,4.456.303,5,11,100
7,Heat Waves,Glass Animals,4.016.280,3,12,330
8,Shivers,Ed Sheeran,3.906.602,4,14,72
9,Can I Get It,Adele,3.682.621,7,7,2
10,Pepas,Farruko,3.681.675,3,18,132
11,I Drink Wine,Adele,3.513.712,8,8,2
12,My Little Love,Adele,3.500.700,5,5,2
13,Strangers By Nature,Adele,3.308.208,3,3,2
14,To Be Loved,Adele,3.011.443,13,13,2
15,Cry Your Heart Out,Adele,2.992.895,10,10,2
16,Smokin Out The Window,Bruno Mars; Anderson .Paak; Silk Sonic,2.979.922,6,20,16
17,Bad Habits,Ed Sheeran,2.969.109,3,19,149
18,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,2.798.105,11,22,23
19,Woman,Doja Cat,2.782.622,5,25,125
20,MONEY,LISA,2.765.025,5,23,72
21,My Universe,Coldplay; BTS,2.748.331,3,24,58
22,love nwantiti (ah ah ah),CKay,2.608.332,9,27,69
23,One Right Now (with The Weeknd),Post Malone; The Weeknd,2.580.639,7,26,16
24,All Night Parking (with Erroll Garner) Interlude,Adele,2.558.013,15,15,2
25,Woman Like Me,Adele,2.546.565,16,16,2
26,Hold On,Adele,2.544.696,17,17,2
27,Do It To It,ACRAZE; Cherish,2.540.199,23,28,22
28,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,2.399.398,13,29,67
29,Toxic,BoyWithUke,2.325.939,19,36,35
30,good 4 u,Olivia Rodrigo,2.285.913,1,31,191
31,Beggin',Måneskin,2.281.967,1,33,173
32,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),Amaarae; Kali Uchis; Moliy,2.252.027,18,30,20
33,Love Is A Game,Adele,2.247.732,21,21,2
34,THATS WHAT I WANT,Lil Nas X,2.221.044,3,32,65
35,abcdefu,GAYLE,2.190.616,35,35,7
36,Need to Know,Doja Cat,2.166.696,6,34,163
37,Kiss Me More (feat. SZA),Doja Cat; SZA,2.092.295,2,38,226
38,MONTERO (Call Me By Your Name),Lil Nas X,2.086.733,1,39,240
39,Ghost,Justin Bieber,2.013.914,28,40,44
40,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,2.010.353,4,37,30
41,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,2.000.669,7,44,47
42,Where Are You Now,Lost Frequencies; Calum Scott,1.986.161,26,42,83
43,Yonaguni,Bad Bunny,1.957.420,3,46,170
44,Blinding Lights,The Weeknd,1.941.971,1,45,723
45,All I Want for Christmas Is You,Mariah Carey,1.938.763,1,61,20
46,Happier Than Ever,Billie Eilish,1.913.160,6,41,114
47,LA FAMA,ROSALÍA; The Weeknd,1.899.392,30,43,9
48,Life Goes On,Oliver Tree,1.781.924,14,48,80
49,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.716.807,23,49,82
50,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,1.707.785,29,52,34
51,Todo De Ti,Rauw Alejandro,1.695.476,2,54,184
52,Volví,Aventura; Bad Bunny,1.620.468,7,57,110
53,Already Dead,Juice WRLD,1.619.075,14,47,9
54,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.598.094,4,53,261
55,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.571.565,4,59,415
56,traitor,Olivia Rodrigo,1.557.524,7,55,184
57,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.551.815,37,58,73
58,I Love You So,The Walters,1.497.744,39,56,41
59,All Too Well (Taylor's Version),Taylor Swift,1.493.463,7,50,9
60,Salimo de Noche,Tiago PZK; Trueno,1.482.701,60,67,26
61,Red (Taylor's Version),Taylor Swift,1.480.462,4,51,9
62,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,1.475.025,4,64,79
63,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.461.684,1,63,247
64,Esqueça-Me Se For Capaz,Marília Mendonça; Maiara & Maraisa,1.442.711,48,83,15
65,Mon Amour - Remix,zzoilo; Aitana,1.439.758,65,76,83
66,Sweater Weather,The Neighbourhood,1.438.938,33,62,434
67,Watermelon Sugar,Harry Styles,1.427.832,4,75,735
68,Last Christmas,Wham!,1.393.723,2,114,8
69,Overpass Graffiti,Ed Sheeran,1.392.405,10,70,23
70,Don't Be Shy,Tiësto; KAROL G,1.389.697,37,74,100
71,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,1.387.489,11,68,79
72,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.381.085,3,71,212
73,Enchanted,Taylor Swift,1.373.444,46,60,13
74,Praise God,Kanye West,1.355.427,7,69,46
75,Rolling in the Deep,Adele,1.334.190,28,73,49
76,DÁKITI,Bad Bunny; Jhayco,1.324.729,1,81,387
77,Cúrame,Rauw Alejandro,1.314.927,34,82,118
78,Sobrio,Maluma,1.282.212,36,91,135
79,drivers license,Olivia Rodrigo,1.271.468,1,79,317
80,Ley Seca,Jhayco; Anuel AA,1.263.875,42,87,79
81,Todo Mundo Menos Você,Marília Mendonça; Maiara & Maraisa,1.257.301,68,113,15
82,Bar,TINI; L-Gante,1.243.119,82,97,9
83,Volando - Remix,Mora; Bad Bunny; Sech,1.239.367,19,88,136
84,The Feels,TWICE,1.218.663,52,80,51
85,Someone Like You,Adele,1.216.736,31,78,48
86,When We Were Young,Adele,1.214.859,24,77,42
87,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,1.205.480,40,86,90
88,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),Taylor Swift; Chris Stapleton,1.197.001,33,72,9
89,2055,Sleepy Hallow,1.195.986,30,98,127
90,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From The Vault),Taylor Swift; Phoebe Bridgers,1.188.065,20,66,9
91,Save Your Tears,The Weeknd,1.184.292,2,84,319
92,Coração Cachorro,Avine Vinny; Matheus Fernandes,1.182.467,45,178,2
93,Someone You Loved,Lewis Capaldi,1.176.871,4,85,1043
94,It's Beginning to Look a Lot like Christmas,Michael Bublé,1.176.305,3,175,2
95,Ameaça,Paulo Pires; Mc Danny; Marcynho Sensação,1.174.377,80,155,9
96,You Right,Doja Cat; The Weeknd,1.171.734,14,89,149
97,Arranhão - Ao Vivo,Henrique & Juliano,1.170.002,60,161,2
98,Butter,BTS,1.169.558,2,96,184
99,Qué Más Pues?,J Balvin; Maria Becerra,1.167.833,9,106,177
100,Don't Start Now,Dua Lipa,1.166.271,2,99,751
101,Jingle Bell Rock,Bobby Helms,1.140.464,4,—,1
102,Vai Lá Em Casa Hoje,George Henrique & Rodrigo; Marília Mendonça,1.137.809,102,179,2
103,Dynamite,BTS,1.134.447,1,108,457
104,GALOPA,PEDRO SAMPAIO,1.128.972,91,153,23
105,GHOST TOWN,Benson Boone,1.128.835,53,94,28
106,Índigo,Camilo; Evaluna Montaner,1.121.427,35,109,38
107,Dark Red,Steve Lacy,1.110.677,58,100,104
108,Presepada,Marília Mendonça; Maiara & Maraisa,1.105.148,108,148,2
109,Ela me Falou Que Quer Rave,MC Levin; DJ Nikolas Alves Exclusive; DJ Kaioken; DJ Gege,1.096.112,105,174,2
110,I WANNA BE YOUR SLAVE,Måneskin,1.091.961,8,104,182
111,Get Into It (Yuh),Doja Cat,1.076.877,35,112,109
112,ESCAPE PLAN,Travis Scott,1.075.303,4,93,16
113,Mood (feat. iann dior),24kGoldn; iann dior,1.073.685,1,118,468
114,Believer,Imagine Dragons,1.063.274,15,122,330
115,Love In The Dark,Adele,1.063.123,40,90,42
116,Rockin' Around The Christmas Tree,Brenda Lee,1.061.470,3,—,1
117,Take My Breath - Single Version,The Weeknd,1.059.984,7,107,107
118,In Da Getto,J Balvin; Skrillex,1.052.689,22,129,142
119,Una Vaina Loca,Fuego; Manuel Turizo; Duki,1.052.500,119,131,12
120,Súbelo,Anuel AA; Myke Towers; Jhayco,1.050.225,105,105,2
121,Fair Trade (with Travis Scott),Drake; Travis Scott,1.047.069,3,103,79
122,SG (with Ozuna Megan Thee Stallion & LISA of BLACKPINK),DJ Snake; Ozuna; Megan Thee Stallion; LISA,1.042.020,24,120,30
