Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,7.320.577,1,1,23
2,Beggin',Måneskin,6.709.835,1,2,61
3,Bad Habits,Ed Sheeran,5.622.946,3,3,37
4,good 4 u,Olivia Rodrigo,5.418.695,1,4,79
5,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,5.266.648,5,5,9
6,Happier Than Ever,Billie Eilish,4.404.333,6,6,2
7,MONTERO (Call Me By Your Name),Lil Nas X,4.195.554,1,7,128
8,Kiss Me More (feat. SZA),Doja Cat; SZA,4.056.967,2,8,114
9,Todo De Ti,Rauw Alejandro,3.996.437,2,9,72
10,Yonaguni,Bad Bunny,3.679.844,3,11,58
11,I WANNA BE YOUR SLAVE,Måneskin,3.457.769,8,10,70
12,Qué Más Pues?,J Balvin; Maria Becerra,3.391.980,9,13,65
13,Levitating (feat. DaBaby),Dua Lipa; DaBaby,3.228.632,4,12,303
14,Pepas,Farruko,2.966.411,14,18,20
15,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,2.895.876,1,14,135
16,traitor,Olivia Rodrigo,2.720.986,7,17,72
17,Permission to Dance,BTS,2.701.005,2,16,23
18,Need to Know,Doja Cat,2.673.035,18,20,51
19,AM Remix,Nio Garcia; J Balvin; Bad Bunny,2.640.581,11,26,37
20,Butter,BTS,2.588.187,2,19,72
21,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.555.159,3,22,100
22,Volando - Remix,Mora; Bad Bunny; Sech,2.486.453,19,27,24
23,deja vu,Olivia Rodrigo,2.402.403,3,25,122
24,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,2.336.577,4,28,149
25,Ain't Shit,Doja Cat,2.205.288,21,32,37
26,Blinding Lights,The Weeknd,2.198.960,1,35,611
27,Heat Waves,Glass Animals,2.179.730,24,34,218
28,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.136.544,11,30,165
29,drivers license,Olivia Rodrigo,2.117.017,1,33,205
30,Oxytocin,Billie Eilish,2.053.292,21,21,2
31,Getting Older,Billie Eilish,2.040.437,15,15,2
32,NDA,Billie Eilish,1.995.547,14,29,23
33,Astronaut In The Ocean,Masked Wolf,1.971.665,2,39,196
34,Skate,Bruno Mars; Anderson .Paak; Silk Sonic,1.938.742,31,31,2
35,happier,Olivia Rodrigo,1.931.416,12,37,72
36,Billie Bossa Nova,Billie Eilish,1.904.698,24,24,2
37,Pareja Del Año,Sebastian Yatra; Myke Towers,1.895.451,9,44,104
38,Don't Go Yet,Camila Cabello,1.869.072,28,41,9
39,911 (Remix),Sech; Jhayco,1.861.844,37,45,22
40,I Didn't Change My Number,Billie Eilish,1.857.642,23,23,2
41,Miénteme,TINI; Maria Becerra,1.785.646,37,50,93
42,Entre Nosotros,Tiago PZK; LIT killah,1.746.871,39,48,22
43,Watermelon Sugar,Harry Styles,1.736.471,4,46,623
44,DÁKITI,Bad Bunny; Jhayco,1.720.291,1,52,275
45,Poblado - Remix,J Balvin; KAROL G; Nicky Jam; Crissin; Totoy El Frio; Natan & Shander,1.700.921,31,56,44
46,Lost Cause,Billie Eilish,1.695.570,10,36,3
47,Motley Crew,Post Malone,1.669.683,16,43,23
48,favorite crime,Olivia Rodrigo,1.641.188,11,47,72
49,Meu Pedaço de Pecado,João Gomes,1.606.414,33,85,32
50,RAPSTAR,Polo G,1.591.154,3,51,114
51,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,1.560.268,49,63,33
52,my future,Billie Eilish,1.543.378,1,42,2
53,Halley's Comet,Billie Eilish,1.542.685,40,40,2
54,The Business,Tiësto,1.537.708,8,61,272
55,Sobrio,Maluma,1.518.390,55,68,23
56,jealousy jealousy,Olivia Rodrigo,1.515.525,14,58,72
57,Dynamite,BTS,1.506.556,1,60,345
58,Love Tonight (Edit),Shouse,1.491.960,58,67,27
59,GOLDWING,Billie Eilish,1.478.114,38,38,2
60,Heartbreak Anthem (with David Guetta & Little Mix),Galantis; David Guetta; Little Mix,1.453.982,46,64,72
61,Mood (feat. iann dior),24kGoldn; iann dior,1.449.303,1,65,356
62,You Right,Doja Cat; The Weeknd,1.448.010,14,62,37
63,Fiel - Remix,Wisin; Jhayco; Anuel AA; Los Legendarios; Myke Towers,1.435.732,26,72,46
64,2055,Sleepy Hallow,1.431.139,59,69,15
65,Therefore I Am,Billie Eilish,1.425.149,2,57,2
66,Rasputin,Majestic; Boney M.,1.402.627,35,71,103
67,Your Power,Billie Eilish,1.388.638,3,49,2
68,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.369.429,51,70,65
69,Nicky Jam: Bzrp Music Sessions Vol. 41,Bizarrap; Nicky Jam,1.359.075,15,74,31
70,2/Catorce,Rauw Alejandro; Mr. Naisgai,1.336.614,29,83,86
71,Male Fantasy,Billie Eilish,1.333.801,55,55,2
72,Run,OneRepublic,1.320.485,54,77,86
73,Loco,Justin Quiles; Chimbala; Zion & Lennox,1.319.862,71,81,55
74,Woman,Doja Cat,1.319.815,63,87,13
75,NOT SOBER (feat. Polo G & Stunna Gambino),The Kid LAROI; Polo G; Stunna Gambino,1.316.669,27,66,9
76,Your Love (9PM),ATB; Topic; A7S,1.316.286,24,76,181
77,Freaks,Surf Curse,1.300.754,50,75,91
78,París,Ingratax,1.288.066,77,84,10
79,Don't Start Now,Dua Lipa,1.287.747,2,80,639
80,Save Your Tears,The Weeknd,1.278.086,2,82,207
81,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.270.537,32,79,146
82,Build a Bitch,Bella Poarch,1.259.749,20,78,79
83,OverHeated,Billie Eilish,1.225.574,53,53,2
84,Thot Shit,Megan Thee Stallion,1.224.339,43,88,51
85,EL MAKINON,KAROL G; Mariah Angeliq,1.216.887,28,94,128
86,Heartbreak Anniversary,Giveon,1.214.097,8,86,172
87,Someone You Loved,Lewis Capaldi,1.193.408,4,89,931
88,Botella Tras Botella,Gera MX; Christian Nodal,1.189.379,4,107,100
89,Sweater Weather,The Neighbourhood,1.181.624,33,91,322
90,In Da Getto,J Balvin; Skrillex,1.179.872,81,99,30
91,Everybody Dies,Billie Eilish,1.164.505,59,59,2
92,Dance Monkey,Tones And I,1.162.092,1,95,745
93,Fiel,Los Legendarios; Wisin; Jhayco,1.161.528,7,100,167
94,Iko Iko (My Bestie),Justin Wellington; Small Jam,1.160.400,62,103,58
95,brutal,Olivia Rodrigo,1.152.883,7,90,72
96,Dinero,Trinidad Cardona,1.149.800,31,92,53
97,Not My Responsibility,Billie Eilish,1.146.490,54,54,2
98,Love Again,Dua Lipa,1.108.277,49,97,16
99,YaMeFui,Bizarrap; Duki; Nicki Nicole,1.095.720,93,93,3
100,telepatía,Kali Uchis,1.094.763,2,104,166
101,Levitating,Dua Lipa,1.090.813,35,106,111
102,MORENA,Luan Santana,1.089.703,70,133,17
103,Goosebumps - Remix,Travis Scott; HVME,1.089.265,31,101,198
104,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.088.358,10,96,384
105,Over The Top (feat. Drake),Smiley; Drake,1.084.272,56,73,9
106,BED,Joel Corry; RAYE; David Guetta,1.075.283,40,102,139
107,Ficha Limpa,Gusttavo Lima,1.068.601,81,164,2
108,Aquelas Coisas,João Gomes,1.068.095,80,155,3
109,ZITTI E BUONI,Måneskin,1.065.476,9,98,71
110,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.061.700,2,105,149
111,FULANITO,Becky G; El Alfa,1.058.080,101,112,24
112,512,Mora; Jhayco,1.045.085,55,114,92
113,No Me Conocen (Remix) [con DUKI Rei & Tiago PZK],BANDIDO; Duki; Rei; Tiago PZK,1.033.341,98,118,38
114,WITHOUT YOU,The Kid LAROI,1.029.347,6,108,243
115,Arcade,Duncan Laurence,1.021.461,14,109,180
116,Se For Amor,João Gomes; Vitor Fernandes,1.017.395,91,171,2
117,Circles,Post Malone,1.013.300,1,111,218
118,Baby Me Atende,Matheus Fernandes; Dilsinho,1.011.870,79,182,2
119,positions,Ariana Grande,1.004.171,1,110,282
120,Sal y Perrea,Sech,999.343,51,129,79
121,double take,dhruv,996.078,98,115,27
122,Bezos I,Bo Burnham,986.198,78,113,20
123,Ram Pam Pam,NATTI NATASHA; Becky G,984.176,66,124,73
124,Roses - Imanbek Remix,SAINt JHN; Imanbek,979.865,2,120,584
125,lovely (with Khalid),Billie Eilish; Khalid,972.516,19,116,218
126,Believer,Imagine Dragons,961.241,15,121,218
127,Shape of You,Ed Sheeran,956.665,1,128,218
128,Não Não Vou,Mari Fernandez,952.417,70,198,2
129,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,950.368,2,123,352
130,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,950.132,1,127,218
131,Before You Go,Lewis Capaldi,946.254,17,119,218
132,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,945.246,2,135,247
133,Talking to the Moon,Bruno Mars,935.717,42,125,133
134,Streets,Doja Cat,922.315,7,130,202
135,Señorita,Shawn Mendes; Camila Cabello,919.045,1,132,218
136,Perfect,Ed Sheeran,918.050,3,131,218
137,Hold On,Justin Bieber,907.223,2,126,149
138,Hawái,Maluma,902.412,2,150,366
139,Bohemian Rhapsody - Remastered 2011,Queen,901.935,10,153,218
140,2:50 Remix,MYA; TINI; Duki,901.453,76,146,39
141,como si no importara,Emilia; Duki,898.886,137,138,12
142,Smells Like Teen Spirit - Remastered,Nirvana,898.489,124,139,76
143,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,894.493,1,134,471
144,The Nights,Avicii,873.124,24,140,112
145,Cúrame,Rauw Alejandro,871.921,137,137,6
146,Riptide,Vance Joy,867.616,114,143,112
147,Blaues Licht,RAF Camora; Bonez MC,866.564,83,117,9
148,Faz Amor Comigo Só Hoje - Ao Vivo,Israel & Rodolffo; Wesley Safadão,864.479,91,—,1
149,Se Me Olvidó,Gera MX; Rels B,864.058,122,122,2
150,Heather,Conan Gray,858.780,11,142,375
151,you broke me first,Tate McRae,857.597,12,136,386
152,Little Bit of Love,Tom Grennan,855.795,108,144,90
153,Bandido,Myke Towers; Juhn,850.177,5,167,218
154,Wasted Love (feat. Lagique),Ofenbach; Lagique,847.688,84,152,128
155,bad guy,Billie Eilish,847.470,1,151,218
156,Memories,Maroon 5,841.688,2,148,218
157,Reckless,Madison Beer,837.784,78,141,35
158,Shallow,Lady Gaga; Bradley Cooper,836.420,2,157,218
159,Dreams - 2004 Remaster,Fleetwood Mac,832.747,17,183,218
160,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,828.275,24,149,218
161,ALMAS GEMELAS,Myke Towers,827.527,161,172,2
162,Here's Your Perfect,Jamie Miller,825.883,125,156,28
163,Pain,PinkPantheress,824.953,143,159,6
164,goosebumps,Travis Scott,824.159,10,161,218
165,Daddy Issues,The Neighbourhood,821.400,91,158,49
166,Take Me To Church,Hozier,817.945,91,154,196
167,Never Going Home,Kungs,816.398,167,186,3
168,Fancy Like,Walker Hayes,815.405,168,170,8
169,Another One Bites The Dust - Remastered 2011,Queen,814.814,32,190,15
170,Wake Me Up,Avicii,814.804,4,166,106
171,Não Nasceu pra Namorar,MC Zaquin; MC Rick,813.334,100,—,1
172,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,812.057,1,178,359
173,Zero Saudade - Ao Vivo,Os Barões Da Pisadinha; Maiara & Maraisa,808.871,133,—,1
174,Every Breath You Take,The Police,807.948,129,193,33
175,Miss The Rage (feat. Playboi Carti),Trippie Redd; Playboi Carti,807.603,14,160,86
176,t r a n s p a r e n t s o u l feat. Travis Barker,WILLOW; Travis Barker,800.540,56,147,59
177,Mr. Brightside,The Killers,799.966,132,173,50
178,Counting Stars,OneRepublic,797.517,138,162,69
179,Se Joga no Passinho,Brisa Star; Thiago Jhonathan (TJ),797.066,145,—,1
180,Another Love,Tom Odell,788.879,71,168,113
181,Yellow,Coldplay,788.677,117,169,35
182,Bipolar,Mc Davi; Mc Pedrinho; Mc Don Juan; DJ 900,784.317,62,—,1
183,Chosen (feat. Ty Dolla $ign),Blxst; Tyga; Ty Dolla $ign,783.644,173,181,6
184,Up,Cardi B,779.740,13,176,177
185,By Your Side (feat. Tom Grennan),Calvin Harris; Tom Grennan,774.715,58,165,58
186,KESI - Remix,Camilo; Shawn Mendes,773.314,88,174,17
187,What You Know Bout Love,Pop Smoke,770.633,5,184,321
188,enough for you,Olivia Rodrigo,770.211,10,163,72
189,Cover Me In Sunshine,P!nk; Willow Sage Hart,768.362,56,177,126
190,Tell Em,Cochise; $NOT,762.494,100,185,65
191,Lucid Dreams,Juice WRLD,761.558,2,188,218
192,Rolê,Tarcísio do Acordeon; Marcynho Sensação,761.210,192,—,1
193,34+35,Ariana Grande,759.971,2,180,275
194,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,757.382,6,191,394
195,MI FAI IMPAZZIRE,BLANCO; Sfera Ebbasta,757.186,126,—,1
196,Só Não Divulga,Fernando & Sorocaba; Tarcísio do Acordeon,755.325,119,—,1
197,Ramenez la coupe à la maison,Vegedream,755.227,56,179,46
198,One Dance,Drake; Wizkid; Kyla,751.442,5,199,15
199,Dior,Pop Smoke,751.286,34,—,1
200,Calling My Phone,Lil Tjay; 6LACK,751.214,3,194,170
