Rank,Track,Singer(s),Stream,Peak,Prev,Streak
157,Life Is Good (feat. Drake),Future; Drake,777.632,3,152,117
158,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,773.543,37,157,4
159,Riptide,Vance Joy,771.701,140,160,11
160,Jocelyn Flores,XXXTENTACION,771.075,2,162,117
161,Bubblegum Bitch,MARINA,770.439,156,161,4
162,Quero Ver é Me Esquecer (feat. Jorge) - Ao Vivo,Os Barões Da Pisadinha; Jorge,768.617,93,—,1
163,Aloha,Maluma; Beéle; Rauw Alejandro; Mambo Kingz; DJ Luian; Darell,768.475,156,156,6
164,Another One Bites The Dust - Remastered 2011,Queen,766.684,32,164,43
165,Every Breath You Take,The Police,764.608,129,169,68
166,Stereo Hearts (feat. Adam Levine),Gym Class Heroes; Adam Levine,763.753,131,159,47
167,Back in Blood (feat. Lil Durk),Pooh Shiesty; Lil Durk,762.721,94,154,59
168,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,761.876,6,158,153
169,Put Your Records On,Ritt Momney,759.432,15,167,11
170,Counting Stars,OneRepublic,757.381,145,166,66
171,Closer,The Chainsmokers; Halsey,755.692,2,165,11
172,LOCATION,KAROL G; Anuel AA; J Balvin,752.726,59,155,69
173,SICKO MODE,Travis Scott,752.389,2,170,117
174,Come & Go (with Marshmello),Juice WRLD; Marshmello,752.362,2,168,11
175,Wishing Well,Juice WRLD,746.822,6,178,117
176,Train Wreck,James Arthur,746.426,52,173,4
177,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,742.586,36,172,10
178,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,741.268,3,175,10
179,Life Goes On,BTS,739.378,3,163,4
180,Robbery,Juice WRLD,738.711,11,184,11
181,Smells Like Teen Spirit - Remastered,Nirvana,736.902,163,180,10
182,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,734.445,57,179,10
183,Wake Me Up,Avicii,734.152,4,174,5
184,Mr. Brightside,The Killers,734.014,132,177,21
185,The Real Slim Shady,Eminem,733.367,181,181,3
186,PROBLEMA,Daddy Yankee,728.501,108,176,43
187,Falling,Trevor Daniel,727.934,5,186,12
188,Mi Niña,Wisin; Myke Towers; Los Legendarios,727.237,37,189,12
189,All Girls Are The Same,Juice WRLD,717.428,22,200,4
190,Why'd You Only Call Me When You're High?,Arctic Monkeys,717.066,100,191,4
191,When I Was Your Man,Bruno Mars,716.838,191,192,3
192,L-Gante: Bzrp Music Sessions Vol.38,Bizarrap; L-Gante,716.768,101,188,41
193,POPSTAR (feat. Drake),DJ Khaled; Drake,716.282,4,185,3
194,Something Just Like This,The Chainsmokers; Coldplay,713.194,2,193,3
195,Rasputin,Majestic; Boney M.,713.176,189,198,2
196,willow,Taylor Swift,713.132,1,187,3
197,everything i wanted,Billie Eilish,711.247,1,194,3
198,Fan de Tus Fotos,Nicky Jam; Romeo Santos,710.707,150,182,42
199,hot girl bummer,blackbear,710.074,9,—,1
200,Good Without,Mimi Webb,709.811,186,190,3
