Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,good 4 u,Olivia Rodrigo,10.773.374,1,1,22
2,Todo De Ti,Rauw Alejandro,7.399.812,2,2,15
3,Yonaguni,Bad Bunny,7.114.986,3,—,1
4,MONTERO (Call Me By Your Name),Lil Nas X,5.562.381,1,5,71
5,Butter,BTS,5.451.932,2,3,15
6,Kiss Me More (feat. SZA),Doja Cat; SZA,5.301.369,2,6,57
7,deja vu,Olivia Rodrigo,5.253.812,3,4,65
8,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,4.474.513,1,7,78
9,Levitating (feat. DaBaby),Dua Lipa; DaBaby,4.352.946,4,9,246
10,Lost Cause,Billie Eilish,4.133.823,10,20,3
11,traitor,Olivia Rodrigo,4.079.241,7,8,15
12,drivers license,Olivia Rodrigo,3.950.011,1,10,148
13,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,3.435.929,3,13,43
14,Astronaut In The Ocean,Masked Wolf,3.266.470,2,14,139
15,happier,Olivia Rodrigo,3.261.698,12,12,15
16,favorite crime,Olivia Rodrigo,3.245.923,11,11,15
17,Fiel,Los Legendarios; Wisin; Jhayco,3.213.503,7,15,110
18,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.171.582,4,16,92
19,Pareja Del Año,Sebastian Yatra; Myke Towers,3.144.446,9,18,47
20,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,3.047.802,11,27,108
21,ZITTI E BUONI,Måneskin,2.950.737,9,19,14
22,brutal,Olivia Rodrigo,2.934.838,7,17,15
23,Build a Bitch,Bella Poarch,2.772.065,20,21,22
24,I WANNA BE YOUR SLAVE,Måneskin,2.619.621,22,24,13
25,RAPSTAR,Polo G,2.609.470,3,23,57
26,Blinding Lights,The Weeknd,2.588.488,1,25,554
27,AM,Nio Garcia; Flow La Movie,2.546.232,12,28,57
28,enough for you,Olivia Rodrigo,2.428.873,10,22,15
29,DÁKITI,Bad Bunny; Jhayco,2.410.068,1,32,218
30,jealousy jealousy,Olivia Rodrigo,2.333.138,14,26,15
31,2/Catorce,Rauw Alejandro; Mr. Naisgai,2.295.780,31,31,29
32,The Business,Tiësto,2.177.119,8,33,215
33,1 step forward 3 steps back,Olivia Rodrigo,2.118.975,12,29,15
34,Dynamite,BTS,2.091.020,1,30,288
35,Body (Remix) [feat. ArrDee E1 (3x3) ZT (3x3) Bugzy Malone Buni Fivio Foreign & Darkoo],Tion Wayne; Russ Millions; ArrDee; E1 (3x3); ZT (3x3); Bugzy Malone; Buni; Fivio Foreign; Darkoo,1.974.746,14,35,35
36,Watermelon Sugar,Harry Styles,1.964.946,4,38,566
37,telepatía,Kali Uchis,1.958.124,2,34,109
38,Heartbreak Anniversary,Giveon,1.929.858,8,36,115
39,EL MAKINON,KAROL G; Mariah Angeliq,1.912.670,28,41,71
40,Save Your Tears,The Weeknd,1.890.973,2,39,150
41,Botella Tras Botella,Gera MX; Christian Nodal,1.885.235,4,40,43
42,Your Love (9PM),ATB; Topic; A7S,1.859.409,24,45,124
43,Heat Waves,Glass Animals,1.843.065,25,43,161
44,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.837.070,32,44,89
45,Rasputin,Majestic; Boney M.,1.815.333,44,49,46
46,Qué Más Pues?,J Balvin; Maria Becerra,1.802.640,46,66,8
47,hope ur ok,Olivia Rodrigo,1.772.659,18,37,15
48,Miénteme,TINI; Maria Becerra,1.766.932,47,47,36
49,Mood (feat. iann dior),24kGoldn; iann dior,1.690.420,1,50,299
50,Goosebumps - Remix,Travis Scott; HVME,1.678.437,31,51,141
51,Voice of the Heroes,Lil Baby; Lil Durk,1.647.307,51,—,1
52,Hold On,Justin Bieber,1.634.971,2,48,92
53,Bandido,Myke Towers; Juhn,1.634.221,5,54,161
54,Your Power,Billie Eilish,1.621.808,3,42,37
55,Arcade,Duncan Laurence,1.613.558,14,46,123
56,Last Train Home,John Mayer,1.592.287,56,—,1
57,BED,Joel Corry; RAYE; David Guetta,1.579.557,40,52,82
58,By Your Side (feat. Tom Grennan),Calvin Harris; Tom Grennan,1.576.523,58,—,1
59,late at night,Roddy Ricch,1.571.687,59,—,1
60,Don't Start Now,Dua Lipa,1.555.872,2,53,582
61,Sal y Perrea,Sech,1.538.774,58,59,22
62,512,Mora; Jhayco,1.499.459,55,57,35
63,Poblado,Crissin; Totoy El Frio; Natan & Shander,1.485.263,54,61,26
64,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.482.795,10,62,327
65,Up,Cardi B,1.461.054,13,55,120
66,911,Sech,1.455.666,22,67,110
67,Someone You Loved,Lewis Capaldi,1.438.305,4,56,874
68,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,1.436.461,2,74,190
69,Streets,Doja Cat,1.401.856,7,58,145
70,Hats Off (feat. Travis Scott),Lil Baby; Lil Durk; Travis Scott,1.398.119,70,—,1
71,WITHOUT YOU,The Kid LAROI,1.364.754,6,60,186
72,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.338.824,16,71,127
73,We're Good,Dua Lipa,1.319.857,10,73,113
74,Runaway,AURORA,1.311.674,16,63,75
75,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.291.868,2,64,92
76,Sweater Weather,The Neighbourhood,1.277.239,33,69,265
77,Dance Monkey,Tones And I,1.271.124,1,78,688
78,p r i d e . i s . t h e . d e v i l (with Lil Baby),J. Cole; Lil Baby,1.269.181,4,70,22
79,Talking to the Moon,Bruno Mars,1.267.440,42,72,76
80,Heartbreak Anthem (with David Guetta & Little Mix),Galantis; David Guetta; Little Mix,1.266.228,58,82,15
81,m y . l i f e (with 21 Savage & Morray),J. Cole; 21 Savage; Morray,1.261.596,2,65,22
82,positions,Ariana Grande,1.248.969,1,75,225
83,Bipolar,Mc Davi; Mc Pedrinho; Mc Don Juan; DJ 900,1.245.175,63,68,30
84,Dick (feat. Doja Cat),StarBoi3; Doja Cat,1.241.158,64,79,34
85,Levitating,Dua Lipa,1.237.161,35,77,54
86,Run,OneRepublic,1.220.104,77,81,29
87,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.216.067,2,85,527
88,Calling My Phone,Lil Tjay; 6LACK,1.193.978,3,83,113
89,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.185.845,89,99,8
90,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.185.569,1,84,414
91,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.180.494,42,87,148
92,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.170.558,2,86,295
93,Miss The Rage (feat. Playboi Carti),Trippie Redd; Playboi Carti,1.164.126,14,76,29
94,Hecha Pa' Mi,Boza,1.157.938,14,89,191
95,Ram Pam Pam,NATTI NATASHA; Becky G,1.153.742,95,95,16
96,Cover Me In Sunshine,P!nk; Willow Sage Hart,1.132.864,56,96,69
97,34+35,Ariana Grande,1.117.353,2,90,218
98,lovely (with Khalid),Billie Eilish; Khalid,1.103.571,19,88,161
99,Reloj,Rauw Alejandro; Anuel AA,1.090.465,25,108,221
100,Aloha,Maluma; Beéle; Rauw Alejandro; Mambo Kingz; DJ Luian; Darell,1.087.887,93,101,50
101,SUN GOES DOWN,Lil Nas X,1.085.165,41,91,15
102,Freaks,Surf Curse,1.069.046,80,94,34
103,Wasted Love (feat. Lagique),Ofenbach; Lagique,1.066.683,84,97,71
104,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.065.408,24,107,161
105,Circles,Post Malone,1.061.517,1,98,161
106,you broke me first,Tate McRae,1.053.632,12,93,329
107,Volta Bebê Volta Neném,Dj Guuga; DJ Ivis,1.048.445,45,80,46
108,Believer,Imagine Dragons,1.032.518,15,109,161
109,Before You Go,Lewis Capaldi,1.028.366,17,100,161
110,Good Days,SZA,1.023.814,5,103,161
111,Follow You,Imagine Dragons,1.015.967,46,132,85
112,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.011.140,1,112,161
113,bad guy,Billie Eilish,1.010.306,1,114,161
114,malibu,sangiovanni,993.649,68,116,22
115,0X1=LOVESONG (I Know I Love You) feat. Seori,TOMORROW X TOGETHER,992.668,78,104,5
116,Tell Em,Cochise; $NOT,985.232,100,129,8
117,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,981.144,1,121,302
118,Another Love,Tom Odell,980.675,71,106,56
119,Our Song,Anne-Marie; Niall Horan,978.211,59,115,15
120,Heather,Conan Gray,977.777,11,105,318
121,Señorita,Shawn Mendes; Camila Cabello,972.958,1,118,161
122,2040,Lil Baby; Lil Durk,962.177,122,—,1
123,a m a r i,J. Cole,961.246,1,113,22
124,goosebumps,Travis Scott,957.626,10,117,161
