Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,MONTERO (Call Me By Your Name),Lil Nas X,5.453.768,1,1,52
2,Kiss Me More (feat. SZA),Doja Cat; SZA,4.950.897,2,3,38
3,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,4.827.820,1,2,59
4,good 4 u,Olivia Rodrigo,4.779.751,4,5,3
5,Levitating (feat. DaBaby),Dua Lipa; DaBaby,4.052.857,4,4,227
6,deja vu,Olivia Rodrigo,3.263.338,5,13,46
7,Astronaut In The Ocean,Masked Wolf,3.248.691,2,9,120
8,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,3.203.282,4,10,73
9,m y . l i f e (with 21 Savage & Morray),J. Cole; 21 Savage; Morray,3.050.540,2,6,3
10,Fiel,Los Legendarios; Wisin; Jhayco,3.027.081,7,11,91
11,a m a r i,J. Cole,2.846.414,1,7,3
12,RAPSTAR,Polo G,2.827.854,3,15,38
13,p r i d e . i s . t h e . d e v i l (with Lil Baby),J. Cole; Lil Baby,2.802.779,4,8,3
14,Pareja Del Año,Sebastian Yatra; Myke Towers,2.737.699,9,14,28
15,drivers license,Olivia Rodrigo,2.645.766,1,22,129
16,AM,Nio Garcia; Flow La Movie,2.627.848,12,16,38
17,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.601.662,3,17,24
18,i n t e r l u d e,J. Cole,2.571.008,5,12,10
19,Body (Remix) [feat. ArrDee E1 (3x3) ZT (3x3) Bugzy Malone Buni Fivio Foreign & Darkoo],Tion Wayne; Russ Millions; ArrDee; E1 (3x3); ZT (3x3); Bugzy Malone; Buni; Fivio Foreign; Darkoo,2.382.148,14,24,16
20,Your Power,Billie Eilish,2.331.748,3,26,18
21,Blinding Lights,The Weeknd,2.307.408,1,25,535
22,Heartbreak Anniversary,Giveon,2.254.915,8,28,96
23,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.248.801,11,19,89
24,telepatía,Kali Uchis,2.081.079,2,31,90
25,DÁKITI,Bad Bunny; Jhayco,2.074.143,1,29,199
26,Botella Tras Botella,Gera MX; Christian Nodal,2.029.995,4,33,24
27,The Business,Tiësto,1.975.275,8,30,196
28,l e t . g o . m y . h a n d (with Bas & 6LACK),J. Cole; Bas; 6LACK,1.916.191,12,20,3
29,a p p l y i n g . p r e s s u r e,J. Cole,1.910.725,8,18,3
30,Runaway,AURORA,1.859.838,16,36,56
31,9 5 . s o u t h,J. Cole,1.839.801,18,21,3
32,1 0 0 . m i l ‘ (with Bas),J. Cole; Bas,1.825.083,9,23,3
33,Save Your Tears,The Weeknd,1.769.803,2,35,131
34,Mood (feat. iann dior),24kGoldn; iann dior,1.719.154,1,40,280
35,Heat Waves,Glass Animals,1.694.647,25,42,142
36,Up,Cardi B,1.679.275,13,39,101
37,EL MAKINON,KAROL G; Mariah Angeliq,1.673.820,31,37,52
38,p u n c h i n ‘ . t h e . c l o c k,J. Cole,1.662.200,10,27,3
39,Hold On,Justin Bieber,1.635.880,2,41,73
40,Watermelon Sugar,Harry Styles,1.595.612,4,46,547
41,Miss The Rage (feat. Playboi Carti),Trippie Redd; Playboi Carti,1.586.797,14,45,10
42,Bandido,Myke Towers; Juhn,1.586.782,5,43,142
43,t h e . c l i m b . b a c k,J. Cole,1.576.920,15,32,3
44,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.575.182,32,47,70
45,Arcade,Duncan Laurence,1.555.222,14,51,104
46,WITHOUT YOU,The Kid LAROI,1.517.536,6,50,167
47,Your Love (9PM),ATB; Topic; A7S,1.515.978,24,44,105
48,Streets,Doja Cat,1.479.379,7,53,126
49,Goosebumps - Remix,Travis Scott; HVME,1.477.293,31,48,122
50,Build a Bitch,Bella Poarch,1.467.073,50,77,3
51,Dynamite,BTS,1.466.676,1,55,269
52,h u n g e r . o n . h i l l s i d e (with Bas),J. Cole; Bas,1.455.080,21,34,3
53,911,Sech,1.446.420,22,49,91
54,Someone You Loved,Lewis Capaldi,1.405.230,4,59,855
55,Don't Start Now,Dua Lipa,1.397.701,2,52,563
56,Talking to the Moon,Bruno Mars,1.358.696,42,68,57
57,2/Catorce,Rauw Alejandro; Mr. Naisgai,1.349.185,57,58,10
58,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,1.338.563,2,57,171
59,BED,Joel Corry; RAYE; David Guetta,1.312.295,40,54,63
60,c l o s e,J. Cole,1.310.252,22,38,3
61,Rasputin,Majestic; Boney M.,1.302.834,51,56,27
62,Sweater Weather,The Neighbourhood,1.232.632,33,76,246
63,We're Good,Dua Lipa,1.230.544,10,61,94
64,Volta Bebê Volta Neném,Dj Guuga; DJ Ivis,1.211.751,45,64,27
65,Calling My Phone,Lil Tjay; 6LACK,1.201.336,3,69,94
66,Batom de Cereja - Ao Vivo,Israel & Rodolffo,1.201.211,28,63,67
67,Bipolar,Mc Davi; Mc Pedrinho; Mc Don Juan; DJ 900,1.195.482,65,65,11
68,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.190.822,10,60,308
69,Dick (feat. Doja Cat),StarBoi3; Doja Cat,1.186.105,69,74,15
70,Miénteme,TINI; Maria Becerra,1.173.350,67,67,17
71,Levitating,Dua Lipa,1.161.957,35,79,35
72,Higher Power,Coldplay,1.160.682,26,66,10
73,positions,Ariana Grande,1.160.421,1,73,206
74,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.160.343,42,71,129
75,Dance Monkey,Tones And I,1.140.582,1,70,669
76,Poblado,Crissin; Totoy El Frio; Natan & Shander,1.125.569,75,75,7
77,Good Days,SZA,1.123.066,5,85,142
78,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.115.031,2,82,276
79,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.111.085,16,72,108
80,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.101.559,1,81,395
81,Seeing Green (with Drake & Lil Wayne),Nicki Minaj; Drake; Lil Wayne,1.088.333,36,62,3
82,Cover Me In Sunshine,P!nk; Willow Sage Hart,1.075.150,56,86,50
83,512,Mora; Jhayco,1.068.175,78,78,16
84,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.057.499,2,84,73
85,Another Love,Tom Odell,1.054.411,71,101,37
86,Hecha Pa' Mi,Boza,1.048.992,14,80,172
87,you broke me first,Tate McRae,1.038.106,12,97,310
88,lovely (with Khalid),Billie Eilish; Khalid,1.036.325,19,100,142
89,34+35,Ariana Grande,1.036.283,2,91,199
90,Before You Go,Lewis Capaldi,1.018.289,17,99,142
91,Tipo Gin - Ao Vivo,MC Kevin o Chris,1.015.114,83,83,10
92,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.008.335,2,89,508
93,Freaks,Surf Curse,1.007.143,83,112,15
94,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,1.000.271,21,90,94
95,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,989.234,24,87,142
96,malibu,sangiovanni,965.085,96,167,3
97,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,959.099,1,93,283
