Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Easy On Me,Adele,7.454.294,1,1,39
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,4.830.889,1,2,136
3,Oh My God,Adele,4.259.068,2,3,3
4,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,4.144.081,2,4,122
5,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,4.101.877,1,5,10
6,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.642.003,5,6,101
7,Heat Waves,Glass Animals,3.529.799,3,7,331
8,Shivers,Ed Sheeran,3.234.691,4,8,73
9,Pepas,Farruko,3.040.139,3,10,133
10,Can I Get It,Adele,2.865.807,7,9,3
11,Bad Habits,Ed Sheeran,2.748.004,3,17,150
12,My Little Love,Adele,2.712.039,5,12,3
13,I Drink Wine,Adele,2.707.074,8,11,3
14,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,2.654.077,11,18,24
15,Smokin Out The Window,Bruno Mars; Anderson .Paak; Silk Sonic,2.549.017,6,16,17
16,Strangers By Nature,Adele,2.526.851,3,13,3
17,MONEY,LISA,2.463.235,5,20,73
18,Woman,Doja Cat,2.427.936,5,19,126
19,My Universe,Coldplay; BTS,2.410.124,3,21,59
20,Cry Your Heart Out,Adele,2.274.645,10,15,3
21,To Be Loved,Adele,2.229.761,13,14,3
22,love nwantiti (ah ah ah),CKay,2.206.758,9,22,70
23,One Right Now (with The Weeknd),Post Malone; The Weeknd,2.187.213,7,23,17
24,Toxic,BoyWithUke,2.160.503,19,29,36
25,abcdefu,GAYLE,2.146.065,25,35,8
26,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,2.080.594,13,28,68
27,good 4 u,Olivia Rodrigo,2.023.545,1,30,192
28,All I Want for Christmas Is You,Mariah Carey,1.995.763,1,45,21
29,Do It To It,ACRAZE; Cherish,1.994.913,23,27,23
30,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),Amaarae; Kali Uchis; Moliy,1.977.342,18,32,21
31,All Night Parking (with Erroll Garner) Interlude,Adele,1.939.399,15,24,3
32,Need to Know,Doja Cat,1.929.551,6,36,164
33,Woman Like Me,Adele,1.916.747,16,25,3
34,Beggin',Måneskin,1.915.206,1,31,174
35,THATS WHAT I WANT,Lil Nas X,1.910.412,3,34,66
36,Hold On,Adele,1.903.409,17,26,3
37,Kiss Me More (feat. SZA),Doja Cat; SZA,1.868.941,2,37,227
38,MONTERO (Call Me By Your Name),Lil Nas X,1.839.592,1,38,241
39,Happier Than Ever,Billie Eilish,1.810.284,6,46,115
40,Ghost,Justin Bieber,1.793.509,28,39,45
41,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.729.711,7,41,48
42,Yonaguni,Bad Bunny,1.701.862,3,43,171
43,Love Is A Game,Adele,1.690.129,21,33,3
44,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.670.599,4,40,31
45,Blinding Lights,The Weeknd,1.627.921,1,44,724
46,Life Goes On,Oliver Tree,1.587.408,14,48,81
47,Where Are You Now,Lost Frequencies; Calum Scott,1.579.875,26,42,84
48,LA FAMA,ROSALÍA; The Weeknd,1.562.447,30,47,10
49,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.543.175,23,49,83
50,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,1.491.116,29,50,35
51,I Love You So,The Walters,1.480.860,39,58,42
52,Last Christmas,Wham!,1.471.756,2,68,9
53,traitor,Olivia Rodrigo,1.444.905,7,56,185
54,Todo De Ti,Rauw Alejandro,1.430.125,2,51,185
55,Already Dead,Juice WRLD,1.386.831,14,53,10
56,Volví,Aventura; Bad Bunny,1.384.465,7,52,111
57,Sweater Weather,The Neighbourhood,1.381.374,33,66,435
58,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.322.201,4,55,416
59,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.321.779,4,54,262
60,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.289.538,37,57,74
61,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,1.276.609,4,62,80
62,Salimo de Noche,Tiago PZK; Trueno,1.276.395,60,60,27
63,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.274.700,1,63,248
64,All Too Well (Taylor's Version),Taylor Swift,1.266.729,7,59,10
65,It's Beginning to Look a Lot like Christmas,Michael Bublé,1.259.622,3,94,3
66,Red (Taylor's Version),Taylor Swift,1.252.865,4,61,10
67,Enchanted,Taylor Swift,1.251.341,46,73,14
68,Mon Amour - Remix,zzoilo; Aitana,1.231.738,65,65,84
69,Rolling in the Deep,Adele,1.231.149,28,75,50
70,Watermelon Sugar,Harry Styles,1.223.750,4,67,736
71,drivers license,Olivia Rodrigo,1.211.650,1,79,318
72,Esqueça-Me Se For Capaz,Marília Mendonça; Maiara & Maraisa,1.202.239,48,64,16
73,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,1.199.492,11,71,80
74,Jingle Bell Rock,Bobby Helms,1.198.682,4,101,2
75,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.194.021,3,72,213
76,Overpass Graffiti,Ed Sheeran,1.189.021,10,69,24
77,Praise God,Kanye West,1.172.863,7,74,47
78,DÁKITI,Bad Bunny; Jhayco,1.156.934,1,76,388
79,The Feels,TWICE,1.146.960,52,84,52
80,Don't Be Shy,Tiësto; KAROL G,1.145.102,37,70,101
81,Butter,BTS,1.120.907,2,98,185
82,Rockin' Around The Christmas Tree,Brenda Lee,1.120.663,3,116,2
83,Someone Like You,Adele,1.112.430,31,85,49
84,Cúrame,Rauw Alejandro,1.102.428,34,77,119
85,When We Were Young,Adele,1.101.572,24,86,43
86,Bar,TINI; L-Gante,1.096.431,82,82,10
87,Dark Red,Steve Lacy,1.092.458,58,107,105
88,You Right,Doja Cat; The Weeknd,1.085.079,14,96,150
89,Sobrio,Maluma,1.074.982,36,78,136
90,Santa Tell Me,Ariana Grande,1.072.979,3,127,2
91,Someone You Loved,Lewis Capaldi,1.068.592,4,93,1044
92,2055,Sleepy Hallow,1.066.310,30,89,128
93,Volando - Remix,Mora; Bad Bunny; Sech,1.065.475,19,83,137
94,Save Your Tears,The Weeknd,1.058.634,2,91,320
95,Ley Seca,Jhayco; Anuel AA,1.051.974,42,80,80
96,Todo Mundo Menos Você,Marília Mendonça; Maiara & Maraisa,1.048.690,68,81,16
97,Coração Cachorro,Avine Vinny; Matheus Fernandes,1.038.376,45,92,3
98,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From The Vault),Taylor Swift; Phoebe Bridgers,1.031.199,20,90,10
99,Dynamite,BTS,1.025.034,1,103,458
100,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),Taylor Swift; Chris Stapleton,1.017.726,33,88,10
101,Ameaça,Paulo Pires; Mc Danny; Marcynho Sensação,1.011.211,80,95,10
102,Love In The Dark,Adele,1.004.336,40,115,43
103,GHOST TOWN,Benson Boone,1.003.836,53,105,29
104,Arranhão - Ao Vivo,Henrique & Juliano,1.000.222,60,97,3
105,Get Into It (Yuh),Doja Cat,975.684,35,111,110
106,Qué Más Pues?,J Balvin; Maria Becerra,974.167,9,99,178
107,Don't Start Now,Dua Lipa,971.175,2,100,752
108,lovely (with Khalid),Billie Eilish; Khalid,966.177,19,130,331
109,I WANNA BE YOUR SLAVE,Måneskin,957.832,8,110,183
110,Believer,Imagine Dragons,957.713,15,114,331
111,Vai Lá Em Casa Hoje,George Henrique & Rodrigo; Marília Mendonça,956.744,102,102,3
112,Mood (feat. iann dior),24kGoldn; iann dior,947.979,1,113,469
113,GALOPA,PEDRO SAMPAIO,946.150,91,104,24
114,Índigo,Camilo; Evaluna Montaner,944.521,35,106,39
115,deja vu,Olivia Rodrigo,943.461,3,128,235
116,It's the Most Wonderful Time of the Year,Andy Williams,942.438,6,164,2
117,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,929.597,40,87,91
118,Ela me Falou Que Quer Rave,MC Levin; DJ Nikolas Alves Exclusive; DJ Kaioken; DJ Gege,925.658,105,109,3
