Rank,Track,Singer(s),Stream,Peak,Prev,Streak
63,Circles,Post Malone,1.197.422,1,66,20
64,Golden,Harry Styles,1.195.974,21,67,20
65,All I Want - From "High School Musical: The Musical: The Series",Olivia Rodrigo; Disney,1.195.951,63,63,5
66,Breaking Me,Topic; A7S,1.186.234,6,64,20
67,death bed (coffee for your head),Powfu; beabadoobee,1.185.174,4,65,20
68,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.178.171,9,69,20
69,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.174.517,30,72,129
70,lovely (with Khalid),Billie Eilish; Khalid,1.171.940,19,68,20
71,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.163.849,1,70,217
72,Lucid Dreams,Juice WRLD,1.153.028,2,74,20
73,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.143.580,2,73,20
74,The Box,Roddy Ricch,1.141.451,1,71,20
75,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.135.373,19,78,206
76,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.128.472,1,76,20
77,pov,Ariana Grande,1.108.064,18,77,20
78,Body,Megan Thee Stallion,1.105.638,54,79,20
79,At My Worst,Pink Sweat$,1.104.140,73,75,20
80,Adore You,Harry Styles,1.102.046,3,82,20
81,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,1.096.980,23,80,122
82,Wishing Well,Juice WRLD,1.092.388,6,81,20
83,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.088.934,53,85,7
84,Blueberry Faygo,Lil Mosey,1.072.178,8,83,20
85,Jeans,Justin Quiles,1.064.949,31,87,140
86,goosebumps,Travis Scott,1.062.969,10,84,20
87,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,1.054.375,35,90,20
88,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach; Quarterhead; Norma Jean Martine,1.053.314,50,86,20
89,All We Got (feat. KIDDO),Robin Schulz; KIDDO,1.043.817,89,89,13
90,Ay DiOs Mío!,KAROL G,1.043.113,12,91,186
91,Señorita,Shawn Mendes; Camila Cabello,1.042.230,1,88,20
92,Polvo,Nicky Jam; Myke Towers,1.036.888,92,93,20
93,Vibez,ZAYN,1.013.477,36,124,7
94,Streets,Doja Cat,1.011.975,94,131,4
95,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,1.007.878,1,94,20
96,HIGHEST IN THE ROOM,Travis Scott,1.006.673,1,92,20
97,Heat Waves,Glass Animals,1.004.655,97,97,20
98,Nathy Peluso: Bzrp Music Sessions Vol. 36,Bizarrap; NATHY PELUSO,1.000.008,74,103,20
99,Daisy,Ashnikko,995.413,44,96,20
100,Robbery,Juice WRLD,994.959,11,98,20
101,Daddy Issues,The Neighbourhood,991.467,91,95,20
102,Dreams - 2004 Remaster,Fleetwood Mac,985.842,17,110,20
103,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,985.602,90,101,20
104,Love Not War (The Tampa Beat),Jason Derulo; Nuka,982.268,101,102,19
105,Come & Go (with Marshmello),Juice WRLD; Marshmello,975.146,2,100,20
106,Reminds Me Of You,Juice WRLD; The Kid LAROI,974.567,55,104,20
107,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,974.080,37,105,20
108,bad guy,Billie Eilish,973.943,1,109,20
109,Life Is Good (feat. Drake),Future; Drake,973.479,3,107,20
110,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,969.658,1,111,20
111,Say You Won't Let Go,James Arthur,968.636,7,108,20
112,Wasted On You,Morgan Wallen,967.418,51,99,7
113,Jocelyn Flores,XXXTENTACION,963.398,2,112,20
114,Falling,Trevor Daniel,962.587,5,106,20
115,Break My Heart,Dua Lipa,960.168,6,113,20
116,Falling,Harry Styles,959.079,18,121,20
117,Believer,Imagine Dragons,947.610,15,114,20
118,Way Out (feat. Big Sean),Jack Harlow; Big Sean,942.954,80,117,20
119,Tusa,KAROL G; Nicki Minaj,940.828,3,115,20
120,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,934.799,21,118,20
121,Shallow,Lady Gaga; Bradley Cooper,930.848,2,119,20
122,Somebody’s Problem,Morgan Wallen,918.180,60,116,7
123,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,917.624,36,122,20
124,All Girls Are The Same,Juice WRLD,912.938,22,126,20
125,Why'd You Only Call Me When You're High?,Arctic Monkeys,912.569,122,127,14
126,Midnight Sky,Miley Cyrus,906.976,10,125,20
127,Despeinada,Ozuna; Camilo,903.492,33,129,20
128,Sofia,Clairo,898.814,44,123,20
129,Tyler Herro,Jack Harlow,893.774,57,132,19
130,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,893.234,10,128,20
131,Perfect,Ed Sheeran,888.906,3,133,20
132,Hayloft,Mother Mother,883.595,127,130,14
133,Dior,Pop Smoke,880.208,34,135,20
134,Ride It,Regard,871.235,12,134,20
135,POPSTAR (feat. Drake),DJ Khaled; Drake,870.658,4,136,20
136,Maniac,Conan Gray,865.145,100,138,13
137,7 rings,Ariana Grande,858.463,1,140,20
138,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,854.135,3,141,20
139,In Your Eyes,The Weeknd,847.522,4,142,13
140,How You Like That,BLACKPINK,847.519,2,139,20
141,champagne problems,Taylor Swift,844.831,3,137,20
142,Do I Wanna Know?,Arctic Monkeys,831.059,141,143,13
143,SAD!,XXXTENTACION,823.938,1,150,14
144,SICKO MODE,Travis Scott,823.432,2,144,20
145,Whats Poppin (feat. DaBaby Tory Lanez & Lil Wayne) [Remix] - Bonus Track,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,821.439,11,148,20
146,Shape of You,Ed Sheeran,819.007,1,147,20
147,Intentions (feat. Quavo),Justin Bieber; Quavo,818.746,4,145,20
148,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,815.575,9,153,20
149,Mi Cuarto,Jerry Di,814.456,43,155,20
150,everything i wanted,Billie Eilish,811.992,1,152,20
151,BOOKER T,Bad Bunny,810.373,12,151,12
152,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,809.162,12,157,20
153,Hawái - Remix,Maluma; The Weeknd,808.632,13,154,20
154,Yellow,Coldplay,798.934,151,156,13
155,ROXANNE,Arizona Zervas,796.922,2,146,20
156,Deep End,Fousheé,792.545,62,149,20
157,All of Me,John Legend,791.399,77,158,13
158,Chemtrails Over The Country Club,Lana Del Rey,787.653,63,120,3
159,Bohemian Rhapsody - Remastered 2011,Queen,781.323,10,162,20
160,Toosie Slide,Drake,779.178,1,159,20
161,hot girl bummer,blackbear,776.724,9,160,19
162,Say So,Doja Cat,773.059,5,164,20
163,Someone To You,BANNERS,772.031,114,161,13
164,Ponte Pa' Mi,Justin Quiles,763.400,164,167,13
165,Star Shopping,Lil Peep,762.955,149,163,13
166,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,760.799,166,169,4
167,Diamonds,Sam Smith,759.038,36,165,13
168,Electric Love,BØRNS,750.360,60,166,13
169,Si Me Tomo Una Cerveza,Migrantes; Alico,747.743,64,179,21
170,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,745.873,1,168,19
171,Cry Baby (feat. DaBaby),Megan Thee Stallion; DaBaby,741.686,171,173,10
172,Without Me,Halsey,735.372,3,172,5
173,Go Crazy,Chris Brown; Young Thug,733.795,36,170,19
174,Smells Like Teen Spirit - Remastered,Nirvana,730.831,174,175,13
175,Meia Noite (Você tem meu Whatsapp),Tarcísio do Acordeon,725.569,77,—,1
176,De Cora <3,Rauw Alejandro; J Balvin,724.423,106,180,20
177,Be Alright,Dean Lewis,724.005,12,174,5
178,MODO TURBO,Luísa Sonza; Pabllo Vittar; Anitta,722.681,57,186,20
179,Tú Me Dejaste De Querer,C. Tangana; Niño de Elche; La Húngara,721.046,31,177,20
180,Kings & Queens,Ava Max,720.727,37,178,4
181,when the party's over,Billie Eilish,716.535,7,176,5
182,Lovesick Girls,BLACKPINK,716.065,3,171,13
183,Take Me To Church,Hozier,715.816,91,181,5
184,Everybody Dies In Their Nightmares,XXXTENTACION,709.996,6,185,5
185,rockstar (feat. 21 Savage),Post Malone; 21 Savage,706.333,1,187,6
186,Be Kind (with Halsey),Marshmello; Halsey,704.181,19,182,4
187,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,699.890,12,184,13
188,The Less I Know The Better,Tame Impala,699.832,139,191,5
189,Moonlight,XXXTENTACION,699.332,2,195,2
190,Caramelo,Ozuna,697.852,15,194,20
191,La Luz,Sech; J Balvin,696.040,57,192,20
192,HACIENDO QUE ME AMAS,Bad Bunny,695.802,4,190,13
193,Fly Away,Tones And I,694.589,155,188,4
194,July,Noah Cyrus,694.063,75,183,4
195,Thinking out Loud,Ed Sheeran,692.691,43,197,2
196,The Hills,The Weeknd,691.350,154,—,1
197,Photograph,Ed Sheeran,690.654,40,200,3
198,Dancing in My Room,347aidan,688.472,178,189,5
199,Astronaut In The Ocean,Masked Wolf,687.757,199,—,1
200,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,687.345,96,—,1
