Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Easy On Me,Adele,8.155.329,1,1,40
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,4.868.321,1,2,137
3,Oh My God,Adele,4.818.396,2,3,4
4,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,4.395.457,1,5,11
5,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,4.237.868,2,4,123
6,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.746.989,5,6,102
7,Heat Waves,Glass Animals,3.679.639,3,7,332
8,Shivers,Ed Sheeran,3.429.726,4,8,74
9,Can I Get It,Adele,3.183.190,7,10,4
10,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.051.467,10,14,25
11,I Drink Wine,Adele,3.047.884,8,13,4
12,My Little Love,Adele,3.016.763,5,12,4
13,Pepas,Farruko,2.906.559,3,9,134
14,Bad Habits,Ed Sheeran,2.868.354,3,11,151
15,Smokin Out The Window,Bruno Mars; Anderson .Paak; Silk Sonic,2.766.925,6,15,18
16,Strangers By Nature,Adele,2.670.956,3,16,4
17,abcdefu,GAYLE,2.667.246,17,25,9
18,My Universe,Coldplay; BTS,2.560.147,3,19,60
19,MONEY,LISA,2.501.048,5,17,74
20,Woman,Doja Cat,2.486.073,5,18,127
21,Cry Your Heart Out,Adele,2.481.267,10,20,4
22,To Be Loved,Adele,2.397.967,13,21,4
23,One Right Now (with The Weeknd),Post Malone; The Weeknd,2.375.619,7,23,18
24,love nwantiti (ah ah ah),CKay,2.227.687,9,22,71
25,Do It To It,ACRAZE; Cherish,2.225.173,23,29,24
26,Toxic,BoyWithUke,2.221.843,19,24,37
27,good 4 u,Olivia Rodrigo,2.129.056,1,27,193
28,All Night Parking (with Erroll Garner) Interlude,Adele,2.122.088,15,31,4
29,Hold On,Adele,2.112.849,17,36,4
30,Woman Like Me,Adele,2.091.894,16,33,4
31,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),Amaarae; Kali Uchis; Moliy,2.091.508,18,30,22
32,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,2.081.193,13,26,69
33,Need to Know,Doja Cat,2.004.898,6,32,165
34,THATS WHAT I WANT,Lil Nas X,2.003.281,3,35,67
35,Beggin',Måneskin,1.966.952,1,34,175
36,Kiss Me More (feat. SZA),Doja Cat; SZA,1.958.396,2,37,228
37,Ghost,Justin Bieber,1.921.918,28,40,46
