Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,8.780.585,1,1,69
2,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,6.093.983,2,2,55
3,Bad Habits,Ed Sheeran,4.445.659,3,3,83
4,Heat Waves,Glass Animals,4.220.668,4,4,264
5,Woman,Doja Cat,4.133.092,5,5,59
6,Pepas,Farruko,4.047.957,3,6,66
7,Beggin',Måneskin,3.693.418,1,7,107
8,Shivers,Ed Sheeran,3.678.416,8,8,6
9,good 4 u,Olivia Rodrigo,3.630.032,1,9,125
10,Fair Trade (with Travis Scott),Drake; Travis Scott,3.367.951,3,11,13
11,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,3.343.505,4,10,13
12,Need to Know,Doja Cat,3.277.445,6,12,97
13,Girls Want Girls (with Lil Baby),Drake; Lil Baby,3.091.416,1,13,13
14,MONTERO (Call Me By Your Name),Lil Nas X,3.001.898,1,14,174
15,Happier Than Ever,Billie Eilish,2.876.320,6,16,48
16,Kiss Me More (feat. SZA),Doja Cat; SZA,2.871.118,2,15,160
17,Hurricane,Kanye West,2.615.054,3,17,18
18,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,2.505.785,11,18,13
19,Todo De Ti,Rauw Alejandro,2.502.337,2,20,118
20,Yonaguni,Bad Bunny,2.421.771,3,21,104
21,LALISA,LISA,2.405.595,15,19,6
22,Volví,Aventura; Bad Bunny,2.284.398,7,22,44
23,Life Goes On,Oliver Tree,2.241.831,23,27,14
24,traitor,Olivia Rodrigo,2.193.308,7,23,118
25,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.167.272,4,24,349
26,In Da Getto,J Balvin; Skrillex,2.162.972,22,25,76
27,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.155.840,26,26,34
28,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,2.076.264,1,28,181
29,Qué Más Pues?,J Balvin; Maria Becerra,2.035.144,9,30,111
30,Take My Breath - Single Version,The Weeknd,2.018.577,7,29,41
31,I WANNA BE YOUR SLAVE,Måneskin,1.956.249,8,31,116
32,Blinding Lights,The Weeknd,1.864.984,1,33,657
33,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,1.859.764,22,32,20
34,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.803.375,3,35,146
35,Get Into It (Yuh),Doja Cat,1.757.677,35,36,43
36,2055,Sleepy Hallow,1.750.489,30,38,61
37,drivers license,Olivia Rodrigo,1.734.348,1,37,251
38,Champagne Poetry,Drake,1.722.678,2,34,13
39,París,Ingratax,1.673.405,24,40,56
40,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.671.537,40,41,16
41,deja vu,Olivia Rodrigo,1.651.047,3,39,168
42,Volando - Remix,Mora; Bad Bunny; Sech,1.585.622,19,42,70
43,Don't Be Shy,Tiësto; KAROL G,1.569.241,43,43,34
