Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Beggin',Måneskin,7.745.758,1,1,40
2,good 4 u,Olivia Rodrigo,6.862.257,1,3,58
3,Permission to Dance,BTS,6.213.782,2,2,2
4,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,5.928.161,4,4,2
5,Bad Habits,Ed Sheeran,5.684.570,3,5,16
6,Butter,BTS,4.909.908,2,6,51
7,Yonaguni,Bad Bunny,4.857.157,3,8,37
8,Todo De Ti,Rauw Alejandro,4.841.297,2,9,51
9,MONTERO (Call Me By Your Name),Lil Nas X,4.756.229,1,7,107
10,Kiss Me More (feat. SZA),Doja Cat; SZA,4.431.815,2,10,93
11,Qué Más Pues?,J Balvin; Maria Becerra,4.018.752,9,12,44
12,I WANNA BE YOUR SLAVE,Måneskin,3.946.910,8,11,49
13,Levitating (feat. DaBaby),Dua Lipa; DaBaby,3.763.811,4,13,282
14,AM Remix,Nio Garcia; J Balvin; Bad Bunny,3.506.746,11,15,16
15,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,3.435.377,1,16,114
16,deja vu,Olivia Rodrigo,3.141.752,3,17,101
17,NDA,Billie Eilish,3.100.058,14,14,2
18,Motley Crew,Post Malone,2.998.709,18,18,2
19,traitor,Olivia Rodrigo,2.885.238,7,19,51
20,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.853.135,3,20,79
21,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,2.545.694,11,22,144
22,happier,Olivia Rodrigo,2.516.470,12,23,51
23,drivers license,Olivia Rodrigo,2.457.705,1,25,184
24,Astronaut In The Ocean,Masked Wolf,2.398.381,2,29,175
25,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,2.379.658,4,28,128
26,Blinding Lights,The Weeknd,2.378.848,1,30,590
27,Volando - Remix,Mora; Bad Bunny; Sech,2.372.132,21,21,3
28,Dynamite,BTS,2.363.408,1,24,324
