Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,drivers license,Olivia Rodrigo,10.865.246,1,1,13
2,DÁKITI,Bad Bunny; Jhayco,4.175.151,1,2,83
3,Blinding Lights,The Weeknd,3.239.268,1,3,419
4,Mood (feat. iann dior),24kGoldn; iann dior,3.221.609,1,4,164
5,positions,Ariana Grande,2.966.262,1,5,90
6,Good Days,SZA,2.929.947,6,7,26
7,BICHOTA,KAROL G,2.928.268,2,6,90
8,WITHOUT YOU,The Kid LAROI,2.820.863,8,8,51
9,Anyone,Justin Bieber,2.709.528,4,9,20
10,Whoopty,CJ,2.675.103,9,10,88
11,Bandido,Myke Towers; Juhn,2.572.738,11,11,26
12,Dynamite,BTS,2.494.636,1,14,153
13,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,2.491.030,2,15,160
14,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,2.484.882,2,12,55
15,Save Your Tears,The Weeknd,2.484.288,13,13,15
16,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.424.989,11,16,111
17,Hecha Pa' Mi,Boza,2.326.414,17,17,56
18,Therefore I Am,Billie Eilish,2.175.369,2,18,70
19,The Business,Tiësto,2.145.198,19,21,80
20,you broke me first,Tate McRae,2.139.568,12,20,194
21,34+35,Ariana Grande,2.110.241,2,19,83
22,What You Know Bout Love,Pop Smoke,2.073.581,5,22,129
23,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,1.994.131,6,23,62
24,34+35 Remix (feat. Doja Cat Megan Thee Stallion) - Remix,Ariana Grande; Doja Cat; Megan Thee Stallion,1.841.453,5,24,6
25,Someone You Loved,Lewis Capaldi,1.817.976,4,27,739
26,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.803.807,10,25,62
27,Hawái,Maluma,1.793.770,2,26,174
28,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.787.884,28,30,26
29,Watermelon Sugar,Harry Styles,1.774.019,4,28,431
30,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.770.919,10,31,192
31,Lonely (with benny blanco),Justin Bieber; benny blanco,1.746.230,5,29,97
32,Reloj,Rauw Alejandro; Anuel AA,1.739.165,25,32,86
33,HOLIDAY,Lil Nas X,1.725.962,16,34,69
34,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.709.394,1,35,167
35,willow,Taylor Swift,1.699.978,1,33,41
36,Afterglow,Ed Sheeran,1.663.749,12,36,31
37,Streets,Doja Cat,1.627.765,37,39,10
38,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.627.083,1,40,279
39,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.620.795,6,43,202
40,Snowman,Sia,1.616.182,9,37,42
41,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.610.305,21,38,104
42,Heather,Conan Gray,1.578.971,11,42,183
43,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.547.707,2,45,392
44,Sweater Weather,The Neighbourhood,1.543.919,41,44,130
45,Dance Monkey,Tones And I,1.523.500,1,46,553
46,Bad Boy (with Young Thug),Juice WRLD; Young Thug,1.486.057,20,41,6
47,BEBÉ,Camilo; El Alfa,1.452.547,39,47,47
48,Don't Start Now,Dua Lipa,1.447.313,2,49,447
49,Before You Go,Lewis Capaldi,1.436.054,17,50,26
50,Chica Ideal,Sebastian Yatra; Guaynaa,1.420.750,32,48,90
51,GIRL LIKE ME,Black Eyed Peas; Shakira,1.338.947,51,51,26
52,Goosebumps,HVME,1.332.625,26,52,26
53,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,1.271.316,11,53,139
54,TE MUDASTE,Bad Bunny,1.254.985,3,54,55
55,Vida de Rico,Camilo,1.239.469,23,56,121
56,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,1.237.069,2,57,26
57,La Tóxica,Farruko,1.235.921,19,55,138
58,Take You Dancing,Jason Derulo,1.212.654,26,59,26
59,Best Friend (feat. Doja Cat),Saweetie; Doja Cat,1.196.387,53,61,13
60,Breaking Me,Topic; A7S,1.194.498,6,62,26
61,Train Wreck,James Arthur,1.193.770,52,60,26
62,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.190.633,4,58,125
63,SO DONE,The Kid LAROI,1.180.560,40,63,26
64,Life Goes On,BTS,1.179.393,3,64,62
65,death bed (coffee for your head),Powfu; beabadoobee,1.162.135,4,70,26
66,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.160.276,30,69,135
67,lovely (with Khalid),Billie Eilish; Khalid,1.156.047,19,71,26
68,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,1.155.605,1,67,223
69,Golden,Harry Styles,1.154.519,21,65,26
70,Ohne Dich,KASIMIR1441; badmómzjay; WILDBWOYS,1.150.614,67,74,6
71,Put Your Records On,Ritt Momney,1.150.037,15,68,26
72,Lucid Dreams,Juice WRLD,1.136.573,2,76,26
73,Mi Niña,Wisin; Myke Towers; Los Legendarios,1.135.537,37,72,108
74,Wonder,Shawn Mendes,1.126.074,12,75,26
75,Circles,Post Malone,1.124.464,1,73,26
76,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.118.082,9,77,26
77,At My Worst,Pink Sweat$,1.108.400,73,78,26
78,The Box,Roddy Ricch,1.101.692,1,80,26
79,Vibez,ZAYN,1.092.062,36,66,13
80,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.089.289,1,81,26
81,Wishing Well,Juice WRLD,1.085.810,6,85,26
82,Heat Waves,Glass Animals,1.083.580,79,79,26
83,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,1.081.275,82,82,26
84,goosebumps,Travis Scott,1.065.220,10,86,26
85,All We Got (feat. KIDDO),Robin Schulz; KIDDO,1.062.039,85,91,19
86,Adore You,Harry Styles,1.061.009,3,83,26
87,Nathy Peluso: Bzrp Music Sessions Vol. 36,Bizarrap; NATHY PELUSO,1.045.548,74,84,26
88,Blueberry Faygo,Lil Mosey,1.043.913,8,94,26
89,Polvo,Nicky Jam; Myke Towers,1.041.243,87,87,26
90,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.035.210,19,89,212
91,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach; Quarterhead; Norma Jean Martine,1.032.551,50,96,26
92,Señorita,Shawn Mendes; Camila Cabello,1.022.463,1,95,26
93,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,1.021.786,36,100,26
94,pov,Ariana Grande,1.020.866,18,88,26
95,Jeans,Justin Quiles,1.019.422,31,90,146
96,Body,Megan Thee Stallion,1.011.541,54,92,26
97,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.010.603,2,97,26
98,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,1.008.417,35,93,26
99,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,990.115,23,99,128
100,Robbery,Juice WRLD,989.907,11,101,26
101,Ay DiOs Mío!,KAROL G,989.838,12,98,192
