Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,9.884.175,1,1,39
2,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,6.073.044,2,2,25
3,Beggin',Måneskin,5.259.200,1,3,77
4,Bad Habits,Ed Sheeran,5.022.731,3,4,53
5,good 4 u,Olivia Rodrigo,4.631.287,1,5,95
6,Happier Than Ever,Billie Eilish,4.157.804,6,7,18
7,Need to Know,Doja Cat,4.123.515,7,8,67
8,Pepas,Farruko,3.807.495,6,6,36
9,MONTERO (Call Me By Your Name),Lil Nas X,3.597.531,1,9,144
10,Kiss Me More (feat. SZA),Doja Cat; SZA,3.516.705,2,10,130
11,Take My Breath - Single Version,The Weeknd,3.271.679,7,12,11
12,Todo De Ti,Rauw Alejandro,3.151.781,2,11,88
13,Volví,Aventura; Bad Bunny,3.055.280,7,13,14
14,Woman,Doja Cat,3.017.278,14,16,29
15,I WANNA BE YOUR SLAVE,Måneskin,2.943.342,8,15,86
16,Yonaguni,Bad Bunny,2.811.842,3,14,74
17,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.641.552,4,18,319
18,traitor,Olivia Rodrigo,2.621.771,7,19,88
19,Qué Más Pues?,J Balvin; Maria Becerra,2.596.144,9,17,81
20,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,2.452.519,1,20,151
21,Rumors (feat. Cardi B),Lizzo; Cardi B,2.257.612,18,25,4
22,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.209.683,3,21,116
23,Butter,BTS,2.171.543,2,23,88
24,deja vu,Olivia Rodrigo,2.148.124,3,24,138
25,AM Remix,Nio Garcia; J Balvin; Bad Bunny,2.038.644,11,22,53
26,Permission to Dance,BTS,2.028.237,2,28,39
27,drivers license,Olivia Rodrigo,1.986.865,1,30,221
28,Heat Waves,Glass Animals,1.983.378,24,27,234
29,Volando - Remix,Mora; Bad Bunny; Sech,1.953.043,19,26,40
30,Blinding Lights,The Weeknd,1.937.449,1,29,627
31,2055,Sleepy Hallow,1.850.838,31,32,31
32,Ain't Shit,Doja Cat,1.821.142,21,33,53
33,París,Ingratax,1.812.140,31,34,26
34,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.802.742,4,31,165
35,happier,Olivia Rodrigo,1.752.773,12,37,88
36,911 (Remix),Sech; Jhayco,1.677.495,32,35,38
37,Entre Nosotros,Tiago PZK; LIT killah,1.672.145,31,38,38
38,Cúrame,Rauw Alejandro,1.633.219,38,39,22
39,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.627.246,11,36,181
40,Astronaut In The Ocean,Masked Wolf,1.581.538,2,41,212
41,Don't Go Yet,Camila Cabello,1.566.081,28,47,25
42,Sobrio,Maluma,1.546.723,38,40,39
43,Watermelon Sugar,Harry Styles,1.544.609,4,45,639
44,jealousy jealousy,Olivia Rodrigo,1.505.386,14,46,88
45,Love Tonight (Edit),Shouse,1.502.440,39,43,43
46,Miénteme,TINI; Maria Becerra,1.478.552,37,44,109
47,DÁKITI,Bad Bunny; Jhayco,1.473.530,1,42,291
48,favorite crime,Olivia Rodrigo,1.419.388,11,52,88
49,Pareja Del Año,Sebastian Yatra; Myke Towers,1.416.354,9,49,120
50,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,1.407.742,47,50,49
51,Freaks,Surf Curse,1.372.975,50,54,107
52,RAPSTAR,Polo G,1.358.937,3,53,130
53,Mood (feat. iann dior),24kGoldn; iann dior,1.340.328,1,55,372
54,Dynamite,BTS,1.340.160,1,57,361
55,Poblado - Remix,J Balvin; KAROL G; Nicky Jam; Crissin; Totoy El Frio; Natan & Shander,1.324.078,31,51,60
56,In Da Getto,J Balvin; Skrillex,1.282.382,53,56,46
57,Motley Crew,Post Malone,1.282.062,16,60,39
58,The Business,Tiësto,1.281.203,8,58,288
59,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.254.187,51,63,81
60,Heartbreak Anthem (with David Guetta & Little Mix),Galantis; David Guetta; Little Mix,1.245.403,46,65,88
61,Loco,Justin Quiles; Chimbala; Zion & Lennox,1.234.960,55,59,71
62,double take,dhruv,1.231.463,61,61,43
63,Sweater Weather,The Neighbourhood,1.214.449,33,64,338
64,Get Into It (Yuh),Doja Cat,1.213.336,64,69,13
65,Someone You Loved,Lewis Capaldi,1.186.158,4,70,947
66,Save Your Tears,The Weeknd,1.185.376,2,62,223
67,Don't Start Now,Dua Lipa,1.166.022,2,68,655
68,Arcade,Duncan Laurence,1.158.983,14,71,196
69,Bilmem Mi?,Sefo,1.157.169,66,66,8
70,Love Again,Dua Lipa,1.146.687,49,73,32
71,You Right,Doja Cat; The Weeknd,1.129.330,14,74,53
72,Run,OneRepublic,1.119.170,54,75,102
73,Heartbreak Anniversary,Giveon,1.118.280,8,76,188
74,Rasputin,Majestic; Boney M.,1.113.996,35,67,119
75,Dark Red,Steve Lacy,1.093.846,75,81,8
76,Fiel - Remix,Wisin; Jhayco; Anuel AA; Los Legendarios; Myke Towers,1.084.448,26,72,62
77,positions,Ariana Grande,1.075.866,1,82,298
78,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.073.718,32,79,162
79,Thot Shit,Megan Thee Stallion,1.065.225,43,80,67
80,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.051.348,64,100,4
81,Build a Bitch,Bella Poarch,1.040.725,20,87,95
82,Skate,Bruno Mars; Anderson .Paak; Silk Sonic,1.024.554,31,84,18
83,brutal,Olivia Rodrigo,1.020.568,7,91,88
84,telepatía,Kali Uchis,1.011.136,2,90,182
85,Levitating,Dua Lipa,1.010.557,35,86,127
86,WITHOUT YOU,The Kid LAROI,1.008.563,6,96,259
87,ALMAS GEMELAS,Myke Towers,1.004.833,87,97,18
88,Your Love (9PM),ATB; Topic; A7S,992.373,24,93,197
89,Goosebumps - Remix,Travis Scott; HVME,990.771,31,95,214
90,lovely (with Khalid),Billie Eilish; Khalid,989.259,19,102,234
91,Quer Voar,Matuê,985.704,71,92,6
92,Dance Monkey,Tones And I,976.965,1,85,761
93,Before You Go,Lewis Capaldi,974.595,17,107,234
94,Meu Pedaço de Pecado,João Gomes,972.402,33,48,48
95,Believer,Imagine Dragons,965.689,15,104,234
96,Circles,Post Malone,961.420,1,105,234
97,2/Catorce,Rauw Alejandro; Mr. Naisgai,957.190,29,94,102
98,NDA,Billie Eilish,954.020,14,111,39
99,Don't Be Shy,Tiësto; KAROL G,941.868,58,113,4
100,NOT SOBER (feat. Polo G & Stunna Gambino),The Kid LAROI; Polo G; Stunna Gambino,941.061,27,110,25
101,Head & Heart (feat. MNEK),Joel Corry; MNEK,939.236,10,109,400
102,Chosen (feat. Ty Dolla $ign),Blxst; Tyga; Ty Dolla $ign,937.210,102,117,22
103,Here's Your Perfect,Jamie Miller,933.823,100,108,44
104,FULANITO,Becky G; El Alfa,926.468,86,101,40
105,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,901.937,2,119,165
106,Talking to the Moon,Bruno Mars,901.323,42,118,149
107,Iko Iko (My Bestie),Justin Wellington; Small Jam,895.724,62,98,74
108,Heather,Conan Gray,895.325,11,125,391
109,EL MAKINON,KAROL G; Mariah Angeliq,893.909,28,103,144
110,Botella Tras Botella,Gera MX; Christian Nodal,893.631,4,88,116
111,Shape of You,Ed Sheeran,891.618,1,112,234
112,Hold On,Justin Bieber,881.715,2,137,165
113,Perfect,Ed Sheeran,881.086,3,122,234
114,Dinero,Trinidad Cardona,879.567,31,114,69
115,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,876.146,1,116,234
116,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,875.560,2,120,368
117,Daddy Issues,The Neighbourhood,873.600,91,127,65
118,Fiel,Los Legendarios; Wisin; Jhayco,873.025,7,106,183
119,you broke me first,Tate McRae,869.687,12,136,402
120,7 rings,Ariana Grande,864.221,1,124,15
121,Smells Like Teen Spirit - Remastered,Nirvana,848.642,121,128,92
122,REPEAT IT (with Gunna),Lil Tecca; Gunna,847.521,110,132,11
123,Come & Go (with Marshmello),Juice WRLD; Marshmello,847.498,2,121,10
124,ZITTI E BUONI,Måneskin,845.479,9,131,87
125,YaMeFui,Bizarrap; Duki; Nicki Nicole,842.076,87,126,19
