Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,9.219.571,1,1,38
2,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,5.687.248,2,2,24
3,Beggin',Måneskin,5.161.038,1,3,76
4,Bad Habits,Ed Sheeran,4.756.368,3,4,52
5,good 4 u,Olivia Rodrigo,4.421.336,1,5,94
6,Pepas,Farruko,3.880.064,6,6,35
7,Happier Than Ever,Billie Eilish,3.849.374,6,7,17
8,Need to Know,Doja Cat,3.816.672,7,8,66
9,MONTERO (Call Me By Your Name),Lil Nas X,3.457.010,1,9,143
10,Kiss Me More (feat. SZA),Doja Cat; SZA,3.380.071,2,10,129
11,Todo De Ti,Rauw Alejandro,3.201.593,2,11,87
12,Take My Breath - Single Version,The Weeknd,3.079.950,7,12,10
13,Volví,Aventura; Bad Bunny,2.926.715,7,13,13
14,Yonaguni,Bad Bunny,2.855.643,3,14,73
15,I WANNA BE YOUR SLAVE,Måneskin,2.822.151,8,15,85
16,Woman,Doja Cat,2.754.867,16,18,28
17,Qué Más Pues?,J Balvin; Maria Becerra,2.636.887,9,16,80
18,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.589.028,4,17,318
19,traitor,Olivia Rodrigo,2.437.606,7,20,87
20,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,2.379.049,1,19,150
21,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,2.113.769,3,22,115
22,AM Remix,Nio Garcia; J Balvin; Bad Bunny,2.086.508,11,23,52
23,Butter,BTS,2.048.061,2,25,87
24,deja vu,Olivia Rodrigo,2.017.716,3,27,137
25,Rumors (feat. Cardi B),Lizzo; Cardi B,2.006.422,18,21,3
26,Volando - Remix,Mora; Bad Bunny; Sech,1.926.439,19,24,39
27,Heat Waves,Glass Animals,1.923.960,24,28,233
28,Permission to Dance,BTS,1.909.124,2,30,38
29,Blinding Lights,The Weeknd,1.891.688,1,26,626
30,drivers license,Olivia Rodrigo,1.858.913,1,32,220
31,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.746.691,4,33,164
32,2055,Sleepy Hallow,1.741.680,32,36,30
33,Ain't Shit,Doja Cat,1.738.469,21,35,52
34,París,Ingratax,1.694.477,31,31,25
35,911 (Remix),Sech; Jhayco,1.653.641,32,34,37
36,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.646.469,11,29,180
37,happier,Olivia Rodrigo,1.642.430,12,42,87
38,Entre Nosotros,Tiago PZK; LIT killah,1.593.815,31,37,37
39,Cúrame,Rauw Alejandro,1.551.246,39,40,21
40,Sobrio,Maluma,1.537.678,38,38,38
41,Astronaut In The Ocean,Masked Wolf,1.532.977,2,41,211
42,DÁKITI,Bad Bunny; Jhayco,1.496.497,1,45,290
43,Love Tonight (Edit),Shouse,1.494.358,39,39,42
44,Miénteme,TINI; Maria Becerra,1.478.089,37,43,108
45,Watermelon Sugar,Harry Styles,1.475.938,4,44,638
46,jealousy jealousy,Olivia Rodrigo,1.425.912,14,51,87
47,Don't Go Yet,Camila Cabello,1.423.055,28,46,24
48,Meu Pedaço de Pecado,João Gomes,1.407.063,33,48,47
49,Pareja Del Año,Sebastian Yatra; Myke Towers,1.396.442,9,47,119
50,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,1.365.437,47,49,48
51,Poblado - Remix,J Balvin; KAROL G; Nicky Jam; Crissin; Totoy El Frio; Natan & Shander,1.339.543,31,50,59
52,favorite crime,Olivia Rodrigo,1.337.183,11,57,87
53,RAPSTAR,Polo G,1.311.182,3,54,129
54,Freaks,Surf Curse,1.310.102,50,60,106
55,Mood (feat. iann dior),24kGoldn; iann dior,1.299.786,1,56,371
56,In Da Getto,J Balvin; Skrillex,1.279.314,53,53,45
57,Dynamite,BTS,1.266.629,1,58,360
58,The Business,Tiësto,1.241.094,8,52,287
59,Loco,Justin Quiles; Chimbala; Zion & Lennox,1.220.295,55,55,70
60,Motley Crew,Post Malone,1.176.696,16,62,38
61,double take,dhruv,1.155.024,61,72,42
62,Save Your Tears,The Weeknd,1.141.135,2,65,222
63,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,1.138.393,51,64,80
64,Sweater Weather,The Neighbourhood,1.138.199,33,74,337
65,Heartbreak Anthem (with David Guetta & Little Mix),Galantis; David Guetta; Little Mix,1.131.931,46,59,87
