Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,9.748.082,1,1,54
2,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,6.149.589,2,6,40
3,Hurricane,Kanye West,6.116.919,3,3,3
4,Bad Habits,Ed Sheeran,4.724.727,3,9,68
5,Off The Grid,Kanye West,4.647.067,4,4,3
6,Jail,Kanye West,4.622.685,2,2,3
7,Beggin',Måneskin,4.449.015,1,11,92
8,good 4 u,Olivia Rodrigo,4.026.460,1,14,110
9,Pepas,Farruko,4.006.349,5,16,51
10,Need to Know,Doja Cat,3.875.636,6,17,82
11,Moon,Kanye West,3.838.989,8,8,3
12,Woman,Doja Cat,3.772.020,8,20,44
13,Praise God,Kanye West,3.768.925,7,7,3
14,Happier Than Ever,Billie Eilish,3.530.192,6,23,33
15,MONTERO (Call Me By Your Name),Lil Nas X,3.187.632,1,26,159
16,Believe What I Say,Kanye West,3.164.711,10,10,3
17,Kiss Me More (feat. SZA),Doja Cat; SZA,3.121.054,2,29,145
18,Jonah,Kanye West,2.986.937,12,12,3
19,Heat Waves,Glass Animals,2.916.443,19,32,249
20,Todo De Ti,Rauw Alejandro,2.818.446,2,31,103
21,Ok Ok,Kanye West,2.799.424,5,5,2
22,No Child Left Behind,Kanye West,2.765.596,18,18,3
23,Heaven and Hell,Kanye West,2.746.311,15,15,3
24,Volví,Aventura; Bad Bunny,2.607.657,7,34,29
25,God Breathed,Kanye West,2.600.592,7,13,3
26,Yonaguni,Bad Bunny,2.527.920,3,36,89
27,Remote Control,Kanye West,2.513.425,22,22,3
28,Junya,Kanye West,2.508.796,16,19,3
29,24,Kanye West,2.480.563,20,21,3
30,I WANNA BE YOUR SLAVE,Måneskin,2.471.539,8,37,101
31,Take My Breath - Single Version,The Weeknd,2.436.163,7,38,26
32,traitor,Olivia Rodrigo,2.402.435,7,39,103
33,Pure Souls,Kanye West,2.355.415,24,24,3
34,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.348.296,4,41,334
35,Qué Más Pues?,J Balvin; Maria Becerra,2.332.533,9,42,96
36,Jesus Lord,Kanye West,2.165.729,27,27,3
37,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,2.164.277,1,44,166
38,Keep My Spirit Alive,Kanye West,2.115.892,28,28,3
39,Jail pt 2,Kanye West,2.038.621,39,—,1
40,Donda,Kanye West,2.035.496,23,25,3
41,New Again,Kanye West,1.982.705,30,30,3
42,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.976.034,3,45,131
43,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,1.939.028,25,50,5
44,Blinding Lights,The Weeknd,1.910.037,1,48,642
45,deja vu,Olivia Rodrigo,1.883.141,3,49,153
46,París,Ingratax,1.878.030,24,51,41
47,Lord I Need You,Kanye West,1.831.137,33,33,3
48,drivers license,Olivia Rodrigo,1.819.125,1,52,236
49,Butter,BTS,1.812.292,2,47,103
50,Come to Life,Kanye West,1.779.297,35,35,3
