Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Easy On Me,Adele,6.032.891,1,1,47
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,4.651.048,1,2,144
3,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,4.014.533,2,4,130
4,abcdefu,GAYLE,3.993.655,4,7,16
5,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,3.702.014,1,9,18
6,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.664.544,4,5,109
7,Heat Waves,Glass Animals,3.593.355,3,6,339
8,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.568.391,8,10,32
9,Shivers,Ed Sheeran,3.173.289,4,11,81
10,Oh My God,Adele,2.994.538,2,14,11
11,All I Want for Christmas Is You,Mariah Carey,2.934.633,1,3,29
12,Pepas,Farruko,2.734.456,3,12,141
13,Bad Habits,Ed Sheeran,2.681.504,3,16,158
14,My Universe,Coldplay; BTS,2.520.145,3,18,67
15,Do It To It,ACRAZE; Cherish,2.518.303,14,22,31
16,Smokin Out The Window,Bruno Mars; Anderson .Paak; Silk Sonic,2.475.423,6,21,25
17,Woman,Doja Cat,2.432.138,5,19,134
18,Last Christmas,Wham!,2.339.445,2,8,17
19,MONEY,LISA,2.262.264,5,23,81
20,One Right Now (with The Weeknd),Post Malone; The Weeknd,2.155.694,7,29,25
21,love nwantiti (ah ah ah),CKay,2.127.915,9,26,78
22,Toxic,BoyWithUke,2.104.501,19,25,44
23,good 4 u,Olivia Rodrigo,2.098.181,1,27,200
24,Need to Know,Doja Cat,1.980.101,6,31,172
25,THATS WHAT I WANT,Lil Nas X,1.969.841,3,32,74
26,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,1.930.883,13,30,76
27,Kiss Me More (feat. SZA),Doja Cat; SZA,1.906.001,2,36,235
28,It's Beginning to Look a Lot like Christmas,Michael Bublé,1.891.114,3,13,11
29,Beggin',Måneskin,1.877.205,1,35,182
30,Ghost,Justin Bieber,1.874.642,28,41,53
31,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),Amaarae; Kali Uchis; Moliy,1.866.833,18,40,29
32,Happier Than Ever,Billie Eilish,1.848.662,6,39,123
33,Jingle Bell Rock,Bobby Helms,1.838.209,4,15,10
