Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Easy On Me,Adele,6.726.144,1,1,44
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,5.172.070,1,2,141
3,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,4.460.548,2,3,127
4,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,4.197.078,4,4,106
5,Heat Waves,Glass Animals,3.858.428,3,7,336
6,abcdefu,GAYLE,3.789.223,6,9,13
7,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,3.769.484,1,5,15
8,Shivers,Ed Sheeran,3.574.511,4,8,78
9,Oh My God,Adele,3.497.130,2,6,8
10,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.403.141,9,10,29
11,Pepas,Farruko,3.258.735,3,11,138
12,Bad Habits,Ed Sheeran,3.060.652,3,12,155
13,All I Want for Christmas Is You,Mariah Carey,2.936.109,1,19,26
14,Do It To It,ACRAZE; Cherish,2.821.545,14,17,28
15,My Universe,Coldplay; BTS,2.739.686,3,14,64
16,Woman,Doja Cat,2.604.923,5,15,131
17,Smokin Out The Window,Bruno Mars; Anderson .Paak; Silk Sonic,2.603.093,6,13,22
18,MONEY,LISA,2.500.168,5,16,78
19,love nwantiti (ah ah ah),CKay,2.366.870,9,21,75
20,One Right Now (with The Weeknd),Post Malone; The Weeknd,2.361.572,7,18,22
21,Toxic,BoyWithUke,2.322.456,19,22,41
22,Last Christmas,Wham!,2.264.972,2,40,14
23,good 4 u,Olivia Rodrigo,2.224.750,1,23,197
24,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,2.173.838,13,24,73
25,THATS WHAT I WANT,Lil Nas X,2.141.605,3,25,71
26,Can I Get It,Adele,2.104.130,7,20,8
27,Beggin',Måneskin,2.102.291,1,29,179
28,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,2.043.588,10,—,1
29,Need to Know,Doja Cat,2.040.680,6,26,169
30,Where Are You Now,Lost Frequencies; Calum Scott,2.014.348,26,37,89
31,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),Amaarae; Kali Uchis; Moliy,2.007.830,18,28,26
32,Kiss Me More (feat. SZA),Doja Cat; SZA,2.002.912,2,30,232
33,MONTERO (Call Me By Your Name),Lil Nas X,1.997.877,1,31,246
34,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.941.421,4,33,36
35,Ghost,Justin Bieber,1.919.683,28,35,50
36,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.918.782,7,36,53
37,Happier Than Ever,Billie Eilish,1.864.462,6,32,120
38,Yonaguni,Bad Bunny,1.856.985,3,38,176
39,Blinding Lights,The Weeknd,1.845.213,1,39,729
40,I Drink Wine,Adele,1.842.885,8,27,8
41,It's Beginning to Look a Lot like Christmas,Michael Bublé,1.810.643,3,51,8
42,Jingle Bell Rock,Bobby Helms,1.793.900,4,59,7
43,My Little Love,Adele,1.715.411,5,34,8
44,Rockin' Around The Christmas Tree,Brenda Lee,1.709.542,3,62,7
45,Life Goes On,Oliver Tree,1.668.759,14,44,86
46,LA FAMA,ROSALÍA; The Weeknd,1.665.742,30,42,15
47,Mon Amour - Remix,zzoilo; Aitana,1.646.163,47,50,89
48,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.643.130,23,43,88
49,traitor,Olivia Rodrigo,1.622.719,7,41,190
50,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,1.580.156,29,45,40
51,Todo De Ti,Rauw Alejandro,1.576.817,2,47,190
52,Volví,Aventura; Bad Bunny,1.534.378,7,49,116
53,Santa Tell Me,Ariana Grande,1.529.318,3,73,7
54,I Love You So,The Walters,1.522.363,39,46,47
55,It's the Most Wonderful Time of the Year,Andy Williams,1.483.194,6,83,7
56,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.467.911,37,58,79
57,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.448.459,4,56,421
58,Sweater Weather,The Neighbourhood,1.417.104,33,53,440
59,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.373.594,1,60,253
60,Salimo de Noche,Tiago PZK; Trueno,1.373.353,60,70,32
61,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.370.279,4,52,267
62,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.363.957,3,63,218
63,Watermelon Sugar,Harry Styles,1.363.242,4,57,741
64,Don't Be Shy,Tiësto; KAROL G,1.356.041,37,67,106
65,drivers license,Olivia Rodrigo,1.329.833,1,61,323
66,To Be Loved,Adele,1.301.996,13,48,8
67,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,1.293.641,4,64,85
68,Rolling in the Deep,Adele,1.291.948,28,65,55
69,Overpass Graffiti,Ed Sheeran,1.272.138,10,74,29
70,Praise God,Kanye West,1.268.132,7,69,52
71,The Christmas Song (Merry Christmas To You),Nat King Cole,1.264.955,14,103,3
72,Butter,BTS,1.263.403,2,68,190
73,DANCE CRIP,Trueno,1.254.561,73,94,5
74,Mistletoe,Justin Bieber,1.241.624,11,107,4
75,Already Dead,Juice WRLD,1.238.583,14,66,15
76,Cry Your Heart Out,Adele,1.237.507,10,54,8
77,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,1.225.386,11,78,85
78,DÁKITI,Bad Bunny; Jhayco,1.223.516,1,77,393
79,Save Your Tears,The Weeknd,1.218.829,2,76,325
80,Volando - Remix,Mora; Bad Bunny; Sech,1.209.790,19,82,142
81,Feliz Navidad,José Feliciano,1.202.906,9,130,2
82,Underneath the Tree,Kelly Clarkson,1.200.438,8,116,3
83,Esqueça-Me Se For Capaz,Marília Mendonça; Maiara & Maraisa,1.199.355,48,93,21
84,Strangers By Nature,Adele,1.194.740,3,55,8
85,Enchanted,Taylor Swift,1.188.297,46,72,19
86,Sobrio,Maluma,1.184.348,36,84,141
87,Cúrame,Rauw Alejandro,1.175.502,34,85,124
88,Snowman,Sia,1.169.007,9,108,7
89,2055,Sleepy Hallow,1.143.699,30,90,133
90,The Feels,TWICE,1.136.139,52,81,57
91,You Right,Doja Cat; The Weeknd,1.133.332,14,80,155
92,Súbelo,Anuel AA; Myke Towers; Jhayco,1.131.005,92,157,8
93,Don't Start Now,Dua Lipa,1.127.693,2,89,757
94,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,1.127.239,40,98,96
95,Ley Seca,Jhayco; Anuel AA,1.125.826,42,96,85
96,Someone You Loved,Lewis Capaldi,1.118.552,4,86,1049
97,Dynamite,BTS,1.101.249,1,87,463
98,Bar,TINI; L-Gante,1.097.273,82,115,15
99,Hold On,Adele,1.080.995,17,71,8
100,Dark Red,Steve Lacy,1.067.338,58,88,110
101,Sleigh Ride,The Ronettes,1.062.740,11,170,2
102,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,1.057.372,10,178,2
103,All Night Parking (with Erroll Garner) Interlude,Adele,1.053.800,15,75,8
104,I WANNA BE YOUR SLAVE,Måneskin,1.048.986,8,109,188
105,Believer,Imagine Dragons,1.046.553,15,106,336
106,Acapulco,Jason Derulo,1.037.001,88,114,47
107,Tacones Rojos,Sebastian Yatra,1.033.120,107,122,10
108,deja vu,Olivia Rodrigo,1.032.121,3,97,240
109,Vai Lá Em Casa Hoje,George Henrique & Rodrigo; Marília Mendonça,1.025.793,102,153,8
110,The Motto,Tiësto; Ava Max,1.025.413,56,120,12
111,GHOST TOWN,Benson Boone,1.019.927,53,99,34
112,Qué Más Pues?,J Balvin; Maria Becerra,1.017.294,9,111,183
113,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.009.143,11,198,2
114,Mood (feat. iann dior),24kGoldn; iann dior,997.902,1,112,474
115,lovely (with Khalid),Billie Eilish; Khalid,997.698,19,104,336
116,Holly Jolly Christmas,Michael Bublé,997.550,12,181,2
117,Get Into It (Yuh),Doja Cat,997.107,35,105,115
118,Someone Like You,Adele,994.361,31,91,54
119,Todo Mundo Menos Você,Marília Mendonça; Maiara & Maraisa,992.597,68,131,21
120,Woman Like Me,Adele,985.738,16,79,8
121,Presepada,Marília Mendonça; Maiara & Maraisa,982.686,108,148,8
122,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,982.180,9,192,2
123,Fair Trade (with Travis Scott),Drake; Travis Scott,980.054,3,102,85
124,SG (with Ozuna Megan Thee Stallion & LISA of BLACKPINK),DJ Snake; Ozuna; Megan Thee Stallion; LISA,965.846,24,113,36
125,All Too Well (Taylor's Version),Taylor Swift,959.887,7,92,15
126,Take My Breath - Single Version,The Weeknd,959.838,7,127,113
127,Happier Than Ever - Edit,Billie Eilish,958.531,68,110,79
128,Medallo,Blessd; Justin Quiles; Lenny Tavárez,947.229,128,136,5
129,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,946.758,10,—,1
130,Arranhão - Ao Vivo,Henrique & Juliano,938.752,60,175,8
131,Perfect,Ed Sheeran,938.544,3,125,336
132,Índigo,Camilo; Evaluna Montaner,937.484,35,126,44
133,Driving Home for Christmas - 2019 Remaster,Chris Rea,934.967,8,—,1
134,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,934.141,22,121,92
135,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,933.602,1,128,336
136,Another Love,Tom Odell,933.530,71,118,69
137,Dance Monkey,Tones And I,931.186,1,138,863
138,Dandelions,Ruth B.,928.037,103,119,69
139,GALOPA,PEDRO SAMPAIO,927.137,91,166,29
140,Red (Taylor's Version),Taylor Swift,926.183,4,100,15
141,When We Were Young,Adele,925.026,24,101,48
142,Love Is A Game,Adele,924.584,21,95,8
143,Ameaça,Paulo Pires; Mc Danny; Marcynho Sensação,923.140,80,188,2
144,Una Vaina Loca,Fuego; Manuel Turizo; Duki,916.657,119,171,18
145,Freaks,Surf Curse,914.984,50,123,209
146,Do They Know It's Christmas? - 1984 Version,Band Aid,914.364,3,—,1
147,In Da Getto,J Balvin; Skrillex,913.676,22,145,148
148,Sky,Playboi Carti,911.526,88,132,27
149,AM Remix,Nio Garcia; J Balvin; Bad Bunny,909.362,11,143,155
150,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,909.348,7,—,1
151,Bored,Billie Eilish,908.704,46,117,68
152,Before You Go,Lewis Capaldi,908.423,17,124,336
153,Shallow,Lady Gaga; Bradley Cooper,902.444,2,137,336
154,happier,Olivia Rodrigo,893.951,12,129,190
