Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Easy On Me,Adele,6.856.627,1,1,17
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,6.404.691,1,2,114
3,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,5.607.427,2,3,100
4,Shivers,Ed Sheeran,4.995.236,4,4,51
5,Bad Habits,Ed Sheeran,4.677.207,3,5,128
6,Heat Waves,Glass Animals,4.383.902,3,6,309
7,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,4.353.731,5,7,79
8,Pepas,Farruko,4.209.540,3,8,111
9,MONEY,LISA,3.774.500,5,9,51
10,My Universe,Coldplay; BTS,3.475.587,3,11,37
11,Woman,Doja Cat,3.393.234,5,12,104
12,love nwantiti (ah ah ah),CKay,3.120.175,9,14,48
13,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,3.078.595,13,15,46
14,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,3.071.098,4,13,9
15,Overpass Graffiti,Ed Sheeran,2.986.648,10,10,2
16,Beggin',Måneskin,2.809.921,1,18,152
17,THATS WHAT I WANT,Lil Nas X,2.795.740,3,16,44
18,good 4 u,Olivia Rodrigo,2.784.946,1,17,170
19,Need to Know,Doja Cat,2.758.100,6,19,142
20,MONTERO (Call Me By Your Name),Lil Nas X,2.644.837,1,20,219
21,Kiss Me More (feat. SZA),Doja Cat; SZA,2.575.380,2,21,205
22,Life Goes On,Oliver Tree,2.498.489,14,22,59
23,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,2.426.541,7,23,26
24,Blinding Lights,The Weeknd,2.301.742,1,25,702
25,Happier Than Ever,Billie Eilish,2.190.634,6,24,93
26,Yonaguni,Bad Bunny,2.185.170,3,28,149
27,Levitating (feat. DaBaby),Dua Lipa; DaBaby,2.117.871,4,29,394
28,Where Are You Now,Lost Frequencies; Calum Scott,2.047.815,26,26,62
29,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.983.245,23,27,61
30,Todo De Ti,Rauw Alejandro,1.954.582,2,33,163
31,Volví,Aventura; Bad Bunny,1.941.603,7,34,89
32,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,1.890.291,4,32,58
33,traitor,Olivia Rodrigo,1.868.681,7,30,163
34,Ghost,Justin Bieber,1.806.062,31,35,23
35,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,1.791.910,35,38,13
36,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.701.579,1,39,226
37,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.689.375,37,41,52
38,Don't Be Shy,Tiësto; KAROL G,1.687.393,37,40,79
39,Take My Breath - Single Version,The Weeknd,1.638.820,7,43,86
40,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,1.626.702,40,44,69
41,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,1.599.811,11,42,58
42,In Da Getto,J Balvin; Skrillex,1.550.710,22,49,121
43,Thriller,Michael Jackson,1.530.429,20,102,2
44,Sweater Weather,The Neighbourhood,1.520.843,33,46,413
45,Toxic,BoyWithUke,1.495.267,45,60,14
46,Índigo,Camilo; Evaluna Montaner,1.491.859,35,47,17
47,Coração Cachorro,Avine Vinny; Matheus Fernandes,1.481.254,45,86,24
48,Qué Más Pues?,J Balvin; Maria Becerra,1.475.779,9,57,156
49,Cúrame,Rauw Alejandro,1.466.670,34,55,97
50,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.466.358,3,48,191
51,First Times,Ed Sheeran,1.443.404,31,31,2
52,Ley Seca,Jhayco; Anuel AA,1.435.501,42,59,58
53,Sobrio,Maluma,1.422.838,36,65,114
54,2step,Ed Sheeran,1.417.756,37,37,2
55,drivers license,Olivia Rodrigo,1.417.509,1,50,296
56,I Love You So,The Walters,1.404.233,39,51,20
57,Volando - Remix,Mora; Bad Bunny; Sech,1.401.061,19,64,115
58,DÁKITI,Bad Bunny; Jhayco,1.378.941,1,71,366
59,SG (with Ozuna Megan Thee Stallion & LISA of BLACKPINK),DJ Snake; Ozuna; Megan Thee Stallion; LISA,1.378.670,24,56,9
60,Watermelon Sugar,Harry Styles,1.372.490,4,58,714
61,Fair Trade (with Travis Scott),Drake; Travis Scott,1.337.608,3,54,58
62,I WANNA BE YOUR SLAVE,Måneskin,1.336.540,8,63,161
63,Get Into It (Yuh),Doja Cat,1.323.521,35,69,88
64,Tides,Ed Sheeran,1.323.055,36,36,2
65,Butter,BTS,1.309.400,2,68,163
66,Arranhão - Ao Vivo,Henrique & Juliano,1.308.298,60,105,60
67,Rolling in the Deep,Adele,1.286.428,28,62,28
68,2055,Sleepy Hallow,1.285.884,30,74,106
69,Don't Go Yet,Camila Cabello,1.234.084,28,70,100
70,Visiting Hours,Ed Sheeran,1.232.495,19,53,2
71,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.231.688,45,45,2
72,AM Remix,Nio Garcia; J Balvin; Bad Bunny,1.229.377,11,85,128
73,Praise God,Kanye West,1.225.051,7,72,25
74,When We Were Young,Adele,1.211.137,24,66,21
75,Don't Start Now,Dua Lipa,1.195.337,2,83,730
76,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.192.995,4,77,240
77,The Feels,TWICE,1.184.627,52,80,30
78,Revoada No Colchão,Zé Felipe; Marcynho Sensação,1.179.675,77,148,3
79,Mood (feat. iann dior),24kGoldn; iann dior,1.171.761,1,84,447
80,Someone Like You,Adele,1.170.379,31,73,27
81,Trava na Pose Chama no Zoom Da um Close (feat. Mc Rennan),DJ Patrick Muniz; Dj Olliver; Mc Topre; Mc Rennan,1.149.628,75,135,17
82,Dynamite,BTS,1.145.596,1,90,436
83,Love Tonight (Edit),Shouse,1.145.472,34,100,118
84,deja vu,Olivia Rodrigo,1.131.437,3,81,213
85,Bored,Billie Eilish,1.131.042,46,78,41
86,Someone You Loved,Lewis Capaldi,1.120.492,4,82,1022
87,LALISA,LISA,1.120.263,15,87,51
88,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,1.117.131,11,79,256
89,The Joker And The Queen,Ed Sheeran,1.103.785,52,52,2
90,Ghostbusters,Ray Parker Jr.,1.103.158,32,—,1
91,edamame (feat. Rich Brian),bbno$; Rich Brian,1.101.912,74,92,70
92,You Right,Doja Cat; The Weeknd,1.099.965,14,93,128
93,bad guy,Billie Eilish,1.089.190,1,145,42
94,Happier Than Ever - Edit,Billie Eilish,1.087.369,68,91,52
95,The Business,Tiësto,1.080.393,8,103,363
96,Acapulco,Jason Derulo,1.079.078,88,94,20
97,Nuestra Canción,Monsieur Periné; Vicente Garcia,1.079.037,76,88,7
98,Nota de Repúdio - Ao Vivo,Gusttavo Lima,1.072.570,84,185,2
99,Dark Red,Steve Lacy,1.058.655,58,96,83
100,París,Ingratax,1.057.305,24,107,101
101,Salimo de Noche,Tiago PZK; Trueno,1.056.822,101,111,5
102,Leave Your Life,Ed Sheeran,1.056.720,61,61,2
103,Highway to Hell,AC/DC,1.056.059,53,186,2
104,Collide,Ed Sheeran,1.054.487,67,67,2
105,GALOPA,PEDRO SAMPAIO,1.052.456,105,161,2
106,Believer,Imagine Dragons,1.040.713,15,112,309
107,lovely (with Khalid),Billie Eilish; Khalid,1.039.131,19,98,309
108,GHOST TOWN,Benson Boone,1.037.310,95,95,7
109,Dance Monkey,Tones And I,1.033.197,1,122,836
110,Miénteme,TINI; Maria Becerra,1.030.409,37,125,184
111,Bala Love,Mc Anjim; Dj Lv Mdp; DJ PH DA SERRA,1.028.933,83,167,3
112,Una Nota,J Balvin; Sech,1.021.163,43,124,51
113,Save Your Tears,The Weeknd,1.020.518,2,110,298
114,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,1.018.478,47,118,124
115,Girls Want Girls (with Lil Baby),Drake; Lil Baby,1.015.714,1,106,58
116,Permission to Dance,BTS,1.015.061,2,115,114
117,Stop The Rain,Ed Sheeran,1.014.432,75,75,2
118,Monster Mash,Bobby "Boris" Pickett; The Crypt-Kickers,1.013.451,51,—,1
119,Astronaut In The Ocean,Masked Wolf,1.012.624,2,119,287
120,Jugaste y Sufrí,Eslabon Armado; DannyLux,1.010.697,87,113,56
121,Shape of You,Ed Sheeran,1.010.245,1,121,309
122,SEJODIOTO,KAROL G,999.432,72,136,37
123,family ties (with Kendrick Lamar),Baby Keem; Kendrick Lamar,997.591,22,104,65
124,happier,Olivia Rodrigo,994.701,12,108,163
125,Freaks,Surf Curse,991.817,50,116,182
126,Perfect,Ed Sheeran,991.142,3,120,309
127,This Is Halloween,The Citizens of Halloween,983.056,73,—,1
128,Pareja Del Año,Sebastian Yatra; Myke Towers,982.441,9,127,195
129,Love In Slow Motion,Ed Sheeran,968.811,76,76,2
130,Love In The Dark,Adele,966.519,40,97,21
131,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,954.328,1,133,309
132,Mon Amour - Remix,zzoilo; Aitana,947.558,115,149,62
133,Hurricane,Kanye West,945.706,3,117,63
134,Ain't Shit,Doja Cat,945.105,21,137,128
135,Ela e Ela,Zé Neto & Cristiano,943.098,88,—,1
136,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,941.998,51,114,156
137,Love Again,Dua Lipa,939.051,49,134,107
138,positions,Ariana Grande,934.378,1,147,373
139,Entre Nosotros,Tiago PZK; LIT killah,931.166,31,139,113
140,Before You Go,Lewis Capaldi,922.029,17,126,309
141,Chosen (feat. Ty Dolla $ign),Blxst; Tyga; Ty Dolla $ign,918.206,79,140,97
142,Smells Like Teen Spirit - Remastered,Nirvana,915.155,92,142,167
143,Mahvettim,cakal,913.195,128,128,2
144,Bohemian Rhapsody - Remastered 2011,Queen,910.217,10,170,309
145,Toxic,Britney Spears,909.613,145,—,1
146,Circles,Post Malone,905.710,1,143,309
147,Classic,MKTO,904.318,124,146,28
148,I GUESS I'M IN LOVE,Clinton Kane,903.660,68,130,72
149,Loco,Justin Quiles; Chimbala; Zion & Lennox,901.098,55,162,146
150,Mr. Brightside,The Killers,891.329,132,158,47
151,The Nights,Avicii,888.502,24,152,203
152,Somebody's Watching Me,Rockwell,887.658,152,199,2
153,Yellow,Coldplay,886.488,92,141,42
154,RAPSTAR,Polo G,885.400,3,150,205
155,Putariazinha,Felipe Amorim,883.258,155,—,1
156,Sexo Virtual,Rauw Alejandro,880.024,139,178,37
157,goosebumps,Travis Scott,873.634,10,179,57
158,Let Somebody Go,Coldplay; Selena Gomez,869.913,21,129,16
159,Señorita,Shawn Mendes; Camila Cabello,863.063,1,180,309
160,Meu Pedaço de Pecado,João Gomes,862.621,33,—,1
161,Shallow,Lady Gaga; Bradley Cooper,860.043,2,159,309
162,Sweet Dreams (Are Made of This) - Remastered,Eurythmics; Annie Lennox; Dave Stewart,858.368,162,—,1
163,911 (Remix),Sech; Jhayco,858.363,32,—,1
164,Gangsta's Paradise,Coolio; L.V.,857.787,127,165,62
165,The Real Slim Shady,Eminem,853.494,121,160,53
166,Oh Na Na,Camila Cabello; Myke Towers; Tainy,851.389,101,101,2
167,WFM,RealestK,849.519,70,144,20
168,Counting Stars,OneRepublic,846.422,135,171,56
