Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Blinding Lights,The Weeknd,5.577.633,1,1,170
2,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,4.882.892,2,2,30
3,Roses - Imanbek Remix,SAINt JHN; Imanbek,4.819.380,2,3,143
4,Toosie Slide,Drake,4.199.743,1,4,44
5,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,3.905.367,1,6,23
6,death bed (coffee for your head),Powfu; beabadoobee,3.876.325,4,8,93
7,GOOBA,6ix9ine,3.798.466,2,5,9
8,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,3.731.435,1,7,9
9,Don't Start Now,Dua Lipa,3.496.471,2,9,198
10,Dance Monkey,Tones And I,3.248.698,1,10,304
11,Blueberry Faygo,Lil Mosey,3.006.193,8,11,100
12,The Box,Roddy Ricch,2.985.528,1,12,157
13,Break My Heart,Dua Lipa,2.842.650,6,13,52
14,Supalonely,BENEE; Gus Dapperton,2.821.562,10,14,74
15,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.586.732,15,15,51
16,Intentions (feat. Quavo),Justin Bieber; Quavo,2.410.475,4,16,100
17,Sunday Best,Surfaces,2.335.497,12,18,120
18,Say So,Doja Cat,2.312.657,5,17,143
19,Falling,Trevor Daniel,2.248.321,5,19,182
20,Yo Perreo Sola,Bad Bunny,2.205.156,16,23,78
21,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,2.183.252,11,21,18
22,Someone You Loved,Lewis Capaldi,2.092.060,4,22,490
23,Life Is Good (feat. Drake),Future; Drake,2.081.577,3,20,128
24,Boss Bitch,Doja Cat,2.073.402,18,25,76
25,Circles,Post Malone,2.053.392,1,27,261
26,Say So (feat. Nicki Minaj),Doja Cat; Nicki Minaj,2.048.346,22,26,16
27,Be Kind (with Halsey),Marshmello; Halsey,1.954.940,19,28,16
28,ROXANNE,Arizona Zervas,1.950.493,2,31,202
29,goosebumps,Travis Scott,1.937.784,10,29,143
30,Tusa,KAROL G; Nicki Minaj,1.926.553,3,37,191
31,Play Date,Melanie Martinez,1.855.418,31,33,21
32,WHATS POPPIN,Jack Harlow,1.844.100,24,32,104
33,SICKO MODE,Travis Scott,1.840.021,2,34,143
34,In Your Eyes,The Weeknd,1.819.806,4,35,58
35,Adore You,Harry Styles,1.808.062,3,36,163
36,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,1.703.798,7,—,1
37,HIGHEST IN THE ROOM,Travis Scott,1.685.139,1,38,226
38,Physical,Dua Lipa,1.678.573,8,41,59
39,Party Girl,StaySolidRocky,1.651.963,39,44,16
40,Breaking Me,Topic; A7S,1.645.772,40,49,57
41,Solitaires (feat. Travis Scott),Future; Travis Scott,1.642.375,24,24,2
42,Rojo,J Balvin,1.630.099,14,50,79
43,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.602.796,2,47,240
44,Righteous,Juice WRLD,1.597.893,7,40,23
45,bad guy,Billie Eilish,1.592.597,1,46,415
46,Before You Go,Lewis Capaldi,1.591.866,17,43,179
47,Favorito,Camilo,1.580.914,28,51,42
48,After Party,Don Toliver,1.559.401,41,48,30
49,Lose Somebody,Kygo; OneRepublic,1.531.378,30,30,2
50,PA' ROMPERLA,Bad Bunny; Don Omar,1.519.445,11,45,7
51,Señorita,Shawn Mendes; Camila Cabello,1.484.679,1,56,331
52,BYE ME FUI,Bad Bunny,1.477.445,10,42,7
53,Savage,Megan Thee Stallion,1.442.043,15,55,59
54,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,1.429.830,37,53,143
55,Daisies,Katy Perry,1.332.909,39,39,2
56,Ride It,Regard,1.313.349,12,63,254
57,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.309.369,1,59,577
58,PORFA,Feid; Justin Quiles,1.301.218,51,62,43
59,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,1.279.406,3,57,121
60,Skechers,DripReport,1.242.262,32,64,63
61,everything i wanted,Billie Eilish,1.241.198,1,60,185
62,Amarillo,J Balvin,1.240.854,17,68,58
63,La Difícil,Bad Bunny,1.223.073,4,69,78
64,Chicago Freestyle (feat. Giveon),Drake; Giveon,1.198.781,8,73,16
65,All Bad (feat. Lil Uzi Vert),Future; Lil Uzi Vert,1.184.213,52,52,2
66,Tattoo,Rauw Alejandro,1.174.445,41,75,86
67,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,1.165.330,48,70,58
68,BAD CON NICKY,Bad Bunny; Nicky Jam,1.155.508,20,61,7
69,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,1.142.449,69,84,29
70,Salt,Ava Max,1.141.737,63,77,53
71,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,1.135.124,71,81,44
72,Ignorantes,Bad Bunny; Sech,1.133.198,4,78,93
73,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,1.131.279,21,65,7
74,lovely (with Khalid),Billie Eilish; Khalid,1.122.429,19,72,755
75,Morado,J Balvin,1.107.265,27,87,128
76,Lose Control,MEDUZA; Becky Hill; Goodboys,1.106.244,27,80,212
77,CANCIÓN CON YANDEL,Yandel; Bad Bunny,1.101.211,19,67,7
78,Lucid Dreams,Juice WRLD,1.084.992,2,76,735
79,MÁS DE UNA CITA,Bad Bunny; Zion & Lennox,1.082.729,18,66,7
80,hot girl bummer,blackbear,1.080.844,9,79,268
81,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.080.141,1,85,373
82,Si Veo a Tu Mamá,Bad Bunny,1.078.405,6,86,78
83,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,1.070.125,6,89,215
84,Fame,Apache 207,1.050.129,26,71,9
85,Shallow,Lady Gaga; Bradley Cooper,1.034.690,2,92,597
86,Trillionaire (feat. Youngboy Never Broke Again),Future; YoungBoy Never Broke Again,1.025.184,54,54,2
87,Diosa,Myke Towers,1.016.394,49,93,92
88,Yummy,Justin Bieber,983.778,2,94,135
89,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,940.488,5,101,226
90,In Your Eyes (feat. Alida),Robin Schulz; Alida,932.757,81,105,65
91,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,931.724,35,100,223
92,I’m Ready (with Demi Lovato),Sam Smith; Demi Lovato,926.699,20,96,30
93,Pain 1993 (with Playboi Carti),Drake; Playboi Carti,917.272,4,95,16
94,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,915.575,3,110,324
95,X (with KAROL G),Jonas Brothers; KAROL G,915.250,74,74,2
96,BELIEVE IT,PARTYNEXTDOOR; Rihanna,914.464,16,104,51
97,High Fashion (feat. Mustard),Roddy Ricch; Mustard,906.517,26,103,128
98,7 rings,Ariana Grande,900.621,1,106,485
99,Bohemian Rhapsody - Remastered 2011,Queen,894.372,10,132,585
100,Like That (feat. Gucci Mane),Doja Cat; Gucci Mane,892.270,70,108,67
101,You should be sad,Halsey,892.115,16,107,128
102,Level of Concern,Twenty One Pilots,891.722,24,109,38
103,Know Your Worth,Khalid; Disclosure,889.179,27,113,100
104,rockstar (feat. 21 Savage),Post Malone; 21 Savage,882.899,1,117,143
105,CITY OF ANGELS,24kGoldn,881.367,52,114,86
106,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,879.750,28,126,186
107,Believer,Imagine Dragons,876.546,15,119,143
108,Watermelon Sugar,Harry Styles,875.375,5,115,182
109,Vete,Bad Bunny,874.004,6,121,178
