Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,5.008.490,1,1,98
2,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,4.890.934,2,2,42
3,Blinding Lights,The Weeknd,4.332.569,1,3,238
4,Watermelon Sugar,Harry Styles,3.830.342,4,4,250
5,Roses - Imanbek Remix,SAINt JHN; Imanbek,3.524.575,2,5,211
6,Come & Go (with Marshmello),Juice WRLD; Marshmello,3.334.699,2,6,15
7,POPSTAR (feat. Drake),DJ Khaled; Drake,2.963.653,4,8,7
8,Wishing Well,Juice WRLD,2.930.692,6,7,14
9,Breaking Me,Topic; A7S,2.892.701,8,9,125
10,death bed (coffee for your head),Powfu; beabadoobee,2.680.395,4,10,161
11,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,2.530.029,11,13,30
12,Dance Monkey,Tones And I,2.513.195,1,11,372
13,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,2.501.967,1,12,63
14,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,2.446.018,9,14,119
15,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,2.410.166,14,16,69
16,How You Like That,BLACKPINK,2.350.730,2,15,28
17,Party Girl (Remix),StaySolidRocky; Lil Uzi Vert,2.263.293,10,20,7
18,Toosie Slide,Drake,2.221.875,1,17,112
19,Break My Heart,Dua Lipa,2.220.191,6,18,120
20,MAMACITA,Black Eyed Peas; Ozuna; J. Rey Soul,2.208.182,17,23,97
21,t h e . c l i m b . b a c k,J. Cole,2.205.585,21,—,1
22,Blueberry Faygo,Lil Mosey,2.203.308,8,21,168
23,Don't Start Now,Dua Lipa,2.202.498,2,19,266
24,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,2.129.819,12,24,21
25,Agua (with J Balvin),Tainy; J Balvin,2.123.639,25,26,14
26,Lion King On Ice,J. Cole,2.120.540,26,—,1
27,Relación,Sech,2.076.138,22,25,77
28,GREECE (feat. Drake),DJ Khaled; Drake,2.076.018,18,22,7
29,What Makes You Beautiful,One Direction,2.059.930,29,131,2
30,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,2.030.130,1,27,77
31,Caramelo,Ozuna,2.018.218,25,30,42
32,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,2.011.437,28,28,14
33,Someone You Loved,Lewis Capaldi,1.999.605,4,29,558
34,TKN (feat. Travis Scott),ROSALÍA; Travis Scott,1.944.079,8,31,57
35,Before You Go,Lewis Capaldi,1.855.558,17,32,247
36,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.806.147,34,34,31
37,Supalonely,BENEE; Gus Dapperton,1.791.428,10,33,142
38,The Box,Roddy Ricch,1.719.429,1,37,225
39,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,1.709.450,9,35,21
40,Intentions (feat. Quavo),Justin Bieber; Quavo,1.706.848,4,38,168
41,Conversations,Juice WRLD,1.667.994,4,36,14
42,Go Crazy,Chris Brown; Young Thug,1.652.148,42,42,60
43,Life's A Mess (feat. Halsey),Juice WRLD; Halsey,1.633.108,3,39,17
44,Djadja (feat. Maluma) - Remix,Aya Nakamura; Maluma,1.589.225,43,43,28
45,Story of My Life,One Direction,1.588.326,45,185,2
46,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD; Marshmello; The Kid LAROI; Polo G,1.575.525,7,41,14
47,Only You Freestyle,Headie One; Drake,1.529.927,38,40,3
48,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,1.523.327,1,47,91
49,Kings & Queens,Ava Max,1.522.354,37,46,116
50,Sunday Best,Surfaces,1.520.921,12,44,188
51,Circles,Post Malone,1.500.465,1,45,329
52,In Your Eyes,The Weeknd,1.490.112,4,49,126
53,Drag Me Down,One Direction,1.428.188,53,—,1
54,Tusa,KAROL G; Nicki Minaj,1.426.736,3,51,259
55,Righteous,Juice WRLD,1.424.081,7,48,91
56,Be Kind (with Halsey),Marshmello; Halsey,1.421.705,19,52,84
57,Señorita,Shawn Mendes; Camila Cabello,1.394.591,1,53,399
58,Falling,Trevor Daniel,1.382.004,5,54,250
59,Say So,Doja Cat,1.377.195,5,50,211
60,goosebumps,Travis Scott,1.368.196,10,55,211
61,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.360.371,58,58,11
62,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.345.688,2,57,308
63,Adore You,Harry Styles,1.327.723,3,56,231
64,History,One Direction,1.286.335,64,—,1
65,Steal My Girl,One Direction,1.279.598,65,—,1
66,Rags2Riches (feat. ATR Son Son),Rod Wave; ATR Son Son,1.264.119,59,61,16
67,Play Date,Melanie Martinez,1.259.202,27,59,89
68,Hasta Que Dios Diga,Anuel AA; Bad Bunny,1.256.621,23,63,56
69,Little Things,One Direction,1.251.524,69,—,1
70,HIGHEST IN THE ROOM,Travis Scott,1.246.346,1,64,294
71,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.237.388,1,65,645
72,Lucid Dreams,Juice WRLD,1.236.737,2,62,803
73,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,1.235.760,11,60,86
