Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,6.155.025,1,1,168
2,ROXANNE,Arizona Zervas,4.133.489,2,2,66
3,Tusa,KAROL G; Nicki Minaj,4.017.964,3,3,55
4,Circles,Post Malone,3.283.180,1,5,125
5,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,3.127.585,2,6,104
6,Falling,Trevor Daniel,2.993.746,5,10,46
7,Don't Start Now,Dua Lipa,2.992.597,4,4,62
8,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,2.980.775,6,9,79
9,Señorita,Shawn Mendes; Camila Cabello,2.873.805,1,8,195
10,Blinding Lights,The Weeknd,2.830.968,7,7,34
11,The Box,Roddy Ricch,2.715.653,11,14,21
12,bad guy,Billie Eilish,2.564.016,1,11,279
13,everything i wanted,Billie Eilish,2.477.644,1,12,49
14,Someone You Loved,Lewis Capaldi,2.356.916,4,13,354
15,Adore You,Harry Styles,2.019.758,3,15,27
16,Vete,Bad Bunny,1.951.124,6,20,42
17,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,1.934.870,16,17,27
18,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.884.725,1,23,441
19,hot girl bummer,blackbear,1.870.095,9,18,132
20,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,1.861.342,2,24,167
21,Lose You To Love Me,Selena Gomez,1.819.647,1,19,71
22,BOP,DaBaby,1.798.728,21,27,97
23,Ride It,Regard,1.746.472,12,16,118
24,Watermelon Sugar,Harry Styles,1.675.202,5,22,46
25,HIGHEST IN THE ROOM,Travis Scott,1.667.985,1,26,90
26,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,1.604.371,6,38,90
27,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.597.395,1,21,237
28,Fantasias,Rauw Alejandro; Farruko,1.579.814,25,32,100
29,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,1.517.497,3,25,188
30,Lucid Dreams,Juice WRLD,1.514.188,2,37,599
