Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Mood (feat. iann dior),24kGoldn; iann dior,4.959.955,1,1,71
2,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,4.209.449,2,2,67
3,Dynamite,BTS,3.705.837,1,5,60
4,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,3.604.079,1,3,74
5,Hawái,Maluma,3.364.316,2,4,81
6,What You Know Bout Love,Pop Smoke,3.329.974,6,6,36
7,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,3.169.299,4,9,32
8,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,3.055.386,6,7,109
9,Blinding Lights,The Weeknd,3.030.129,1,8,326
10,Lonely (with benny blanco),Justin Bieber; benny blanco,2.970.884,10,11,4
11,Watermelon Sugar,Harry Styles,2.800.630,4,10,338
12,Head & Heart (feat. MNEK),Joel Corry; MNEK,2.567.272,11,13,99
13,you broke me first,Tate McRae,2.558.628,12,12,101
14,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,2.314.176,1,15,186
15,Heather,Conan Gray,2.232.836,11,17,90
16,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,2.207.801,2,16,67
17,Relación - Remix,Sech; Daddy Yankee; J Balvin; ROSALÍA; Farruko,2.190.823,11,14,46
18,Wonder,Shawn Mendes,2.158.117,12,20,18
19,Put Your Records On,Ritt Momney,2.136.949,19,21,38
20,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,2.105.164,1,18,130
21,Lovesick Girls,BLACKPINK,2.004.402,3,23,18
22,Dreams - 2004 Remaster,Fleetwood Mac,1.989.054,17,19,24
23,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,1.932.643,4,26,53
24,Someone You Loved,Lewis Capaldi,1.924.326,4,28,646
25,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.888.779,2,27,299
26,La Tóxica,Farruko,1.852.715,19,22,45
27,Vida de Rico,Camilo,1.808.273,23,25,28
28,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.800.954,19,24,119
29,Take You Dancing,Jason Derulo,1.785.481,29,36,78
30,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.785.476,9,30,88
31,Before You Go,Lewis Capaldi,1.762.418,17,34,335
32,Breaking Me,Topic; A7S,1.739.745,6,35,213
33,POPSTAR (feat. Drake),DJ Khaled; Drake,1.729.286,4,32,95
34,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,1.698.632,30,31,35
35,Ay DiOs Mío!,KAROL G,1.647.564,12,29,99
36,Dance Monkey,Tones And I,1.646.565,1,33,460
37,Midnight Sky,Miley Cyrus,1.640.061,10,44,67
38,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,1.608.610,10,39,92
39,Come & Go (with Marshmello),Juice WRLD; Marshmello,1.586.339,2,42,103
40,How You Like That,BLACKPINK,1.580.312,2,43,116
41,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.571.852,36,37,42
42,Despeinada,Ozuna; Camilo,1.565.289,33,38,46
43,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,1.507.382,21,40,102
44,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,1.462.146,12,41,157
45,death bed (coffee for your head),Powfu; beabadoobee,1.426.273,4,47,249
46,Don't Start Now,Dua Lipa,1.426.110,2,48,354
47,Wishing Well,Juice WRLD,1.420.101,6,46,102
48,Jeans,Justin Quiles,1.378.254,45,45,53
49,Daisy,Ashnikko,1.366.321,49,52,35
50,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.316.776,50,57,18
51,Mi Cuarto,Jerry Di,1.302.646,43,49,64
52,Pretty Savage,BLACKPINK,1.271.397,8,53,18
53,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,1.266.661,1,58,151
54,Caramelo,Ozuna,1.264.379,15,50,130
55,Sofia,Clairo,1.264.044,55,60,16
56,Go Crazy,Chris Brown; Young Thug,1.257.208,36,55,148
57,Circles,Post Malone,1.255.881,1,56,417
58,Blueberry Faygo,Lil Mosey,1.248.890,8,51,256
59,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,1.227.699,36,62,74
60,Bet You Wanna (Feat. Cardi B),BLACKPINK; Cardi B,1.226.551,4,59,18
61,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,1.179.767,61,73,11
62,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,1.169.103,53,54,60
63,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,1.168.704,1,71,165
64,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.167.528,2,67,396
65,Mad at Disney,salem ilese,1.165.895,40,66,46
66,Adore You,Harry Styles,1.147.043,3,72,319
67,Señorita,Shawn Mendes; Camila Cabello,1.130.808,1,65,487
68,goosebumps,Travis Scott,1.129.829,10,61,299
69,Lucid Dreams,Juice WRLD,1.111.861,2,63,891
70,WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,1.102.656,11,68,118
71,The Box,Roddy Ricch,1.097.993,1,64,313
72,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,1.093.296,12,75,109
73,Mr. Right Now (feat. Drake),21 Savage; Metro Boomin; Drake,1.089.548,14,74,18
74,Intentions (feat. Quavo),Justin Bieber; Quavo,1.083.542,4,82,256
75,lovely (with Khalid),Billie Eilish; Khalid,1.079.161,19,78,911
76,Runnin,21 Savage; Metro Boomin,1.074.790,9,83,18
77,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.068.013,1,76,733
78,Robbery,Juice WRLD,1.062.189,11,70,317
79,Kings & Queens,Ava Max,1.060.304,37,86,204
80,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,1.057.235,9,80,207
81,Deep End,Fousheé,1.053.216,81,93,7
82,Diamonds,Sam Smith,1.043.117,36,99,32
83,Falling,Trevor Daniel,1.037.044,5,77,338
84,HIGHEST IN THE ROOM,Travis Scott,1.018.840,1,79,382
85,Mi Niña,Wisin; Myke Towers; Los Legendarios,1.015.008,84,89,15
86,Break My Heart,Dua Lipa,1.014.153,6,91,208
87,FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott; Young Thug; M.I.A.,1.005.950,7,90,25
88,bad guy,Billie Eilish,1.005.211,1,84,571
